time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
2463910.0,45.0,32.0,4.0,239.0,2463.91
2463920.0,45.0,33.0,5.0,242.0,2463.92
2463930.0,44.0,33.0,3.0,239.0,2463.93
2463940.0,44.0,33.0,3.0,247.0,2463.94
2463950.0,43.0,33.0,4.0,247.0,2463.95
2463960.0,43.0,32.0,4.0,240.0,2463.96
2463970.0,43.0,32.0,3.0,241.0,2463.97
2463980.0,42.0,33.0,4.0,240.0,2463.98
2463990.0,42.0,33.0,4.0,245.0,2463.99
2464000.0,41.0,33.0,3.0,247.0,2464.0
2464010.0,42.0,33.0,4.0,239.0,2464.01
2464020.0,41.0,33.0,4.0,239.0,2464.02
2464030.0,42.0,32.0,3.0,240.0,2464.03
2464040.0,41.0,33.0,3.0,245.0,2464.04
2464050.0,41.0,32.0,4.0,246.0,2464.05
2464060.0,40.0,33.0,3.0,239.0,2464.06
2464070.0,41.0,33.0,3.0,240.0,2464.07
2464080.0,40.0,34.0,3.0,243.0,2464.08
2464090.0,39.0,32.0,3.0,247.0,2464.09
2464100.0,40.0,33.0,3.0,247.0,2464.1
2464110.0,39.0,33.0,4.0,240.0,2464.11
2464120.0,39.0,32.0,4.0,242.0,2464.12
2464130.0,38.0,33.0,4.0,239.0,2464.13
2464140.0,38.0,33.0,4.0,248.0,2464.14
2464150.0,38.0,33.0,3.0,247.0,2464.15
2464160.0,38.0,32.0,4.0,238.0,2464.16
2464171.0,37.0,33.0,4.0,240.0,2464.171
2464181.0,38.0,33.0,4.0,247.0,2464.181
2464191.0,38.0,34.0,3.0,247.0,2464.191
2464201.0,37.0,33.0,4.0,244.0,2464.201
2464211.0,36.0,35.0,4.0,236.0,2464.211
2464221.0,38.0,34.0,4.0,241.0,2464.221
2464231.0,39.0,35.0,4.0,247.0,2464.231
2464241.0,47.0,35.0,5.0,245.0,2464.241
2464251.0,79.0,36.0,4.0,241.0,2464.251
2464261.0,82.0,36.0,4.0,234.0,2464.261
2464271.0,128.0,36.0,4.0,239.0,2464.271
2464281.0,151.0,37.0,4.0,244.0,2464.281
2464291.0,166.0,36.0,3.0,244.0,2464.291
2464301.0,212.0,37.0,3.0,242.0,2464.301
2464311.0,216.0,36.0,4.0,235.0,2464.311
2464321.0,258.0,37.0,4.0,239.0,2464.321
2464331.0,285.0,36.0,4.0,246.0,2464.331
2464342.0,296.0,37.0,3.0,244.0,2464.342
2464352.0,342.0,36.0,4.0,242.0,2464.352
2464362.0,346.0,35.0,4.0,234.0,2464.362
2464372.0,380.0,35.0,4.0,244.0,2464.372
2464382.0,414.0,35.0,4.0,247.0,2464.382
2464392.0,414.0,35.0,4.0,243.0,2464.392
2464402.0,455.0,35.0,4.0,243.0,2464.402
2464412.0,457.0,36.0,3.0,235.0,2464.412
2464422.0,485.0,35.0,4.0,245.0,2464.422
2464432.0,513.0,36.0,3.0,248.0,2464.432
2464442.0,511.0,35.0,4.0,244.0,2464.442
2464452.0,550.0,36.0,4.0,242.0,2464.452
2464462.0,549.0,37.0,4.0,238.0,2464.462
2464472.0,572.0,36.0,4.0,245.0,2464.472
2464482.0,594.0,36.0,4.0,247.0,2464.482
2464492.0,591.0,36.0,4.0,239.0,2464.492
2464502.0,627.0,37.0,4.0,239.0,2464.502
2464512.0,620.0,36.0,4.0,232.0,2464.512
2464522.0,645.0,36.0,4.0,242.0,2464.522
2464532.0,665.0,37.0,3.0,246.0,2464.532
2464542.0,658.0,36.0,4.0,238.0,2464.542
2464552.0,665.0,37.0,4.0,238.0,2464.552
2464562.0,665.0,36.0,3.0,232.0,2464.562
2464572.0,665.0,36.0,4.0,242.0,2464.572
2464582.0,665.0,37.0,3.0,246.0,2464.582
2464592.0,665.0,36.0,3.0,240.0,2464.592
2464602.0,665.0,35.0,3.0,241.0,2464.602
2464612.0,665.0,34.0,4.0,235.0,2464.612
2464622.0,665.0,34.0,4.0,245.0,2464.622
2464632.0,666.0,35.0,4.0,248.0,2464.632
2464642.0,665.0,34.0,4.0,243.0,2464.642
2464652.0,665.0,33.0,4.0,241.0,2464.652
2464662.0,665.0,34.0,4.0,234.0,2464.662
2464672.0,665.0,33.0,4.0,245.0,2464.672
2464683.0,665.0,34.0,3.0,247.0,2464.683
2464693.0,666.0,33.0,4.0,243.0,2464.693
2464703.0,665.0,33.0,4.0,245.0,2464.703
2464713.0,665.0,33.0,3.0,247.0,2464.713
2464723.0,665.0,34.0,3.0,255.0,2464.723
2464733.0,665.0,33.0,4.0,254.0,2464.733
2464743.0,665.0,33.0,3.0,246.0,2464.743
2464753.0,666.0,33.0,5.0,242.0,2464.753
2464763.0,666.0,32.0,4.0,243.0,2464.763
2464773.0,665.0,33.0,4.0,249.0,2464.773
2464783.0,666.0,33.0,4.0,249.0,2464.783
2464793.0,665.0,33.0,3.0,240.0,2464.793
2464803.0,665.0,32.0,4.0,244.0,2464.803
2464813.0,665.0,33.0,3.0,242.0,2464.813
2464823.0,665.0,31.0,4.0,251.0,2464.823
2464833.0,665.0,33.0,4.0,249.0,2464.833
2464843.0,665.0,32.0,4.0,241.0,2464.843
2464854.0,665.0,33.0,3.0,245.0,2464.854
2464864.0,666.0,32.0,4.0,254.0,2464.864
2464874.0,665.0,32.0,4.0,256.0,2464.874
2464884.0,666.0,33.0,5.0,255.0,2464.884
2464894.0,665.0,32.0,4.0,246.0,2464.894
2464904.0,666.0,32.0,5.0,250.0,2464.904
2464914.0,665.0,33.0,3.0,256.0,2464.914
2464924.0,665.0,32.0,3.0,256.0,2464.924
2464934.0,666.0,33.0,5.0,252.0,2464.934
2464944.0,665.0,32.0,3.0,246.0,2464.944
2464954.0,666.0,31.0,4.0,249.0,2464.954
2464964.0,666.0,32.0,4.0,252.0,2464.964
2464974.0,665.0,32.0,4.0,248.0,2464.974
2464984.0,665.0,32.0,4.0,248.0,2464.984
2464994.0,665.0,32.0,4.0,244.0,2464.994
2465004.0,665.0,32.0,4.0,251.0,2465.004
2465014.0,666.0,32.0,5.0,255.0,2465.014
2465024.0,665.0,32.0,4.0,255.0,2465.024
2465034.0,665.0,32.0,4.0,261.0,2465.034
2465044.0,665.0,33.0,3.0,251.0,2465.044
2465054.0,665.0,32.0,4.0,254.0,2465.054
2465064.0,666.0,32.0,4.0,260.0,2465.064
2465074.0,665.0,32.0,3.0,258.0,2465.074
2465084.0,665.0,31.0,4.0,252.0,2465.084
2465094.0,665.0,33.0,4.0,245.0,2465.094
2465104.0,665.0,31.0,4.0,250.0,2465.104
2465114.0,665.0,32.0,4.0,259.0,2465.114
2465124.0,665.0,32.0,4.0,262.0,2465.124
2465134.0,665.0,32.0,3.0,262.0,2465.134
2465144.0,666.0,31.0,5.0,252.0,2465.144
2465154.0,665.0,33.0,4.0,255.0,2465.154
2465164.0,665.0,32.0,4.0,267.0,2465.164
2465174.0,665.0,33.0,3.0,260.0,2465.174
2465184.0,665.0,32.0,3.0,256.0,2465.184
2465195.0,665.0,32.0,4.0,252.0,2465.195
2465205.0,666.0,32.0,4.0,263.0,2465.205
2465215.0,666.0,31.0,4.0,263.0,2465.215
2465225.0,665.0,32.0,4.0,253.0,2465.225
2465235.0,665.0,33.0,3.0,255.0,2465.235
2465245.0,666.0,32.0,4.0,244.0,2465.245
2465255.0,665.0,32.0,4.0,255.0,2465.255
2465265.0,666.0,32.0,4.0,256.0,2465.265
2465275.0,666.0,31.0,4.0,247.0,2465.275
2465285.0,665.0,32.0,4.0,252.0,2465.285
2465295.0,665.0,32.0,4.0,243.0,2465.295
2465305.0,665.0,33.0,3.0,258.0,2465.305
2465315.0,665.0,32.0,4.0,254.0,2465.315
2465325.0,665.0,33.0,3.0,245.0,2465.325
2465335.0,666.0,31.0,5.0,246.0,2465.335
2465345.0,665.0,31.0,4.0,250.0,2465.345
2465355.0,665.0,32.0,4.0,261.0,2465.355
2465366.0,666.0,33.0,4.0,264.0,2465.366
2465376.0,665.0,32.0,4.0,263.0,2465.376
2465386.0,665.0,32.0,3.0,266.0,2465.386
2465396.0,666.0,32.0,4.0,260.0,2465.396
2465406.0,665.0,31.0,4.0,253.0,2465.406
2465416.0,666.0,33.0,4.0,246.0,2465.416
2465426.0,665.0,32.0,4.0,234.0,2465.426
2465436.0,665.0,33.0,3.0,227.0,2465.436
2465446.0,665.0,32.0,4.0,233.0,2465.446
2465456.0,665.0,33.0,3.0,246.0,2465.456
2465466.0,666.0,32.0,5.0,238.0,2465.466
2465476.0,665.0,32.0,4.0,225.0,2465.476
2465486.0,665.0,32.0,4.0,233.0,2465.486
2465496.0,665.0,32.0,4.0,237.0,2465.496
2465506.0,665.0,32.0,3.0,250.0,2465.506
2465516.0,665.0,33.0,4.0,243.0,2465.516
2465526.0,665.0,33.0,5.0,243.0,2465.526
2465536.0,665.0,33.0,3.0,255.0,2465.536
2465546.0,665.0,32.0,4.0,255.0,2465.546
2465556.0,665.0,33.0,4.0,254.0,2465.556
2465566.0,665.0,32.0,3.0,243.0,2465.566
2465576.0,665.0,32.0,4.0,228.0,2465.576
2465586.0,665.0,33.0,3.0,236.0,2465.586
2465596.0,666.0,33.0,4.0,241.0,2465.596
2465606.0,665.0,33.0,4.0,237.0,2465.606
2465616.0,665.0,33.0,4.0,235.0,2465.616
2465626.0,665.0,33.0,3.0,249.0,2465.626
2465636.0,665.0,32.0,4.0,260.0,2465.636
2465646.0,666.0,32.0,4.0,264.0,2465.646
2465656.0,666.0,32.0,4.0,265.0,2465.656
2465666.0,665.0,32.0,4.0,267.0,2465.666
2465676.0,665.0,32.0,4.0,250.0,2465.676
2465686.0,665.0,33.0,4.0,256.0,2465.686
2465696.0,666.0,32.0,4.0,277.0,2465.696
2465707.0,665.0,32.0,4.0,277.0,2465.707
2465717.0,666.0,33.0,5.0,283.0,2465.717
2465727.0,666.0,32.0,4.0,279.0,2465.727
2465737.0,665.0,33.0,3.0,287.0,2465.737
2465747.0,666.0,33.0,4.0,305.0,2465.747
2465757.0,665.0,33.0,4.0,297.0,2465.757
2465767.0,665.0,32.0,3.0,294.0,2465.767
2465777.0,665.0,32.0,4.0,279.0,2465.777
2465787.0,666.0,33.0,4.0,279.0,2465.787
2465797.0,666.0,33.0,4.0,280.0,2465.797
2465807.0,664.0,32.0,4.0,275.0,2465.807
2465817.0,665.0,33.0,3.0,272.0,2465.817
2465827.0,660.0,32.0,4.0,267.0,2465.827
2465837.0,665.0,33.0,4.0,273.0,2465.837
2465847.0,666.0,33.0,4.0,269.0,2465.847
2465857.0,654.0,33.0,4.0,251.0,2465.857
2465867.0,665.0,33.0,4.0,251.0,2465.867
2465878.0,647.0,34.0,3.0,255.0,2465.878
2465888.0,654.0,33.0,4.0,262.0,2465.888
2465898.0,662.0,34.0,4.0,266.0,2465.898
2465908.0,637.0,33.0,4.0,255.0,2465.908
2465918.0,654.0,33.0,4.0,245.0,2465.918
2465928.0,631.0,33.0,4.0,236.0,2465.928
2465938.0,636.0,34.0,4.0,249.0,2465.938
2465948.0,646.0,35.0,3.0,252.0,2465.948
2465958.0,621.0,34.0,4.0,244.0,2465.958
2465968.0,640.0,35.0,3.0,243.0,2465.968
2465978.0,616.0,34.0,4.0,239.0,2465.978
2465988.0,619.0,34.0,4.0,246.0,2465.988
2465998.0,634.0,33.0,4.0,245.0,2465.998
2466008.0,605.0,34.0,4.0,251.0,2466.008
2466018.0,624.0,34.0,4.0,260.0,2466.018
2466028.0,604.0,33.0,4.0,252.0,2466.028
2466038.0,604.0,34.0,5.0,256.0,2466.038
2466048.0,613.0,33.0,4.0,251.0,2466.048
2466058.0,587.0,33.0,4.0,245.0,2466.058
2466068.0,606.0,33.0,4.0,244.0,2466.068
2466078.0,590.0,35.0,3.0,249.0,2466.078
2466088.0,590.0,33.0,4.0,263.0,2466.088
2466098.0,604.0,35.0,3.0,271.0,2466.098
2466108.0,580.0,33.0,5.0,258.0,2466.108
2466118.0,596.0,34.0,4.0,253.0,2466.118
2466128.0,579.0,33.0,4.0,248.0,2466.128
2466138.0,583.0,33.0,4.0,254.0,2466.138
2466148.0,593.0,33.0,4.0,258.0,2466.148
2466158.0,566.0,33.0,4.0,249.0,2466.158
2466168.0,581.0,33.0,5.0,253.0,2466.168
2466178.0,560.0,33.0,4.0,247.0,2466.178
2466188.0,570.0,34.0,4.0,254.0,2466.188
2466198.0,581.0,33.0,4.0,259.0,2466.198
2466208.0,555.0,34.0,3.0,251.0,2466.208
2466219.0,571.0,32.0,4.0,254.0,2466.219
2466229.0,556.0,33.0,3.0,251.0,2466.229
2466239.0,549.0,32.0,5.0,250.0,2466.239
2466249.0,568.0,34.0,3.0,246.0,2466.249
2466259.0,540.0,32.0,4.0,237.0,2466.259
2466269.0,559.0,33.0,4.0,243.0,2466.269
2466279.0,545.0,32.0,4.0,253.0,2466.279
2466289.0,535.0,33.0,4.0,252.0,2466.289
2466299.0,554.0,32.0,5.0,251.0,2466.299
2466309.0,530.0,32.0,4.0,247.0,2466.309
2466319.0,545.0,33.0,3.0,249.0,2466.319
2466329.0,536.0,33.0,3.0,258.0,2466.329
2466339.0,522.0,32.0,3.0,262.0,2466.339
2466349.0,542.0,33.0,3.0,271.0,2466.349
2466359.0,517.0,32.0,4.0,258.0,2466.359
2466369.0,533.0,33.0,4.0,260.0,2466.369
2466379.0,525.0,33.0,3.0,261.0,2466.379
2466390.0,510.0,32.0,4.0,261.0,2466.39
2466400.0,531.0,33.0,3.0,254.0,2466.4
2466410.0,505.0,32.0,4.0,240.0,2466.41
2466420.0,517.0,33.0,4.0,248.0,2466.42
2466430.0,523.0,32.0,5.0,258.0,2466.43
2466440.0,503.0,32.0,4.0,262.0,2466.44
2466450.0,520.0,32.0,4.0,265.0,2466.45
2466460.0,496.0,34.0,3.0,256.0,2466.46
2466470.0,505.0,32.0,4.0,265.0,2466.47
2466480.0,508.0,33.0,3.0,270.0,2466.48
2466490.0,489.0,33.0,4.0,267.0,2466.49
2466500.0,509.0,32.0,4.0,258.0,2466.5
2466510.0,487.0,33.0,4.0,242.0,2466.51
2466520.0,500.0,32.0,4.0,249.0,2466.52
2466530.0,500.0,33.0,3.0,251.0,2466.53
2466540.0,480.0,32.0,4.0,248.0,2466.54
2466550.0,501.0,33.0,4.0,249.0,2466.55
2466560.0,477.0,32.0,4.0,245.0,2466.56
2466570.0,489.0,33.0,3.0,250.0,2466.57
2466580.0,491.0,32.0,4.0,256.0,2466.58
2466590.0,470.0,33.0,3.0,254.0,2466.59
2466600.0,489.0,32.0,4.0,249.0,2466.6
2466610.0,466.0,34.0,3.0,244.0,2466.61
2466620.0,476.0,33.0,5.0,250.0,2466.62
2466630.0,482.0,33.0,4.0,257.0,2466.63
2466640.0,461.0,32.0,4.0,250.0,2466.64
2466650.0,480.0,33.0,4.0,249.0,2466.65
2466660.0,459.0,32.0,4.0,244.0,2466.66
2466670.0,468.0,32.0,4.0,265.0,2466.67
2466680.0,476.0,33.0,4.0,269.0,2466.68
2466690.0,454.0,33.0,4.0,266.0,2466.69
2466700.0,473.0,34.0,2.0,263.0,2466.7
2466710.0,450.0,33.0,4.0,253.0,2466.71
2466720.0,457.0,33.0,4.0,255.0,2466.72
2466731.0,468.0,33.0,4.0,257.0,2466.731
2466741.0,444.0,32.0,4.0,255.0,2466.741
2466751.0,463.0,33.0,5.0,249.0,2466.751
2466761.0,446.0,33.0,4.0,245.0,2466.761
2466771.0,444.0,33.0,4.0,253.0,2466.771
2466781.0,460.0,33.0,4.0,251.0,2466.781
2466791.0,436.0,32.0,4.0,245.0,2466.791
2466801.0,453.0,32.0,4.0,245.0,2466.801
2466811.0,443.0,33.0,4.0,244.0,2466.811
2466821.0,443.0,33.0,5.0,245.0,2466.821
2466831.0,456.0,33.0,4.0,245.0,2466.831
2466841.0,432.0,33.0,4.0,237.0,2466.841
2466851.0,449.0,32.0,3.0,239.0,2466.851
2466861.0,429.0,32.0,4.0,237.0,2466.861
2466871.0,433.0,32.0,4.0,246.0,2466.871
2466881.0,448.0,33.0,4.0,243.0,2466.881
2466891.0,424.0,32.0,4.0,239.0,2466.891
2466902.0,440.0,32.0,4.0,244.0,2466.902
2466912.0,432.0,33.0,3.0,245.0,2466.912
2466922.0,422.0,32.0,4.0,248.0,2466.922
2466932.0,441.0,33.0,3.0,245.0,2466.932
2466942.0,418.0,32.0,5.0,237.0,2466.942
2466952.0,434.0,33.0,3.0,241.0,2466.952
2466962.0,425.0,33.0,4.0,250.0,2466.962
2466972.0,416.0,33.0,4.0,256.0,2466.972
2466982.0,434.0,33.0,3.0,254.0,2466.982
2466992.0,411.0,32.0,4.0,246.0,2466.992
2467002.0,427.0,32.0,4.0,244.0,2467.002
2467012.0,419.0,33.0,4.0,248.0,2467.012
2467022.0,410.0,32.0,4.0,249.0,2467.022
2467032.0,431.0,31.0,5.0,246.0,2467.032
2467042.0,404.0,33.0,3.0,243.0,2467.042
2467052.0,420.0,32.0,4.0,237.0,2467.052
2467062.0,418.0,32.0,4.0,244.0,2467.062
2467072.0,409.0,32.0,4.0,244.0,2467.072
2467082.0,426.0,32.0,4.0,245.0,2467.082
2467092.0,400.0,31.0,4.0,234.0,2467.092
2467102.0,414.0,33.0,3.0,240.0,2467.102
2467112.0,413.0,32.0,4.0,247.0,2467.112
2467122.0,399.0,33.0,3.0,250.0,2467.122
2467132.0,417.0,32.0,5.0,246.0,2467.132
2467142.0,394.0,31.0,4.0,238.0,2467.142
2467152.0,409.0,32.0,4.0,244.0,2467.152
2467162.0,399.0,31.0,4.0,248.0,2467.162
2467172.0,392.0,32.0,4.0,254.0,2467.172
2467182.0,410.0,32.0,4.0,250.0,2467.182
2467192.0,386.0,32.0,4.0,244.0,2467.192
2467202.0,405.0,32.0,4.0,250.0,2467.202
2467212.0,398.0,32.0,4.0,251.0,2467.212
2467222.0,386.0,32.0,4.0,253.0,2467.222
2467232.0,404.0,33.0,3.0,254.0,2467.232
2467243.0,380.0,32.0,4.0,242.0,2467.243
2467253.0,391.0,32.0,3.0,248.0,2467.253
2467263.0,397.0,32.0,4.0,253.0,2467.263
2467273.0,377.0,31.0,3.0,250.0,2467.273
2467283.0,394.0,32.0,4.0,249.0,2467.283
2467293.0,374.0,31.0,4.0,242.0,2467.293
2467303.0,384.0,32.0,3.0,249.0,2467.303
2467313.0,391.0,32.0,4.0,253.0,2467.313
2467323.0,371.0,32.0,4.0,247.0,2467.323
2467333.0,390.0,32.0,5.0,247.0,2467.333
2467343.0,368.0,31.0,4.0,239.0,2467.343
2467353.0,376.0,32.0,4.0,246.0,2467.353
2467363.0,384.0,33.0,3.0,251.0,2467.363
2467373.0,365.0,32.0,4.0,248.0,2467.373
2467383.0,382.0,32.0,3.0,246.0,2467.383
2467393.0,362.0,31.0,4.0,236.0,2467.393
2467403.0,370.0,31.0,4.0,246.0,2467.403
2467414.0,378.0,32.0,4.0,249.0,2467.414
2467424.0,358.0,32.0,4.0,244.0,2467.424
2467434.0,374.0,32.0,3.0,242.0,2467.434
2467444.0,362.0,32.0,4.0,241.0,2467.444
2467454.0,362.0,32.0,5.0,251.0,2467.454
2467464.0,376.0,32.0,4.0,251.0,2467.464
2467474.0,353.0,32.0,3.0,246.0,2467.474
2467484.0,369.0,32.0,3.0,252.0,2467.484
2467494.0,359.0,33.0,4.0,250.0,2467.494
2467504.0,360.0,32.0,4.0,254.0,2467.504
2467514.0,371.0,32.0,4.0,251.0,2467.514
2467524.0,350.0,32.0,4.0,241.0,2467.524
2467534.0,365.0,32.0,4.0,242.0,2467.534
2467544.0,351.0,32.0,5.0,237.0,2467.544
2467554.0,356.0,33.0,3.0,248.0,2467.554
2467564.0,368.0,32.0,4.0,251.0,2467.564
2467574.0,347.0,32.0,4.0,240.0,2467.574
2467584.0,362.0,32.0,4.0,242.0,2467.584
2467594.0,346.0,31.0,4.0,240.0,2467.594
2467604.0,350.0,31.0,3.0,250.0,2467.604
2467614.0,363.0,33.0,3.0,253.0,2467.614
2467624.0,341.0,32.0,3.0,242.0,2467.624
2467634.0,356.0,32.0,4.0,245.0,2467.634
2467644.0,342.0,32.0,4.0,242.0,2467.644
2467654.0,343.0,31.0,4.0,251.0,2467.654
2467664.0,358.0,32.0,4.0,249.0,2467.664
2467674.0,338.0,31.0,4.0,250.0,2467.674
2467684.0,352.0,33.0,3.0,251.0,2467.684
2467694.0,341.0,32.0,4.0,250.0,2467.694
2467704.0,340.0,32.0,4.0,259.0,2467.704
2467714.0,354.0,32.0,4.0,259.0,2467.714
2467724.0,333.0,31.0,4.0,255.0,2467.724
2467734.0,348.0,32.0,4.0,254.0,2467.734
2467744.0,338.0,32.0,3.0,254.0,2467.744
2467755.0,334.0,32.0,4.0,260.0,2467.755
2467765.0,349.0,32.0,4.0,258.0,2467.765
2467775.0,328.0,32.0,5.0,250.0,2467.775
2467785.0,339.0,31.0,4.0,253.0,2467.785
2467795.0,340.0,32.0,4.0,258.0,2467.795
2467805.0,328.0,31.0,4.0,253.0,2467.805
2467815.0,344.0,32.0,3.0,249.0,2467.815
2467825.0,322.0,32.0,4.0,245.0,2467.825
2467835.0,333.0,33.0,4.0,249.0,2467.835
2467845.0,332.0,32.0,4.0,256.0,2467.845
2467855.0,325.0,33.0,4.0,261.0,2467.855
2467865.0,340.0,32.0,4.0,261.0,2467.865
2467875.0,318.0,33.0,3.0,255.0,2467.875
2467885.0,332.0,32.0,4.0,256.0,2467.885
2467895.0,329.0,33.0,4.0,257.0,2467.895
2467905.0,321.0,32.0,5.0,256.0,2467.905
2467915.0,336.0,32.0,4.0,251.0,2467.915
2467926.0,316.0,32.0,4.0,244.0,2467.926
2467936.0,325.0,33.0,3.0,252.0,2467.936
2467946.0,332.0,33.0,4.0,257.0,2467.946
2467956.0,316.0,32.0,4.0,255.0,2467.956
2467966.0,330.0,33.0,4.0,252.0,2467.966
2467976.0,312.0,32.0,4.0,245.0,2467.976
2467986.0,320.0,33.0,3.0,251.0,2467.986
2467996.0,328.0,33.0,4.0,257.0,2467.996
2468006.0,310.0,33.0,3.0,254.0,2468.006
2468016.0,326.0,33.0,4.0,252.0,2468.016
2468026.0,308.0,32.0,4.0,245.0,2468.026
2468036.0,316.0,32.0,4.0,254.0,2468.036
2468046.0,326.0,33.0,4.0,260.0,2468.046
2468056.0,310.0,32.0,4.0,259.0,2468.056
2468066.0,324.0,33.0,3.0,256.0,2468.066
2468076.0,305.0,32.0,4.0,246.0,2468.076
2468086.0,313.0,32.0,4.0,254.0,2468.086
2468096.0,320.0,33.0,4.0,256.0,2468.096
2468106.0,305.0,32.0,4.0,255.0,2468.106
2468116.0,319.0,33.0,4.0,251.0,2468.116
2468126.0,301.0,33.0,4.0,245.0,2468.126
2468136.0,307.0,33.0,3.0,256.0,2468.136
2468146.0,316.0,33.0,4.0,257.0,2468.146
2468156.0,300.0,32.0,4.0,253.0,2468.156
2468166.0,316.0,33.0,4.0,251.0,2468.166
2468176.0,298.0,33.0,4.0,245.0,2468.176
2468186.0,308.0,32.0,5.0,248.0,2468.186
2468196.0,315.0,32.0,4.0,252.0,2468.196
