time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
1935104.0,238.0,32.0,229.0,278.0,1935.104
1935114.0,234.0,33.0,229.0,273.0,1935.114
1935124.0,228.0,33.0,219.0,269.0,1935.124
1935134.0,232.0,33.0,216.0,266.0,1935.134
1935144.0,233.0,33.0,223.0,276.0,1935.144
1935154.0,237.0,33.0,224.0,279.0,1935.154
1935164.0,244.0,33.0,227.0,277.0,1935.164
1935174.0,238.0,32.0,212.0,262.0,1935.174
1935184.0,239.0,33.0,213.0,261.0,1935.184
1935194.0,239.0,34.0,214.0,260.0,1935.194
1935204.0,233.0,32.0,214.0,261.0,1935.204
1935214.0,234.0,33.0,211.0,261.0,1935.214
1935224.0,225.0,32.0,201.0,249.0,1935.224
1935234.0,226.0,32.0,207.0,258.0,1935.234
1935244.0,229.0,33.0,215.0,270.0,1935.244
1935254.0,231.0,33.0,216.0,265.0,1935.254
1935264.0,231.0,32.0,203.0,250.0,1935.264
1935275.0,219.0,32.0,189.0,238.0,1935.275
1935285.0,227.0,32.0,196.0,243.0,1935.285
1935295.0,232.0,32.0,206.0,253.0,1935.295
1935305.0,224.0,32.0,199.0,239.0,1935.305
1935315.0,224.0,33.0,203.0,243.0,1935.315
1935325.0,221.0,31.0,203.0,238.0,1935.325
1935335.0,227.0,32.0,215.0,253.0,1935.335
1935345.0,228.0,33.0,218.0,253.0,1935.345
1935355.0,220.0,31.0,211.0,245.0,1935.355
1935365.0,219.0,32.0,214.0,256.0,1935.365
1935375.0,213.0,32.0,213.0,257.0,1935.375
1935385.0,220.0,33.0,223.0,268.0,1935.385
1935395.0,234.0,32.0,239.0,288.0,1935.395
1935405.0,228.0,33.0,232.0,277.0,1935.405
1935415.0,231.0,32.0,234.0,278.0,1935.415
1935425.0,222.0,33.0,226.0,270.0,1935.425
1935435.0,227.0,32.0,233.0,280.0,1935.435
1935446.0,230.0,33.0,236.0,288.0,1935.446
1935456.0,221.0,32.0,223.0,270.0,1935.456
1935466.0,226.0,33.0,224.0,276.0,1935.466
1935476.0,222.0,33.0,222.0,268.0,1935.476
1935486.0,225.0,32.0,217.0,254.0,1935.486
1935496.0,227.0,33.0,218.0,258.0,1935.496
1935506.0,220.0,32.0,215.0,254.0,1935.506
1935516.0,221.0,33.0,213.0,254.0,1935.516
1935526.0,223.0,32.0,212.0,254.0,1935.526
1935536.0,230.0,33.0,220.0,261.0,1935.536
1935546.0,236.0,33.0,221.0,262.0,1935.546
1935556.0,224.0,33.0,215.0,251.0,1935.556
1935566.0,231.0,33.0,214.0,255.0,1935.566
1935576.0,230.0,33.0,216.0,253.0,1935.576
1935586.0,235.0,32.0,226.0,260.0,1935.586
1935596.0,240.0,33.0,221.0,256.0,1935.596
1935606.0,232.0,32.0,216.0,244.0,1935.606
1935616.0,234.0,32.0,212.0,247.0,1935.616
1935626.0,228.0,32.0,214.0,246.0,1935.626
1935636.0,234.0,33.0,224.0,253.0,1935.636
1935646.0,237.0,34.0,223.0,257.0,1935.646
1935656.0,228.0,32.0,216.0,241.0,1935.656
1935666.0,229.0,33.0,215.0,245.0,1935.666
1935676.0,229.0,32.0,218.0,245.0,1935.676
1935686.0,237.0,32.0,228.0,255.0,1935.686
1935696.0,237.0,33.0,232.0,266.0,1935.696
1935706.0,234.0,33.0,235.0,265.0,1935.706
1935716.0,234.0,32.0,237.0,272.0,1935.716
1935726.0,237.0,32.0,233.0,269.0,1935.726
1935736.0,239.0,33.0,236.0,266.0,1935.736
1935746.0,240.0,33.0,232.0,270.0,1935.746
1935756.0,234.0,32.0,231.0,260.0,1935.756
1935766.0,235.0,34.0,231.0,266.0,1935.766
1935776.0,241.0,32.0,236.0,268.0,1935.776
1935787.0,242.0,32.0,236.0,263.0,1935.787
1935797.0,239.0,33.0,228.0,259.0,1935.797
1935807.0,230.0,32.0,225.0,250.0,1935.807
1935817.0,232.0,32.0,234.0,265.0,1935.817
1935827.0,235.0,32.0,239.0,272.0,1935.827
1935837.0,233.0,32.0,239.0,267.0,1935.837
1935847.0,228.0,32.0,233.0,270.0,1935.847
1935857.0,221.0,32.0,231.0,265.0,1935.857
1935867.0,223.0,32.0,233.0,271.0,1935.867
1935877.0,229.0,33.0,236.0,275.0,1935.877
1935887.0,230.0,32.0,244.0,279.0,1935.887
1935897.0,230.0,33.0,235.0,281.0,1935.897
1935907.0,219.0,32.0,229.0,266.0,1935.907
1935917.0,224.0,33.0,229.0,270.0,1935.917
1935927.0,231.0,33.0,239.0,275.0,1935.927
1935937.0,229.0,32.0,242.0,276.0,1935.937
1935947.0,230.0,33.0,241.0,284.0,1935.947
1935958.0,226.0,33.0,239.0,270.0,1935.958
1935968.0,225.0,32.0,233.0,263.0,1935.968
1935978.0,230.0,33.0,233.0,260.0,1935.978
1935988.0,225.0,32.0,235.0,256.0,1935.988
1935998.0,227.0,31.0,232.0,260.0,1935.998
1936008.0,220.0,32.0,228.0,249.0,1936.008
1936018.0,231.0,32.0,237.0,261.0,1936.018
1936028.0,237.0,33.0,237.0,265.0,1936.028
1936038.0,231.0,32.0,233.0,252.0,1936.038
1936048.0,230.0,32.0,224.0,244.0,1936.048
1936058.0,223.0,32.0,217.0,231.0,1936.058
1936068.0,225.0,32.0,224.0,244.0,1936.068
1936078.0,229.0,32.0,224.0,248.0,1936.078
1936088.0,224.0,33.0,227.0,246.0,1936.088
1936098.0,222.0,32.0,222.0,248.0,1936.098
1936108.0,216.0,32.0,219.0,242.0,1936.108
1936118.0,224.0,32.0,230.0,250.0,1936.118
1936128.0,227.0,31.0,226.0,245.0,1936.128
1936138.0,222.0,32.0,224.0,238.0,1936.138
1936148.0,225.0,33.0,220.0,242.0,1936.148
1936158.0,224.0,32.0,224.0,242.0,1936.158
1936168.0,233.0,32.0,232.0,249.0,1936.168
1936178.0,232.0,32.0,234.0,251.0,1936.178
1936188.0,228.0,32.0,230.0,243.0,1936.188
1936198.0,228.0,32.0,229.0,249.0,1936.198
1936208.0,227.0,32.0,228.0,249.0,1936.208
1936218.0,233.0,33.0,236.0,260.0,1936.218
1936228.0,238.0,32.0,237.0,263.0,1936.228
1936238.0,229.0,32.0,227.0,250.0,1936.238
1936248.0,228.0,32.0,221.0,247.0,1936.248
1936258.0,220.0,32.0,214.0,237.0,1936.258
1936268.0,223.0,32.0,223.0,243.0,1936.268
1936278.0,231.0,34.0,223.0,249.0,1936.278
1936288.0,226.0,32.0,221.0,242.0,1936.288
1936299.0,226.0,32.0,220.0,249.0,1936.299
1936309.0,226.0,32.0,222.0,253.0,1936.309
1936319.0,232.0,31.0,228.0,257.0,1936.319
1936329.0,229.0,33.0,226.0,257.0,1936.329
1936339.0,219.0,32.0,216.0,247.0,1936.339
1936349.0,222.0,33.0,218.0,252.0,1936.349
1936359.0,222.0,32.0,222.0,256.0,1936.359
1936369.0,226.0,32.0,228.0,261.0,1936.369
1936379.0,227.0,32.0,227.0,267.0,1936.379
1936389.0,224.0,32.0,223.0,263.0,1936.389
1936399.0,229.0,33.0,221.0,265.0,1936.399
1936409.0,230.0,33.0,221.0,262.0,1936.409
1936419.0,235.0,32.0,220.0,256.0,1936.419
1936429.0,237.0,32.0,222.0,256.0,1936.429
1936439.0,230.0,32.0,213.0,248.0,1936.439
1936449.0,230.0,32.0,212.0,250.0,1936.449
1936459.0,233.0,32.0,220.0,257.0,1936.459
1936470.0,237.0,33.0,216.0,255.0,1936.47
1936480.0,233.0,32.0,218.0,252.0,1936.48
1936490.0,227.0,32.0,211.0,254.0,1936.49
1936500.0,231.0,32.0,224.0,266.0,1936.5
1936510.0,237.0,33.0,232.0,273.0,1936.51
1936520.0,234.0,33.0,219.0,263.0,1936.52
1936530.0,235.0,33.0,226.0,268.0,1936.53
1936540.0,227.0,33.0,211.0,260.0,1936.54
1936550.0,233.0,32.0,219.0,271.0,1936.55
1936560.0,233.0,33.0,226.0,271.0,1936.56
1936570.0,233.0,33.0,214.0,260.0,1936.57
1936580.0,232.0,33.0,221.0,256.0,1936.58
1936590.0,223.0,32.0,203.0,248.0,1936.59
1936600.0,227.0,33.0,217.0,260.0,1936.6
1936610.0,232.0,32.0,227.0,270.0,1936.61
1936620.0,229.0,32.0,216.0,263.0,1936.62
1936630.0,229.0,32.0,230.0,256.0,1936.63
1936640.0,224.0,31.0,209.0,247.0,1936.64
1936650.0,225.0,32.0,222.0,254.0,1936.65
1936660.0,231.0,33.0,237.0,256.0,1936.66
1936670.0,229.0,32.0,224.0,255.0,1936.67
1936680.0,227.0,32.0,242.0,251.0,1936.68
1936690.0,223.0,33.0,229.0,249.0,1936.69
1936700.0,226.0,33.0,241.0,246.0,1936.7
1936710.0,234.0,33.0,257.0,251.0,1936.71
1936720.0,230.0,32.0,240.0,243.0,1936.72
1936730.0,230.0,34.0,267.0,249.0,1936.73
1936740.0,223.0,32.0,244.0,244.0,1936.74
1936750.0,229.0,32.0,263.0,258.0,1936.75
1936760.0,238.0,33.0,288.0,263.0,1936.76
1936770.0,233.0,32.0,269.0,258.0,1936.77
1936780.0,231.0,33.0,296.0,257.0,1936.78
1936790.0,221.0,34.0,275.0,249.0,1936.79
1936800.0,227.0,32.0,293.0,256.0,1936.8
1936811.0,232.0,32.0,315.0,257.0,1936.811
1936821.0,227.0,32.0,294.0,249.0,1936.821
1936831.0,227.0,32.0,322.0,251.0,1936.831
1936841.0,222.0,33.0,314.0,248.0,1936.841
1936851.0,229.0,33.0,316.0,257.0,1936.851
1936861.0,231.0,33.0,343.0,256.0,1936.861
1936871.0,224.0,32.0,322.0,247.0,1936.871
1936881.0,224.0,33.0,348.0,248.0,1936.881
1936891.0,221.0,32.0,343.0,246.0,1936.891
1936901.0,224.0,32.0,348.0,255.0,1936.901
1936911.0,227.0,33.0,374.0,255.0,1936.911
1936921.0,218.0,33.0,350.0,247.0,1936.921
1936931.0,220.0,32.0,378.0,247.0,1936.931
1936941.0,217.0,33.0,367.0,243.0,1936.941
1936951.0,229.0,33.0,380.0,254.0,1936.951
1936961.0,231.0,33.0,408.0,257.0,1936.961
1936971.0,222.0,32.0,381.0,248.0,1936.971
1936982.0,223.0,33.0,414.0,249.0,1936.982
1936992.0,223.0,34.0,413.0,250.0,1936.992
1937002.0,227.0,33.0,404.0,253.0,1937.002
1937012.0,227.0,33.0,438.0,250.0,1937.012
1937022.0,219.0,33.0,414.0,244.0,1937.022
1937032.0,222.0,33.0,443.0,247.0,1937.032
1937042.0,224.0,33.0,445.0,249.0,1937.042
1937052.0,226.0,34.0,434.0,252.0,1937.052
1937062.0,223.0,34.0,468.0,248.0,1937.062
1937072.0,214.0,34.0,444.0,239.0,1937.072
1937082.0,217.0,33.0,473.0,241.0,1937.082
1937092.0,218.0,34.0,479.0,246.0,1937.092
1937102.0,220.0,33.0,462.0,245.0,1937.102
1937112.0,222.0,35.0,499.0,248.0,1937.112
1937122.0,216.0,33.0,471.0,239.0,1937.122
1937132.0,220.0,34.0,499.0,243.0,1937.132
1937142.0,225.0,34.0,510.0,249.0,1937.142
1937152.0,224.0,34.0,495.0,248.0,1937.152
1937162.0,221.0,34.0,529.0,248.0,1937.162
1937172.0,212.0,33.0,500.0,244.0,1937.172
1937182.0,214.0,34.0,529.0,245.0,1937.182
1937192.0,221.0,34.0,539.0,251.0,1937.192
1937202.0,221.0,34.0,519.0,248.0,1937.202
1937212.0,220.0,34.0,554.0,245.0,1937.212
1937222.0,211.0,34.0,528.0,235.0,1937.222
1937232.0,214.0,33.0,552.0,240.0,1937.232
1937242.0,216.0,35.0,554.0,242.0,1937.242
1937252.0,218.0,34.0,540.0,242.0,1937.252
1937262.0,217.0,35.0,574.0,241.0,1937.262
1937272.0,211.0,34.0,548.0,233.0,1937.272
1937282.0,215.0,34.0,573.0,240.0,1937.282
1937292.0,218.0,33.0,574.0,253.0,1937.292
1937302.0,219.0,35.0,560.0,252.0,1937.302
1937312.0,219.0,34.0,593.0,248.0,1937.312
1937323.0,212.0,33.0,567.0,238.0,1937.323
1937333.0,216.0,34.0,587.0,245.0,1937.333
1937343.0,222.0,34.0,604.0,251.0,1937.343
1937353.0,216.0,34.0,576.0,247.0,1937.353
1937363.0,212.0,34.0,608.0,247.0,1937.363
1937373.0,206.0,34.0,582.0,241.0,1937.373
1937383.0,212.0,34.0,599.0,246.0,1937.383
1937393.0,217.0,34.0,618.0,249.0,1937.393
1937403.0,214.0,33.0,590.0,242.0,1937.403
1937413.0,216.0,34.0,623.0,244.0,1937.413
1937423.0,208.0,33.0,597.0,237.0,1937.423
1937433.0,214.0,35.0,609.0,248.0,1937.433
1937443.0,219.0,34.0,628.0,255.0,1937.443
1937453.0,217.0,33.0,597.0,248.0,1937.453
1937463.0,217.0,34.0,630.0,246.0,1937.463
1937473.0,211.0,33.0,603.0,238.0,1937.473
1937483.0,220.0,33.0,610.0,247.0,1937.483
1937494.0,223.0,34.0,633.0,250.0,1937.494
1937504.0,215.0,33.0,601.0,242.0,1937.504
1937514.0,216.0,33.0,626.0,243.0,1937.514
1937524.0,215.0,33.0,616.0,244.0,1937.524
1937534.0,220.0,33.0,603.0,250.0,1937.534
1937544.0,222.0,33.0,632.0,251.0,1937.544
1937554.0,214.0,32.0,597.0,244.0,1937.554
1937564.0,215.0,34.0,621.0,245.0,1937.564
1937574.0,215.0,32.0,615.0,246.0,1937.574
1937584.0,217.0,33.0,603.0,246.0,1937.584
1937594.0,227.0,33.0,630.0,247.0,1937.594
1937604.0,215.0,33.0,594.0,241.0,1937.604
1937614.0,216.0,33.0,619.0,242.0,1937.614
1937624.0,212.0,34.0,602.0,242.0,1937.624
1937634.0,220.0,32.0,597.0,250.0,1937.634
1937644.0,222.0,32.0,624.0,251.0,1937.644
1937654.0,213.0,32.0,589.0,244.0,1937.654
1937664.0,216.0,33.0,614.0,245.0,1937.664
1937674.0,211.0,33.0,596.0,245.0,1937.674
1937684.0,217.0,33.0,586.0,250.0,1937.684
1937694.0,221.0,33.0,612.0,246.0,1937.694
1937704.0,210.0,32.0,575.0,238.0,1937.704
1937714.0,209.0,32.0,600.0,239.0,1937.714
1937724.0,208.0,32.0,588.0,239.0,1937.724
1937734.0,213.0,33.0,575.0,247.0,1937.734
1937744.0,216.0,33.0,602.0,244.0,1937.744
1937754.0,209.0,33.0,568.0,242.0,1937.754
1937764.0,210.0,32.0,590.0,242.0,1937.764
1937774.0,210.0,32.0,578.0,245.0,1937.774
1937784.0,216.0,32.0,564.0,250.0,1937.784
1937794.0,218.0,33.0,591.0,250.0,1937.794
1937804.0,210.0,32.0,556.0,243.0,1937.804
1937814.0,211.0,32.0,578.0,244.0,1937.814
1937824.0,211.0,32.0,569.0,246.0,1937.824
1937835.0,214.0,32.0,552.0,250.0,1937.835
1937845.0,216.0,32.0,578.0,246.0,1937.845
1937855.0,208.0,31.0,544.0,240.0,1937.855
1937865.0,211.0,32.0,560.0,245.0,1937.865
1937875.0,218.0,32.0,566.0,252.0,1937.875
1937885.0,215.0,33.0,537.0,251.0,1937.885
1937895.0,216.0,32.0,562.0,246.0,1937.895
1937905.0,207.0,32.0,527.0,240.0,1937.905
1937915.0,213.0,32.0,542.0,245.0,1937.915
1937925.0,215.0,32.0,543.0,248.0,1937.925
1937935.0,215.0,32.0,519.0,250.0,1937.935
1937945.0,216.0,33.0,545.0,247.0,1937.945
1937955.0,207.0,32.0,511.0,242.0,1937.955
1937965.0,213.0,32.0,528.0,247.0,1937.965
1937975.0,215.0,32.0,527.0,252.0,1937.975
1937985.0,215.0,31.0,502.0,250.0,1937.985
1937995.0,215.0,32.0,525.0,247.0,1937.995
1938006.0,206.0,32.0,492.0,240.0,1938.006
1938016.0,212.0,32.0,500.0,249.0,1938.016
1938026.0,218.0,32.0,514.0,252.0,1938.026
1938036.0,211.0,32.0,480.0,247.0,1938.036
1938046.0,213.0,31.0,503.0,245.0,1938.046
1938056.0,206.0,32.0,476.0,240.0,1938.056
1938066.0,213.0,32.0,481.0,250.0,1938.066
1938076.0,219.0,33.0,498.0,251.0,1938.076
1938086.0,211.0,31.0,465.0,246.0,1938.086
1938096.0,214.0,32.0,490.0,245.0,1938.096
1938106.0,206.0,31.0,464.0,239.0,1938.106
1938116.0,214.0,31.0,468.0,249.0,1938.116
1938126.0,218.0,32.0,486.0,250.0,1938.126
1938136.0,213.0,32.0,453.0,248.0,1938.136
1938146.0,213.0,32.0,477.0,246.0,1938.146
1938156.0,207.0,31.0,451.0,243.0,1938.156
1938166.0,214.0,32.0,452.0,254.0,1938.166
1938176.0,218.0,31.0,469.0,254.0,1938.176
1938186.0,213.0,31.0,438.0,250.0,1938.186
1938196.0,212.0,31.0,460.0,247.0,1938.196
1938206.0,206.0,32.0,439.0,244.0,1938.206
1938216.0,213.0,30.0,436.0,252.0,1938.216
1938226.0,216.0,31.0,454.0,254.0,1938.226
1938236.0,212.0,31.0,424.0,249.0,1938.236
1938246.0,212.0,31.0,445.0,247.0,1938.246
1938256.0,207.0,32.0,426.0,245.0,1938.256
1938266.0,212.0,33.0,426.0,251.0,1938.266
1938276.0,217.0,32.0,441.0,252.0,1938.276
1938286.0,210.0,31.0,409.0,247.0,1938.286
1938296.0,212.0,31.0,428.0,244.0,1938.296
1938306.0,209.0,31.0,404.0,239.0,1938.306
1938316.0,215.0,31.0,412.0,248.0,1938.316
1938326.0,220.0,32.0,428.0,251.0,1938.326
1938336.0,213.0,32.0,396.0,246.0,1938.336
1938347.0,214.0,30.0,416.0,245.0,1938.347
1938357.0,211.0,32.0,405.0,246.0,1938.357
1938367.0,217.0,31.0,394.0,251.0,1938.367
1938377.0,216.0,32.0,416.0,248.0,1938.377
1938387.0,208.0,31.0,384.0,242.0,1938.387
1938397.0,212.0,32.0,404.0,245.0,1938.397
1938407.0,212.0,31.0,396.0,247.0,1938.407
1938417.0,213.0,31.0,383.0,252.0,1938.417
1938427.0,216.0,31.0,408.0,247.0,1938.427
1938437.0,208.0,31.0,376.0,243.0,1938.437
1938447.0,210.0,31.0,397.0,242.0,1938.447
1938457.0,211.0,32.0,391.0,246.0,1938.457
1938467.0,214.0,31.0,377.0,249.0,1938.467
1938477.0,217.0,31.0,401.0,250.0,1938.477
1938487.0,208.0,31.0,369.0,244.0,1938.487
1938497.0,212.0,31.0,388.0,244.0,1938.497
1938507.0,214.0,31.0,385.0,248.0,1938.507
1938518.0,217.0,31.0,368.0,251.0,1938.518
1938528.0,217.0,32.0,393.0,247.0,1938.528
1938538.0,208.0,31.0,364.0,241.0,1938.538
1938548.0,212.0,32.0,378.0,247.0,1938.548
1938558.0,219.0,31.0,390.0,252.0,1938.558
1938568.0,214.0,31.0,364.0,251.0,1938.568
1938578.0,216.0,31.0,389.0,248.0,1938.578
1938588.0,207.0,32.0,360.0,242.0,1938.588
1938598.0,212.0,32.0,372.0,249.0,1938.598
1938608.0,214.0,31.0,381.0,252.0,1938.608
1938618.0,211.0,31.0,360.0,251.0,1938.618
1938628.0,212.0,31.0,385.0,246.0,1938.628
1938638.0,204.0,31.0,358.0,239.0,1938.638
1938648.0,210.0,32.0,373.0,244.0,1938.648
1938658.0,215.0,32.0,379.0,252.0,1938.658
1938668.0,213.0,31.0,357.0,248.0,1938.668
1938678.0,214.0,32.0,380.0,245.0,1938.678
1938688.0,208.0,31.0,354.0,241.0,1938.688
1938698.0,211.0,32.0,368.0,245.0,1938.698
1938708.0,217.0,32.0,377.0,251.0,1938.708
1938718.0,216.0,32.0,353.0,249.0,1938.718
1938728.0,219.0,32.0,375.0,246.0,1938.728
1938738.0,210.0,31.0,349.0,242.0,1938.738
1938748.0,216.0,31.0,363.0,246.0,1938.748
1938758.0,221.0,31.0,372.0,253.0,1938.758
1938768.0,216.0,32.0,347.0,248.0,1938.768
1938778.0,219.0,33.0,371.0,247.0,1938.778
1938788.0,210.0,31.0,344.0,240.0,1938.788
1938798.0,216.0,32.0,356.0,248.0,1938.798
1938808.0,221.0,32.0,368.0,252.0,1938.808
1938818.0,220.0,31.0,344.0,251.0,1938.818
1938828.0,222.0,32.0,365.0,249.0,1938.828
1938838.0,212.0,32.0,338.0,241.0,1938.838
1938848.0,218.0,32.0,349.0,249.0,1938.848
1938859.0,222.0,32.0,362.0,253.0,1938.859
1938869.0,216.0,32.0,335.0,247.0,1938.869
1938879.0,218.0,31.0,355.0,246.0,1938.879
1938889.0,212.0,32.0,339.0,245.0,1938.889
1938899.0,219.0,32.0,337.0,252.0,1938.899
1938909.0,226.0,33.0,356.0,253.0,1938.909
1938919.0,218.0,32.0,328.0,246.0,1938.919
1938929.0,218.0,32.0,347.0,245.0,1938.929
1938939.0,215.0,32.0,335.0,245.0,1938.939
1938949.0,218.0,31.0,334.0,250.0,1938.949
1938959.0,222.0,32.0,350.0,250.0,1938.959
1938969.0,214.0,32.0,320.0,246.0,1938.969
1938979.0,215.0,32.0,338.0,245.0,1938.979
1938989.0,209.0,32.0,319.0,240.0,1938.989
1938999.0,217.0,32.0,325.0,249.0,1938.999
1939009.0,223.0,33.0,340.0,249.0,1939.009
1939019.0,213.0,32.0,309.0,243.0,1939.019
1939030.0,215.0,33.0,325.0,243.0,1939.03
1939040.0,214.0,33.0,318.0,245.0,1939.04
