time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
402384.0,360.0,445.0,4.0,418.0,402.384
402394.0,352.0,428.0,4.0,411.0,402.394
402404.0,362.0,443.0,4.0,423.0,402.404
402414.0,372.0,456.0,4.0,432.0,402.414
402424.0,362.0,433.0,3.0,421.0,402.424
402434.0,364.0,446.0,3.0,420.0,402.434
402444.0,353.0,429.0,3.0,410.0,402.444
402454.0,363.0,444.0,4.0,423.0,402.454
402464.0,373.0,457.0,3.0,431.0,402.464
402475.0,361.0,432.0,4.0,420.0,402.475
402485.0,360.0,438.0,4.0,418.0,402.485
402495.0,359.0,438.0,3.0,422.0,402.495
402505.0,367.0,442.0,4.0,430.0,402.505
402515.0,370.0,448.0,4.0,431.0,402.515
402525.0,361.0,431.0,4.0,421.0,402.525
402535.0,359.0,436.0,3.0,420.0,402.535
402545.0,361.0,439.0,4.0,426.0,402.545
402555.0,366.0,444.0,4.0,430.0,402.555
402565.0,373.0,450.0,4.0,433.0,402.565
402575.0,360.0,432.0,3.0,418.0,402.575
402585.0,359.0,436.0,4.0,417.0,402.585
402595.0,362.0,441.0,2.0,426.0,402.595
402605.0,364.0,444.0,4.0,427.0,402.605
402615.0,370.0,448.0,3.0,429.0,402.615
402625.0,355.0,431.0,3.0,413.0,402.625
402635.0,355.0,434.0,3.0,414.0,402.635
402646.0,363.0,442.0,4.0,423.0,402.646
402656.0,364.0,443.0,4.0,424.0,402.656
402666.0,363.0,440.0,4.0,421.0,402.666
402676.0,349.0,423.0,3.0,409.0,402.676
402686.0,357.0,438.0,3.0,421.0,402.686
402696.0,363.0,443.0,3.0,427.0,402.696
402706.0,363.0,441.0,4.0,424.0,402.706
402716.0,362.0,438.0,3.0,419.0,402.716
402726.0,349.0,425.0,3.0,406.0,402.726
402736.0,356.0,435.0,4.0,414.0,402.736
402746.0,364.0,447.0,3.0,428.0,402.746
402756.0,363.0,444.0,4.0,424.0,402.756
402766.0,361.0,440.0,3.0,421.0,402.766
402776.0,352.0,429.0,4.0,411.0,402.776
402786.0,354.0,436.0,2.0,415.0,402.786
402796.0,364.0,444.0,3.0,424.0,402.796
402806.0,363.0,441.0,4.0,419.0,402.806
402816.0,369.0,442.0,3.0,419.0,402.816
402826.0,368.0,435.0,3.0,407.0,402.826
402836.0,378.0,447.0,5.0,417.0,402.836
402846.0,388.0,456.0,10.0,432.0,402.846
402856.0,378.0,447.0,15.0,421.0,402.856
402866.0,378.0,448.0,16.0,423.0,402.866
402876.0,364.0,432.0,41.0,406.0,402.876
402886.0,370.0,447.0,35.0,421.0,402.886
402896.0,387.0,457.0,63.0,435.0,402.896
402906.0,381.0,454.0,86.0,428.0,402.906
402916.0,379.0,445.0,88.0,422.0,402.916
402926.0,362.0,431.0,129.0,405.0,402.926
402936.0,368.0,445.0,125.0,422.0,402.936
402946.0,373.0,449.0,161.0,427.0,402.946
402956.0,369.0,453.0,207.0,427.0,402.956
402966.0,369.0,449.0,198.0,429.0,402.966
402976.0,354.0,436.0,249.0,409.0,402.976
402987.0,365.0,448.0,257.0,419.0,402.987
402997.0,377.0,457.0,282.0,432.0,402.997
403007.0,365.0,445.0,333.0,416.0,403.007
403017.0,363.0,443.0,316.0,417.0,403.017
403027.0,357.0,437.0,368.0,413.0,403.027
403037.0,359.0,442.0,386.0,414.0,403.037
403047.0,368.0,450.0,395.0,428.0,403.047
403057.0,357.0,440.0,452.0,415.0,403.057
403067.0,356.0,438.0,430.0,417.0,403.067
403077.0,348.0,428.0,484.0,412.0,403.077
403087.0,361.0,444.0,494.0,422.0,403.087
403097.0,367.0,446.0,492.0,428.0,403.097
403107.0,350.0,426.0,539.0,405.0,403.107
403117.0,356.0,432.0,512.0,411.0,403.117
403127.0,348.0,429.0,558.0,406.0,403.127
403137.0,362.0,445.0,569.0,417.0,403.137
403147.0,370.0,451.0,556.0,424.0,403.147
403158.0,360.0,438.0,611.0,409.0,403.158
403168.0,357.0,442.0,583.0,412.0,403.168
403178.0,362.0,449.0,609.0,422.0,403.178
403188.0,363.0,451.0,629.0,420.0,403.188
403198.0,366.0,448.0,601.0,420.0,403.198
403208.0,361.0,444.0,651.0,411.0,403.208
403218.0,365.0,447.0,622.0,411.0,403.218
403228.0,369.0,456.0,637.0,424.0,403.228
403238.0,372.0,455.0,661.0,423.0,403.238
403248.0,376.0,456.0,630.0,425.0,403.248
403258.0,361.0,438.0,668.0,408.0,403.258
403268.0,364.0,445.0,642.0,414.0,403.268
403278.0,373.0,453.0,657.0,423.0,403.278
403288.0,369.0,453.0,667.0,418.0,403.288
403298.0,374.0,453.0,637.0,417.0,403.298
403308.0,359.0,438.0,667.0,404.0,403.308
403318.0,364.0,448.0,654.0,415.0,403.318
403328.0,366.0,450.0,664.0,420.0,403.328
403338.0,376.0,459.0,668.0,428.0,403.338
403348.0,381.0,462.0,647.0,428.0,403.348
403358.0,363.0,441.0,667.0,406.0,403.358
403368.0,368.0,450.0,656.0,416.0,403.368
403378.0,376.0,456.0,663.0,421.0,403.378
403388.0,379.0,455.0,668.0,418.0,403.388
403398.0,378.0,451.0,636.0,415.0,403.398
403408.0,365.0,438.0,668.0,402.0,403.408
403418.0,368.0,446.0,632.0,411.0,403.418
403428.0,371.0,453.0,650.0,426.0,403.428
403438.0,371.0,451.0,657.0,428.0,403.438
403448.0,370.0,447.0,618.0,420.0,403.448
403458.0,359.0,434.0,653.0,407.0,403.458
403468.0,363.0,437.0,621.0,411.0,403.468
403478.0,369.0,447.0,639.0,424.0,403.478
403488.0,371.0,449.0,652.0,421.0,403.488
403499.0,368.0,448.0,613.0,419.0,403.499
403509.0,357.0,434.0,644.0,412.0,403.509
403519.0,369.0,452.0,637.0,438.0,403.519
403529.0,384.0,465.0,628.0,448.0,403.529
403539.0,373.0,450.0,643.0,436.0,403.539
403549.0,374.0,452.0,604.0,436.0,403.549
403559.0,361.0,439.0,626.0,427.0,403.559
403569.0,372.0,456.0,620.0,442.0,403.569
403579.0,381.0,464.0,611.0,448.0,403.579
403589.0,375.0,457.0,630.0,445.0,403.589
403599.0,375.0,455.0,596.0,444.0,403.599
403609.0,363.0,446.0,617.0,436.0,403.609
403619.0,375.0,463.0,612.0,450.0,403.619
403629.0,378.0,460.0,607.0,451.0,403.629
403639.0,374.0,451.0,614.0,451.0,403.639
403649.0,372.0,447.0,586.0,454.0,403.649
403659.0,361.0,436.0,591.0,440.0,403.659
403670.0,365.0,447.0,578.0,442.0,403.67
403680.0,374.0,453.0,570.0,446.0,403.68
403690.0,363.0,441.0,586.0,438.0,403.69
403700.0,365.0,447.0,566.0,441.0,403.7
403710.0,368.0,453.0,583.0,456.0,403.71
403720.0,372.0,460.0,584.0,459.0,403.72
403730.0,378.0,462.0,560.0,456.0,403.73
403740.0,362.0,443.0,563.0,442.0,403.74
403750.0,361.0,445.0,535.0,443.0,403.75
403760.0,358.0,439.0,549.0,443.0,403.76
403770.0,368.0,453.0,549.0,447.0,403.77
403780.0,377.0,459.0,542.0,457.0,403.78
403790.0,362.0,435.0,539.0,437.0,403.79
403800.0,364.0,440.0,518.0,436.0,403.8
403810.0,356.0,434.0,513.0,430.0,403.81
403820.0,365.0,445.0,511.0,438.0,403.82
403830.0,376.0,450.0,506.0,445.0,403.83
403840.0,366.0,442.0,509.0,441.0,403.84
403850.0,367.0,442.0,489.0,434.0,403.85
403860.0,363.0,441.0,487.0,431.0,403.86
403870.0,370.0,447.0,485.0,437.0,403.87
403880.0,373.0,449.0,471.0,435.0,403.88
403890.0,364.0,439.0,478.0,432.0,403.89
403900.0,364.0,442.0,467.0,434.0,403.9
403910.0,364.0,441.0,471.0,438.0,403.91
403920.0,370.0,450.0,470.0,438.0,403.92
403930.0,377.0,458.0,471.0,441.0,403.93
403940.0,362.0,441.0,462.0,435.0,403.94
403950.0,358.0,438.0,445.0,429.0,403.95
403960.0,361.0,444.0,453.0,438.0,403.96
403970.0,366.0,448.0,454.0,444.0,403.97
403980.0,376.0,452.0,463.0,457.0,403.98
403990.0,361.0,438.0,447.0,441.0,403.99
404000.0,362.0,443.0,445.0,443.0,404.0
404011.0,366.0,450.0,447.0,448.0,404.011
404021.0,370.0,455.0,448.0,455.0,404.021
404031.0,371.0,456.0,443.0,448.0,404.031
404041.0,363.0,442.0,429.0,442.0,404.041
404051.0,372.0,460.0,437.0,458.0,404.051
404061.0,380.0,465.0,440.0,465.0,404.061
404071.0,380.0,467.0,434.0,460.0,404.071
404081.0,379.0,459.0,434.0,451.0,404.081
404091.0,365.0,444.0,408.0,439.0,404.091
404101.0,370.0,453.0,410.0,443.0,404.101
404111.0,378.0,463.0,421.0,458.0,404.111
404121.0,378.0,462.0,409.0,451.0,404.121
404131.0,374.0,454.0,403.0,441.0,404.131
404141.0,365.0,443.0,382.0,428.0,404.141
404151.0,366.0,448.0,388.0,436.0,404.151
404161.0,376.0,457.0,396.0,442.0,404.161
404171.0,372.0,454.0,384.0,436.0,404.171
