time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
2989470.0,226.0,32.0,2.0,251.0,2989.47
2989480.0,218.0,31.0,4.0,243.0,2989.48
2989490.0,222.0,32.0,2.0,247.0,2989.49
2989500.0,222.0,32.0,3.0,249.0,2989.5
2989510.0,226.0,32.0,4.0,253.0,2989.51
2989520.0,225.0,32.0,4.0,250.0,2989.52
2989530.0,221.0,31.0,3.0,244.0,2989.53
2989540.0,222.0,32.0,4.0,247.0,2989.54
2989550.0,224.0,32.0,4.0,252.0,2989.55
2989560.0,226.0,33.0,3.0,252.0,2989.56
2989570.0,226.0,33.0,3.0,251.0,2989.57
2989580.0,218.0,32.0,4.0,244.0,2989.58
2989590.0,221.0,31.0,4.0,248.0,2989.59
2989600.0,224.0,32.0,4.0,253.0,2989.6
2989611.0,224.0,32.0,4.0,253.0,2989.611
2989621.0,225.0,33.0,4.0,254.0,2989.621
2989631.0,216.0,32.0,4.0,244.0,2989.631
2989641.0,222.0,33.0,3.0,253.0,2989.641
2989651.0,227.0,32.0,5.0,258.0,2989.651
2989661.0,222.0,32.0,4.0,256.0,2989.661
2989671.0,223.0,32.0,4.0,256.0,2989.671
2989681.0,215.0,33.0,3.0,249.0,2989.681
2989691.0,224.0,32.0,4.0,261.0,2989.691
2989701.0,229.0,32.0,3.0,262.0,2989.701
2989711.0,230.0,32.0,4.0,263.0,2989.711
2989721.0,230.0,31.0,4.0,261.0,2989.721
2989731.0,221.0,32.0,3.0,253.0,2989.731
2989741.0,226.0,32.0,3.0,259.0,2989.741
2989751.0,231.0,33.0,3.0,265.0,2989.751
2989761.0,230.0,32.0,3.0,260.0,2989.761
2989771.0,227.0,33.0,3.0,256.0,2989.771
2989782.0,221.0,32.0,5.0,247.0,2989.782
2989792.0,222.0,32.0,4.0,258.0,2989.792
2989802.0,226.0,32.0,3.0,260.0,2989.802
2989812.0,217.0,33.0,3.0,253.0,2989.812
2989822.0,216.0,32.0,3.0,251.0,2989.822
2989832.0,209.0,32.0,4.0,247.0,2989.832
2989842.0,218.0,32.0,2.0,252.0,2989.842
2989852.0,225.0,31.0,4.0,253.0,2989.852
2989862.0,218.0,31.0,4.0,246.0,2989.862
2989872.0,223.0,31.0,4.0,248.0,2989.872
