time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
2350314.0,224.0,32.0,208.0,244.0,2350.314
2350324.0,223.0,33.0,204.0,244.0,2350.324
2350334.0,215.0,32.0,198.0,236.0,2350.334
2350344.0,220.0,33.0,202.0,243.0,2350.344
2350354.0,224.0,33.0,210.0,249.0,2350.354
2350364.0,223.0,32.0,207.0,244.0,2350.364
2350374.0,221.0,33.0,204.0,244.0,2350.374
2350384.0,217.0,33.0,199.0,236.0,2350.384
2350394.0,218.0,33.0,202.0,242.0,2350.394
2350404.0,225.0,33.0,210.0,249.0,2350.404
2350414.0,222.0,33.0,206.0,245.0,2350.414
2350424.0,221.0,32.0,206.0,244.0,2350.424
2350434.0,216.0,32.0,197.0,236.0,2350.434
2350444.0,219.0,33.0,203.0,242.0,2350.444
2350454.0,224.0,33.0,210.0,249.0,2350.454
2350464.0,223.0,32.0,210.0,247.0,2350.464
2350474.0,221.0,33.0,207.0,246.0,2350.474
2350484.0,215.0,33.0,199.0,235.0,2350.484
2350494.0,220.0,32.0,205.0,244.0,2350.494
2350504.0,225.0,33.0,211.0,250.0,2350.504
2350514.0,224.0,33.0,209.0,247.0,2350.514
2350524.0,220.0,34.0,206.0,245.0,2350.524
2350534.0,215.0,33.0,198.0,237.0,2350.534
2350544.0,220.0,33.0,205.0,245.0,2350.544
2350554.0,223.0,32.0,210.0,249.0,2350.554
2350564.0,223.0,33.0,209.0,247.0,2350.564
2350574.0,223.0,33.0,209.0,246.0,2350.574
2350584.0,214.0,33.0,199.0,237.0,2350.584
2350594.0,218.0,33.0,205.0,244.0,2350.594
2350604.0,224.0,34.0,212.0,252.0,2350.604
2350614.0,223.0,32.0,209.0,246.0,2350.614
2350624.0,220.0,33.0,206.0,245.0,2350.624
2350635.0,215.0,33.0,200.0,237.0,2350.635
2350645.0,222.0,33.0,208.0,247.0,2350.645
2350655.0,225.0,33.0,212.0,250.0,2350.655
2350665.0,220.0,32.0,206.0,241.0,2350.665
2350675.0,219.0,33.0,204.0,242.0,2350.675
2350685.0,215.0,32.0,200.0,238.0,2350.685
2350695.0,223.0,33.0,209.0,248.0,2350.695
2350705.0,226.0,33.0,212.0,250.0,2350.705
2350715.0,220.0,32.0,207.0,242.0,2350.715
2350725.0,221.0,32.0,208.0,245.0,2350.725
2350735.0,216.0,33.0,204.0,240.0,2350.735
2350745.0,223.0,32.0,214.0,247.0,2350.745
2350755.0,225.0,33.0,213.0,250.0,2350.755
2350765.0,224.0,32.0,212.0,243.0,2350.765
2350775.0,221.0,32.0,206.0,242.0,2350.775
2350785.0,218.0,32.0,206.0,239.0,2350.785
2350795.0,226.0,33.0,216.0,248.0,2350.795
2350806.0,226.0,34.0,212.0,248.0,2350.806
2350816.0,220.0,32.0,209.0,238.0,2350.816
2350826.0,220.0,33.0,207.0,241.0,2350.826
2350836.0,224.0,32.0,212.0,245.0,2350.836
2350846.0,226.0,33.0,215.0,246.0,2350.846
2350856.0,227.0,33.0,212.0,247.0,2350.856
2350866.0,222.0,33.0,206.0,237.0,2350.866
2350876.0,223.0,32.0,206.0,240.0,2350.876
2350886.0,226.0,32.0,213.0,246.0,2350.886
2350896.0,229.0,32.0,217.0,246.0,2350.896
2350906.0,226.0,33.0,211.0,245.0,2350.906
2350916.0,221.0,32.0,207.0,237.0,2350.916
2350926.0,221.0,33.0,207.0,241.0,2350.926
2350936.0,222.0,32.0,211.0,242.0,2350.936
2350946.0,227.0,32.0,218.0,246.0,2350.946
2350956.0,225.0,33.0,215.0,246.0,2350.956
2350966.0,220.0,32.0,211.0,237.0,2350.966
2350976.0,222.0,32.0,212.0,241.0,2350.976
2350986.0,223.0,33.0,217.0,245.0,2350.986
2350996.0,226.0,33.0,222.0,247.0,2350.996
2351006.0,223.0,32.0,214.0,245.0,2351.006
2351016.0,218.0,32.0,209.0,236.0,2351.016
2351026.0,222.0,32.0,210.0,241.0,2351.026
2351036.0,222.0,33.0,214.0,245.0,2351.036
2351046.0,225.0,32.0,216.0,245.0,2351.046
2351056.0,223.0,34.0,210.0,243.0,2351.056
2351066.0,220.0,32.0,209.0,238.0,2351.066
2351076.0,221.0,32.0,208.0,240.0,2351.076
2351086.0,224.0,33.0,215.0,244.0,2351.086
2351096.0,225.0,32.0,216.0,245.0,2351.096
2351106.0,226.0,33.0,213.0,245.0,2351.106
2351116.0,220.0,33.0,208.0,239.0,2351.116
2351126.0,220.0,32.0,207.0,240.0,2351.126
2351136.0,224.0,32.0,213.0,246.0,2351.136
2351147.0,225.0,33.0,215.0,245.0,2351.147
2351157.0,223.0,33.0,208.0,243.0,2351.157
2351167.0,217.0,33.0,202.0,233.0,2351.167
2351177.0,221.0,32.0,206.0,241.0,2351.177
2351187.0,226.0,33.0,211.0,246.0,2351.187
2351197.0,224.0,32.0,210.0,242.0,2351.197
2351207.0,221.0,33.0,205.0,242.0,2351.207
2351217.0,216.0,31.0,201.0,233.0,2351.217
2351227.0,220.0,33.0,209.0,243.0,2351.227
2351237.0,222.0,33.0,212.0,245.0,2351.237
2351247.0,221.0,33.0,211.0,243.0,2351.247
2351257.0,219.0,32.0,207.0,240.0,2351.257
2351267.0,213.0,32.0,204.0,234.0,2351.267
2351277.0,216.0,32.0,208.0,242.0,2351.277
2351287.0,224.0,32.0,214.0,249.0,2351.287
2351297.0,221.0,32.0,212.0,243.0,2351.297
2351307.0,218.0,33.0,209.0,243.0,2351.307
2351318.0,214.0,32.0,208.0,236.0,2351.318
2351328.0,221.0,32.0,217.0,245.0,2351.328
2351338.0,224.0,32.0,217.0,249.0,2351.338
2351348.0,221.0,32.0,216.0,241.0,2351.348
2351358.0,222.0,32.0,216.0,245.0,2351.358
2351368.0,219.0,32.0,217.0,244.0,2351.368
2351378.0,226.0,33.0,229.0,252.0,2351.378
2351388.0,227.0,32.0,226.0,253.0,2351.388
2351398.0,219.0,32.0,229.0,241.0,2351.398
2351408.0,221.0,32.0,226.0,244.0,2351.408
2351418.0,221.0,32.0,233.0,241.0,2351.418
2351428.0,227.0,32.0,245.0,248.0,2351.428
2351438.0,232.0,33.0,240.0,253.0,2351.438
2351448.0,227.0,34.0,259.0,244.0,2351.448
2351458.0,225.0,37.0,252.0,248.0,2351.458
2351468.0,223.0,42.0,264.0,242.0,2351.468
2351478.0,381.0,47.0,278.0,252.0,2351.478
2351488.0,255.0,49.0,271.0,249.0,2351.488
2351498.0,177.0,49.0,293.0,234.0,2351.498
2351508.0,16.0,49.0,281.0,228.0,2351.508
2351518.0,0.0,49.0,296.0,225.0,2351.518
2351528.0,0.0,48.0,305.0,231.0,2351.528
2351538.0,1.0,48.0,288.0,234.0,2351.538
2351548.0,0.0,48.0,308.0,228.0,2351.548
2351558.0,0.0,47.0,289.0,229.0,2351.558
2351568.0,666.0,51.0,299.0,238.0,2351.568
2351578.0,665.0,48.0,308.0,238.0,2351.578
2351588.0,666.0,46.0,300.0,245.0,2351.588
2351598.0,666.0,43.0,330.0,239.0,2351.598
2351608.0,665.0,42.0,321.0,240.0,2351.608
2351618.0,666.0,40.0,339.0,235.0,2351.618
2351628.0,665.0,40.0,348.0,243.0,2351.628
2351638.0,666.0,38.0,338.0,248.0,2351.638
2351648.0,665.0,37.0,369.0,240.0,2351.648
2351659.0,666.0,36.0,358.0,241.0,2351.659
2351669.0,667.0,35.0,373.0,241.0,2351.669
2351679.0,665.0,35.0,385.0,237.0,2351.679
2351689.0,666.0,35.0,366.0,239.0,2351.689
2351699.0,666.0,34.0,390.0,227.0,2351.699
2351709.0,666.0,34.0,382.0,235.0,2351.709
2351719.0,666.0,33.0,400.0,239.0,2351.719
2351729.0,666.0,33.0,409.0,233.0,2351.729
2351739.0,666.0,33.0,392.0,232.0,2351.739
2351749.0,667.0,33.0,414.0,225.0,2351.749
2351759.0,665.0,33.0,401.0,237.0,2351.759
2351769.0,666.0,32.0,410.0,238.0,2351.769
2351779.0,666.0,32.0,424.0,235.0,2351.779
2351789.0,666.0,32.0,396.0,240.0,2351.789
2351799.0,665.0,31.0,423.0,233.0,2351.799
2351809.0,665.0,32.0,401.0,236.0,2351.809
2351819.0,666.0,32.0,405.0,243.0,2351.819
2351830.0,666.0,32.0,420.0,243.0,2351.83
2351840.0,666.0,32.0,397.0,243.0,2351.84
2351850.0,665.0,31.0,424.0,235.0,2351.85
2351860.0,666.0,31.0,408.0,248.0,2351.86
2351870.0,666.0,32.0,399.0,255.0,2351.87
2351880.0,666.0,31.0,415.0,249.0,2351.88
2351890.0,665.0,33.0,389.0,249.0,2351.89
2351900.0,666.0,32.0,407.0,244.0,2351.9
2351910.0,666.0,31.0,401.0,255.0,2351.91
2351920.0,667.0,32.0,393.0,257.0,2351.92
2351930.0,665.0,31.0,413.0,259.0,2351.93
2351940.0,666.0,32.0,390.0,263.0,2351.94
2351950.0,666.0,32.0,403.0,256.0,2351.95
2351960.0,666.0,32.0,391.0,261.0,2351.96
2351970.0,666.0,31.0,386.0,265.0,2351.97
2351980.0,666.0,31.0,400.0,260.0,2351.98
2351990.0,666.0,31.0,375.0,257.0,2351.99
2352000.0,666.0,32.0,395.0,248.0,2352.0
2352010.0,666.0,32.0,384.0,254.0,2352.01
2352020.0,666.0,32.0,381.0,261.0,2352.02
2352030.0,665.0,31.0,406.0,256.0,2352.03
2352040.0,665.0,31.0,380.0,251.0,2352.04
2352050.0,667.0,31.0,392.0,243.0,2352.05
2352060.0,665.0,32.0,387.0,258.0,2352.06
2352070.0,666.0,32.0,377.0,258.0,2352.07
2352080.0,665.0,32.0,391.0,252.0,2352.08
2352090.0,665.0,32.0,370.0,253.0,2352.09
2352100.0,666.0,32.0,396.0,260.0,2352.1
2352110.0,666.0,32.0,390.0,266.0,2352.11
2352120.0,666.0,32.0,378.0,266.0,2352.12
2352130.0,665.0,32.0,397.0,259.0,2352.13
2352140.0,666.0,33.0,375.0,258.0,2352.14
2352150.0,665.0,32.0,389.0,250.0,2352.15
2352160.0,666.0,32.0,388.0,264.0,2352.16
2352171.0,666.0,33.0,378.0,267.0,2352.171
2352181.0,666.0,31.0,395.0,260.0,2352.181
2352191.0,666.0,32.0,374.0,254.0,2352.191
2352201.0,666.0,32.0,385.0,254.0,2352.201
2352211.0,665.0,33.0,390.0,261.0,2352.211
2352221.0,666.0,32.0,372.0,259.0,2352.221
2352231.0,665.0,32.0,398.0,256.0,2352.231
2352241.0,666.0,32.0,381.0,259.0,2352.241
2352251.0,666.0,31.0,391.0,261.0,2352.251
2352261.0,665.0,32.0,389.0,268.0,2352.261
2352271.0,666.0,33.0,371.0,268.0,2352.271
2352281.0,666.0,32.0,387.0,256.0,2352.281
2352291.0,666.0,32.0,371.0,258.0,2352.291
2352301.0,666.0,32.0,388.0,264.0,2352.301
2352311.0,666.0,31.0,390.0,273.0,2352.311
2352321.0,666.0,32.0,368.0,269.0,2352.321
2352331.0,665.0,32.0,387.0,263.0,2352.331
2352342.0,666.0,32.0,374.0,261.0,2352.342
2352352.0,666.0,32.0,380.0,263.0,2352.352
2352362.0,665.0,32.0,390.0,264.0,2352.362
2352372.0,666.0,31.0,368.0,263.0,2352.372
2352382.0,666.0,32.0,384.0,257.0,2352.382
2352392.0,665.0,32.0,369.0,261.0,2352.392
2352402.0,666.0,33.0,376.0,265.0,2352.402
2352412.0,666.0,30.0,385.0,266.0,2352.412
2352422.0,665.0,32.0,363.0,262.0,2352.422
2352432.0,666.0,31.0,383.0,256.0,2352.432
2352442.0,665.0,31.0,366.0,256.0,2352.442
2352452.0,666.0,32.0,369.0,261.0,2352.452
2352462.0,665.0,32.0,384.0,269.0,2352.462
2352472.0,665.0,32.0,362.0,269.0,2352.472
2352482.0,665.0,31.0,379.0,259.0,2352.482
2352492.0,666.0,31.0,361.0,259.0,2352.492
2352502.0,667.0,31.0,366.0,269.0,2352.502
2352512.0,666.0,31.0,375.0,270.0,2352.512
2352522.0,666.0,31.0,354.0,268.0,2352.522
2352532.0,665.0,32.0,371.0,261.0,2352.532
2352542.0,666.0,32.0,357.0,263.0,2352.542
2352552.0,666.0,32.0,363.0,270.0,2352.552
2352562.0,666.0,30.0,373.0,271.0,2352.562
2352572.0,665.0,32.0,352.0,268.0,2352.572
2352582.0,665.0,31.0,373.0,263.0,2352.582
2352592.0,666.0,33.0,361.0,265.0,2352.592
2352602.0,666.0,32.0,362.0,267.0,2352.602
2352612.0,666.0,32.0,362.0,269.0,2352.612
2352622.0,666.0,32.0,346.0,268.0,2352.622
2352632.0,666.0,31.0,359.0,260.0,2352.632
2352642.0,665.0,32.0,344.0,263.0,2352.642
2352652.0,666.0,31.0,350.0,266.0,2352.652
2352662.0,665.0,32.0,364.0,274.0,2352.662
2352672.0,665.0,32.0,339.0,269.0,2352.672
2352683.0,666.0,32.0,350.0,258.0,2352.683
2352693.0,667.0,31.0,344.0,265.0,2352.693
2352703.0,667.0,32.0,340.0,271.0,2352.703
2352713.0,665.0,32.0,349.0,267.0,2352.713
2352723.0,666.0,33.0,332.0,267.0,2352.723
2352733.0,665.0,32.0,347.0,259.0,2352.733
2352743.0,666.0,32.0,340.0,267.0,2352.743
2352753.0,667.0,32.0,333.0,270.0,2352.753
2352763.0,665.0,31.0,343.0,265.0,2352.763
2352773.0,666.0,32.0,325.0,259.0,2352.773
2352783.0,666.0,32.0,339.0,257.0,2352.783
2352793.0,665.0,32.0,337.0,262.0,2352.793
2352803.0,666.0,32.0,329.0,267.0,2352.803
2352813.0,666.0,32.0,345.0,266.0,2352.813
2352823.0,666.0,33.0,330.0,260.0,2352.823
2352833.0,666.0,32.0,329.0,254.0,2352.833
2352843.0,665.0,32.0,329.0,266.0,2352.843
2352854.0,666.0,33.0,319.0,266.0,2352.854
2352864.0,665.0,32.0,328.0,259.0,2352.864
2352874.0,665.0,32.0,316.0,263.0,2352.874
2352884.0,667.0,32.0,326.0,263.0,2352.884
2352894.0,665.0,32.0,326.0,267.0,2352.894
2352904.0,666.0,33.0,311.0,266.0,2352.904
2352914.0,665.0,33.0,323.0,267.0,2352.914
2352924.0,665.0,32.0,310.0,265.0,2352.924
2352934.0,666.0,33.0,314.0,266.0,2352.934
2352944.0,648.0,32.0,316.0,271.0,2352.944
2352954.0,609.0,33.0,302.0,273.0,2352.954
2352964.0,630.0,32.0,304.0,265.0,2352.964
2352974.0,640.0,34.0,282.0,259.0,2352.974
2352984.0,649.0,34.0,283.0,259.0,2352.984
2352994.0,223.0,34.0,290.0,264.0,2352.994
2353004.0,100.0,35.0,273.0,255.0,2353.004
2353014.0,16.0,37.0,276.0,249.0,2353.014
2353024.0,55.0,38.0,268.0,254.0,2353.024
2353034.0,663.0,42.0,265.0,255.0,2353.034
2353044.0,663.0,43.0,263.0,258.0,2353.044
2353054.0,664.0,42.0,254.0,254.0,2353.054
2353064.0,664.0,40.0,254.0,255.0,2353.064
2353074.0,665.0,41.0,250.0,257.0,2353.074
2353084.0,666.0,40.0,248.0,259.0,2353.084
2353094.0,665.0,40.0,252.0,266.0,2353.094
2353104.0,665.0,40.0,240.0,262.0,2353.104
2353114.0,665.0,38.0,234.0,256.0,2353.114
2353124.0,665.0,38.0,231.0,256.0,2353.124
2353134.0,666.0,37.0,232.0,258.0,2353.134
2353144.0,666.0,37.0,236.0,266.0,2353.144
2353154.0,665.0,37.0,240.0,265.0,2353.154
2353164.0,637.0,35.0,228.0,261.0,2353.164
2353174.0,585.0,35.0,219.0,253.0,2353.174
2353184.0,549.0,34.0,217.0,256.0,2353.184
2353195.0,522.0,34.0,215.0,261.0,2353.195
2353205.0,506.0,34.0,221.0,259.0,2353.205
2353215.0,496.0,33.0,204.0,257.0,2353.215
2353225.0,492.0,33.0,206.0,256.0,2353.225
2353235.0,496.0,34.0,221.0,264.0,2353.235
2353245.0,500.0,32.0,211.0,262.0,2353.245
2353255.0,510.0,33.0,227.0,254.0,2353.255
2353265.0,523.0,33.0,209.0,246.0,2353.265
2353275.0,537.0,33.0,224.0,254.0,2353.275
2353285.0,551.0,33.0,238.0,260.0,2353.285
2353295.0,567.0,33.0,231.0,265.0,2353.295
2353305.0,585.0,33.0,259.0,254.0,2353.305
2353315.0,602.0,32.0,251.0,245.0,2353.315
2353325.0,618.0,33.0,280.0,250.0,2353.325
2353335.0,637.0,34.0,297.0,254.0,2353.335
2353345.0,652.0,34.0,291.0,256.0,2353.345
2353355.0,661.0,34.0,335.0,254.0,2353.355
2353366.0,662.0,35.0,320.0,253.0,2353.366
2353376.0,659.0,34.0,359.0,260.0,2353.376
2353386.0,655.0,35.0,397.0,265.0,2353.386
2353396.0,649.0,34.0,391.0,260.0,2353.396
2353406.0,657.0,34.0,437.0,259.0,2353.406
2353416.0,652.0,35.0,434.0,253.0,2353.416
2353426.0,654.0,34.0,471.0,261.0,2353.426
2353436.0,657.0,34.0,515.0,264.0,2353.436
2353446.0,647.0,35.0,508.0,262.0,2353.446
2353456.0,630.0,35.0,559.0,259.0,2353.456
2353466.0,644.0,35.0,555.0,256.0,2353.466
2353476.0,647.0,36.0,589.0,266.0,2353.476
2353486.0,649.0,37.0,636.0,268.0,2353.486
2353496.0,652.0,37.0,625.0,269.0,2353.496
2353506.0,656.0,37.0,666.0,264.0,2353.506
2353516.0,657.0,37.0,666.0,262.0,2353.516
2353526.0,662.0,36.0,666.0,272.0,2353.526
2353536.0,660.0,37.0,667.0,270.0,2353.536
2353546.0,663.0,37.0,666.0,264.0,2353.546
2353556.0,663.0,38.0,666.0,262.0,2353.556
2353566.0,663.0,36.0,666.0,258.0,2353.566
2353576.0,663.0,36.0,666.0,266.0,2353.576
2353586.0,664.0,36.0,666.0,264.0,2353.586
2353596.0,663.0,35.0,666.0,262.0,2353.596
2353606.0,663.0,35.0,666.0,257.0,2353.606
2353616.0,664.0,36.0,666.0,256.0,2353.616
2353626.0,664.0,35.0,666.0,261.0,2353.626
2353636.0,664.0,34.0,666.0,263.0,2353.636
2353646.0,664.0,34.0,666.0,258.0,2353.646
2353656.0,665.0,35.0,666.0,255.0,2353.656
2353666.0,664.0,35.0,666.0,251.0,2353.666
2353676.0,664.0,34.0,666.0,259.0,2353.676
2353686.0,664.0,35.0,666.0,262.0,2353.686
2353696.0,664.0,34.0,666.0,256.0,2353.696
2353707.0,664.0,34.0,666.0,253.0,2353.707
2353717.0,665.0,34.0,667.0,251.0,2353.717
2353727.0,664.0,34.0,666.0,258.0,2353.727
2353737.0,664.0,33.0,666.0,255.0,2353.737
2353747.0,664.0,35.0,666.0,249.0,2353.747
2353757.0,664.0,34.0,666.0,250.0,2353.757
2353767.0,665.0,33.0,667.0,251.0,2353.767
2353777.0,664.0,33.0,666.0,256.0,2353.777
2353787.0,664.0,33.0,666.0,253.0,2353.787
2353797.0,664.0,34.0,666.0,249.0,2353.797
2353807.0,664.0,33.0,666.0,249.0,2353.807
2353817.0,664.0,34.0,666.0,252.0,2353.817
2353827.0,664.0,32.0,666.0,254.0,2353.827
2353837.0,664.0,33.0,667.0,253.0,2353.837
2353847.0,663.0,33.0,666.0,245.0,2353.847
2353857.0,664.0,33.0,666.0,247.0,2353.857
2353867.0,661.0,33.0,666.0,249.0,2353.867
2353878.0,654.0,34.0,666.0,254.0,2353.878
2353888.0,648.0,34.0,666.0,250.0,2353.888
2353898.0,641.0,33.0,666.0,242.0,2353.898
2353908.0,635.0,33.0,667.0,248.0,2353.908
2353918.0,627.0,33.0,667.0,255.0,2353.918
2353928.0,620.0,33.0,667.0,253.0,2353.928
2353938.0,613.0,34.0,666.0,251.0,2353.938
2353948.0,606.0,33.0,667.0,241.0,2353.948
2353958.0,599.0,32.0,666.0,249.0,2353.958
2353968.0,593.0,33.0,667.0,252.0,2353.968
2353978.0,586.0,33.0,666.0,250.0,2353.978
2353988.0,578.0,34.0,666.0,249.0,2353.988
2353998.0,571.0,33.0,666.0,240.0,2353.998
2354008.0,564.0,34.0,666.0,246.0,2354.008
2354018.0,557.0,32.0,667.0,252.0,2354.018
2354028.0,549.0,33.0,666.0,249.0,2354.028
2354038.0,544.0,32.0,667.0,247.0,2354.038
2354048.0,537.0,33.0,666.0,239.0,2354.048
2354058.0,529.0,32.0,666.0,243.0,2354.058
2354068.0,523.0,33.0,667.0,251.0,2354.068
2354078.0,515.0,32.0,666.0,246.0,2354.078
2354088.0,509.0,32.0,666.0,245.0,2354.088
2354098.0,503.0,32.0,667.0,237.0,2354.098
2354108.0,496.0,31.0,666.0,243.0,2354.108
2354118.0,490.0,32.0,667.0,250.0,2354.118
2354128.0,483.0,31.0,666.0,245.0,2354.128
2354138.0,477.0,32.0,666.0,247.0,2354.138
2354148.0,471.0,32.0,667.0,235.0,2354.148
2354158.0,464.0,31.0,666.0,243.0,2354.158
2354168.0,459.0,31.0,667.0,251.0,2354.168
2354178.0,452.0,31.0,666.0,247.0,2354.178
2354188.0,446.0,31.0,666.0,245.0,2354.188
2354198.0,440.0,32.0,666.0,236.0,2354.198
2354208.0,434.0,31.0,666.0,243.0,2354.208
2354219.0,428.0,31.0,666.0,250.0,2354.219
2354229.0,422.0,31.0,667.0,242.0,2354.229
2354239.0,416.0,31.0,666.0,243.0,2354.239
2354249.0,410.0,31.0,666.0,239.0,2354.249
2354259.0,405.0,31.0,665.0,248.0,2354.259
2354269.0,400.0,31.0,666.0,251.0,2354.269
2354279.0,395.0,30.0,667.0,241.0,2354.279
2354289.0,388.0,31.0,666.0,243.0,2354.289
2354299.0,383.0,31.0,667.0,239.0,2354.299
2354309.0,377.0,31.0,666.0,244.0,2354.309
2354319.0,372.0,31.0,660.0,249.0,2354.319
2354329.0,367.0,32.0,644.0,242.0,2354.329
2354339.0,362.0,31.0,629.0,243.0,2354.339
2354349.0,357.0,33.0,614.0,236.0,2354.349
2354359.0,352.0,31.0,600.0,248.0,2354.359
2354369.0,347.0,31.0,584.0,250.0,2354.369
2354379.0,342.0,31.0,569.0,240.0,2354.379
2354390.0,336.0,32.0,554.0,243.0,2354.39
2354400.0,332.0,31.0,540.0,242.0,2354.4
2354410.0,326.0,31.0,526.0,247.0,2354.41
2354420.0,314.0,32.0,512.0,247.0,2354.42
2354430.0,297.0,31.0,498.0,238.0,2354.43
2354440.0,292.0,32.0,486.0,243.0,2354.44
2354450.0,284.0,32.0,473.0,246.0,2354.45
2354460.0,277.0,32.0,460.0,249.0,2354.46
2354470.0,295.0,32.0,447.0,249.0,2354.47
2354480.0,281.0,32.0,435.0,241.0,2354.48
2354490.0,311.0,31.0,424.0,242.0,2354.49
2354500.0,322.0,32.0,412.0,246.0,2354.5
2354510.0,332.0,33.0,399.0,246.0,2354.51
2354520.0,375.0,33.0,388.0,250.0,2354.52
2354530.0,377.0,32.0,377.0,238.0,2354.53
2354540.0,422.0,32.0,366.0,242.0,2354.54
2354550.0,448.0,34.0,356.0,247.0,2354.55
2354560.0,466.0,33.0,345.0,248.0,2354.56
2354570.0,516.0,34.0,334.0,248.0,2354.57
2354580.0,523.0,33.0,324.0,238.0,2354.58
2354590.0,572.0,35.0,313.0,241.0,2354.59
2354600.0,601.0,34.0,304.0,248.0,2354.6
2354610.0,617.0,35.0,294.0,248.0,2354.61
2354620.0,665.0,35.0,285.0,247.0,2354.62
2354630.0,664.0,35.0,275.0,236.0,2354.63
2354640.0,664.0,35.0,266.0,239.0,2354.64
2354650.0,664.0,36.0,258.0,243.0,2354.65
2354660.0,664.0,34.0,249.0,245.0,2354.66
2354670.0,664.0,35.0,240.0,246.0,2354.67
2354680.0,664.0,35.0,233.0,235.0,2354.68
2354690.0,664.0,35.0,225.0,241.0,2354.69
2354700.0,664.0,34.0,217.0,244.0,2354.7
2354710.0,664.0,35.0,209.0,247.0,2354.71
2354720.0,664.0,34.0,202.0,245.0,2354.72
2354731.0,664.0,34.0,194.0,235.0,2354.731
2354741.0,664.0,34.0,188.0,241.0,2354.741
2354751.0,665.0,34.0,181.0,248.0,2354.751
2354761.0,664.0,33.0,174.0,242.0,2354.761
2354771.0,664.0,33.0,168.0,242.0,2354.771
2354781.0,664.0,35.0,162.0,234.0,2354.781
2354791.0,664.0,34.0,157.0,240.0,2354.791
2354801.0,664.0,34.0,149.0,247.0,2354.801
2354811.0,664.0,33.0,145.0,241.0,2354.811
2354821.0,664.0,34.0,139.0,244.0,2354.821
2354831.0,664.0,33.0,134.0,234.0,2354.831
2354841.0,664.0,33.0,128.0,244.0,2354.841
2354851.0,664.0,33.0,124.0,249.0,2354.851
2354861.0,664.0,32.0,119.0,245.0,2354.861
2354871.0,665.0,32.0,115.0,244.0,2354.871
2354881.0,665.0,33.0,110.0,235.0,2354.881
2354891.0,664.0,33.0,105.0,244.0,2354.891
2354902.0,664.0,33.0,101.0,251.0,2354.902
2354912.0,664.0,33.0,97.0,243.0,2354.912
2354922.0,664.0,33.0,94.0,245.0,2354.922
2354932.0,664.0,32.0,89.0,241.0,2354.932
2354942.0,664.0,32.0,86.0,248.0,2354.942
2354952.0,664.0,32.0,81.0,251.0,2354.952
2354962.0,664.0,31.0,79.0,242.0,2354.962
2354972.0,664.0,32.0,75.0,244.0,2354.972
2354982.0,664.0,32.0,73.0,241.0,2354.982
2354992.0,664.0,32.0,69.0,246.0,2354.992
2355002.0,664.0,32.0,67.0,250.0,2355.002
2355012.0,664.0,31.0,64.0,241.0,2355.012
2355022.0,665.0,31.0,61.0,243.0,2355.022
2355032.0,664.0,31.0,58.0,238.0,2355.032
2355042.0,664.0,32.0,56.0,247.0,2355.042
2355052.0,664.0,32.0,52.0,252.0,2355.052
2355062.0,664.0,31.0,51.0,241.0,2355.062
