time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
1551523.0,211.0,251.0,4.0,240.0,1551.523
1551533.0,215.0,256.0,5.0,240.0,1551.533
1551543.0,206.0,247.0,4.0,235.0,1551.543
1551553.0,214.0,256.0,4.0,244.0,1551.553
1551563.0,218.0,258.0,3.0,247.0,1551.563
1551574.0,211.0,254.0,4.0,240.0,1551.574
1551584.0,211.0,255.0,3.0,239.0,1551.584
1551594.0,212.0,255.0,4.0,240.0,1551.594
1551604.0,216.0,264.0,2.0,244.0,1551.604
1551614.0,216.0,258.0,3.0,240.0,1551.614
1551624.0,211.0,259.0,3.0,238.0,1551.624
1551634.0,212.0,258.0,3.0,238.0,1551.634
1551644.0,213.0,258.0,3.0,240.0,1551.644
1551654.0,216.0,263.0,4.0,243.0,1551.654
1551664.0,219.0,258.0,4.0,242.0,1551.664
1551674.0,210.0,253.0,3.0,235.0,1551.674
1551684.0,212.0,253.0,4.0,236.0,1551.684
1551694.0,214.0,257.0,3.0,240.0,1551.694
1551704.0,216.0,262.0,4.0,243.0,1551.704
1551714.0,217.0,259.0,3.0,241.0,1551.714
1551724.0,211.0,254.0,5.0,235.0,1551.724
1551734.0,212.0,257.0,3.0,236.0,1551.734
1551744.0,210.0,254.0,4.0,235.0,1551.744
1551754.0,218.0,264.0,3.0,244.0,1551.754
1551764.0,219.0,258.0,4.0,240.0,1551.764
1551774.0,211.0,254.0,4.0,235.0,1551.774
1551784.0,214.0,257.0,4.0,235.0,1551.784
1551794.0,213.0,256.0,4.0,237.0,1551.794
1551804.0,216.0,264.0,4.0,243.0,1551.804
1551814.0,217.0,258.0,3.0,241.0,1551.814
1551824.0,210.0,254.0,3.0,236.0,1551.824
1551834.0,213.0,256.0,4.0,238.0,1551.834
1551844.0,212.0,257.0,4.0,239.0,1551.844
1551854.0,218.0,265.0,4.0,244.0,1551.854
1551864.0,216.0,258.0,4.0,241.0,1551.864
1551874.0,212.0,260.0,3.0,237.0,1551.874
1551884.0,213.0,259.0,3.0,239.0,1551.884
1551894.0,213.0,260.0,4.0,240.0,1551.894
1551904.0,217.0,269.0,3.0,244.0,1551.904
1551915.0,218.0,262.0,5.0,241.0,1551.915
1551925.0,210.0,259.0,3.0,234.0,1551.925
1551935.0,213.0,262.0,4.0,238.0,1551.935
1551945.0,219.0,269.0,3.0,245.0,1551.945
1551955.0,216.0,267.0,4.0,240.0,1551.955
1551965.0,218.0,261.0,5.0,240.0,1551.965
1551975.0,209.0,256.0,4.0,234.0,1551.975
1551985.0,213.0,260.0,3.0,239.0,1551.985
1551995.0,218.0,264.0,4.0,244.0,1551.995
1552005.0,217.0,269.0,4.0,244.0,1552.005
1552015.0,216.0,264.0,3.0,240.0,1552.015
1552025.0,210.0,257.0,3.0,233.0,1552.025
1552035.0,213.0,263.0,4.0,240.0,1552.035
1552045.0,218.0,265.0,4.0,243.0,1552.045
1552055.0,218.0,268.0,4.0,243.0,1552.055
1552065.0,217.0,260.0,4.0,240.0,1552.065
1552075.0,209.0,257.0,3.0,235.0,1552.075
1552086.0,214.0,263.0,3.0,241.0,1552.086
1552096.0,220.0,264.0,4.0,245.0,1552.096
1552106.0,215.0,263.0,5.0,240.0,1552.106
1552116.0,215.0,260.0,4.0,239.0,1552.116
1552126.0,210.0,256.0,4.0,236.0,1552.126
1552136.0,215.0,266.0,3.0,241.0,1552.136
1552146.0,220.0,267.0,3.0,243.0,1552.146
1552156.0,215.0,264.0,5.0,239.0,1552.156
1552166.0,215.0,263.0,5.0,238.0,1552.166
1552176.0,209.0,257.0,3.0,233.0,1552.176
1552186.0,215.0,266.0,3.0,243.0,1552.186
1552196.0,220.0,265.0,3.0,246.0,1552.196
1552206.0,214.0,260.0,3.0,242.0,1552.206
1552216.0,216.0,260.0,4.0,241.0,1552.216
1552226.0,209.0,252.0,4.0,236.0,1552.226
1552236.0,217.0,261.0,4.0,244.0,1552.236
1552246.0,220.0,262.0,3.0,247.0,1552.246
1552256.0,217.0,261.0,4.0,244.0,1552.256
1552266.0,216.0,259.0,3.0,242.0,1552.266
1552276.0,209.0,250.0,4.0,236.0,1552.276
1552286.0,216.0,262.0,3.0,246.0,1552.286
1552296.0,220.0,261.0,5.0,246.0,1552.296
1552306.0,215.0,261.0,4.0,242.0,1552.306
1552316.0,215.0,258.0,4.0,241.0,1552.316
1552326.0,210.0,253.0,4.0,237.0,1552.326
1552336.0,218.0,264.0,4.0,244.0,1552.336
1552346.0,220.0,263.0,4.0,244.0,1552.346
1552356.0,216.0,262.0,4.0,240.0,1552.356
1552366.0,216.0,259.0,4.0,238.0,1552.366
1552376.0,210.0,254.0,2.0,235.0,1552.376
1552386.0,215.0,260.0,3.0,240.0,1552.386
1552396.0,221.0,263.0,3.0,244.0,1552.396
1552406.0,216.0,258.0,4.0,240.0,1552.406
1552416.0,216.0,258.0,3.0,238.0,1552.416
1552427.0,213.0,255.0,4.0,236.0,1552.427
1552437.0,219.0,266.0,2.0,244.0,1552.437
1552447.0,220.0,259.0,3.0,242.0,1552.447
1552457.0,211.0,257.0,3.0,237.0,1552.457
1552467.0,213.0,257.0,4.0,238.0,1552.467
1552477.0,212.0,256.0,4.0,239.0,1552.477
1552487.0,218.0,266.0,4.0,245.0,1552.487
1552497.0,219.0,259.0,4.0,243.0,1552.497
1552507.0,211.0,255.0,4.0,236.0,1552.507
1552517.0,215.0,257.0,4.0,239.0,1552.517
1552527.0,212.0,258.0,3.0,239.0,1552.527
1552537.0,218.0,266.0,4.0,245.0,1552.537
1552547.0,218.0,259.0,3.0,242.0,1552.547
1552557.0,214.0,259.0,4.0,238.0,1552.557
1552567.0,214.0,259.0,4.0,239.0,1552.567
1552577.0,213.0,259.0,4.0,240.0,1552.577
1552587.0,218.0,266.0,3.0,246.0,1552.587
1552598.0,217.0,258.0,4.0,241.0,1552.598
1552608.0,209.0,252.0,4.0,235.0,1552.608
1552618.0,214.0,256.0,4.0,238.0,1552.618
1552628.0,218.0,261.0,4.0,244.0,1552.628
1552638.0,217.0,259.0,4.0,240.0,1552.638
1552648.0,218.0,257.0,3.0,240.0,1552.648
1552658.0,211.0,250.0,4.0,232.0,1552.658
1552668.0,215.0,255.0,4.0,237.0,1552.668
1552678.0,221.0,259.0,4.0,243.0,1552.678
1552688.0,219.0,261.0,4.0,242.0,1552.688
1552698.0,218.0,255.0,3.0,239.0,1552.698
1552708.0,211.0,251.0,4.0,233.0,1552.708
1552718.0,215.0,257.0,3.0,239.0,1552.718
1552728.0,218.0,259.0,4.0,243.0,1552.728
1552738.0,220.0,261.0,4.0,243.0,1552.738
1552748.0,219.0,258.0,4.0,240.0,1552.748
1552758.0,210.0,246.0,4.0,235.0,1552.758
1552768.0,214.0,247.0,3.0,235.0,1552.768
1552778.0,222.0,250.0,3.0,239.0,1552.778
1552788.0,219.0,254.0,4.0,236.0,1552.788
1552798.0,223.0,251.0,3.0,233.0,1552.798
1552808.0,212.0,241.0,4.0,223.0,1552.808
1552818.0,215.0,248.0,4.0,229.0,1552.818
1552828.0,222.0,256.0,3.0,235.0,1552.828
1552838.0,225.0,261.0,4.0,236.0,1552.838
1552848.0,223.0,257.0,4.0,232.0,1552.848
1552858.0,218.0,257.0,4.0,228.0,1552.858
1552868.0,221.0,252.0,4.0,230.0,1552.868
1552878.0,230.0,257.0,4.0,232.0,1552.878
1552888.0,228.0,259.0,3.0,228.0,1552.888
1552898.0,239.0,265.0,4.0,235.0,1552.898
1552908.0,226.0,253.0,3.0,222.0,1552.908
1552918.0,224.0,259.0,4.0,228.0,1552.918
1552928.0,234.0,268.0,3.0,244.0,1552.928
1552939.0,236.0,265.0,4.0,245.0,1552.939
1552949.0,234.0,264.0,3.0,249.0,1552.949
1552959.0,227.0,251.0,4.0,239.0,1552.959
1552969.0,232.0,266.0,3.0,245.0,1552.969
1552979.0,238.0,272.0,4.0,252.0,1552.979
1552989.0,234.0,267.0,3.0,241.0,1552.989
1552999.0,235.0,267.0,4.0,242.0,1552.999
1553009.0,228.0,258.0,4.0,232.0,1553.009
1553019.0,233.0,265.0,3.0,243.0,1553.019
1553029.0,237.0,266.0,4.0,247.0,1553.029
1553039.0,243.0,265.0,3.0,237.0,1553.039
1553049.0,239.0,263.0,4.0,234.0,1553.049
1553059.0,232.0,262.0,4.0,225.0,1553.059
1553069.0,234.0,263.0,4.0,230.0,1553.069
1553079.0,236.0,268.0,4.0,235.0,1553.079
1553089.0,233.0,261.0,3.0,227.0,1553.089
1553099.0,234.0,262.0,3.0,230.0,1553.099
1553110.0,232.0,260.0,4.0,226.0,1553.11
1553120.0,236.0,269.0,4.0,234.0,1553.12
1553130.0,238.0,270.0,5.0,234.0,1553.13
1553140.0,231.0,267.0,4.0,226.0,1553.14
1553150.0,232.0,265.0,4.0,231.0,1553.15
1553160.0,232.0,268.0,3.0,231.0,1553.16
1553170.0,235.0,271.0,3.0,236.0,1553.17
1553180.0,237.0,270.0,5.0,235.0,1553.18
1553190.0,229.0,263.0,4.0,227.0,1553.19
1553200.0,230.0,263.0,4.0,231.0,1553.2
1553210.0,224.0,260.0,3.0,231.0,1553.21
1553220.0,230.0,269.0,3.0,237.0,1553.22
1553230.0,233.0,265.0,4.0,236.0,1553.23
1553240.0,227.0,260.0,4.0,227.0,1553.24
1553250.0,227.0,260.0,3.0,230.0,1553.25
1553260.0,234.0,268.0,4.0,235.0,1553.26
1553270.0,240.0,279.0,3.0,240.0,1553.27
1553280.0,239.0,273.0,4.0,240.0,1553.28
1553290.0,231.0,266.0,3.0,232.0,1553.29
1553300.0,230.0,264.0,4.0,234.0,1553.3
1553310.0,230.0,267.0,3.0,241.0,1553.31
1553320.0,237.0,273.0,5.0,243.0,1553.32
1553330.0,241.0,275.0,4.0,247.0,1553.33
1553340.0,233.0,270.0,3.0,237.0,1553.34
1553350.0,233.0,275.0,3.0,241.0,1553.35
1553360.0,237.0,279.0,3.0,244.0,1553.36
1553370.0,238.0,282.0,4.0,247.0,1553.37
1553380.0,238.0,280.0,5.0,246.0,1553.38
1553390.0,230.0,273.0,4.0,236.0,1553.39
1553400.0,226.0,270.0,4.0,237.0,1553.4
1553410.0,224.0,265.0,3.0,236.0,1553.41
1553420.0,234.0,276.0,3.0,244.0,1553.42
1553430.0,238.0,272.0,4.0,247.0,1553.43
1553440.0,229.0,269.0,3.0,238.0,1553.44
1553451.0,231.0,270.0,5.0,240.0,1553.451
1553461.0,232.0,277.0,4.0,245.0,1553.461
1553471.0,235.0,279.0,4.0,245.0,1553.471
1553481.0,235.0,277.0,4.0,244.0,1553.481
1553491.0,228.0,270.0,3.0,234.0,1553.491
1553501.0,230.0,273.0,4.0,240.0,1553.501
1553511.0,236.0,282.0,5.0,248.0,1553.511
1553521.0,237.0,281.0,4.0,245.0,1553.521
1553531.0,234.0,276.0,3.0,243.0,1553.531
1553541.0,230.0,275.0,3.0,241.0,1553.541
1553551.0,235.0,280.0,4.0,245.0,1553.551
1553561.0,239.0,282.0,4.0,250.0,1553.561
1553571.0,236.0,278.0,4.0,246.0,1553.571
1553581.0,237.0,273.0,4.0,244.0,1553.581
1553591.0,228.0,270.0,4.0,238.0,1553.591
1553601.0,229.0,273.0,4.0,239.0,1553.601
1553611.0,237.0,284.0,3.0,248.0,1553.611
1553622.0,235.0,282.0,3.0,244.0,1553.622
1553632.0,236.0,279.0,4.0,242.0,1553.632
1553642.0,229.0,273.0,5.0,235.0,1553.642
1553652.0,233.0,282.0,4.0,244.0,1553.652
1553662.0,235.0,280.0,4.0,247.0,1553.662
1553672.0,232.0,278.0,3.0,245.0,1553.672
1553682.0,230.0,275.0,4.0,240.0,1553.682
1553692.0,223.0,266.0,4.0,234.0,1553.692
1553702.0,231.0,279.0,4.0,243.0,1553.702
1553712.0,237.0,281.0,4.0,247.0,1553.712
1553722.0,233.0,277.0,3.0,244.0,1553.722
1553732.0,233.0,279.0,4.0,243.0,1553.732
1553742.0,224.0,269.0,3.0,239.0,1553.742
1553752.0,231.0,278.0,4.0,246.0,1553.752
1553762.0,240.0,284.0,4.0,250.0,1553.762
1553772.0,235.0,279.0,4.0,246.0,1553.772
1553782.0,233.0,276.0,4.0,243.0,1553.782
1553792.0,225.0,269.0,4.0,238.0,1553.792
1553802.0,231.0,278.0,3.0,246.0,1553.802
1553812.0,241.0,284.0,4.0,252.0,1553.812
1553822.0,233.0,278.0,4.0,247.0,1553.822
1553832.0,235.0,278.0,4.0,247.0,1553.832
1553842.0,228.0,270.0,4.0,240.0,1553.842
1553852.0,233.0,277.0,3.0,250.0,1553.852
1553862.0,245.0,285.0,3.0,256.0,1553.862
1553872.0,237.0,276.0,4.0,250.0,1553.872
1553882.0,241.0,279.0,4.0,250.0,1553.882
1553892.0,232.0,268.0,4.0,245.0,1553.892
1553902.0,239.0,278.0,4.0,254.0,1553.902
1553912.0,241.0,279.0,4.0,255.0,1553.912
1553922.0,237.0,278.0,4.0,256.0,1553.922
1553932.0,239.0,278.0,3.0,252.0,1553.932
1553942.0,230.0,268.0,3.0,246.0,1553.942
1553952.0,239.0,281.0,3.0,257.0,1553.952
1553963.0,240.0,280.0,4.0,253.0,1553.963
1553973.0,230.0,273.0,4.0,251.0,1553.973
1553983.0,229.0,272.0,4.0,247.0,1553.983
1553993.0,227.0,271.0,3.0,250.0,1553.993
1554003.0,232.0,275.0,4.0,254.0,1554.003
1554013.0,233.0,276.0,3.0,251.0,1554.013
1554023.0,229.0,268.0,5.0,247.0,1554.023
1554033.0,229.0,268.0,4.0,244.0,1554.033
1554043.0,228.0,269.0,3.0,250.0,1554.043
1554053.0,234.0,277.0,3.0,257.0,1554.053
1554063.0,235.0,273.0,4.0,254.0,1554.063
1554073.0,229.0,266.0,3.0,252.0,1554.073
1554083.0,230.0,267.0,4.0,251.0,1554.083
1554093.0,230.0,267.0,4.0,251.0,1554.093
1554103.0,238.0,280.0,3.0,261.0,1554.103
1554113.0,237.0,272.0,4.0,256.0,1554.113
1554123.0,231.0,270.0,3.0,254.0,1554.123
1554134.0,232.0,273.0,3.0,253.0,1554.134
1554144.0,237.0,280.0,4.0,257.0,1554.144
1554154.0,240.0,283.0,4.0,261.0,1554.154
1554164.0,236.0,278.0,4.0,257.0,1554.164
1554174.0,228.0,270.0,4.0,252.0,1554.174
1554184.0,228.0,270.0,3.0,254.0,1554.184
1554194.0,230.0,270.0,4.0,258.0,1554.194
1554204.0,230.0,271.0,3.0,261.0,1554.204
1554214.0,230.0,266.0,5.0,254.0,1554.214
1554224.0,224.0,262.0,4.0,255.0,1554.224
1554234.0,226.0,266.0,4.0,253.0,1554.234
1554244.0,230.0,271.0,3.0,261.0,1554.244
1554254.0,227.0,270.0,3.0,260.0,1554.254
1554264.0,229.0,266.0,3.0,254.0,1554.264
1554274.0,224.0,266.0,3.0,255.0,1554.274
1554284.0,226.0,269.0,3.0,255.0,1554.284
1554294.0,230.0,271.0,2.0,261.0,1554.294
1554304.0,228.0,269.0,4.0,261.0,1554.304
1554314.0,227.0,264.0,4.0,256.0,1554.314
1554324.0,220.0,260.0,4.0,255.0,1554.324
1554334.0,223.0,264.0,4.0,256.0,1554.334
1554344.0,231.0,270.0,5.0,263.0,1554.344
1554354.0,229.0,274.0,2.0,265.0,1554.354
1554364.0,229.0,269.0,4.0,258.0,1554.364
1554374.0,222.0,267.0,3.0,257.0,1554.374
1554384.0,225.0,271.0,3.0,258.0,1554.384
1554394.0,228.0,273.0,3.0,262.0,1554.394
1554404.0,230.0,278.0,4.0,267.0,1554.404
1554414.0,229.0,270.0,3.0,260.0,1554.414
1554424.0,221.0,269.0,4.0,259.0,1554.424
1554434.0,226.0,272.0,4.0,260.0,1554.434
1554444.0,228.0,277.0,3.0,265.0,1554.444
1554454.0,230.0,279.0,4.0,269.0,1554.454
1554464.0,228.0,273.0,3.0,261.0,1554.464
1554475.0,221.0,267.0,4.0,262.0,1554.475
1554485.0,224.0,274.0,4.0,268.0,1554.485
1554495.0,231.0,276.0,4.0,270.0,1554.495
1554505.0,227.0,276.0,3.0,272.0,1554.505
1554515.0,227.0,272.0,4.0,264.0,1554.515
1554525.0,219.0,267.0,4.0,265.0,1554.525
1554535.0,225.0,274.0,4.0,271.0,1554.535
1554545.0,230.0,276.0,4.0,273.0,1554.545
1554555.0,224.0,273.0,3.0,278.0,1554.555
1554565.0,227.0,270.0,4.0,272.0,1554.565
1554575.0,219.0,263.0,4.0,270.0,1554.575
1554585.0,225.0,272.0,3.0,278.0,1554.585
1554595.0,229.0,273.0,4.0,277.0,1554.595
1554605.0,227.0,275.0,4.0,278.0,1554.605
1554615.0,225.0,269.0,3.0,268.0,1554.615
1554625.0,217.0,265.0,4.0,265.0,1554.625
1554635.0,224.0,276.0,3.0,272.0,1554.635
1554646.0,230.0,276.0,4.0,270.0,1554.646
1554656.0,225.0,274.0,4.0,272.0,1554.656
1554666.0,228.0,277.0,4.0,267.0,1554.666
1554676.0,228.0,278.0,4.0,272.0,1554.676
1554686.0,232.0,285.0,3.0,278.0,1554.686
1554696.0,233.0,280.0,3.0,273.0,1554.696
1554706.0,225.0,273.0,4.0,269.0,1554.706
1554716.0,225.0,272.0,4.0,267.0,1554.716
1554726.0,225.0,272.0,5.0,269.0,1554.726
1554736.0,226.0,276.0,3.0,271.0,1554.736
1554746.0,227.0,271.0,4.0,266.0,1554.746
1554756.0,221.0,266.0,4.0,266.0,1554.756
1554766.0,220.0,264.0,3.0,261.0,1554.766
1554776.0,217.0,260.0,4.0,261.0,1554.776
1554786.0,222.0,270.0,4.0,268.0,1554.786
1554796.0,225.0,264.0,4.0,265.0,1554.796
1554806.0,218.0,266.0,4.0,264.0,1554.806
1554816.0,221.0,264.0,4.0,261.0,1554.816
1554826.0,217.0,264.0,3.0,260.0,1554.826
1554836.0,224.0,272.0,3.0,268.0,1554.836
1554846.0,225.0,267.0,4.0,263.0,1554.846
1554856.0,219.0,264.0,5.0,261.0,1554.856
1554866.0,220.0,266.0,2.0,259.0,1554.866
1554876.0,217.0,261.0,4.0,260.0,1554.876
1554886.0,224.0,269.0,3.0,267.0,1554.886
1554896.0,225.0,264.0,4.0,258.0,1554.896
1554906.0,220.0,261.0,4.0,260.0,1554.906
1554916.0,219.0,262.0,4.0,257.0,1554.916
1554926.0,217.0,260.0,4.0,258.0,1554.926
1554936.0,222.0,267.0,4.0,263.0,1554.936
1554946.0,224.0,265.0,3.0,260.0,1554.946
1554956.0,217.0,259.0,3.0,257.0,1554.956
1554966.0,218.0,258.0,4.0,254.0,1554.966
1554976.0,216.0,258.0,4.0,257.0,1554.976
1554987.0,221.0,266.0,4.0,261.0,1554.987
1554997.0,219.0,260.0,4.0,254.0,1554.997
1555007.0,212.0,256.0,4.0,251.0,1555.007
1555017.0,214.0,260.0,3.0,253.0,1555.017
1555027.0,219.0,264.0,4.0,258.0,1555.027
1555037.0,219.0,266.0,3.0,258.0,1555.037
1555047.0,220.0,260.0,4.0,253.0,1555.047
1555057.0,212.0,255.0,4.0,248.0,1555.057
1555067.0,214.0,259.0,4.0,250.0,1555.067
1555077.0,217.0,261.0,3.0,254.0,1555.077
1555087.0,219.0,265.0,3.0,256.0,1555.087
1555097.0,218.0,258.0,4.0,250.0,1555.097
1555107.0,212.0,255.0,4.0,245.0,1555.107
1555117.0,216.0,258.0,4.0,247.0,1555.117
1555127.0,218.0,261.0,4.0,250.0,1555.127
1555137.0,220.0,265.0,4.0,252.0,1555.137
1555147.0,218.0,259.0,4.0,247.0,1555.147
1555158.0,211.0,252.0,4.0,241.0,1555.158
1555168.0,215.0,260.0,4.0,245.0,1555.168
1555178.0,222.0,263.0,4.0,249.0,1555.178
1555188.0,217.0,259.0,3.0,246.0,1555.188
1555198.0,216.0,257.0,4.0,243.0,1555.198
1555208.0,210.0,251.0,3.0,238.0,1555.208
1555218.0,215.0,256.0,4.0,244.0,1555.218
1555228.0,221.0,261.0,4.0,247.0,1555.228
1555238.0,216.0,256.0,5.0,242.0,1555.238
1555248.0,216.0,260.0,3.0,241.0,1555.248
1555258.0,210.0,251.0,4.0,233.0,1555.258
1555268.0,216.0,261.0,3.0,243.0,1555.268
1555278.0,221.0,264.0,4.0,244.0,1555.278
1555288.0,218.0,260.0,3.0,242.0,1555.288
1555298.0,217.0,257.0,4.0,239.0,1555.298
1555308.0,211.0,249.0,4.0,232.0,1555.308
1555318.0,216.0,257.0,4.0,240.0,1555.318
1555328.0,220.0,261.0,4.0,244.0,1555.328
1555338.0,217.0,261.0,3.0,240.0,1555.338
1555348.0,217.0,258.0,4.0,239.0,1555.348
1555358.0,209.0,251.0,4.0,231.0,1555.358
1555368.0,218.0,260.0,5.0,241.0,1555.368
1555378.0,219.0,261.0,2.0,244.0,1555.378
1555388.0,216.0,257.0,4.0,238.0,1555.388
1555398.0,215.0,257.0,3.0,239.0,1555.398
1555408.0,208.0,249.0,3.0,230.0,1555.408
1555418.0,213.0,256.0,3.0,236.0,1555.418
1555428.0,219.0,260.0,5.0,242.0,1555.428
1555438.0,215.0,257.0,4.0,235.0,1555.438
1555448.0,215.0,256.0,4.0,235.0,1555.448
1555458.0,208.0,248.0,3.0,228.0,1555.458
1555468.0,213.0,256.0,3.0,235.0,1555.468
1555478.0,219.0,260.0,3.0,240.0,1555.478
1555488.0,213.0,258.0,4.0,234.0,1555.488
1555499.0,214.0,256.0,4.0,235.0,1555.499
1555509.0,208.0,254.0,4.0,231.0,1555.509
1555519.0,216.0,264.0,4.0,238.0,1555.519
1555529.0,219.0,262.0,3.0,241.0,1555.529
1555539.0,210.0,253.0,4.0,230.0,1555.539
1555549.0,213.0,257.0,3.0,234.0,1555.549
1555559.0,211.0,254.0,5.0,230.0,1555.559
1555569.0,216.0,262.0,4.0,237.0,1555.569
1555579.0,218.0,258.0,4.0,239.0,1555.579
1555589.0,212.0,256.0,4.0,230.0,1555.589
1555599.0,214.0,256.0,3.0,231.0,1555.599
1555609.0,210.0,254.0,4.0,229.0,1555.609
1555619.0,217.0,262.0,4.0,234.0,1555.619
1555629.0,221.0,262.0,4.0,239.0,1555.629
1555639.0,212.0,256.0,4.0,229.0,1555.639
1555649.0,214.0,257.0,4.0,232.0,1555.649
1555659.0,211.0,257.0,3.0,232.0,1555.659
1555670.0,216.0,263.0,3.0,236.0,1555.67
1555680.0,218.0,256.0,4.0,238.0,1555.68
1555690.0,210.0,251.0,4.0,226.0,1555.69
1555700.0,212.0,255.0,2.0,231.0,1555.7
1555710.0,217.0,259.0,4.0,238.0,1555.71
1555720.0,217.0,261.0,3.0,235.0,1555.72
1555730.0,218.0,259.0,3.0,236.0,1555.73
1555740.0,209.0,251.0,4.0,224.0,1555.74
1555750.0,212.0,257.0,5.0,230.0,1555.75
1555760.0,214.0,258.0,4.0,234.0,1555.76
1555770.0,215.0,262.0,4.0,234.0,1555.77
1555780.0,217.0,258.0,3.0,238.0,1555.78
1555790.0,208.0,251.0,3.0,224.0,1555.79
1555800.0,212.0,254.0,3.0,231.0,1555.8
1555810.0,214.0,256.0,4.0,235.0,1555.81
1555820.0,216.0,259.0,4.0,233.0,1555.82
1555830.0,216.0,255.0,4.0,236.0,1555.83
1555840.0,210.0,252.0,4.0,227.0,1555.84
1555850.0,211.0,256.0,3.0,231.0,1555.85
1555860.0,215.0,259.0,3.0,236.0,1555.86
1555870.0,215.0,261.0,3.0,233.0,1555.87
1555880.0,216.0,257.0,4.0,236.0,1555.88
1555890.0,209.0,252.0,4.0,226.0,1555.89
1555900.0,212.0,255.0,4.0,231.0,1555.9
1555910.0,217.0,262.0,3.0,238.0,1555.91
1555920.0,216.0,260.0,3.0,232.0,1555.92
1555930.0,219.0,260.0,3.0,238.0,1555.93
1555940.0,210.0,253.0,4.0,225.0,1555.94
1555950.0,213.0,256.0,4.0,230.0,1555.95
1555960.0,217.0,261.0,3.0,238.0,1555.96
1555970.0,217.0,263.0,4.0,235.0,1555.97
1555980.0,219.0,260.0,4.0,237.0,1555.98
