time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
3121830.0,233.0,29.0,3.0,259.0,3121.83
3121840.0,230.0,28.0,4.0,253.0,3121.84
3121850.0,228.0,29.0,3.0,252.0,3121.85
3121860.0,223.0,33.0,5.0,245.0,3121.86
3121870.0,231.0,33.0,2.0,257.0,3121.87
3121880.0,233.0,37.0,4.0,258.0,3121.88
3121890.0,229.0,38.0,3.0,252.0,3121.89
3121900.0,229.0,38.0,3.0,252.0,3121.9
3121910.0,224.0,40.0,3.0,250.0,3121.91
3121920.0,230.0,38.0,3.0,256.0,3121.92
3121930.0,235.0,41.0,4.0,259.0,3121.93
3121940.0,230.0,43.0,3.0,253.0,3121.94
3121950.0,229.0,43.0,3.0,254.0,3121.95
3121960.0,225.0,49.0,3.0,251.0,3121.96
3121970.0,230.0,47.0,4.0,258.0,3121.97
3121980.0,234.0,55.0,4.0,261.0,3121.98
3121990.0,230.0,63.0,4.0,253.0,3121.99
3122000.0,228.0,61.0,2.0,254.0,3122.0
3122010.0,223.0,70.0,5.0,245.0,3122.01
3122020.0,229.0,65.0,3.0,255.0,3122.02
3122030.0,233.0,71.0,4.0,256.0,3122.03
3122040.0,227.0,79.0,3.0,247.0,3122.04
3122050.0,229.0,74.0,4.0,250.0,3122.05
3122060.0,223.0,80.0,4.0,245.0,3122.06
3122070.0,231.0,75.0,3.0,259.0,3122.07
3122080.0,234.0,79.0,3.0,259.0,3122.08
3122091.0,229.0,81.0,3.0,253.0,3122.091
3122101.0,230.0,75.0,4.0,254.0,3122.101
3122111.0,231.0,75.0,4.0,266.0,3122.111
3122121.0,235.0,73.0,4.0,268.0,3122.121
3122131.0,233.0,71.0,4.0,263.0,3122.131
3122141.0,229.0,73.0,4.0,253.0,3122.141
3122151.0,227.0,70.0,3.0,255.0,3122.151
3122161.0,229.0,74.0,3.0,259.0,3122.161
3122171.0,232.0,79.0,3.0,266.0,3122.171
3122181.0,232.0,77.0,4.0,267.0,3122.181
3122191.0,226.0,84.0,3.0,255.0,3122.191
3122201.0,228.0,79.0,3.0,255.0,3122.201
3122211.0,229.0,86.0,3.0,260.0,3122.211
3122221.0,231.0,86.0,3.0,260.0,3122.221
3122231.0,233.0,87.0,4.0,260.0,3122.231
3122241.0,227.0,95.0,4.0,253.0,3122.241
3122251.0,229.0,88.0,3.0,256.0,3122.251
3122262.0,231.0,93.0,3.0,260.0,3122.262
3122272.0,231.0,91.0,3.0,262.0,3122.272
3122282.0,230.0,86.0,3.0,260.0,3122.282
3122292.0,222.0,84.0,4.0,245.0,3122.292
3122302.0,228.0,79.0,3.0,251.0,3122.302
3122312.0,231.0,82.0,5.0,257.0,3122.312
3122322.0,226.0,85.0,3.0,253.0,3122.322
3122332.0,228.0,81.0,4.0,256.0,3122.332
3122342.0,220.0,83.0,3.0,256.0,3122.342
3122352.0,224.0,78.0,4.0,265.0,3122.352
3122362.0,234.0,92.0,4.0,268.0,3122.362
3122372.0,234.0,98.0,4.0,260.0,3122.372
3122382.0,239.0,93.0,4.0,269.0,3122.382
3122392.0,236.0,101.0,3.0,262.0,3122.392
3122402.0,236.0,96.0,3.0,271.0,3122.402
3122412.0,247.0,102.0,4.0,282.0,3122.412
3122422.0,243.0,106.0,3.0,282.0,3122.422
3122432.0,248.0,99.0,4.0,285.0,3122.432
3122442.0,241.0,104.0,5.0,280.0,3122.442
3122452.0,250.0,98.0,3.0,287.0,3122.452
3122462.0,248.0,97.0,4.0,289.0,3122.462
3122472.0,242.0,104.0,3.0,273.0,3122.472
3122482.0,242.0,96.0,3.0,271.0,3122.482
3122492.0,245.0,115.0,3.0,270.0,3122.492
3122502.0,252.0,109.0,5.0,278.0,3122.502
3122512.0,254.0,102.0,4.0,275.0,3122.512
3122522.0,242.0,99.0,4.0,269.0,3122.522
3122532.0,243.0,93.0,4.0,272.0,3122.532
3122542.0,235.0,92.0,3.0,262.0,3122.542
3122552.0,239.0,87.0,3.0,258.0,3122.552
3122562.0,242.0,89.0,4.0,262.0,3122.562
3122572.0,241.0,91.0,4.0,261.0,3122.572
3122582.0,237.0,86.0,4.0,262.0,3122.582
3122592.0,226.0,85.0,4.0,255.0,3122.592
3122603.0,237.0,84.0,3.0,268.0,3122.603
3122613.0,243.0,81.0,4.0,272.0,3122.613
3122623.0,239.0,87.0,3.0,264.0,3122.623
3122633.0,237.0,83.0,4.0,268.0,3122.633
3122643.0,237.0,92.0,4.0,263.0,3122.643
3122653.0,242.0,89.0,3.0,267.0,3122.653
3122663.0,244.0,94.0,3.0,270.0,3122.663
3122673.0,238.0,100.0,4.0,262.0,3122.673
3122683.0,238.0,95.0,4.0,265.0,3122.683
3122693.0,235.0,99.0,3.0,267.0,3122.693
3122703.0,245.0,95.0,4.0,280.0,3122.703
3122713.0,247.0,94.0,3.0,284.0,3122.713
3122723.0,239.0,100.0,3.0,271.0,3122.723
3122733.0,242.0,96.0,3.0,273.0,3122.733
3122743.0,234.0,94.0,4.0,262.0,3122.743
3122753.0,243.0,92.0,3.0,272.0,3122.753
3122763.0,248.0,91.0,4.0,281.0,3122.763
3122774.0,240.0,88.0,4.0,278.0,3122.774
3122784.0,241.0,84.0,3.0,281.0,3122.784
3122794.0,239.0,87.0,3.0,283.0,3122.794
3122804.0,244.0,90.0,3.0,286.0,3122.804
3122814.0,241.0,87.0,3.0,278.0,3122.814
3122824.0,239.0,93.0,4.0,265.0,3122.824
3122834.0,243.0,89.0,4.0,269.0,3122.834
3122844.0,244.0,94.0,3.0,271.0,3122.844
3122854.0,246.0,99.0,3.0,266.0,3122.854
3122864.0,247.0,96.0,3.0,267.0,3122.864
3122874.0,240.0,101.0,3.0,256.0,3122.874
3122884.0,239.0,97.0,4.0,249.0,3122.884
3122894.0,245.0,101.0,4.0,255.0,3122.894
3122904.0,246.0,103.0,4.0,258.0,3122.904
3122914.0,244.0,100.0,4.0,253.0,3122.914
3122924.0,235.0,106.0,3.0,242.0,3122.924
3122934.0,238.0,101.0,3.0,251.0,3122.934
3122944.0,239.0,108.0,4.0,257.0,3122.944
3122954.0,244.0,116.0,4.0,259.0,3122.954
3122964.0,243.0,113.0,4.0,260.0,3122.964
3122974.0,238.0,121.0,4.0,255.0,3122.974
3122984.0,242.0,117.0,4.0,267.0,3122.984
3122994.0,242.0,121.0,3.0,263.0,3122.994
3123004.0,244.0,122.0,4.0,260.0,3123.004
3123014.0,243.0,115.0,5.0,261.0,3123.014
3123024.0,239.0,114.0,4.0,253.0,3123.024
3123034.0,244.0,111.0,3.0,259.0,3123.034
3123044.0,246.0,108.0,4.0,260.0,3123.044
3123054.0,246.0,110.0,3.0,264.0,3123.054
3123064.0,247.0,105.0,4.0,264.0,3123.064
3123074.0,245.0,111.0,4.0,262.0,3123.074
3123084.0,247.0,107.0,4.0,269.0,3123.084
3123094.0,246.0,108.0,2.0,277.0,3123.094
3123104.0,248.0,113.0,4.0,277.0,3123.104
3123115.0,246.0,109.0,3.0,281.0,3123.115
3123125.0,235.0,104.0,3.0,270.0,3123.125
3123135.0,241.0,103.0,4.0,284.0,3123.135
3123145.0,247.0,99.0,5.0,284.0,3123.145
3123155.0,243.0,100.0,4.0,274.0,3123.155
3123165.0,242.0,96.0,4.0,278.0,3123.165
3123175.0,236.0,93.0,3.0,271.0,3123.175
3123185.0,243.0,91.0,4.0,276.0,3123.185
3123195.0,247.0,86.0,3.0,276.0,3123.195
3123205.0,244.0,84.0,4.0,271.0,3123.205
3123215.0,243.0,81.0,4.0,268.0,3123.215
3123225.0,236.0,83.0,4.0,259.0,3123.225
3123235.0,245.0,83.0,3.0,274.0,3123.235
3123245.0,248.0,88.0,3.0,277.0,3123.245
3123255.0,246.0,93.0,3.0,272.0,3123.255
3123265.0,243.0,89.0,3.0,271.0,3123.265
3123275.0,235.0,91.0,4.0,271.0,3123.275
3123286.0,243.0,92.0,2.0,280.0,3123.286
3123296.0,246.0,93.0,4.0,277.0,3123.296
3123306.0,240.0,105.0,3.0,272.0,3123.306
3123316.0,241.0,98.0,4.0,273.0,3123.316
3123326.0,237.0,105.0,4.0,272.0,3123.326
3123336.0,243.0,103.0,4.0,271.0,3123.336
3123346.0,245.0,104.0,4.0,265.0,3123.346
3123356.0,238.0,112.0,4.0,253.0,3123.356
3123366.0,236.0,107.0,4.0,260.0,3123.366
3123376.0,229.0,114.0,3.0,252.0,3123.376
3123386.0,238.0,118.0,4.0,263.0,3123.386
3123396.0,240.0,120.0,4.0,267.0,3123.396
3123406.0,235.0,128.0,4.0,266.0,3123.406
3123416.0,238.0,123.0,3.0,279.0,3123.416
3123426.0,235.0,121.0,3.0,269.0,3123.426
3123436.0,246.0,122.0,3.0,281.0,3123.436
3123446.0,251.0,118.0,3.0,276.0,3123.446
3123456.0,245.0,120.0,3.0,264.0,3123.456
3123466.0,246.0,115.0,5.0,269.0,3123.466
3123476.0,242.0,115.0,3.0,268.0,3123.476
3123486.0,251.0,117.0,4.0,279.0,3123.486
3123496.0,251.0,115.0,4.0,273.0,3123.496
3123506.0,248.0,124.0,4.0,268.0,3123.506
3123516.0,247.0,118.0,4.0,262.0,3123.516
3123526.0,242.0,121.0,4.0,259.0,3123.526
3123536.0,251.0,123.0,3.0,267.0,3123.536
3123546.0,249.0,118.0,3.0,263.0,3123.546
3123556.0,243.0,119.0,4.0,258.0,3123.556
3123566.0,242.0,115.0,4.0,262.0,3123.566
3123576.0,245.0,118.0,4.0,264.0,3123.576
3123586.0,249.0,124.0,4.0,266.0,3123.586
3123596.0,251.0,126.0,4.0,269.0,3123.596
3123606.0,244.0,134.0,4.0,260.0,3123.606
3123616.0,240.0,128.0,4.0,260.0,3123.616
3123627.0,241.0,134.0,3.0,269.0,3123.627
3123637.0,246.0,137.0,3.0,272.0,3123.637
3123647.0,243.0,130.0,4.0,272.0,3123.647
3123657.0,238.0,136.0,4.0,266.0,3123.657
3123667.0,241.0,130.0,3.0,271.0,3123.667
3123677.0,242.0,135.0,4.0,284.0,3123.677
3123687.0,247.0,142.0,3.0,287.0,3123.687
3123697.0,243.0,136.0,3.0,282.0,3123.697
3123707.0,234.0,140.0,3.0,269.0,3123.707
3123717.0,237.0,135.0,4.0,275.0,3123.717
3123727.0,240.0,139.0,5.0,273.0,3123.727
3123737.0,242.0,147.0,4.0,273.0,3123.737
3123747.0,241.0,140.0,3.0,271.0,3123.747
3123757.0,234.0,151.0,3.0,263.0,3123.757
3123767.0,235.0,142.0,3.0,260.0,3123.767
3123777.0,239.0,151.0,3.0,263.0,3123.777
3123787.0,242.0,163.0,5.0,262.0,3123.787
3123798.0,248.0,155.0,3.0,259.0,3123.798
3123808.0,243.0,165.0,3.0,249.0,3123.808
3123818.0,250.0,163.0,3.0,262.0,3123.818
3123828.0,257.0,166.0,4.0,265.0,3123.828
3123838.0,249.0,175.0,4.0,258.0,3123.838
3123848.0,249.0,166.0,4.0,265.0,3123.848
3123858.0,241.0,168.0,4.0,262.0,3123.858
3123868.0,242.0,164.0,3.0,274.0,3123.868
3123878.0,247.0,163.0,4.0,275.0,3123.878
3123888.0,243.0,171.0,3.0,276.0,3123.888
3123898.0,243.0,161.0,4.0,279.0,3123.898
3123908.0,236.0,165.0,3.0,278.0,3123.908
3123918.0,244.0,165.0,4.0,287.0,3123.918
3123928.0,244.0,165.0,4.0,286.0,3123.928
3123938.0,241.0,172.0,4.0,278.0,3123.938
3123948.0,238.0,164.0,3.0,270.0,3123.948
3123958.0,229.0,165.0,4.0,260.0,3123.958
3123968.0,233.0,160.0,4.0,262.0,3123.968
3123978.0,239.0,164.0,4.0,268.0,3123.978
3123988.0,237.0,165.0,4.0,263.0,3123.988
3123998.0,238.0,158.0,3.0,262.0,3123.998
3124008.0,232.0,155.0,4.0,261.0,3124.008
3124018.0,235.0,153.0,3.0,268.0,3124.018
3124028.0,243.0,151.0,3.0,266.0,3124.028
3124038.0,237.0,158.0,3.0,253.0,3124.038
3124048.0,239.0,152.0,5.0,253.0,3124.048
3124058.0,230.0,154.0,2.0,247.0,3124.058
3124068.0,238.0,153.0,4.0,256.0,3124.068
3124078.0,244.0,155.0,3.0,267.0,3124.078
3124088.0,240.0,162.0,4.0,260.0,3124.088
3124098.0,241.0,156.0,3.0,265.0,3124.098
3124108.0,233.0,160.0,4.0,256.0,3124.108
3124118.0,241.0,160.0,4.0,263.0,3124.118
3124128.0,246.0,160.0,3.0,273.0,3124.128
3124139.0,240.0,167.0,3.0,268.0,3124.139
3124149.0,240.0,160.0,4.0,266.0,3124.149
3124159.0,235.0,160.0,3.0,263.0,3124.159
3124169.0,235.0,166.0,4.0,267.0,3124.169
3124179.0,238.0,159.0,4.0,268.0,3124.179
3124189.0,234.0,165.0,4.0,267.0,3124.189
3124199.0,236.0,158.0,3.0,265.0,3124.199
3124209.0,237.0,167.0,3.0,265.0,3124.209
3124219.0,243.0,176.0,4.0,270.0,3124.219
3124229.0,244.0,170.0,4.0,271.0,3124.229
3124239.0,237.0,178.0,4.0,261.0,3124.239
3124249.0,244.0,171.0,4.0,263.0,3124.249
3124259.0,243.0,178.0,3.0,267.0,3124.259
3124269.0,247.0,183.0,3.0,273.0,3124.269
3124279.0,249.0,177.0,3.0,276.0,3124.279
3124289.0,242.0,180.0,3.0,269.0,3124.289
3124299.0,244.0,174.0,5.0,266.0,3124.299
3124310.0,247.0,176.0,4.0,267.0,3124.31
3124320.0,250.0,185.0,3.0,274.0,3124.32
3124330.0,247.0,177.0,3.0,274.0,3124.33
3124340.0,241.0,180.0,3.0,262.0,3124.34
3124350.0,244.0,176.0,3.0,268.0,3124.35
3124360.0,245.0,179.0,4.0,277.0,3124.36
3124370.0,247.0,187.0,4.0,278.0,3124.37
3124380.0,244.0,177.0,4.0,270.0,3124.38
3124390.0,236.0,177.0,4.0,268.0,3124.39
3124400.0,240.0,175.0,3.0,274.0,3124.4
3124410.0,243.0,173.0,4.0,277.0,3124.41
3124420.0,245.0,178.0,3.0,276.0,3124.42
3124430.0,247.0,170.0,5.0,270.0,3124.43
3124440.0,239.0,170.0,4.0,262.0,3124.44
3124450.0,240.0,167.0,4.0,265.0,3124.45
3124460.0,243.0,166.0,3.0,271.0,3124.46
3124470.0,243.0,170.0,3.0,270.0,3124.47
3124480.0,246.0,162.0,4.0,269.0,3124.48
3124490.0,235.0,165.0,3.0,260.0,3124.49
3124500.0,239.0,161.0,4.0,264.0,3124.5
3124510.0,242.0,161.0,3.0,271.0,3124.51
3124520.0,239.0,167.0,4.0,272.0,3124.52
3124530.0,240.0,161.0,3.0,272.0,3124.53
3124540.0,229.0,160.0,4.0,262.0,3124.54
3124550.0,231.0,159.0,3.0,266.0,3124.55
3124560.0,238.0,157.0,5.0,271.0,3124.56
3124570.0,237.0,163.0,4.0,271.0,3124.57
3124580.0,238.0,157.0,4.0,265.0,3124.58
3124590.0,228.0,158.0,3.0,258.0,3124.59
3124600.0,232.0,154.0,3.0,265.0,3124.6
3124610.0,234.0,156.0,4.0,269.0,3124.61
3124620.0,236.0,162.0,5.0,271.0,3124.62
3124630.0,235.0,155.0,4.0,267.0,3124.63
3124640.0,225.0,152.0,4.0,258.0,3124.64
3124651.0,232.0,151.0,4.0,267.0,3124.651
3124661.0,238.0,147.0,3.0,268.0,3124.661
3124671.0,234.0,144.0,4.0,262.0,3124.671
3124681.0,233.0,141.0,4.0,261.0,3124.681
3124691.0,227.0,138.0,4.0,257.0,3124.691
3124701.0,231.0,137.0,3.0,263.0,3124.701
3124711.0,237.0,137.0,4.0,265.0,3124.711
3124721.0,233.0,142.0,3.0,261.0,3124.721
3124731.0,234.0,137.0,4.0,258.0,3124.731
3124741.0,226.0,139.0,3.0,251.0,3124.741
3124751.0,232.0,138.0,4.0,256.0,3124.751
3124761.0,238.0,138.0,4.0,262.0,3124.761
3124771.0,229.0,146.0,3.0,253.0,3124.771
3124781.0,232.0,140.0,3.0,257.0,3124.781
3124791.0,222.0,146.0,3.0,248.0,3124.791
3124801.0,233.0,151.0,3.0,261.0,3124.801
3124811.0,237.0,152.0,4.0,263.0,3124.811
3124822.0,229.0,162.0,4.0,257.0,3124.822
3124832.0,228.0,155.0,3.0,256.0,3124.832
3124842.0,226.0,161.0,4.0,257.0,3124.842
3124852.0,233.0,172.0,3.0,265.0,3124.852
3124862.0,234.0,162.0,4.0,261.0,3124.862
3124872.0,227.0,172.0,4.0,257.0,3124.872
3124882.0,229.0,165.0,5.0,258.0,3124.882
3124892.0,226.0,169.0,4.0,260.0,3124.892
3124902.0,231.0,178.0,4.0,264.0,3124.902
3124912.0,236.0,172.0,3.0,263.0,3124.912
3124922.0,227.0,174.0,3.0,255.0,3124.922
3124932.0,229.0,168.0,3.0,255.0,3124.932
3124942.0,229.0,168.0,3.0,257.0,3124.942
3124952.0,233.0,172.0,4.0,262.0,3124.952
3124962.0,234.0,165.0,4.0,260.0,3124.962
3124972.0,226.0,167.0,4.0,253.0,3124.972
3124982.0,227.0,162.0,4.0,254.0,3124.982
3124992.0,224.0,162.0,3.0,253.0,3124.992
3125002.0,231.0,167.0,4.0,262.0,3125.002
3125012.0,235.0,161.0,4.0,262.0,3125.012
3125022.0,226.0,164.0,4.0,251.0,3125.022
3125032.0,228.0,159.0,4.0,254.0,3125.032
3125042.0,224.0,162.0,3.0,253.0,3125.042
3125052.0,232.0,168.0,3.0,259.0,3125.052
3125062.0,232.0,162.0,4.0,257.0,3125.062
3125072.0,225.0,165.0,4.0,250.0,3125.072
3125082.0,228.0,161.0,3.0,253.0,3125.082
3125092.0,225.0,161.0,3.0,253.0,3125.092
3125102.0,228.0,166.0,3.0,260.0,3125.102
3125112.0,229.0,159.0,3.0,256.0,3125.112
3125122.0,224.0,162.0,3.0,251.0,3125.122
3125132.0,225.0,158.0,4.0,253.0,3125.132
3125142.0,225.0,158.0,4.0,254.0,3125.142
3125152.0,230.0,163.0,4.0,261.0,3125.152
3125163.0,230.0,156.0,4.0,259.0,3125.163
3125173.0,223.0,160.0,3.0,250.0,3125.173
3125183.0,225.0,155.0,3.0,255.0,3125.183
3125193.0,231.0,156.0,4.0,261.0,3125.193
3125203.0,231.0,161.0,4.0,257.0,3125.203
3125213.0,230.0,154.0,4.0,258.0,3125.213
3125223.0,224.0,155.0,3.0,249.0,3125.223
3125233.0,227.0,153.0,3.0,255.0,3125.233
3125243.0,233.0,152.0,4.0,260.0,3125.243
3125253.0,231.0,159.0,3.0,259.0,3125.253
3125263.0,230.0,152.0,4.0,255.0,3125.263
3125273.0,222.0,153.0,4.0,246.0,3125.273
3125283.0,226.0,150.0,3.0,253.0,3125.283
3125293.0,229.0,153.0,4.0,256.0,3125.293
3125303.0,229.0,163.0,3.0,256.0,3125.303
3125313.0,228.0,155.0,4.0,253.0,3125.313
3125323.0,220.0,158.0,3.0,245.0,3125.323
3125334.0,227.0,155.0,4.0,253.0,3125.334
3125344.0,231.0,157.0,2.0,259.0,3125.344
3125354.0,227.0,161.0,4.0,253.0,3125.354
3125364.0,227.0,155.0,3.0,255.0,3125.364
3125374.0,221.0,155.0,4.0,251.0,3125.374
3125384.0,228.0,155.0,3.0,258.0,3125.384
3125394.0,233.0,153.0,4.0,259.0,3125.394
3125404.0,227.0,157.0,4.0,253.0,3125.404
3125414.0,226.0,151.0,4.0,253.0,3125.414
3125424.0,221.0,153.0,3.0,247.0,3125.424
3125434.0,229.0,154.0,3.0,258.0,3125.434
3125444.0,233.0,152.0,4.0,259.0,3125.444
3125454.0,227.0,156.0,4.0,253.0,3125.454
3125464.0,228.0,151.0,4.0,254.0,3125.464
3125474.0,218.0,151.0,4.0,246.0,3125.474
3125484.0,228.0,153.0,4.0,258.0,3125.484
3125494.0,230.0,149.0,3.0,260.0,3125.494
3125504.0,227.0,153.0,3.0,256.0,3125.504
3125514.0,225.0,148.0,3.0,254.0,3125.514
3125524.0,221.0,149.0,4.0,249.0,3125.524
3125534.0,230.0,153.0,2.0,261.0,3125.534
3125544.0,232.0,148.0,3.0,260.0,3125.544
3125554.0,228.0,153.0,3.0,256.0,3125.554
3125564.0,227.0,146.0,4.0,254.0,3125.564
3125574.0,221.0,146.0,4.0,249.0,3125.574
3125584.0,231.0,151.0,4.0,260.0,3125.584
3125594.0,232.0,146.0,4.0,260.0,3125.594
3125604.0,227.0,150.0,4.0,254.0,3125.604
3125614.0,227.0,144.0,4.0,253.0,3125.614
3125624.0,221.0,146.0,3.0,248.0,3125.624
3125634.0,228.0,146.0,3.0,256.0,3125.634
3125644.0,231.0,145.0,4.0,258.0,3125.644
3125654.0,227.0,149.0,5.0,253.0,3125.654
3125664.0,226.0,145.0,3.0,253.0,3125.664
3125675.0,223.0,144.0,4.0,251.0,3125.675
3125685.0,231.0,151.0,3.0,261.0,3125.685
3125695.0,231.0,144.0,4.0,256.0,3125.695
3125705.0,223.0,148.0,4.0,250.0,3125.705
3125715.0,226.0,144.0,5.0,252.0,3125.715
3125725.0,224.0,147.0,3.0,253.0,3125.725
3125735.0,230.0,154.0,4.0,259.0,3125.735
3125745.0,231.0,148.0,4.0,257.0,3125.745
3125755.0,223.0,153.0,3.0,250.0,3125.755
3125765.0,227.0,149.0,3.0,254.0,3125.765
3125775.0,226.0,152.0,4.0,254.0,3125.775
3125785.0,231.0,159.0,4.0,258.0,3125.785
3125795.0,230.0,153.0,2.0,254.0,3125.795
3125805.0,225.0,157.0,4.0,249.0,3125.805
3125815.0,226.0,154.0,3.0,252.0,3125.815
3125825.0,226.0,152.0,4.0,254.0,3125.825
3125835.0,230.0,160.0,3.0,258.0,3125.835
3125846.0,230.0,153.0,4.0,255.0,3125.846
3125856.0,222.0,154.0,4.0,247.0,3125.856
3125866.0,225.0,150.0,4.0,253.0,3125.866
3125876.0,232.0,151.0,3.0,261.0,3125.876
3125886.0,229.0,154.0,3.0,256.0,3125.886
3125896.0,230.0,148.0,3.0,256.0,3125.896
3125906.0,222.0,148.0,4.0,247.0,3125.906
3125916.0,226.0,145.0,4.0,254.0,3125.916
3125926.0,232.0,145.0,4.0,259.0,3125.926
3125936.0,231.0,149.0,4.0,259.0,3125.936
3125946.0,230.0,143.0,3.0,256.0,3125.946
3125956.0,222.0,141.0,4.0,246.0,3125.956
3125966.0,227.0,139.0,4.0,256.0,3125.966
3125976.0,230.0,139.0,5.0,257.0,3125.976
3125986.0,228.0,146.0,4.0,257.0,3125.986
3125996.0,228.0,140.0,4.0,255.0,3125.996
3126006.0,219.0,140.0,3.0,246.0,3126.006
3126016.0,225.0,137.0,4.0,252.0,3126.016
3126026.0,229.0,136.0,3.0,258.0,3126.026
3126036.0,229.0,139.0,4.0,256.0,3126.036
3126046.0,228.0,133.0,4.0,254.0,3126.046
3126056.0,220.0,132.0,3.0,245.0,3126.056
3126066.0,225.0,132.0,3.0,253.0,3126.066
3126076.0,230.0,129.0,3.0,258.0,3126.076
3126086.0,229.0,131.0,4.0,255.0,3126.086
3126096.0,228.0,127.0,3.0,255.0,3126.096
3126106.0,222.0,126.0,4.0,248.0,3126.106
3126116.0,225.0,125.0,4.0,254.0,3126.116
3126126.0,230.0,127.0,4.0,260.0,3126.126
3126136.0,227.0,135.0,3.0,258.0,3126.136
3126146.0,229.0,128.0,4.0,258.0,3126.146
3126156.0,220.0,133.0,3.0,249.0,3126.156
3126166.0,226.0,130.0,5.0,257.0,3126.166
3126176.0,232.0,135.0,4.0,263.0,3126.176
3126187.0,229.0,143.0,3.0,257.0,3126.187
3126197.0,228.0,137.0,3.0,258.0,3126.197
3126207.0,221.0,143.0,3.0,251.0,3126.207
3126217.0,230.0,147.0,3.0,261.0,3126.217
3126227.0,233.0,146.0,4.0,262.0,3126.227
3126237.0,228.0,153.0,4.0,256.0,3126.237
3126247.0,227.0,147.0,3.0,256.0,3126.247
3126257.0,222.0,147.0,4.0,252.0,3126.257
3126267.0,231.0,147.0,3.0,261.0,3126.267
3126277.0,233.0,141.0,4.0,261.0,3126.277
3126287.0,227.0,142.0,3.0,255.0,3126.287
3126297.0,229.0,138.0,4.0,254.0,3126.297
3126307.0,224.0,138.0,4.0,252.0,3126.307
3126317.0,228.0,136.0,4.0,257.0,3126.317
3126327.0,233.0,136.0,3.0,262.0,3126.327
3126337.0,226.0,136.0,4.0,254.0,3126.337
3126347.0,228.0,132.0,4.0,255.0,3126.347
3126358.0,224.0,128.0,4.0,253.0,3126.358
3126368.0,231.0,129.0,3.0,260.0,3126.368
3126378.0,231.0,125.0,3.0,257.0,3126.378
3126388.0,223.0,123.0,4.0,250.0,3126.388
3126398.0,225.0,121.0,3.0,252.0,3126.398
3126408.0,225.0,119.0,4.0,254.0,3126.408
3126418.0,231.0,123.0,4.0,260.0,3126.418
3126428.0,232.0,118.0,4.0,255.0,3126.428
3126438.0,222.0,119.0,3.0,249.0,3126.438
3126448.0,226.0,117.0,4.0,253.0,3126.448
3126458.0,226.0,115.0,3.0,255.0,3126.458
3126468.0,231.0,118.0,4.0,259.0,3126.468
3126478.0,229.0,115.0,4.0,256.0,3126.478
