time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
1865992.0,216.0,32.0,57.0,246.0,1865.992
1866002.0,209.0,31.0,54.0,241.0,1866.002
1866012.0,211.0,32.0,50.0,240.0,1866.012
1866022.0,209.0,32.0,48.0,241.0,1866.022
1866032.0,212.0,32.0,45.0,245.0,1866.032
1866042.0,216.0,32.0,43.0,246.0,1866.042
1866052.0,209.0,32.0,40.0,242.0,1866.052
1866062.0,212.0,32.0,37.0,241.0,1866.062
1866072.0,206.0,33.0,35.0,238.0,1866.072
1866082.0,215.0,31.0,33.0,245.0,1866.082
1866092.0,217.0,32.0,31.0,245.0,1866.092
1866102.0,210.0,31.0,30.0,239.0,1866.102
1866112.0,212.0,31.0,26.0,241.0,1866.112
1866122.0,206.0,31.0,25.0,240.0,1866.122
1866132.0,214.0,32.0,23.0,249.0,1866.132
1866142.0,215.0,32.0,21.0,245.0,1866.142
1866152.0,209.0,31.0,19.0,240.0,1866.152
1866162.0,212.0,32.0,17.0,242.0,1866.162
1866172.0,208.0,31.0,16.0,240.0,1866.172
1866182.0,214.0,31.0,14.0,246.0,1866.182
1866192.0,217.0,31.0,14.0,244.0,1866.192
1866202.0,210.0,32.0,11.0,241.0,1866.202
1866212.0,210.0,32.0,11.0,240.0,1866.212
1866222.0,207.0,31.0,9.0,242.0,1866.222
1866232.0,215.0,31.0,11.0,247.0,1866.232
1866242.0,217.0,31.0,8.0,247.0,1866.242
1866252.0,209.0,31.0,8.0,241.0,1866.252
1866262.0,211.0,32.0,8.0,238.0,1866.262
1866272.0,222.0,32.0,8.0,242.0,1866.272
1866283.0,223.0,32.0,6.0,247.0,1866.283
1866293.0,221.0,32.0,8.0,243.0,1866.293
1866303.0,213.0,31.0,6.0,235.0,1866.303
1866313.0,212.0,31.0,6.0,240.0,1866.313
1866323.0,210.0,32.0,6.0,253.0,1866.323
1866333.0,204.0,31.0,5.0,249.0,1866.333
1866343.0,208.0,32.0,6.0,242.0,1866.343
1866353.0,201.0,32.0,5.0,239.0,1866.353
1866363.0,203.0,31.0,6.0,238.0,1866.363
1866373.0,206.0,31.0,4.0,243.0,1866.373
1866383.0,210.0,31.0,4.0,245.0,1866.383
1866393.0,216.0,32.0,3.0,244.0,1866.393
1866403.0,206.0,32.0,4.0,235.0,1866.403
1866413.0,202.0,33.0,5.0,245.0,1866.413
1866423.0,206.0,31.0,5.0,254.0,1866.423
1866433.0,208.0,32.0,4.0,254.0,1866.433
1866443.0,215.0,32.0,4.0,259.0,1866.443
1866454.0,207.0,33.0,4.0,252.0,1866.454
1866464.0,211.0,32.0,5.0,256.0,1866.464
1866474.0,219.0,33.0,5.0,262.0,1866.474
1866484.0,224.0,32.0,5.0,257.0,1866.484
1866494.0,228.0,31.0,4.0,258.0,1866.494
1866504.0,219.0,32.0,5.0,250.0,1866.504
1866514.0,225.0,33.0,4.0,260.0,1866.514
1866524.0,230.0,33.0,5.0,263.0,1866.524
1866534.0,222.0,32.0,4.0,254.0,1866.534
1866544.0,219.0,33.0,3.0,251.0,1866.544
1866554.0,212.0,32.0,4.0,245.0,1866.554
1866564.0,217.0,33.0,4.0,253.0,1866.564
1866574.0,221.0,32.0,4.0,249.0,1866.574
1866584.0,218.0,32.0,4.0,246.0,1866.584
1866594.0,220.0,32.0,4.0,246.0,1866.594
1866604.0,212.0,32.0,4.0,238.0,1866.604
1866614.0,219.0,32.0,5.0,248.0,1866.614
1866624.0,220.0,32.0,4.0,249.0,1866.624
1866634.0,217.0,32.0,4.0,243.0,1866.634
1866644.0,219.0,33.0,4.0,243.0,1866.644
1866654.0,212.0,32.0,4.0,242.0,1866.654
1866664.0,223.0,32.0,4.0,254.0,1866.664
1866674.0,227.0,33.0,3.0,254.0,1866.674
1866684.0,221.0,32.0,4.0,244.0,1866.684
1866694.0,218.0,33.0,4.0,240.0,1866.694
1866704.0,212.0,33.0,3.0,236.0,1866.704
1866714.0,218.0,33.0,4.0,243.0,1866.714
1866724.0,225.0,32.0,5.0,250.0,1866.724
1866734.0,220.0,32.0,4.0,246.0,1866.734
1866744.0,223.0,33.0,5.0,247.0,1866.744
1866754.0,213.0,32.0,4.0,241.0,1866.754
1866764.0,220.0,32.0,4.0,249.0,1866.764
1866774.0,228.0,34.0,4.0,256.0,1866.774
1866784.0,222.0,32.0,4.0,246.0,1866.784
1866795.0,225.0,33.0,4.0,246.0,1866.795
1866805.0,222.0,33.0,4.0,245.0,1866.805
1866815.0,226.0,32.0,4.0,250.0,1866.815
1866825.0,228.0,33.0,5.0,249.0,1866.825
1866835.0,224.0,33.0,4.0,243.0,1866.835
1866845.0,227.0,32.0,4.0,244.0,1866.845
1866855.0,223.0,32.0,4.0,247.0,1866.855
1866865.0,227.0,32.0,5.0,247.0,1866.865
1866875.0,227.0,33.0,4.0,246.0,1866.875
1866885.0,222.0,33.0,4.0,244.0,1866.885
1866895.0,220.0,33.0,4.0,240.0,1866.895
1866905.0,224.0,33.0,3.0,240.0,1866.905
1866915.0,228.0,32.0,4.0,240.0,1866.915
1866925.0,229.0,35.0,3.0,240.0,1866.925
1866935.0,226.0,33.0,5.0,234.0,1866.935
1866945.0,225.0,33.0,4.0,236.0,1866.945
1866955.0,227.0,33.0,4.0,241.0,1866.955
1866966.0,226.0,34.0,3.0,235.0,1866.966
1866976.0,225.0,32.0,4.0,234.0,1866.976
1866986.0,218.0,32.0,4.0,227.0,1866.986
1866996.0,220.0,33.0,5.0,234.0,1866.996
1867006.0,226.0,33.0,4.0,241.0,1867.006
1867016.0,225.0,32.0,5.0,243.0,1867.016
1867026.0,223.0,33.0,3.0,243.0,1867.026
1867036.0,215.0,33.0,3.0,238.0,1867.036
1867046.0,218.0,32.0,4.0,243.0,1867.046
1867056.0,223.0,33.0,3.0,245.0,1867.056
1867066.0,221.0,33.0,4.0,241.0,1867.066
1867076.0,218.0,33.0,4.0,239.0,1867.076
1867086.0,212.0,32.0,4.0,232.0,1867.086
1867096.0,216.0,33.0,4.0,237.0,1867.096
1867106.0,221.0,32.0,4.0,240.0,1867.106
1867116.0,221.0,32.0,4.0,243.0,1867.116
1867126.0,221.0,33.0,5.0,242.0,1867.126
1867136.0,216.0,33.0,3.0,241.0,1867.136
1867146.0,219.0,32.0,4.0,241.0,1867.146
1867156.0,223.0,33.0,4.0,247.0,1867.156
1867166.0,223.0,32.0,4.0,242.0,1867.166
1867176.0,221.0,33.0,4.0,240.0,1867.176
1867186.0,216.0,32.0,4.0,235.0,1867.186
1867196.0,219.0,33.0,4.0,240.0,1867.196
1867206.0,224.0,33.0,4.0,246.0,1867.206
1867216.0,220.0,32.0,4.0,245.0,1867.216
1867226.0,220.0,32.0,4.0,247.0,1867.226
1867236.0,214.0,32.0,5.0,239.0,1867.236
1867246.0,221.0,32.0,4.0,247.0,1867.246
1867256.0,231.0,33.0,5.0,250.0,1867.256
1867266.0,226.0,33.0,4.0,248.0,1867.266
1867276.0,226.0,32.0,3.0,249.0,1867.276
1867286.0,219.0,33.0,3.0,243.0,1867.286
1867296.0,222.0,33.0,3.0,250.0,1867.296
1867307.0,227.0,32.0,4.0,257.0,1867.307
1867317.0,223.0,33.0,4.0,252.0,1867.317
1867327.0,222.0,33.0,4.0,250.0,1867.327
1867337.0,219.0,32.0,4.0,247.0,1867.337
1867347.0,223.0,33.0,4.0,259.0,1867.347
1867357.0,226.0,33.0,4.0,262.0,1867.357
1867367.0,221.0,32.0,4.0,259.0,1867.367
1867377.0,220.0,33.0,4.0,255.0,1867.377
1867387.0,218.0,33.0,4.0,250.0,1867.387
1867397.0,222.0,33.0,4.0,253.0,1867.397
1867407.0,226.0,33.0,4.0,255.0,1867.407
1867417.0,222.0,33.0,3.0,248.0,1867.417
1867427.0,222.0,32.0,3.0,250.0,1867.427
1867437.0,219.0,33.0,3.0,243.0,1867.437
1867447.0,226.0,33.0,5.0,252.0,1867.447
1867457.0,228.0,33.0,4.0,250.0,1867.457
1867467.0,222.0,32.0,4.0,242.0,1867.467
1867478.0,222.0,33.0,3.0,245.0,1867.478
1867488.0,221.0,32.0,4.0,243.0,1867.488
1867498.0,225.0,33.0,3.0,245.0,1867.498
1867508.0,224.0,33.0,4.0,245.0,1867.508
1867518.0,218.0,31.0,4.0,243.0,1867.518
1867528.0,223.0,32.0,4.0,250.0,1867.528
1867538.0,223.0,33.0,4.0,250.0,1867.538
1867548.0,226.0,33.0,3.0,253.0,1867.548
1867558.0,230.0,32.0,4.0,252.0,1867.558
1867568.0,225.0,32.0,4.0,247.0,1867.568
1867578.0,227.0,32.0,5.0,250.0,1867.578
1867588.0,228.0,32.0,4.0,251.0,1867.588
1867598.0,232.0,32.0,4.0,252.0,1867.598
1867608.0,231.0,33.0,4.0,251.0,1867.608
1867618.0,225.0,32.0,4.0,242.0,1867.618
1867628.0,224.0,33.0,4.0,242.0,1867.628
1867638.0,227.0,33.0,5.0,247.0,1867.638
1867648.0,228.0,33.0,4.0,254.0,1867.648
1867658.0,227.0,33.0,4.0,248.0,1867.658
1867668.0,221.0,33.0,3.0,240.0,1867.668
1867678.0,217.0,32.0,4.0,238.0,1867.678
1867688.0,222.0,33.0,4.0,246.0,1867.688
1867698.0,224.0,33.0,3.0,248.0,1867.698
1867708.0,225.0,33.0,4.0,246.0,1867.708
1867718.0,218.0,32.0,2.0,238.0,1867.718
1867728.0,220.0,32.0,4.0,241.0,1867.728
1867738.0,222.0,33.0,4.0,250.0,1867.738
1867748.0,225.0,32.0,4.0,254.0,1867.748
1867758.0,225.0,33.0,4.0,249.0,1867.758
1867768.0,220.0,32.0,5.0,239.0,1867.768
1867778.0,222.0,32.0,4.0,241.0,1867.778
1867788.0,223.0,32.0,4.0,243.0,1867.788
1867798.0,226.0,33.0,3.0,246.0,1867.798
1867808.0,223.0,33.0,3.0,241.0,1867.808
1867819.0,217.0,32.0,4.0,233.0,1867.819
1867829.0,221.0,32.0,5.0,240.0,1867.829
1867839.0,226.0,33.0,4.0,247.0,1867.839
1867849.0,223.0,32.0,4.0,243.0,1867.849
1867859.0,223.0,33.0,4.0,239.0,1867.859
1867869.0,217.0,32.0,3.0,234.0,1867.869
1867879.0,221.0,32.0,4.0,240.0,1867.879
1867889.0,225.0,32.0,4.0,245.0,1867.889
1867899.0,223.0,32.0,4.0,243.0,1867.899
1867909.0,223.0,32.0,4.0,242.0,1867.909
1867919.0,217.0,32.0,4.0,235.0,1867.919
1867929.0,222.0,33.0,3.0,245.0,1867.929
1867939.0,228.0,32.0,4.0,250.0,1867.939
1867949.0,226.0,33.0,3.0,250.0,1867.949
1867959.0,225.0,32.0,5.0,245.0,1867.959
1867969.0,217.0,33.0,4.0,238.0,1867.969
1867979.0,222.0,32.0,4.0,245.0,1867.979
1867990.0,228.0,34.0,3.0,252.0,1867.99
1868000.0,221.0,32.0,3.0,244.0,1868.0
1868010.0,222.0,33.0,4.0,242.0,1868.01
1868020.0,218.0,33.0,5.0,241.0,1868.02
1868030.0,225.0,33.0,4.0,248.0,1868.03
1868040.0,223.0,32.0,5.0,244.0,1868.04
1868050.0,216.0,32.0,4.0,238.0,1868.05
1868060.0,214.0,33.0,3.0,238.0,1868.06
1868070.0,212.0,32.0,4.0,238.0,1868.07
1868080.0,216.0,33.0,3.0,243.0,1868.08
1868090.0,220.0,32.0,5.0,241.0,1868.09
1868100.0,214.0,32.0,4.0,237.0,1868.1
1868110.0,213.0,33.0,4.0,234.0,1868.11
1868120.0,209.0,33.0,3.0,233.0,1868.12
1868130.0,217.0,32.0,4.0,241.0,1868.13
1868140.0,219.0,32.0,3.0,241.0,1868.14
1868150.0,214.0,32.0,5.0,235.0,1868.15
1868160.0,216.0,32.0,4.0,239.0,1868.16
1868170.0,212.0,32.0,4.0,238.0,1868.17
1868180.0,220.0,32.0,4.0,252.0,1868.18
1868190.0,222.0,33.0,3.0,251.0,1868.19
1868200.0,217.0,32.0,4.0,242.0,1868.2
1868210.0,218.0,32.0,3.0,244.0,1868.21
1868220.0,216.0,31.0,4.0,243.0,1868.22
1868230.0,222.0,32.0,3.0,251.0,1868.23
1868240.0,222.0,33.0,4.0,246.0,1868.24
1868250.0,218.0,32.0,4.0,240.0,1868.25
1868260.0,217.0,33.0,3.0,241.0,1868.26
1868270.0,216.0,32.0,3.0,241.0,1868.27
1868280.0,221.0,33.0,5.0,246.0,1868.28
1868290.0,223.0,33.0,3.0,246.0,1868.29
1868300.0,218.0,32.0,4.0,239.0,1868.3
1868310.0,217.0,33.0,4.0,239.0,1868.31
1868320.0,216.0,32.0,4.0,238.0,1868.32
1868331.0,221.0,32.0,4.0,244.0,1868.331
1868341.0,221.0,32.0,5.0,238.0,1868.341
1868351.0,216.0,31.0,4.0,231.0,1868.351
1868361.0,217.0,32.0,4.0,234.0,1868.361
1868371.0,221.0,33.0,4.0,241.0,1868.371
1868381.0,221.0,33.0,3.0,241.0,1868.381
1868391.0,219.0,32.0,4.0,239.0,1868.391
1868401.0,212.0,32.0,4.0,234.0,1868.401
1868411.0,215.0,32.0,4.0,238.0,1868.411
1868421.0,216.0,32.0,4.0,242.0,1868.421
1868431.0,219.0,32.0,4.0,244.0,1868.431
1868441.0,216.0,34.0,3.0,243.0,1868.441
1868451.0,209.0,32.0,4.0,236.0,1868.451
1868461.0,213.0,33.0,3.0,238.0,1868.461
1868471.0,217.0,32.0,4.0,243.0,1868.471
1868481.0,218.0,31.0,4.0,245.0,1868.481
1868491.0,216.0,32.0,4.0,241.0,1868.491
1868502.0,210.0,32.0,4.0,237.0,1868.502
1868512.0,215.0,32.0,4.0,244.0,1868.512
1868522.0,220.0,32.0,4.0,247.0,1868.522
1868532.0,217.0,32.0,4.0,242.0,1868.532
1868542.0,216.0,33.0,4.0,241.0,1868.542
1868552.0,211.0,32.0,3.0,234.0,1868.552
1868562.0,215.0,32.0,4.0,243.0,1868.562
1868572.0,219.0,33.0,3.0,247.0,1868.572
1868582.0,216.0,32.0,4.0,241.0,1868.582
1868592.0,217.0,33.0,4.0,242.0,1868.592
1868602.0,211.0,31.0,5.0,234.0,1868.602
1868612.0,216.0,32.0,4.0,246.0,1868.612
1868622.0,220.0,32.0,4.0,246.0,1868.622
1868632.0,217.0,33.0,3.0,243.0,1868.632
1868642.0,214.0,32.0,3.0,240.0,1868.642
1868652.0,208.0,32.0,4.0,232.0,1868.652
1868662.0,216.0,33.0,5.0,242.0,1868.662
1868672.0,219.0,32.0,4.0,245.0,1868.672
1868682.0,216.0,32.0,4.0,241.0,1868.682
1868692.0,215.0,33.0,4.0,240.0,1868.692
1868702.0,209.0,32.0,3.0,234.0,1868.702
1868712.0,216.0,32.0,4.0,243.0,1868.712
1868722.0,219.0,33.0,4.0,245.0,1868.722
1868732.0,217.0,31.0,4.0,240.0,1868.732
1868742.0,214.0,33.0,3.0,239.0,1868.742
1868752.0,208.0,32.0,4.0,234.0,1868.752
1868762.0,213.0,33.0,3.0,239.0,1868.762
1868772.0,218.0,32.0,4.0,244.0,1868.772
1868782.0,213.0,32.0,4.0,240.0,1868.782
1868792.0,214.0,32.0,5.0,239.0,1868.792
1868802.0,208.0,31.0,4.0,233.0,1868.802
1868812.0,213.0,32.0,4.0,242.0,1868.812
1868822.0,218.0,33.0,3.0,247.0,1868.822
1868832.0,214.0,32.0,4.0,240.0,1868.832
1868843.0,213.0,32.0,4.0,240.0,1868.843
1868853.0,209.0,32.0,5.0,238.0,1868.853
1868863.0,216.0,31.0,4.0,246.0,1868.863
1868873.0,216.0,33.0,4.0,243.0,1868.873
1868883.0,210.0,32.0,4.0,236.0,1868.883
1868893.0,213.0,33.0,3.0,239.0,1868.893
1868903.0,211.0,32.0,4.0,238.0,1868.903
1868913.0,217.0,32.0,4.0,244.0,1868.913
1868923.0,219.0,32.0,4.0,242.0,1868.923
1868933.0,213.0,32.0,4.0,238.0,1868.933
1868943.0,213.0,32.0,4.0,238.0,1868.943
1868953.0,211.0,33.0,3.0,240.0,1868.953
1868963.0,217.0,32.0,4.0,244.0,1868.963
1868973.0,218.0,33.0,3.0,245.0,1868.973
1868983.0,213.0,32.0,5.0,237.0,1868.983
1868993.0,213.0,32.0,4.0,238.0,1868.993
1869003.0,214.0,32.0,4.0,239.0,1869.003
1869014.0,218.0,33.0,3.0,244.0,1869.014
1869024.0,215.0,33.0,3.0,240.0,1869.024
1869034.0,209.0,32.0,4.0,233.0,1869.034
1869044.0,212.0,32.0,5.0,238.0,1869.044
1869054.0,218.0,32.0,4.0,245.0,1869.054
1869064.0,217.0,32.0,5.0,243.0,1869.064
1869074.0,215.0,33.0,4.0,241.0,1869.074
1869084.0,209.0,33.0,3.0,233.0,1869.084
1869094.0,213.0,33.0,4.0,240.0,1869.094
1869104.0,215.0,33.0,3.0,243.0,1869.104
1869114.0,217.0,32.0,5.0,243.0,1869.114
1869124.0,214.0,33.0,4.0,240.0,1869.124
1869134.0,208.0,32.0,4.0,232.0,1869.134
1869144.0,211.0,33.0,3.0,237.0,1869.144
1869154.0,214.0,32.0,4.0,242.0,1869.154
1869164.0,215.0,32.0,4.0,242.0,1869.164
1869174.0,214.0,32.0,5.0,241.0,1869.174
1869184.0,209.0,32.0,3.0,235.0,1869.184
1869194.0,211.0,32.0,4.0,238.0,1869.194
1869204.0,216.0,32.0,4.0,245.0,1869.204
1869214.0,215.0,32.0,4.0,242.0,1869.214
1869224.0,214.0,32.0,4.0,240.0,1869.224
1869234.0,209.0,32.0,3.0,234.0,1869.234
1869244.0,212.0,32.0,5.0,237.0,1869.244
1869254.0,216.0,32.0,4.0,242.0,1869.254
1869264.0,215.0,32.0,4.0,238.0,1869.264
1869274.0,215.0,33.0,4.0,238.0,1869.274
1869284.0,208.0,32.0,4.0,230.0,1869.284
1869294.0,211.0,33.0,3.0,237.0,1869.294
1869304.0,217.0,33.0,5.0,243.0,1869.304
1869314.0,216.0,32.0,4.0,240.0,1869.314
1869324.0,215.0,32.0,4.0,238.0,1869.324
1869334.0,207.0,33.0,4.0,233.0,1869.334
1869344.0,211.0,32.0,4.0,238.0,1869.344
1869355.0,217.0,32.0,4.0,242.0,1869.355
1869365.0,213.0,32.0,5.0,237.0,1869.365
1869375.0,213.0,32.0,4.0,237.0,1869.375
1869385.0,208.0,33.0,3.0,232.0,1869.385
1869395.0,216.0,33.0,4.0,242.0,1869.395
1869405.0,218.0,32.0,4.0,243.0,1869.405
1869415.0,214.0,32.0,4.0,238.0,1869.415
1869425.0,213.0,32.0,4.0,238.0,1869.425
1869435.0,209.0,31.0,5.0,235.0,1869.435
1869445.0,213.0,32.0,4.0,240.0,1869.445
1869455.0,218.0,32.0,4.0,244.0,1869.455
1869465.0,213.0,33.0,3.0,239.0,1869.465
1869475.0,213.0,32.0,4.0,238.0,1869.475
1869485.0,207.0,33.0,3.0,233.0,1869.485
1869495.0,215.0,32.0,5.0,242.0,1869.495
1869505.0,217.0,32.0,4.0,246.0,1869.505
1869515.0,211.0,32.0,4.0,239.0,1869.515
1869526.0,212.0,32.0,3.0,239.0,1869.526
1869536.0,210.0,32.0,4.0,238.0,1869.536
1869546.0,216.0,32.0,4.0,243.0,1869.546
1869556.0,217.0,33.0,4.0,241.0,1869.556
1869566.0,210.0,31.0,4.0,234.0,1869.566
1869576.0,212.0,32.0,4.0,237.0,1869.576
1869586.0,212.0,32.0,4.0,239.0,1869.586
1869596.0,216.0,33.0,3.0,243.0,1869.596
1869606.0,217.0,32.0,4.0,241.0,1869.606
1869616.0,211.0,33.0,3.0,237.0,1869.616
1869626.0,213.0,32.0,5.0,238.0,1869.626
1869636.0,212.0,32.0,4.0,240.0,1869.636
1869646.0,216.0,32.0,4.0,242.0,1869.646
1869656.0,218.0,32.0,4.0,244.0,1869.656
1869666.0,210.0,32.0,4.0,235.0,1869.666
1869676.0,211.0,32.0,4.0,238.0,1869.676
1869686.0,214.0,32.0,5.0,241.0,1869.686
1869696.0,216.0,32.0,4.0,244.0,1869.696
1869706.0,218.0,32.0,4.0,243.0,1869.706
1869716.0,209.0,32.0,4.0,236.0,1869.716
1869726.0,212.0,32.0,3.0,237.0,1869.726
1869736.0,216.0,32.0,4.0,241.0,1869.736
1869746.0,217.0,32.0,3.0,244.0,1869.746
1869756.0,218.0,33.0,4.0,242.0,1869.756
1869766.0,209.0,32.0,4.0,234.0,1869.766
1869776.0,211.0,32.0,4.0,237.0,1869.776
1869786.0,210.0,33.0,4.0,237.0,1869.786
1869796.0,215.0,32.0,4.0,242.0,1869.796
1869806.0,216.0,32.0,4.0,241.0,1869.806
1869816.0,208.0,32.0,4.0,234.0,1869.816
