time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
2392757.0,255.0,33.0,286.0,271.0,2392.757
2392767.0,250.0,32.0,299.0,268.0,2392.767
2392777.0,255.0,32.0,288.0,269.0,2392.777
2392787.0,244.0,33.0,298.0,261.0,2392.787
2392797.0,249.0,32.0,295.0,261.0,2392.797
2392807.0,250.0,32.0,295.0,264.0,2392.807
2392817.0,243.0,32.0,314.0,258.0,2392.817
2392827.0,251.0,33.0,303.0,261.0,2392.827
2392837.0,241.0,32.0,326.0,251.0,2392.837
2392847.0,240.0,33.0,325.0,256.0,2392.847
2392857.0,250.0,32.0,331.0,263.0,2392.857
2392867.0,234.0,32.0,346.0,253.0,2392.867
2392877.0,232.0,32.0,333.0,251.0,2392.877
2392887.0,220.0,33.0,358.0,241.0,2392.887
2392897.0,225.0,32.0,360.0,246.0,2392.897
2392907.0,241.0,32.0,359.0,254.0,2392.907
2392918.0,229.0,32.0,391.0,250.0,2392.918
2392928.0,239.0,31.0,378.0,249.0,2392.928
2392938.0,234.0,32.0,399.0,252.0,2392.938
2392948.0,247.0,32.0,419.0,264.0,2392.948
2392958.0,251.0,32.0,408.0,268.0,2392.958
2392968.0,235.0,32.0,450.0,264.0,2392.968
2392978.0,239.0,32.0,433.0,264.0,2392.978
2392988.0,241.0,31.0,453.0,258.0,2392.988
2392998.0,240.0,32.0,466.0,265.0,2392.998
2393008.0,250.0,32.0,449.0,267.0,2393.008
2393018.0,234.0,33.0,486.0,257.0,2393.018
2393028.0,238.0,32.0,474.0,263.0,2393.028
2393038.0,242.0,32.0,491.0,268.0,2393.038
2393048.0,245.0,32.0,497.0,268.0,2393.048
2393058.0,254.0,33.0,486.0,271.0,2393.058
2393068.0,240.0,32.0,521.0,257.0,2393.068
2393078.0,248.0,33.0,504.0,264.0,2393.078
2393088.0,242.0,32.0,524.0,259.0,2393.088
2393098.0,249.0,32.0,528.0,269.0,2393.098
2393108.0,259.0,33.0,506.0,266.0,2393.108
2393118.0,254.0,32.0,538.0,255.0,2393.118
2393128.0,261.0,33.0,514.0,257.0,2393.128
2393138.0,264.0,33.0,532.0,255.0,2393.138
2393148.0,268.0,33.0,537.0,259.0,2393.148
2393158.0,271.0,32.0,514.0,254.0,2393.158
2393168.0,254.0,33.0,541.0,244.0,2393.168
2393178.0,260.0,32.0,517.0,247.0,2393.178
2393188.0,253.0,33.0,531.0,250.0,2393.188
2393198.0,254.0,33.0,538.0,249.0,2393.198
2393208.0,262.0,33.0,512.0,251.0,2393.208
2393218.0,249.0,32.0,541.0,245.0,2393.218
2393228.0,256.0,32.0,519.0,251.0,2393.228
2393238.0,257.0,33.0,538.0,258.0,2393.238
2393248.0,258.0,33.0,541.0,261.0,2393.248
2393259.0,258.0,32.0,518.0,258.0,2393.259
2393269.0,245.0,32.0,554.0,250.0,2393.269
2393279.0,241.0,33.0,531.0,246.0,2393.279
2393289.0,258.0,32.0,528.0,254.0,2393.289
2393299.0,248.0,33.0,550.0,256.0,2393.299
2393309.0,259.0,32.0,517.0,260.0,2393.309
2393319.0,240.0,33.0,540.0,252.0,2393.319
2393329.0,244.0,32.0,522.0,265.0,2393.329
2393339.0,252.0,34.0,515.0,270.0,2393.339
2393349.0,243.0,32.0,532.0,265.0,2393.349
2393359.0,248.0,33.0,506.0,265.0,2393.359
2393369.0,235.0,32.0,535.0,256.0,2393.369
