time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
3162288.0,222.0,55.0,4.0,255.0,3162.288
3162298.0,215.0,62.0,3.0,250.0,3162.298
3162308.0,223.0,61.0,3.0,256.0,3162.308
3162318.0,226.0,66.0,3.0,256.0,3162.318
3162328.0,220.0,72.0,3.0,251.0,3162.328
3162338.0,222.0,67.0,4.0,250.0,3162.338
3162348.0,216.0,70.0,4.0,248.0,3162.348
3162358.0,224.0,65.0,3.0,259.0,3162.358
3162368.0,226.0,67.0,4.0,259.0,3162.368
3162378.0,220.0,65.0,3.0,250.0,3162.378
3162388.0,221.0,62.0,3.0,252.0,3162.388
3162398.0,219.0,62.0,5.0,250.0,3162.398
3162408.0,224.0,59.0,2.0,256.0,3162.408
3162418.0,226.0,56.0,4.0,257.0,3162.418
3162428.0,219.0,55.0,3.0,253.0,3162.428
3162438.0,222.0,50.0,3.0,254.0,3162.438
3162448.0,219.0,48.0,3.0,255.0,3162.448
3162458.0,225.0,46.0,4.0,257.0,3162.458
3162468.0,227.0,43.0,3.0,259.0,3162.468
3162478.0,218.0,42.0,3.0,249.0,3162.478
3162488.0,221.0,41.0,4.0,252.0,3162.488
3162498.0,215.0,39.0,3.0,246.0,3162.498
3162508.0,224.0,38.0,4.0,254.0,3162.508
3162518.0,227.0,37.0,3.0,254.0,3162.518
3162528.0,219.0,37.0,5.0,248.0,3162.528
3162539.0,221.0,37.0,2.0,249.0,3162.539
3162549.0,223.0,41.0,4.0,253.0,3162.549
3162559.0,224.0,45.0,3.0,255.0,3162.559
3162569.0,225.0,44.0,4.0,251.0,3162.569
3162579.0,215.0,50.0,3.0,245.0,3162.579
3162589.0,221.0,48.0,4.0,251.0,3162.589
3162599.0,224.0,51.0,4.0,257.0,3162.599
3162609.0,225.0,52.0,4.0,257.0,3162.609
3162619.0,224.0,53.0,3.0,255.0,3162.619
3162629.0,217.0,58.0,3.0,248.0,3162.629
3162639.0,220.0,55.0,3.0,250.0,3162.639
3162649.0,225.0,57.0,4.0,257.0,3162.649
3162659.0,224.0,61.0,4.0,256.0,3162.659
3162669.0,226.0,61.0,3.0,256.0,3162.669
3162679.0,217.0,65.0,4.0,249.0,3162.679
3162689.0,221.0,62.0,3.0,253.0,3162.689
3162699.0,226.0,64.0,3.0,260.0,3162.699
3162710.0,224.0,63.0,4.0,257.0,3162.71
3162720.0,225.0,59.0,4.0,255.0,3162.72
3162730.0,215.0,57.0,4.0,247.0,3162.73
3162740.0,224.0,54.0,4.0,258.0,3162.74
3162750.0,229.0,53.0,3.0,260.0,3162.75
3162760.0,224.0,51.0,3.0,255.0,3162.76
3162770.0,225.0,50.0,4.0,251.0,3162.77
3162780.0,215.0,49.0,4.0,241.0,3162.78
3162790.0,225.0,49.0,4.0,255.0,3162.79
3162800.0,226.0,48.0,3.0,256.0,3162.8
3162810.0,223.0,47.0,3.0,253.0,3162.81
3162820.0,224.0,47.0,3.0,252.0,3162.82
3162830.0,216.0,46.0,3.0,249.0,3162.83
3162840.0,220.0,46.0,4.0,247.0,3162.84
3162850.0,228.0,45.0,4.0,246.0,3162.85
3162860.0,220.0,45.0,3.0,238.0,3162.86
3162870.0,222.0,44.0,4.0,241.0,3162.87
3162880.0,215.0,43.0,4.0,237.0,3162.88
3162890.0,221.0,42.0,3.0,245.0,3162.89
3162900.0,226.0,43.0,3.0,254.0,3162.9
3162910.0,222.0,43.0,4.0,251.0,3162.91
3162920.0,223.0,42.0,3.0,255.0,3162.92
3162930.0,214.0,41.0,4.0,245.0,3162.93
3162940.0,222.0,41.0,3.0,258.0,3162.94
3162950.0,226.0,40.0,3.0,256.0,3162.95
3162960.0,220.0,40.0,3.0,252.0,3162.96
3162970.0,222.0,40.0,3.0,256.0,3162.97
3162980.0,220.0,38.0,4.0,247.0,3162.98
3162990.0,224.0,38.0,3.0,254.0,3162.99
3163000.0,232.0,37.0,4.0,266.0,3163.0
3163010.0,226.0,37.0,3.0,260.0,3163.01
3163020.0,227.0,36.0,3.0,257.0,3163.02
3163030.0,224.0,39.0,3.0,255.0,3163.03
3163040.0,234.0,38.0,5.0,265.0,3163.04
3163051.0,234.0,37.0,4.0,262.0,3163.051
3163061.0,226.0,36.0,3.0,251.0,3163.061
3163071.0,229.0,37.0,3.0,258.0,3163.071
3163081.0,235.0,46.0,4.0,263.0,3163.081
3163091.0,245.0,63.0,4.0,275.0,3163.091
3163101.0,252.0,67.0,4.0,278.0,3163.101
3163111.0,241.0,62.0,4.0,270.0,3163.111
3163121.0,240.0,58.0,4.0,276.0,3163.121
3163131.0,239.0,57.0,4.0,285.0,3163.131
3163141.0,239.0,56.0,3.0,281.0,3163.141
3163151.0,239.0,58.0,3.0,277.0,3163.151
3163161.0,231.0,59.0,3.0,264.0,3163.161
3163171.0,233.0,56.0,4.0,266.0,3163.171
3163181.0,232.0,62.0,4.0,263.0,3163.181
3163191.0,240.0,60.0,3.0,270.0,3163.191
3163201.0,240.0,61.0,3.0,266.0,3163.201
3163211.0,231.0,68.0,4.0,256.0,3163.211
3163222.0,231.0,63.0,3.0,255.0,3163.222
3163232.0,235.0,70.0,5.0,258.0,3163.232
3163242.0,234.0,69.0,4.0,250.0,3163.242
3163252.0,231.0,68.0,3.0,248.0,3163.252
3163262.0,220.0,68.0,4.0,246.0,3163.262
3163272.0,226.0,64.0,3.0,254.0,3163.272
3163282.0,230.0,64.0,4.0,267.0,3163.282
3163292.0,230.0,63.0,4.0,268.0,3163.292
3163302.0,232.0,61.0,4.0,267.0,3163.302
3163312.0,228.0,57.0,4.0,258.0,3163.312
3163322.0,232.0,56.0,4.0,263.0,3163.322
3163332.0,236.0,55.0,3.0,272.0,3163.332
3163342.0,234.0,54.0,3.0,271.0,3163.342
3163352.0,234.0,54.0,3.0,272.0,3163.352
3163362.0,227.0,58.0,3.0,262.0,3163.362
3163372.0,229.0,56.0,3.0,263.0,3163.372
3163382.0,233.0,61.0,4.0,269.0,3163.382
3163392.0,233.0,62.0,4.0,265.0,3163.392
3163402.0,234.0,62.0,4.0,260.0,3163.402
3163412.0,225.0,60.0,4.0,255.0,3163.412
3163422.0,231.0,59.0,4.0,264.0,3163.422
3163432.0,237.0,57.0,4.0,268.0,3163.432
3163442.0,234.0,58.0,3.0,266.0,3163.442
3163452.0,234.0,56.0,4.0,263.0,3163.452
3163462.0,226.0,60.0,3.0,254.0,3163.462
3163472.0,232.0,56.0,4.0,265.0,3163.472
3163482.0,237.0,62.0,3.0,270.0,3163.482
3163492.0,238.0,62.0,5.0,267.0,3163.492
3163502.0,234.0,60.0,2.0,263.0,3163.502
3163512.0,234.0,65.0,3.0,254.0,3163.512
3163522.0,236.0,65.0,3.0,264.0,3163.522
3163532.0,238.0,60.0,4.0,270.0,3163.532
3163542.0,236.0,63.0,3.0,265.0,3163.542
3163552.0,234.0,61.0,4.0,260.0,3163.552
3163563.0,226.0,68.0,4.0,252.0,3163.563
3163573.0,233.0,67.0,3.0,263.0,3163.573
3163583.0,237.0,71.0,3.0,265.0,3163.583
3163593.0,233.0,75.0,3.0,257.0,3163.593
3163603.0,232.0,72.0,4.0,262.0,3163.603
3163613.0,224.0,79.0,4.0,254.0,3163.613
3163623.0,232.0,77.0,4.0,268.0,3163.623
3163633.0,232.0,81.0,2.0,269.0,3163.633
3163643.0,230.0,93.0,4.0,275.0,3163.643
3163653.0,232.0,89.0,3.0,283.0,3163.653
3163663.0,224.0,87.0,3.0,267.0,3163.663
3163673.0,233.0,85.0,3.0,273.0,3163.673
3163683.0,233.0,88.0,5.0,267.0,3163.683
3163693.0,227.0,96.0,4.0,265.0,3163.693
3163703.0,228.0,92.0,3.0,263.0,3163.703
3163713.0,221.0,101.0,3.0,255.0,3163.713
3163723.0,229.0,104.0,4.0,260.0,3163.723
3163734.0,233.0,105.0,3.0,263.0,3163.734
3163744.0,226.0,114.0,5.0,259.0,3163.744
3163754.0,226.0,107.0,4.0,253.0,3163.754
3163764.0,230.0,117.0,4.0,258.0,3163.764
3163774.0,231.0,127.0,3.0,257.0,3163.774
3163784.0,230.0,120.0,3.0,260.0,3163.784
3163794.0,220.0,128.0,3.0,260.0,3163.794
3163804.0,223.0,120.0,3.0,265.0,3163.804
3163814.0,227.0,115.0,4.0,264.0,3163.814
3163824.0,226.0,113.0,2.0,264.0,3163.824
3163834.0,228.0,108.0,4.0,269.0,3163.834
3163844.0,219.0,103.0,3.0,261.0,3163.844
3163854.0,222.0,98.0,4.0,262.0,3163.854
3163864.0,222.0,96.0,3.0,262.0,3163.864
3163874.0,227.0,94.0,4.0,267.0,3163.874
3163884.0,228.0,89.0,3.0,262.0,3163.884
3163894.0,220.0,88.0,4.0,258.0,3163.894
3163904.0,224.0,86.0,4.0,263.0,3163.904
3163914.0,223.0,83.0,3.0,263.0,3163.914
3163924.0,231.0,84.0,4.0,267.0,3163.924
3163934.0,227.0,82.0,4.0,263.0,3163.934
3163944.0,218.0,82.0,3.0,255.0,3163.944
3163954.0,224.0,81.0,4.0,258.0,3163.954
3163964.0,225.0,79.0,4.0,261.0,3163.964
3163974.0,229.0,83.0,3.0,258.0,3163.974
3163984.0,228.0,80.0,4.0,252.0,3163.984
3163994.0,220.0,86.0,3.0,239.0,3163.994
3164004.0,224.0,83.0,4.0,246.0,3164.004
3164014.0,230.0,87.0,4.0,262.0,3164.014
3164024.0,233.0,93.0,3.0,275.0,3164.024
3164034.0,240.0,91.0,3.0,282.0,3164.034
3164044.0,230.0,94.0,3.0,269.0,3164.044
3164054.0,232.0,90.0,4.0,272.0,3164.054
3164064.0,235.0,89.0,5.0,275.0,3164.064
3164075.0,236.0,91.0,4.0,267.0,3164.075
3164085.0,235.0,88.0,4.0,264.0,3164.085
3164095.0,227.0,91.0,4.0,261.0,3164.095
3164105.0,233.0,89.0,3.0,271.0,3164.105
3164115.0,239.0,90.0,4.0,272.0,3164.115
3164125.0,238.0,100.0,3.0,271.0,3164.125
3164135.0,241.0,95.0,4.0,273.0,3164.135
3164145.0,230.0,96.0,4.0,262.0,3164.145
3164155.0,235.0,93.0,3.0,275.0,3164.155
3164165.0,237.0,96.0,3.0,274.0,3164.165
3164175.0,234.0,102.0,4.0,262.0,3164.175
3164185.0,235.0,98.0,3.0,280.0,3164.185
3164195.0,226.0,97.0,4.0,268.0,3164.195
3164205.0,230.0,95.0,4.0,276.0,3164.205
3164215.0,234.0,96.0,4.0,276.0,3164.215
3164225.0,229.0,100.0,3.0,273.0,3164.225
3164235.0,229.0,95.0,3.0,277.0,3164.235
3164246.0,224.0,99.0,3.0,277.0,3164.246
3164256.0,231.0,99.0,4.0,277.0,3164.256
3164266.0,236.0,102.0,4.0,289.0,3164.266
3164276.0,226.0,105.0,4.0,276.0,3164.276
3164286.0,226.0,100.0,3.0,276.0,3164.286
3164296.0,222.0,107.0,3.0,269.0,3164.296
3164306.0,231.0,108.0,4.0,279.0,3164.306
3164316.0,233.0,106.0,3.0,274.0,3164.316
3164326.0,224.0,111.0,4.0,258.0,3164.326
3164336.0,226.0,107.0,3.0,261.0,3164.336
3164346.0,224.0,113.0,4.0,261.0,3164.346
3164356.0,234.0,119.0,4.0,273.0,3164.356
3164366.0,235.0,116.0,4.0,266.0,3164.366
3164376.0,228.0,125.0,4.0,253.0,3164.376
3164386.0,230.0,119.0,4.0,259.0,3164.386
3164396.0,225.0,125.0,4.0,256.0,3164.396
3164406.0,232.0,133.0,4.0,266.0,3164.406
3164416.0,239.0,131.0,3.0,277.0,3164.416
3164426.0,229.0,137.0,3.0,267.0,3164.426
3164436.0,231.0,128.0,4.0,270.0,3164.436
3164446.0,233.0,137.0,4.0,268.0,3164.446
3164456.0,239.0,144.0,4.0,270.0,3164.456
3164466.0,238.0,139.0,3.0,267.0,3164.466
3164476.0,228.0,145.0,4.0,257.0,3164.476
3164486.0,231.0,139.0,3.0,263.0,3164.486
3164496.0,229.0,144.0,3.0,264.0,3164.496
3164506.0,233.0,149.0,4.0,270.0,3164.506
3164516.0,237.0,145.0,5.0,279.0,3164.516
3164526.0,228.0,150.0,3.0,267.0,3164.526
3164536.0,228.0,143.0,3.0,270.0,3164.536
3164546.0,221.0,146.0,4.0,266.0,3164.546
3164556.0,228.0,150.0,3.0,273.0,3164.556
3164566.0,231.0,144.0,4.0,270.0,3164.566
3164576.0,222.0,154.0,4.0,265.0,3164.576
3164587.0,228.0,145.0,5.0,264.0,3164.587
3164597.0,231.0,151.0,4.0,270.0,3164.597
3164607.0,232.0,156.0,4.0,268.0,3164.607
3164617.0,231.0,150.0,3.0,267.0,3164.617
3164627.0,223.0,150.0,4.0,256.0,3164.627
3164637.0,228.0,146.0,3.0,260.0,3164.637
3164647.0,231.0,144.0,4.0,267.0,3164.647
3164657.0,231.0,148.0,4.0,259.0,3164.657
3164667.0,230.0,140.0,3.0,256.0,3164.667
3164677.0,224.0,145.0,3.0,252.0,3164.677
3164687.0,228.0,140.0,3.0,258.0,3164.687
3164697.0,231.0,140.0,3.0,264.0,3164.697
3164707.0,228.0,149.0,4.0,266.0,3164.707
3164717.0,233.0,143.0,4.0,268.0,3164.717
3164727.0,222.0,145.0,3.0,256.0,3164.727
3164737.0,226.0,140.0,3.0,257.0,3164.737
3164747.0,232.0,141.0,4.0,262.0,3164.747
3164758.0,229.0,146.0,4.0,260.0,3164.758
3164768.0,229.0,140.0,3.0,259.0,3164.768
3164778.0,222.0,141.0,4.0,253.0,3164.778
3164788.0,230.0,142.0,4.0,264.0,3164.788
3164798.0,233.0,141.0,4.0,265.0,3164.798
3164808.0,226.0,148.0,3.0,263.0,3164.808
3164818.0,227.0,140.0,3.0,264.0,3164.818
3164828.0,222.0,145.0,3.0,261.0,3164.828
3164838.0,233.0,147.0,4.0,270.0,3164.838
3164848.0,234.0,144.0,4.0,270.0,3164.848
3164858.0,228.0,151.0,3.0,263.0,3164.858
3164868.0,230.0,143.0,3.0,263.0,3164.868
3164878.0,223.0,146.0,3.0,259.0,3164.878
3164888.0,228.0,146.0,3.0,263.0,3164.888
3164898.0,233.0,148.0,3.0,273.0,3164.898
3164908.0,226.0,153.0,4.0,262.0,3164.908
3164918.0,228.0,146.0,4.0,265.0,3164.918
3164928.0,221.0,149.0,4.0,254.0,3164.928
3164938.0,229.0,153.0,3.0,261.0,3164.938
3164948.0,233.0,152.0,4.0,262.0,3164.948
3164958.0,228.0,161.0,4.0,263.0,3164.958
3164968.0,230.0,154.0,4.0,267.0,3164.968
3164978.0,222.0,157.0,3.0,257.0,3164.978
3164988.0,231.0,160.0,4.0,269.0,3164.988
3164998.0,235.0,158.0,3.0,272.0,3164.998
3165008.0,229.0,162.0,4.0,263.0,3165.008
3165018.0,232.0,156.0,4.0,270.0,3165.018
3165028.0,224.0,156.0,4.0,259.0,3165.028
3165038.0,234.0,159.0,4.0,273.0,3165.038
3165048.0,242.0,159.0,4.0,281.0,3165.048
3165058.0,236.0,165.0,4.0,269.0,3165.058
3165068.0,235.0,157.0,3.0,267.0,3165.068
3165078.0,227.0,160.0,4.0,258.0,3165.078
3165088.0,234.0,163.0,3.0,268.0,3165.088
3165099.0,238.0,158.0,5.0,268.0,3165.099
3165109.0,228.0,161.0,3.0,255.0,3165.109
3165119.0,229.0,155.0,4.0,252.0,3165.119
3165129.0,230.0,157.0,3.0,253.0,3165.129
3165139.0,233.0,162.0,4.0,254.0,3165.139
3165149.0,235.0,156.0,3.0,259.0,3165.149
3165159.0,226.0,159.0,5.0,249.0,3165.159
3165169.0,228.0,154.0,4.0,252.0,3165.169
3165179.0,228.0,157.0,3.0,258.0,3165.179
3165189.0,233.0,162.0,3.0,265.0,3165.189
3165199.0,235.0,156.0,3.0,269.0,3165.199
3165209.0,227.0,155.0,3.0,258.0,3165.209
3165219.0,230.0,152.0,4.0,264.0,3165.219
3165229.0,229.0,149.0,4.0,262.0,3165.229
3165239.0,234.0,153.0,2.0,267.0,3165.239
3165249.0,236.0,148.0,4.0,271.0,3165.249
3165259.0,228.0,150.0,4.0,266.0,3165.259
3165270.0,231.0,146.0,4.0,272.0,3165.27
3165280.0,234.0,146.0,3.0,276.0,3165.28
3165290.0,236.0,153.0,5.0,267.0,3165.29
3165300.0,235.0,147.0,2.0,266.0,3165.3
3165310.0,226.0,148.0,4.0,257.0,3165.31
3165320.0,229.0,147.0,3.0,263.0,3165.32
3165330.0,234.0,146.0,4.0,271.0,3165.33
3165340.0,232.0,150.0,3.0,265.0,3165.34
3165350.0,232.0,144.0,4.0,261.0,3165.35
3165360.0,226.0,147.0,4.0,253.0,3165.36
3165370.0,228.0,143.0,4.0,260.0,3165.37
3165380.0,234.0,146.0,4.0,266.0,3165.38
3165390.0,231.0,156.0,3.0,263.0,3165.39
3165400.0,235.0,148.0,4.0,264.0,3165.4
3165410.0,227.0,151.0,4.0,253.0,3165.41
3165420.0,233.0,148.0,4.0,264.0,3165.42
3165430.0,237.0,150.0,2.0,271.0,3165.43
3165440.0,235.0,156.0,4.0,265.0,3165.44
3165450.0,233.0,149.0,3.0,265.0,3165.45
3165460.0,223.0,151.0,4.0,253.0,3165.46
3165470.0,229.0,149.0,3.0,266.0,3165.47
3165480.0,235.0,151.0,4.0,269.0,3165.48
3165490.0,233.0,159.0,4.0,264.0,3165.49
3165500.0,232.0,151.0,4.0,265.0,3165.5
3165510.0,226.0,156.0,3.0,253.0,3165.51
3165520.0,234.0,156.0,3.0,263.0,3165.52
3165530.0,236.0,156.0,4.0,268.0,3165.53
3165540.0,234.0,165.0,4.0,265.0,3165.54
3165550.0,235.0,158.0,5.0,262.0,3165.55
3165560.0,224.0,156.0,4.0,255.0,3165.56
3165570.0,228.0,152.0,4.0,258.0,3165.57
3165580.0,234.0,155.0,3.0,266.0,3165.58
3165590.0,231.0,160.0,4.0,260.0,3165.59
3165600.0,230.0,153.0,4.0,260.0,3165.6
3165611.0,223.0,154.0,4.0,251.0,3165.611
3165621.0,231.0,155.0,4.0,263.0,3165.621
3165631.0,232.0,152.0,3.0,264.0,3165.631
3165641.0,223.0,155.0,3.0,254.0,3165.641
3165651.0,226.0,150.0,4.0,258.0,3165.651
3165661.0,221.0,149.0,4.0,257.0,3165.661
3165671.0,230.0,154.0,4.0,270.0,3165.671
3165681.0,233.0,149.0,4.0,272.0,3165.681
3165691.0,225.0,149.0,4.0,256.0,3165.691
3165701.0,228.0,145.0,4.0,262.0,3165.701
3165711.0,221.0,145.0,3.0,256.0,3165.711
3165721.0,229.0,143.0,4.0,262.0,3165.721
3165731.0,232.0,140.0,3.0,263.0,3165.731
3165741.0,228.0,137.0,5.0,256.0,3165.741
3165751.0,226.0,134.0,4.0,258.0,3165.751
3165761.0,219.0,131.0,4.0,249.0,3165.761
3165771.0,224.0,131.0,3.0,249.0,3165.771
3165782.0,226.0,126.0,3.0,250.0,3165.782
3165792.0,216.0,127.0,4.0,239.0,3165.792
3165802.0,221.0,125.0,5.0,245.0,3165.802
3165812.0,224.0,121.0,3.0,250.0,3165.812
3165822.0,224.0,118.0,3.0,249.0,3165.822
3165832.0,226.0,116.0,4.0,250.0,3165.832
3165842.0,217.0,113.0,3.0,242.0,3165.842
3165852.0,220.0,112.0,4.0,246.0,3165.852
3165862.0,223.0,108.0,4.0,251.0,3165.862
3165872.0,225.0,109.0,4.0,254.0,3165.872
3165882.0,226.0,107.0,2.0,257.0,3165.882
3165892.0,217.0,103.0,4.0,245.0,3165.892
3165902.0,219.0,105.0,3.0,255.0,3165.902
3165912.0,219.0,102.0,4.0,255.0,3165.912
3165922.0,223.0,111.0,3.0,253.0,3165.922
3165932.0,225.0,107.0,5.0,250.0,3165.932
3165942.0,216.0,115.0,3.0,240.0,3165.942
3165952.0,221.0,113.0,3.0,246.0,3165.952
3165962.0,221.0,117.0,3.0,251.0,3165.962
3165972.0,223.0,122.0,3.0,252.0,3165.972
3165982.0,224.0,116.0,4.0,252.0,3165.982
3165992.0,214.0,121.0,4.0,242.0,3165.992
3166002.0,218.0,118.0,4.0,249.0,3166.002
3166012.0,219.0,122.0,3.0,252.0,3166.012
3166022.0,220.0,131.0,3.0,256.0,3166.022
3166032.0,221.0,126.0,3.0,259.0,3166.032
3166042.0,214.0,130.0,4.0,251.0,3166.042
3166052.0,216.0,127.0,4.0,253.0,3166.052
3166062.0,221.0,128.0,5.0,258.0,3166.062
3166072.0,220.0,134.0,4.0,255.0,3166.072
3166082.0,222.0,127.0,3.0,256.0,3166.082
3166092.0,213.0,133.0,3.0,249.0,3166.092
3166102.0,215.0,127.0,3.0,252.0,3166.102
3166112.0,221.0,128.0,4.0,256.0,3166.112
3166123.0,219.0,135.0,2.0,253.0,3166.123
3166133.0,218.0,129.0,3.0,251.0,3166.133
3166143.0,209.0,128.0,4.0,239.0,3166.143
3166153.0,218.0,125.0,4.0,251.0,3166.153
3166163.0,224.0,122.0,3.0,254.0,3166.163
3166173.0,220.0,124.0,4.0,247.0,3166.173
3166183.0,220.0,119.0,4.0,249.0,3166.183
3166193.0,213.0,119.0,3.0,242.0,3166.193
3166203.0,220.0,116.0,2.0,254.0,3166.203
3166213.0,227.0,113.0,4.0,255.0,3166.213
3166223.0,222.0,114.0,3.0,250.0,3166.223
3166233.0,223.0,110.0,3.0,252.0,3166.233
3166243.0,215.0,106.0,4.0,246.0,3166.243
3166253.0,222.0,106.0,4.0,255.0,3166.253
3166263.0,229.0,105.0,3.0,258.0,3166.263
3166273.0,222.0,106.0,4.0,251.0,3166.273
3166283.0,224.0,102.0,4.0,253.0,3166.283
3166294.0,216.0,100.0,3.0,250.0,3166.294
3166304.0,224.0,100.0,3.0,257.0,3166.304
3166314.0,228.0,98.0,3.0,258.0,3166.314
3166324.0,219.0,98.0,4.0,249.0,3166.324
3166334.0,220.0,96.0,4.0,252.0,3166.334
3166344.0,217.0,96.0,4.0,250.0,3166.344
3166354.0,224.0,98.0,3.0,258.0,3166.354
3166364.0,227.0,96.0,4.0,257.0,3166.364
3166374.0,219.0,98.0,4.0,251.0,3166.374
3166384.0,224.0,97.0,5.0,254.0,3166.384
3166394.0,219.0,97.0,3.0,253.0,3166.394
3166404.0,225.0,96.0,3.0,258.0,3166.404
3166414.0,228.0,93.0,3.0,258.0,3166.414
3166424.0,223.0,90.0,3.0,253.0,3166.424
3166434.0,226.0,90.0,3.0,256.0,3166.434
3166444.0,223.0,87.0,4.0,254.0,3166.444
3166454.0,228.0,86.0,4.0,256.0,3166.454
3166464.0,229.0,84.0,4.0,257.0,3166.464
3166474.0,221.0,81.0,4.0,250.0,3166.474
3166484.0,223.0,81.0,3.0,250.0,3166.484
3166494.0,222.0,78.0,4.0,250.0,3166.494
3166504.0,225.0,79.0,3.0,254.0,3166.504
3166514.0,228.0,77.0,4.0,254.0,3166.514
3166524.0,216.0,78.0,4.0,247.0,3166.524
3166534.0,220.0,76.0,4.0,249.0,3166.534
3166544.0,220.0,77.0,3.0,253.0,3166.544
3166554.0,222.0,78.0,3.0,255.0,3166.554
3166564.0,224.0,80.0,3.0,255.0,3166.564
3166574.0,216.0,90.0,4.0,247.0,3166.574
3166584.0,219.0,86.0,4.0,251.0,3166.584
3166594.0,215.0,95.0,4.0,249.0,3166.594
3166604.0,226.0,100.0,3.0,258.0,3166.604
3166614.0,228.0,99.0,3.0,258.0,3166.614
3166624.0,219.0,103.0,3.0,247.0,3166.624
3166635.0,220.0,99.0,2.0,250.0,3166.635
3166645.0,224.0,103.0,4.0,255.0,3166.645
3166655.0,224.0,112.0,4.0,254.0,3166.655
3166665.0,224.0,105.0,3.0,253.0,3166.665
3166675.0,214.0,111.0,3.0,243.0,3166.675
3166685.0,220.0,106.0,4.0,249.0,3166.685
3166695.0,224.0,108.0,4.0,256.0,3166.695
3166705.0,225.0,114.0,4.0,253.0,3166.705
3166715.0,226.0,109.0,4.0,252.0,3166.715
3166725.0,219.0,115.0,3.0,245.0,3166.725
3166735.0,222.0,110.0,3.0,255.0,3166.735
3166745.0,227.0,115.0,3.0,260.0,3166.745
3166755.0,223.0,119.0,4.0,256.0,3166.755
3166765.0,226.0,113.0,4.0,258.0,3166.765
3166775.0,217.0,118.0,3.0,248.0,3166.775
3166785.0,220.0,112.0,3.0,254.0,3166.785
3166795.0,225.0,117.0,3.0,261.0,3166.795
3166806.0,220.0,122.0,3.0,256.0,3166.806
3166816.0,221.0,115.0,4.0,255.0,3166.816
3166826.0,213.0,119.0,4.0,249.0,3166.826
3166836.0,222.0,118.0,5.0,258.0,3166.836
