time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
3043893.0,241.0,31.0,3.0,307.0,3043.893
3043903.0,242.0,32.0,4.0,300.0,3043.903
3043913.0,235.0,32.0,4.0,290.0,3043.913
3043923.0,240.0,31.0,5.0,306.0,3043.923
3043933.0,239.0,31.0,4.0,289.0,3043.933
3043943.0,242.0,31.0,4.0,282.0,3043.943
3043953.0,237.0,32.0,3.0,263.0,3043.953
3043963.0,227.0,31.0,3.0,250.0,3043.963
3043973.0,233.0,31.0,3.0,272.0,3043.973
3043983.0,237.0,31.0,3.0,293.0,3043.983
3043993.0,243.0,31.0,4.0,301.0,3043.993
3044003.0,244.0,32.0,3.0,305.0,3044.003
3044013.0,239.0,31.0,4.0,296.0,3044.013
3044023.0,241.0,32.0,4.0,308.0,3044.023
3044033.0,247.0,30.0,4.0,323.0,3044.033
3044043.0,245.0,31.0,4.0,320.0,3044.043
3044054.0,248.0,31.0,4.0,346.0,3044.054
3044064.0,242.0,31.0,4.0,322.0,3044.064
3044074.0,250.0,31.0,3.0,316.0,3044.074
3044084.0,253.0,32.0,3.0,302.0,3044.084
3044094.0,249.0,30.0,4.0,292.0,3044.094
3044104.0,259.0,32.0,3.0,306.0,3044.104
3044114.0,251.0,31.0,4.0,315.0,3044.114
3044124.0,257.0,31.0,4.0,329.0,3044.124
3044134.0,260.0,31.0,4.0,328.0,3044.134
3044144.0,257.0,31.0,4.0,306.0,3044.144
3044154.0,254.0,32.0,3.0,294.0,3044.154
3044164.0,244.0,31.0,3.0,271.0,3044.164
3044174.0,243.0,31.0,4.0,261.0,3044.174
3044184.0,246.0,32.0,3.0,262.0,3044.184
3044194.0,250.0,32.0,2.0,284.0,3044.194
3044204.0,251.0,32.0,4.0,303.0,3044.204
3044214.0,242.0,33.0,3.0,297.0,3044.214
3044224.0,249.0,31.0,4.0,309.0,3044.224
3044234.0,255.0,31.0,4.0,309.0,3044.234
3044244.0,254.0,32.0,5.0,295.0,3044.244
3044254.0,252.0,31.0,4.0,313.0,3044.254
3044264.0,245.0,31.0,3.0,304.0,3044.264
3044274.0,248.0,31.0,4.0,312.0,3044.274
3044284.0,256.0,33.0,3.0,298.0,3044.284
3044294.0,246.0,32.0,3.0,276.0,3044.294
3044304.0,248.0,32.0,4.0,280.0,3044.304
3044314.0,236.0,32.0,4.0,276.0,3044.314
3044324.0,240.0,31.0,4.0,276.0,3044.324
3044334.0,246.0,32.0,4.0,289.0,3044.334
3044344.0,244.0,33.0,3.0,292.0,3044.344
3044354.0,244.0,32.0,4.0,286.0,3044.354
3044364.0,235.0,32.0,3.0,277.0,3044.364
3044374.0,243.0,32.0,4.0,286.0,3044.374
3044384.0,257.0,32.0,4.0,331.0,3044.384
3044395.0,251.0,32.0,3.0,315.0,3044.395
3044405.0,249.0,32.0,3.0,329.0,3044.405
3044415.0,244.0,32.0,3.0,322.0,3044.415
3044425.0,256.0,32.0,3.0,352.0,3044.425
3044435.0,255.0,32.0,4.0,348.0,3044.435
3044445.0,248.0,32.0,4.0,336.0,3044.445
3044455.0,250.0,32.0,3.0,317.0,3044.455
3044465.0,247.0,32.0,4.0,325.0,3044.465
3044475.0,252.0,33.0,3.0,329.0,3044.475
3044485.0,254.0,33.0,3.0,347.0,3044.485
3044495.0,251.0,32.0,3.0,341.0,3044.495
3044505.0,255.0,32.0,4.0,348.0,3044.505
3044515.0,256.0,32.0,2.0,363.0,3044.515
3044525.0,260.0,32.0,3.0,363.0,3044.525
3044535.0,262.0,34.0,3.0,373.0,3044.535
3044545.0,258.0,32.0,4.0,374.0,3044.545
3044555.0,257.0,32.0,3.0,373.0,3044.555
3044566.0,252.0,32.0,4.0,355.0,3044.566
3044576.0,254.0,31.0,3.0,350.0,3044.576
3044586.0,249.0,33.0,3.0,339.0,3044.586
3044596.0,239.0,33.0,3.0,311.0,3044.596
3044606.0,242.0,32.0,3.0,314.0,3044.606
3044616.0,243.0,32.0,4.0,315.0,3044.616
3044626.0,246.0,32.0,2.0,314.0,3044.626
3044636.0,247.0,31.0,4.0,301.0,3044.636
3044646.0,235.0,32.0,3.0,292.0,3044.646
3044656.0,239.0,32.0,4.0,284.0,3044.656
3044666.0,240.0,33.0,3.0,282.0,3044.666
3044676.0,243.0,32.0,4.0,284.0,3044.676
3044686.0,241.0,32.0,4.0,281.0,3044.686
3044696.0,238.0,33.0,4.0,275.0,3044.696
3044706.0,234.0,33.0,2.0,273.0,3044.706
3044716.0,240.0,32.0,3.0,287.0,3044.716
3044726.0,243.0,33.0,3.0,286.0,3044.726
3044736.0,241.0,32.0,3.0,273.0,3044.736
3044746.0,235.0,32.0,4.0,264.0,3044.746
3044756.0,238.0,32.0,4.0,260.0,3044.756
3044766.0,245.0,31.0,4.0,266.0,3044.766
3044776.0,242.0,32.0,3.0,268.0,3044.776
3044786.0,242.0,33.0,3.0,260.0,3044.786
3044796.0,235.0,34.0,3.0,254.0,3044.796
3044806.0,239.0,32.0,4.0,258.0,3044.806
3044816.0,247.0,33.0,4.0,282.0,3044.816
3044826.0,248.0,32.0,4.0,271.0,3044.826
3044836.0,246.0,33.0,2.0,274.0,3044.836
3044846.0,240.0,33.0,4.0,271.0,3044.846
3044856.0,239.0,33.0,3.0,264.0,3044.856
3044866.0,238.0,33.0,3.0,265.0,3044.866
3044876.0,244.0,32.0,3.0,272.0,3044.876
3044886.0,244.0,33.0,4.0,274.0,3044.886
3044896.0,236.0,31.0,3.0,267.0,3044.896
3044907.0,242.0,32.0,4.0,289.0,3044.907
3044917.0,249.0,33.0,4.0,305.0,3044.917
3044927.0,246.0,33.0,3.0,292.0,3044.927
3044937.0,244.0,32.0,3.0,303.0,3044.937
3044947.0,237.0,32.0,4.0,297.0,3044.947
3044957.0,245.0,32.0,5.0,303.0,3044.957
3044967.0,254.0,32.0,4.0,305.0,3044.967
3044977.0,246.0,32.0,4.0,288.0,3044.977
3044987.0,243.0,33.0,3.0,284.0,3044.987
3044997.0,237.0,33.0,4.0,274.0,3044.997
3045007.0,241.0,32.0,4.0,273.0,3045.007
3045017.0,245.0,33.0,5.0,270.0,3045.017
3045027.0,239.0,32.0,4.0,266.0,3045.027
3045037.0,240.0,33.0,4.0,271.0,3045.037
3045047.0,240.0,33.0,3.0,301.0,3045.047
3045057.0,250.0,32.0,3.0,316.0,3045.057
3045067.0,255.0,33.0,4.0,310.0,3045.067
3045078.0,250.0,32.0,3.0,300.0,3045.078
3045088.0,250.0,33.0,4.0,300.0,3045.088
3045098.0,247.0,33.0,3.0,288.0,3045.098
3045108.0,251.0,33.0,3.0,276.0,3045.108
3045118.0,248.0,33.0,3.0,261.0,3045.118
3045128.0,245.0,32.0,4.0,253.0,3045.128
3045138.0,245.0,32.0,4.0,244.0,3045.138
3045148.0,244.0,31.0,4.0,257.0,3045.148
3045158.0,252.0,32.0,4.0,274.0,3045.158
3045168.0,254.0,32.0,4.0,276.0,3045.168
3045178.0,247.0,33.0,3.0,272.0,3045.178
3045188.0,245.0,32.0,4.0,270.0,3045.188
3045198.0,247.0,32.0,3.0,270.0,3045.198
3045208.0,253.0,32.0,4.0,267.0,3045.208
3045218.0,251.0,32.0,4.0,267.0,3045.218
3045228.0,246.0,32.0,3.0,273.0,3045.228
3045238.0,243.0,32.0,3.0,271.0,3045.238
3045248.0,240.0,32.0,4.0,274.0,3045.248
3045258.0,249.0,32.0,4.0,288.0,3045.258
3045268.0,242.0,33.0,3.0,292.0,3045.268
3045278.0,235.0,31.0,4.0,291.0,3045.278
3045288.0,238.0,32.0,3.0,287.0,3045.288
3045298.0,237.0,32.0,4.0,288.0,3045.298
3045308.0,245.0,33.0,3.0,292.0,3045.308
3045318.0,244.0,32.0,4.0,283.0,3045.318
3045328.0,236.0,32.0,3.0,275.0,3045.328
3045338.0,236.0,32.0,5.0,271.0,3045.338
3045348.0,234.0,31.0,3.0,265.0,3045.348
3045358.0,240.0,32.0,4.0,265.0,3045.358
3045368.0,239.0,33.0,3.0,266.0,3045.368
3045378.0,237.0,32.0,3.0,262.0,3045.378
3045388.0,238.0,31.0,3.0,268.0,3045.388
3045398.0,242.0,31.0,4.0,267.0,3045.398
3045408.0,247.0,31.0,4.0,266.0,3045.408
3045419.0,244.0,32.0,4.0,263.0,3045.419
3045429.0,239.0,31.0,3.0,257.0,3045.429
3045439.0,242.0,33.0,3.0,263.0,3045.439
3045449.0,251.0,32.0,4.0,272.0,3045.449
3045459.0,251.0,32.0,3.0,273.0,3045.459
3045469.0,254.0,32.0,5.0,277.0,3045.469
3045479.0,244.0,31.0,4.0,265.0,3045.479
3045489.0,248.0,32.0,3.0,271.0,3045.489
3045499.0,254.0,33.0,3.0,275.0,3045.499
3045509.0,251.0,32.0,3.0,272.0,3045.509
3045519.0,246.0,31.0,4.0,266.0,3045.519
3045529.0,242.0,32.0,5.0,255.0,3045.529
3045539.0,247.0,31.0,3.0,267.0,3045.539
3045549.0,250.0,32.0,4.0,268.0,3045.549
3045559.0,250.0,32.0,3.0,268.0,3045.559
3045569.0,248.0,32.0,3.0,264.0,3045.569
3045579.0,241.0,31.0,3.0,255.0,3045.579
3045590.0,248.0,32.0,4.0,270.0,3045.59
3045600.0,247.0,31.0,4.0,271.0,3045.6
3045610.0,240.0,32.0,2.0,262.0,3045.61
3045620.0,241.0,32.0,4.0,264.0,3045.62
3045630.0,235.0,33.0,3.0,258.0,3045.63
3045640.0,241.0,32.0,3.0,264.0,3045.64
3045650.0,244.0,32.0,3.0,264.0,3045.65
3045660.0,239.0,31.0,5.0,254.0,3045.66
3045670.0,236.0,31.0,4.0,255.0,3045.67
3045680.0,229.0,31.0,4.0,248.0,3045.68
3045690.0,239.0,32.0,4.0,263.0,3045.69
3045700.0,240.0,32.0,3.0,263.0,3045.7
3045710.0,234.0,31.0,3.0,255.0,3045.71
3045720.0,235.0,32.0,4.0,257.0,3045.72
3045730.0,232.0,31.0,4.0,251.0,3045.73
3045740.0,240.0,32.0,3.0,264.0,3045.74
3045750.0,241.0,32.0,4.0,263.0,3045.75
3045760.0,236.0,32.0,3.0,258.0,3045.76
3045770.0,235.0,31.0,3.0,256.0,3045.77
3045780.0,227.0,31.0,3.0,251.0,3045.78
3045790.0,238.0,31.0,5.0,261.0,3045.79
3045800.0,236.0,31.0,4.0,261.0,3045.8
3045810.0,232.0,32.0,3.0,256.0,3045.81
3045820.0,231.0,32.0,3.0,258.0,3045.82
3045830.0,225.0,30.0,4.0,252.0,3045.83
3045840.0,234.0,31.0,4.0,261.0,3045.84
3045850.0,234.0,32.0,4.0,260.0,3045.85
3045860.0,230.0,31.0,4.0,253.0,3045.86
3045870.0,229.0,31.0,3.0,252.0,3045.87
3045880.0,226.0,32.0,3.0,250.0,3045.88
3045890.0,232.0,32.0,3.0,259.0,3045.89
3045900.0,234.0,32.0,4.0,260.0,3045.9
3045910.0,227.0,31.0,4.0,254.0,3045.91
3045920.0,228.0,31.0,4.0,254.0,3045.92
3045931.0,225.0,31.0,4.0,254.0,3045.931
3045941.0,231.0,31.0,4.0,259.0,3045.941
3045951.0,231.0,33.0,3.0,257.0,3045.951
3045961.0,223.0,31.0,4.0,250.0,3045.961
3045971.0,225.0,31.0,3.0,257.0,3045.971
3045981.0,227.0,32.0,3.0,258.0,3045.981
3045991.0,231.0,31.0,4.0,262.0,3045.991
3046001.0,230.0,33.0,3.0,259.0,3046.001
3046011.0,223.0,32.0,4.0,250.0,3046.011
3046021.0,226.0,31.0,3.0,253.0,3046.021
3046031.0,226.0,31.0,3.0,256.0,3046.031
3046041.0,231.0,31.0,4.0,259.0,3046.041
3046051.0,230.0,31.0,4.0,258.0,3046.051
3046061.0,224.0,31.0,3.0,251.0,3046.061
3046071.0,227.0,31.0,4.0,253.0,3046.071
3046081.0,228.0,32.0,3.0,260.0,3046.081
3046091.0,231.0,30.0,4.0,260.0,3046.091
3046102.0,229.0,31.0,4.0,257.0,3046.102
3046112.0,223.0,31.0,4.0,248.0,3046.112
3046122.0,228.0,31.0,2.0,256.0,3046.122
3046132.0,233.0,31.0,4.0,260.0,3046.132
3046142.0,230.0,32.0,3.0,254.0,3046.142
3046152.0,230.0,31.0,4.0,256.0,3046.152
3046162.0,221.0,31.0,4.0,247.0,3046.162
3046172.0,228.0,31.0,5.0,255.0,3046.172
3046182.0,233.0,31.0,3.0,260.0,3046.182
3046192.0,230.0,31.0,4.0,254.0,3046.192
3046202.0,230.0,32.0,4.0,254.0,3046.202
3046212.0,221.0,32.0,3.0,244.0,3046.212
3046222.0,228.0,31.0,4.0,254.0,3046.222
3046232.0,232.0,31.0,3.0,258.0,3046.232
3046242.0,231.0,31.0,4.0,255.0,3046.242
3046252.0,229.0,31.0,4.0,253.0,3046.252
3046262.0,221.0,31.0,4.0,245.0,3046.262
3046272.0,226.0,31.0,4.0,252.0,3046.272
3046282.0,232.0,31.0,3.0,258.0,3046.282
3046292.0,229.0,31.0,3.0,254.0,3046.292
3046302.0,229.0,31.0,5.0,253.0,3046.302
3046312.0,220.0,31.0,4.0,246.0,3046.312
3046322.0,226.0,31.0,3.0,252.0,3046.322
3046332.0,231.0,33.0,3.0,258.0,3046.332
3046342.0,228.0,31.0,3.0,252.0,3046.342
3046352.0,227.0,32.0,4.0,252.0,3046.352
3046362.0,221.0,31.0,4.0,245.0,3046.362
3046372.0,227.0,31.0,4.0,253.0,3046.372
3046382.0,232.0,31.0,3.0,260.0,3046.382
3046392.0,227.0,31.0,4.0,254.0,3046.392
3046402.0,228.0,31.0,3.0,257.0,3046.402
3046412.0,220.0,30.0,4.0,246.0,3046.412
3046422.0,225.0,31.0,4.0,254.0,3046.422
3046432.0,232.0,31.0,4.0,256.0,3046.432
3046443.0,226.0,31.0,3.0,249.0,3046.443
3046453.0,226.0,30.0,4.0,250.0,3046.453
3046463.0,222.0,32.0,3.0,248.0,3046.463
3046473.0,229.0,31.0,3.0,256.0,3046.473
3046483.0,231.0,31.0,3.0,257.0,3046.483
3046493.0,225.0,30.0,3.0,251.0,3046.493
3046503.0,226.0,31.0,3.0,252.0,3046.503
3046513.0,223.0,32.0,3.0,252.0,3046.513
3046523.0,231.0,32.0,3.0,259.0,3046.523
3046533.0,231.0,32.0,3.0,259.0,3046.533
3046543.0,224.0,31.0,3.0,251.0,3046.543
3046553.0,225.0,32.0,4.0,252.0,3046.553
3046563.0,225.0,31.0,4.0,252.0,3046.563
3046573.0,229.0,32.0,4.0,256.0,3046.573
3046583.0,231.0,31.0,4.0,256.0,3046.583
3046593.0,224.0,32.0,3.0,249.0,3046.593
3046603.0,225.0,31.0,4.0,249.0,3046.603
3046614.0,225.0,32.0,3.0,251.0,3046.614
3046624.0,231.0,32.0,4.0,256.0,3046.624
3046634.0,229.0,31.0,4.0,253.0,3046.634
3046644.0,220.0,31.0,4.0,246.0,3046.644
3046654.0,224.0,33.0,3.0,254.0,3046.654
3046664.0,227.0,32.0,4.0,254.0,3046.664
3046674.0,229.0,31.0,4.0,256.0,3046.674
3046684.0,229.0,32.0,4.0,253.0,3046.684
3046694.0,222.0,31.0,4.0,244.0,3046.694
3046704.0,227.0,32.0,4.0,248.0,3046.704
3046714.0,228.0,32.0,3.0,253.0,3046.714
3046724.0,231.0,33.0,3.0,255.0,3046.724
3046734.0,230.0,32.0,4.0,252.0,3046.734
3046744.0,223.0,33.0,3.0,247.0,3046.744
3046754.0,226.0,32.0,4.0,249.0,3046.754
3046764.0,229.0,32.0,4.0,255.0,3046.764
3046774.0,230.0,32.0,4.0,254.0,3046.774
3046784.0,230.0,33.0,4.0,252.0,3046.784
3046794.0,222.0,32.0,3.0,245.0,3046.794
3046804.0,225.0,33.0,3.0,250.0,3046.804
3046814.0,231.0,33.0,3.0,257.0,3046.814
3046824.0,229.0,31.0,3.0,255.0,3046.824
3046834.0,230.0,33.0,4.0,255.0,3046.834
3046844.0,221.0,32.0,3.0,247.0,3046.844
3046854.0,225.0,32.0,3.0,252.0,3046.854
3046864.0,231.0,32.0,5.0,259.0,3046.864
3046874.0,229.0,32.0,4.0,259.0,3046.874
3046884.0,231.0,33.0,4.0,257.0,3046.884
3046894.0,220.0,32.0,4.0,247.0,3046.894
3046904.0,224.0,33.0,3.0,252.0,3046.904
3046914.0,227.0,33.0,3.0,255.0,3046.914
3046924.0,230.0,32.0,4.0,256.0,3046.924
3046934.0,228.0,33.0,3.0,252.0,3046.934
3046944.0,221.0,32.0,5.0,243.0,3046.944
3046955.0,225.0,33.0,4.0,251.0,3046.955
3046965.0,230.0,33.0,4.0,256.0,3046.965
3046975.0,226.0,33.0,3.0,252.0,3046.975
3046985.0,226.0,33.0,3.0,251.0,3046.985
3046995.0,219.0,32.0,4.0,246.0,3046.995
