time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
2044822.0,223.0,33.0,4.0,250.0,2044.822
2044832.0,227.0,33.0,5.0,251.0,2044.832
2044843.0,218.0,33.0,2.0,244.0,2044.843
2044853.0,220.0,32.0,4.0,244.0,2044.853
2044863.0,220.0,33.0,3.0,247.0,2044.863
2044873.0,225.0,32.0,4.0,250.0,2044.873
2044883.0,224.0,33.0,3.0,247.0,2044.883
2044893.0,219.0,32.0,4.0,242.0,2044.893
2044903.0,221.0,33.0,4.0,244.0,2044.903
2044913.0,221.0,33.0,4.0,247.0,2044.913
2044923.0,224.0,33.0,3.0,250.0,2044.923
2044933.0,226.0,33.0,4.0,249.0,2044.933
2044943.0,218.0,32.0,4.0,242.0,2044.943
2044953.0,220.0,33.0,4.0,243.0,2044.953
2044963.0,223.0,33.0,4.0,249.0,2044.963
2044973.0,224.0,33.0,3.0,250.0,2044.973
2044983.0,225.0,33.0,4.0,248.0,2044.983
2044993.0,217.0,33.0,3.0,242.0,2044.993
2045003.0,219.0,32.0,4.0,244.0,2045.003
2045014.0,223.0,33.0,4.0,249.0,2045.014
2045024.0,225.0,32.0,4.0,249.0,2045.024
2045034.0,223.0,33.0,4.0,246.0,2045.034
2045044.0,215.0,32.0,4.0,238.0,2045.044
2045054.0,221.0,33.0,3.0,248.0,2045.054
2045064.0,225.0,33.0,4.0,249.0,2045.064
2045074.0,224.0,32.0,4.0,249.0,2045.074
2045084.0,224.0,33.0,4.0,247.0,2045.084
2045094.0,215.0,32.0,4.0,239.0,2045.094
2045104.0,220.0,33.0,4.0,245.0,2045.104
2045114.0,225.0,33.0,3.0,252.0,2045.114
2045124.0,224.0,33.0,3.0,249.0,2045.124
2045134.0,223.0,32.0,3.0,247.0,2045.134
2045144.0,217.0,33.0,4.0,241.0,2045.144
2045154.0,221.0,32.0,5.0,244.0,2045.154
2045164.0,226.0,33.0,4.0,252.0,2045.164
2045174.0,224.0,32.0,4.0,248.0,2045.174
2045184.0,224.0,33.0,3.0,247.0,2045.184
2045194.0,217.0,32.0,4.0,240.0,2045.194
2045204.0,220.0,32.0,4.0,245.0,2045.204
2045214.0,227.0,32.0,4.0,251.0,2045.214
2045224.0,224.0,33.0,3.0,247.0,2045.224
2045234.0,224.0,33.0,3.0,246.0,2045.234
2045244.0,218.0,32.0,4.0,238.0,2045.244
2045254.0,221.0,32.0,4.0,245.0,2045.254
2045264.0,228.0,33.0,4.0,251.0,2045.264
2045274.0,226.0,33.0,4.0,250.0,2045.274
2045284.0,225.0,33.0,4.0,247.0,2045.284
2045294.0,216.0,33.0,3.0,239.0,2045.294
2045304.0,222.0,33.0,4.0,247.0,2045.304
2045314.0,226.0,33.0,3.0,250.0,2045.314
2045324.0,227.0,32.0,3.0,249.0,2045.324
2045334.0,225.0,33.0,4.0,246.0,2045.334
2045344.0,218.0,32.0,5.0,238.0,2045.344
2045355.0,223.0,33.0,4.0,247.0,2045.355
2045365.0,228.0,33.0,4.0,251.0,2045.365
2045375.0,223.0,33.0,3.0,245.0,2045.375
2045385.0,223.0,32.0,4.0,244.0,2045.385
2045395.0,219.0,32.0,3.0,243.0,2045.395
2045405.0,224.0,33.0,5.0,247.0,2045.405
2045415.0,228.0,33.0,4.0,250.0,2045.415
2045425.0,222.0,33.0,3.0,243.0,2045.425
2045435.0,223.0,32.0,4.0,242.0,2045.435
2045445.0,216.0,33.0,3.0,238.0,2045.445
2045455.0,224.0,33.0,4.0,247.0,2045.455
2045465.0,228.0,33.0,4.0,250.0,2045.465
2045475.0,223.0,32.0,4.0,244.0,2045.475
2045485.0,224.0,33.0,4.0,245.0,2045.485
2045495.0,217.0,33.0,4.0,239.0,2045.495
2045505.0,225.0,33.0,4.0,250.0,2045.505
2045515.0,230.0,32.0,4.0,252.0,2045.515
2045526.0,223.0,32.0,4.0,245.0,2045.526
2045536.0,224.0,33.0,4.0,244.0,2045.536
2045546.0,222.0,33.0,4.0,248.0,2045.546
2045556.0,228.0,33.0,3.0,252.0,2045.556
2045566.0,226.0,35.0,3.0,251.0,2045.566
2045576.0,222.0,32.0,4.0,246.0,2045.576
2045586.0,224.0,33.0,4.0,248.0,2045.586
2045596.0,226.0,33.0,4.0,251.0,2045.596
2045606.0,230.0,33.0,4.0,255.0,2045.606
2045616.0,233.0,33.0,5.0,255.0,2045.616
2045626.0,223.0,33.0,4.0,249.0,2045.626
2045636.0,223.0,32.0,4.0,248.0,2045.636
2045646.0,225.0,33.0,3.0,251.0,2045.646
2045656.0,227.0,33.0,3.0,254.0,2045.656
2045666.0,235.0,33.0,4.0,253.0,2045.666
2045676.0,226.0,33.0,4.0,247.0,2045.676
2045686.0,228.0,33.0,4.0,250.0,2045.686
2045696.0,230.0,33.0,4.0,253.0,2045.696
2045706.0,234.0,32.0,3.0,259.0,2045.706
2045716.0,237.0,33.0,4.0,256.0,2045.716
2045726.0,229.0,33.0,4.0,250.0,2045.726
2045736.0,228.0,33.0,4.0,250.0,2045.736
2045746.0,229.0,33.0,4.0,250.0,2045.746
2045756.0,234.0,33.0,3.0,258.0,2045.756
2045766.0,233.0,34.0,4.0,253.0,2045.766
2045776.0,225.0,32.0,4.0,245.0,2045.776
2045786.0,234.0,33.0,4.0,247.0,2045.786
2045796.0,232.0,34.0,4.0,250.0,2045.796
2045806.0,236.0,33.0,4.0,255.0,2045.806
2045816.0,233.0,33.0,4.0,252.0,2045.816
2045826.0,226.0,34.0,3.0,249.0,2045.826
2045836.0,229.0,32.0,4.0,249.0,2045.836
2045846.0,233.0,33.0,4.0,253.0,2045.846
2045856.0,236.0,33.0,5.0,255.0,2045.856
2045867.0,236.0,33.0,4.0,251.0,2045.867
2045877.0,227.0,32.0,4.0,245.0,2045.877
2045887.0,228.0,33.0,3.0,249.0,2045.887
2045897.0,233.0,32.0,3.0,254.0,2045.897
2045907.0,228.0,33.0,3.0,252.0,2045.907
2045917.0,229.0,33.0,5.0,249.0,2045.917
2045927.0,222.0,33.0,3.0,242.0,2045.927
2045937.0,228.0,33.0,3.0,245.0,2045.937
2045947.0,236.0,32.0,4.0,249.0,2045.947
2045957.0,233.0,33.0,3.0,247.0,2045.957
2045967.0,233.0,32.0,4.0,244.0,2045.967
2045977.0,222.0,33.0,4.0,239.0,2045.977
2045987.0,226.0,31.0,4.0,246.0,2045.987
2045997.0,230.0,33.0,4.0,255.0,2045.997
2046007.0,239.0,32.0,4.0,257.0,2046.007
2046017.0,244.0,34.0,3.0,255.0,2046.017
2046027.0,233.0,32.0,4.0,247.0,2046.027
2046038.0,227.0,33.0,4.0,253.0,2046.038
2046048.0,227.0,33.0,4.0,249.0,2046.048
2046058.0,223.0,33.0,2.0,239.0,2046.058
2046068.0,226.0,32.0,4.0,241.0,2046.068
2046078.0,227.0,33.0,3.0,241.0,2046.078
2046088.0,232.0,32.0,3.0,246.0,2046.088
2046098.0,242.0,32.0,4.0,254.0,2046.098
2046108.0,235.0,32.0,5.0,250.0,2046.108
2046118.0,240.0,33.0,4.0,250.0,2046.118
2046128.0,230.0,32.0,4.0,245.0,2046.128
2046138.0,239.0,33.0,4.0,258.0,2046.138
2046148.0,239.0,32.0,3.0,258.0,2046.148
2046158.0,237.0,32.0,4.0,258.0,2046.158
2046168.0,246.0,33.0,4.0,261.0,2046.168
2046178.0,240.0,31.0,4.0,253.0,2046.178
2046188.0,247.0,32.0,3.0,262.0,2046.188
2046198.0,251.0,32.0,3.0,262.0,2046.198
2046208.0,252.0,32.0,3.0,258.0,2046.208
2046218.0,253.0,32.0,4.0,256.0,2046.218
2046228.0,240.0,32.0,3.0,249.0,2046.228
2046238.0,252.0,31.0,4.0,260.0,2046.238
2046248.0,258.0,33.0,4.0,262.0,2046.248
2046258.0,257.0,32.0,4.0,258.0,2046.258
2046268.0,264.0,33.0,3.0,259.0,2046.268
2046278.0,255.0,32.0,4.0,252.0,2046.278
2046288.0,256.0,32.0,4.0,259.0,2046.288
2046298.0,260.0,32.0,4.0,262.0,2046.298
2046308.0,256.0,31.0,4.0,258.0,2046.308
2046318.0,255.0,32.0,4.0,258.0,2046.318
2046328.0,250.0,32.0,4.0,255.0,2046.328
2046338.0,253.0,32.0,3.0,258.0,2046.338
2046348.0,258.0,32.0,3.0,259.0,2046.348
2046358.0,246.0,32.0,4.0,250.0,2046.358
2046368.0,246.0,32.0,4.0,247.0,2046.368
2046379.0,243.0,32.0,4.0,246.0,2046.379
2046389.0,250.0,32.0,4.0,257.0,2046.389
2046399.0,251.0,33.0,3.0,256.0,2046.399
2046409.0,241.0,32.0,3.0,246.0,2046.409
2046419.0,239.0,32.0,4.0,246.0,2046.419
2046429.0,240.0,32.0,5.0,247.0,2046.429
2046439.0,246.0,31.0,4.0,254.0,2046.439
2046449.0,247.0,32.0,4.0,253.0,2046.449
2046459.0,241.0,32.0,3.0,246.0,2046.459
2046469.0,237.0,32.0,3.0,247.0,2046.469
2046479.0,236.0,32.0,3.0,248.0,2046.479
2046489.0,239.0,32.0,4.0,254.0,2046.489
2046499.0,240.0,33.0,4.0,251.0,2046.499
2046509.0,232.0,32.0,4.0,245.0,2046.509
2046519.0,233.0,32.0,4.0,244.0,2046.519
2046529.0,233.0,33.0,3.0,248.0,2046.529
2046539.0,237.0,32.0,3.0,251.0,2046.539
2046550.0,237.0,32.0,4.0,249.0,2046.55
2046560.0,231.0,31.0,4.0,240.0,2046.56
2046570.0,231.0,32.0,2.0,247.0,2046.57
2046580.0,239.0,32.0,4.0,255.0,2046.58
2046590.0,237.0,33.0,3.0,253.0,2046.59
2046600.0,238.0,32.0,4.0,254.0,2046.6
2046610.0,232.0,32.0,4.0,246.0,2046.61
2046620.0,235.0,33.0,4.0,251.0,2046.62
2046630.0,243.0,32.0,4.0,256.0,2046.63
2046640.0,245.0,32.0,4.0,254.0,2046.64
2046650.0,248.0,33.0,3.0,253.0,2046.65
2046660.0,241.0,32.0,4.0,244.0,2046.66
2046670.0,243.0,32.0,4.0,252.0,2046.67
2046680.0,249.0,32.0,4.0,256.0,2046.68
2046690.0,248.0,32.0,4.0,255.0,2046.69
2046700.0,247.0,32.0,4.0,252.0,2046.7
2046710.0,238.0,32.0,4.0,244.0,2046.71
2046720.0,240.0,33.0,3.0,249.0,2046.72
2046730.0,244.0,32.0,4.0,255.0,2046.73
2046740.0,243.0,33.0,3.0,255.0,2046.74
2046750.0,247.0,32.0,4.0,253.0,2046.75
2046760.0,238.0,32.0,2.0,244.0,2046.76
2046770.0,238.0,33.0,3.0,246.0,2046.77
2046780.0,247.0,33.0,3.0,255.0,2046.78
2046790.0,247.0,32.0,4.0,250.0,2046.79
2046800.0,248.0,33.0,3.0,250.0,2046.8
2046810.0,241.0,32.0,3.0,243.0,2046.81
2046820.0,242.0,31.0,3.0,247.0,2046.82
2046830.0,244.0,33.0,4.0,252.0,2046.83
2046840.0,247.0,32.0,3.0,251.0,2046.84
2046850.0,256.0,33.0,3.0,251.0,2046.85
2046860.0,251.0,32.0,4.0,244.0,2046.86
2046870.0,249.0,32.0,4.0,250.0,2046.87
2046880.0,255.0,33.0,3.0,257.0,2046.88
2046891.0,248.0,33.0,2.0,253.0,2046.891
2046901.0,246.0,33.0,4.0,251.0,2046.901
2046911.0,237.0,33.0,3.0,244.0,2046.911
2046921.0,245.0,32.0,4.0,254.0,2046.921
2046931.0,251.0,32.0,4.0,256.0,2046.931
2046941.0,250.0,32.0,5.0,253.0,2046.941
2046951.0,256.0,33.0,4.0,254.0,2046.951
2046961.0,247.0,32.0,4.0,249.0,2046.961
2046971.0,257.0,33.0,3.0,260.0,2046.971
2046981.0,258.0,32.0,4.0,260.0,2046.981
2046991.0,248.0,32.0,4.0,251.0,2046.991
2047001.0,251.0,33.0,4.0,251.0,2047.001
2047011.0,241.0,31.0,4.0,246.0,2047.011
2047021.0,242.0,33.0,3.0,252.0,2047.021
2047031.0,250.0,33.0,4.0,257.0,2047.031
2047041.0,247.0,33.0,3.0,250.0,2047.041
2047051.0,254.0,32.0,4.0,251.0,2047.051
2047062.0,248.0,33.0,4.0,248.0,2047.062
2047072.0,259.0,32.0,4.0,257.0,2047.072
2047082.0,259.0,32.0,4.0,258.0,2047.082
2047092.0,249.0,32.0,4.0,248.0,2047.092
2047102.0,247.0,34.0,3.0,252.0,2047.102
2047112.0,252.0,32.0,4.0,251.0,2047.112
2047122.0,256.0,32.0,4.0,257.0,2047.122
2047132.0,254.0,33.0,5.0,256.0,2047.132
2047142.0,242.0,32.0,4.0,247.0,2047.142
2047152.0,244.0,33.0,4.0,249.0,2047.152
2047162.0,240.0,33.0,4.0,253.0,2047.162
2047172.0,243.0,33.0,3.0,256.0,2047.172
2047182.0,244.0,32.0,4.0,256.0,2047.182
2047192.0,239.0,33.0,4.0,249.0,2047.192
2047202.0,239.0,32.0,4.0,249.0,2047.202
2047212.0,238.0,33.0,4.0,251.0,2047.212
2047222.0,244.0,32.0,4.0,256.0,2047.222
2047232.0,246.0,33.0,4.0,256.0,2047.232
2047242.0,239.0,32.0,4.0,246.0,2047.242
2047252.0,238.0,33.0,4.0,247.0,2047.252
2047262.0,243.0,32.0,4.0,250.0,2047.262
2047272.0,245.0,33.0,4.0,252.0,2047.272
2047282.0,245.0,33.0,3.0,253.0,2047.282
2047292.0,239.0,33.0,3.0,244.0,2047.292
2047302.0,249.0,32.0,4.0,247.0,2047.302
2047312.0,247.0,33.0,4.0,253.0,2047.312
2047322.0,249.0,32.0,5.0,255.0,2047.322
2047332.0,248.0,32.0,4.0,255.0,2047.332
2047342.0,240.0,32.0,4.0,246.0,2047.342
2047352.0,236.0,33.0,3.0,249.0,2047.352
2047362.0,238.0,33.0,3.0,248.0,2047.362
2047372.0,246.0,32.0,4.0,253.0,2047.372
2047382.0,245.0,33.0,5.0,253.0,2047.382
2047392.0,236.0,33.0,4.0,243.0,2047.392
2047403.0,238.0,33.0,4.0,247.0,2047.403
2047413.0,243.0,33.0,3.0,255.0,2047.413
2047423.0,243.0,34.0,3.0,253.0,2047.423
2047433.0,249.0,32.0,4.0,251.0,2047.433
2047443.0,242.0,33.0,4.0,243.0,2047.443
2047453.0,246.0,33.0,5.0,248.0,2047.453
2047463.0,252.0,33.0,4.0,255.0,2047.463
2047473.0,249.0,33.0,3.0,253.0,2047.473
2047483.0,247.0,34.0,3.0,253.0,2047.483
2047493.0,240.0,32.0,3.0,246.0,2047.493
2047503.0,241.0,33.0,3.0,250.0,2047.503
2047513.0,246.0,33.0,5.0,257.0,2047.513
2047523.0,247.0,33.0,3.0,254.0,2047.523
2047533.0,246.0,33.0,3.0,254.0,2047.533
2047543.0,238.0,33.0,4.0,245.0,2047.543
2047553.0,240.0,33.0,3.0,250.0,2047.553
2047563.0,247.0,32.0,4.0,257.0,2047.563
2047574.0,243.0,33.0,3.0,252.0,2047.574
2047584.0,241.0,33.0,4.0,251.0,2047.584
2047594.0,232.0,33.0,4.0,242.0,2047.594
2047604.0,240.0,33.0,4.0,253.0,2047.604
2047614.0,243.0,34.0,3.0,255.0,2047.614
2047624.0,239.0,32.0,4.0,250.0,2047.624
2047634.0,239.0,33.0,4.0,250.0,2047.634
2047644.0,233.0,32.0,5.0,243.0,2047.644
2047654.0,240.0,33.0,4.0,254.0,2047.654
2047664.0,244.0,33.0,4.0,254.0,2047.664
2047674.0,240.0,32.0,4.0,248.0,2047.674
2047684.0,239.0,32.0,4.0,250.0,2047.684
2047694.0,233.0,32.0,4.0,246.0,2047.694
2047704.0,238.0,33.0,5.0,253.0,2047.704
2047714.0,243.0,33.0,4.0,259.0,2047.714
2047724.0,236.0,32.0,4.0,251.0,2047.724
2047734.0,235.0,33.0,3.0,252.0,2047.734
2047744.0,231.0,34.0,3.0,244.0,2047.744
2047754.0,238.0,32.0,3.0,254.0,2047.754
2047764.0,241.0,33.0,4.0,257.0,2047.764
2047774.0,236.0,33.0,5.0,251.0,2047.774
2047784.0,236.0,34.0,3.0,253.0,2047.784
2047794.0,228.0,33.0,3.0,245.0,2047.794
2047804.0,234.0,34.0,3.0,254.0,2047.804
2047814.0,245.0,32.0,4.0,264.0,2047.814
2047824.0,233.0,33.0,4.0,253.0,2047.824
2047834.0,235.0,34.0,5.0,258.0,2047.834
2047844.0,224.0,34.0,4.0,250.0,2047.844
2047854.0,231.0,33.0,4.0,257.0,2047.854
2047864.0,234.0,33.0,4.0,258.0,2047.864
2047874.0,229.0,33.0,4.0,249.0,2047.874
2047884.0,228.0,33.0,4.0,249.0,2047.884
2047894.0,220.0,33.0,5.0,241.0,2047.894
2047904.0,230.0,32.0,4.0,254.0,2047.904
2047915.0,233.0,34.0,4.0,259.0,2047.915
2047925.0,225.0,33.0,4.0,248.0,2047.925
2047935.0,227.0,34.0,3.0,249.0,2047.935
2047945.0,229.0,32.0,4.0,250.0,2047.945
2047955.0,233.0,33.0,3.0,253.0,2047.955
2047965.0,236.0,33.0,5.0,254.0,2047.965
2047975.0,226.0,33.0,2.0,246.0,2047.975
2047985.0,227.0,33.0,3.0,248.0,2047.985
2047995.0,229.0,34.0,3.0,253.0,2047.995
2048005.0,231.0,33.0,4.0,254.0,2048.005
2048015.0,233.0,33.0,4.0,255.0,2048.015
2048025.0,225.0,33.0,5.0,245.0,2048.025
2048035.0,226.0,33.0,4.0,246.0,2048.035
2048045.0,223.0,33.0,4.0,243.0,2048.045
2048055.0,230.0,33.0,4.0,251.0,2048.055
2048065.0,232.0,34.0,4.0,248.0,2048.065
2048075.0,223.0,32.0,4.0,239.0,2048.075
2048086.0,224.0,33.0,4.0,243.0,2048.086
2048096.0,228.0,33.0,4.0,248.0,2048.096
2048106.0,227.0,33.0,4.0,246.0,2048.106
2048116.0,226.0,33.0,3.0,245.0,2048.116
2048126.0,218.0,34.0,3.0,236.0,2048.126
2048136.0,222.0,33.0,4.0,242.0,2048.136
2048146.0,227.0,33.0,4.0,249.0,2048.146
2048156.0,227.0,33.0,4.0,246.0,2048.156
2048166.0,225.0,34.0,4.0,244.0,2048.166
2048176.0,220.0,33.0,3.0,237.0,2048.176
2048186.0,222.0,33.0,4.0,241.0,2048.186
2048196.0,228.0,32.0,4.0,249.0,2048.196
2048206.0,226.0,32.0,3.0,246.0,2048.206
2048216.0,228.0,33.0,4.0,246.0,2048.216
2048226.0,220.0,32.0,4.0,238.0,2048.226
2048236.0,222.0,32.0,4.0,243.0,2048.236
2048246.0,229.0,33.0,4.0,249.0,2048.246
2048256.0,227.0,33.0,3.0,248.0,2048.256
2048266.0,226.0,32.0,4.0,245.0,2048.266
2048276.0,219.0,33.0,4.0,238.0,2048.276
2048286.0,224.0,33.0,4.0,244.0,2048.286
2048296.0,228.0,33.0,4.0,250.0,2048.296
2048306.0,228.0,33.0,5.0,249.0,2048.306
2048316.0,225.0,34.0,3.0,247.0,2048.316
2048326.0,218.0,32.0,3.0,238.0,2048.326
2048336.0,222.0,33.0,3.0,245.0,2048.336
2048346.0,224.0,33.0,4.0,249.0,2048.346
2048356.0,226.0,33.0,2.0,249.0,2048.356
2048366.0,224.0,33.0,3.0,247.0,2048.366
2048376.0,217.0,33.0,3.0,240.0,2048.376
2048386.0,220.0,33.0,3.0,244.0,2048.386
2048396.0,224.0,32.0,4.0,250.0,2048.396
2048406.0,225.0,33.0,4.0,249.0,2048.406
2048416.0,225.0,33.0,4.0,247.0,2048.416
2048427.0,216.0,33.0,3.0,239.0,2048.427
2048437.0,223.0,33.0,3.0,249.0,2048.437
2048447.0,227.0,34.0,3.0,252.0,2048.447
2048457.0,222.0,32.0,4.0,246.0,2048.457
2048467.0,221.0,33.0,4.0,245.0,2048.467
2048477.0,215.0,33.0,4.0,239.0,2048.477
2048487.0,222.0,34.0,4.0,249.0,2048.487
2048497.0,227.0,32.0,4.0,251.0,2048.497
2048507.0,220.0,32.0,3.0,245.0,2048.507
2048517.0,221.0,33.0,3.0,246.0,2048.517
2048527.0,213.0,33.0,4.0,239.0,2048.527
2048537.0,222.0,33.0,4.0,249.0,2048.537
2048547.0,225.0,33.0,2.0,251.0,2048.547
2048557.0,221.0,33.0,5.0,247.0,2048.557
2048567.0,221.0,33.0,4.0,246.0,2048.567
2048577.0,213.0,32.0,4.0,240.0,2048.577
2048587.0,222.0,32.0,4.0,250.0,2048.587
2048598.0,225.0,33.0,4.0,250.0,2048.598
2048608.0,219.0,33.0,4.0,243.0,2048.608
2048618.0,219.0,33.0,3.0,244.0,2048.618
2048628.0,219.0,33.0,4.0,247.0,2048.628
2048638.0,223.0,33.0,3.0,250.0,2048.638
2048648.0,225.0,33.0,4.0,251.0,2048.648
2048658.0,217.0,32.0,4.0,242.0,2048.658
2048668.0,219.0,33.0,5.0,243.0,2048.668
2048678.0,220.0,32.0,4.0,248.0,2048.678
2048688.0,222.0,33.0,4.0,251.0,2048.688
2048698.0,224.0,33.0,4.0,250.0,2048.698
2048708.0,216.0,32.0,4.0,242.0,2048.708
2048718.0,218.0,33.0,4.0,244.0,2048.718
2048728.0,216.0,32.0,4.0,244.0,2048.728
2048738.0,222.0,33.0,3.0,251.0,2048.738
2048748.0,224.0,33.0,4.0,249.0,2048.748
2048758.0,216.0,32.0,4.0,243.0,2048.758
2048768.0,220.0,33.0,3.0,244.0,2048.768
2048778.0,218.0,32.0,3.0,244.0,2048.778
2048788.0,223.0,33.0,4.0,251.0,2048.788
2048798.0,225.0,32.0,5.0,248.0,2048.798
2048808.0,215.0,32.0,4.0,241.0,2048.808
2048818.0,218.0,32.0,4.0,244.0,2048.818
2048828.0,217.0,34.0,3.0,246.0,2048.828
2048838.0,222.0,32.0,4.0,250.0,2048.838
2048848.0,221.0,33.0,4.0,247.0,2048.848
2048858.0,216.0,32.0,3.0,243.0,2048.858
2048868.0,218.0,33.0,2.0,244.0,2048.868
2048878.0,218.0,32.0,4.0,246.0,2048.878
2048888.0,222.0,33.0,3.0,251.0,2048.888
2048898.0,224.0,33.0,3.0,250.0,2048.898
2048908.0,216.0,32.0,3.0,242.0,2048.908
2048918.0,218.0,32.0,5.0,244.0,2048.918
2048928.0,219.0,33.0,4.0,248.0,2048.928
2048939.0,222.0,32.0,3.0,249.0,2048.939
2048949.0,222.0,33.0,3.0,248.0,2048.949
2048959.0,214.0,33.0,4.0,240.0,2048.959
2048969.0,217.0,32.0,4.0,245.0,2048.969
2048979.0,223.0,33.0,4.0,250.0,2048.979
2048989.0,223.0,31.0,4.0,248.0,2048.989
2048999.0,220.0,33.0,3.0,246.0,2048.999
2049009.0,212.0,32.0,3.0,239.0,2049.009
2049019.0,217.0,33.0,3.0,246.0,2049.019
2049029.0,220.0,32.0,4.0,249.0,2049.029
2049039.0,221.0,32.0,3.0,249.0,2049.039
2049049.0,222.0,33.0,4.0,245.0,2049.049
2049059.0,212.0,32.0,4.0,238.0,2049.059
2049069.0,217.0,33.0,4.0,243.0,2049.069
2049079.0,221.0,33.0,4.0,250.0,2049.079
2049089.0,220.0,32.0,4.0,248.0,2049.089
2049099.0,220.0,32.0,4.0,245.0,2049.099
2049110.0,213.0,32.0,4.0,238.0,2049.11
2049120.0,220.0,33.0,4.0,247.0,2049.12
2049130.0,224.0,33.0,3.0,251.0,2049.13
2049140.0,218.0,32.0,4.0,245.0,2049.14
2049150.0,219.0,32.0,4.0,244.0,2049.15
2049160.0,212.0,32.0,4.0,239.0,2049.16
2049170.0,220.0,32.0,4.0,247.0,2049.17
2049180.0,226.0,33.0,4.0,250.0,2049.18
2049190.0,218.0,32.0,4.0,243.0,2049.19
2049200.0,221.0,32.0,5.0,243.0,2049.2
2049210.0,212.0,32.0,3.0,238.0,2049.21
2049220.0,220.0,32.0,3.0,247.0,2049.22
2049230.0,224.0,32.0,4.0,249.0,2049.23
2049240.0,219.0,32.0,4.0,244.0,2049.24
2049250.0,219.0,33.0,3.0,243.0,2049.25
2049260.0,211.0,32.0,4.0,238.0,2049.26
2049270.0,219.0,33.0,4.0,248.0,2049.27
2049280.0,223.0,32.0,4.0,248.0,2049.28
2049290.0,218.0,32.0,4.0,245.0,2049.29
2049300.0,218.0,33.0,4.0,244.0,2049.3
2049310.0,213.0,33.0,4.0,240.0,2049.31
2049320.0,220.0,33.0,3.0,249.0,2049.32
2049330.0,224.0,33.0,4.0,250.0,2049.33
2049340.0,218.0,32.0,3.0,245.0,2049.34
2049350.0,219.0,32.0,4.0,243.0,2049.35
2049360.0,213.0,33.0,3.0,241.0,2049.36
