time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
1724920.0,213.0,254.0,214.0,241.0,1724.92
1724930.0,205.0,248.0,210.0,235.0,1724.93
1724940.0,214.0,257.0,220.0,245.0,1724.94
1724950.0,219.0,261.0,222.0,248.0,1724.95
1724960.0,213.0,255.0,219.0,243.0,1724.96
1724971.0,215.0,258.0,215.0,245.0,1724.971
1724981.0,211.0,252.0,214.0,242.0,1724.981
1724991.0,217.0,258.0,221.0,247.0,1724.991
1725001.0,219.0,258.0,217.0,243.0,1725.001
1725011.0,209.0,251.0,212.0,237.0,1725.011
1725021.0,213.0,255.0,212.0,240.0,1725.021
1725031.0,211.0,252.0,214.0,241.0,1725.031
1725041.0,217.0,262.0,222.0,248.0,1725.041
1725051.0,221.0,262.0,218.0,246.0,1725.051
1725061.0,214.0,256.0,217.0,243.0,1725.061
1725071.0,216.0,257.0,215.0,241.0,1725.071
1725081.0,215.0,254.0,215.0,241.0,1725.081
1725091.0,218.0,258.0,219.0,245.0,1725.091
1725101.0,224.0,262.0,219.0,249.0,1725.101
1725111.0,213.0,252.0,212.0,241.0,1725.111
1725121.0,217.0,257.0,211.0,244.0,1725.121
1725131.0,216.0,256.0,219.0,248.0,1725.131
1725142.0,214.0,261.0,227.0,255.0,1725.142
1725152.0,215.0,261.0,224.0,256.0,1725.152
1725162.0,226.0,275.0,226.0,255.0,1725.162
1725172.0,227.0,280.0,231.0,266.0,1725.172
1725182.0,236.0,287.0,235.0,271.0,1725.182
1725192.0,235.0,290.0,238.0,281.0,1725.192
1725202.0,225.0,282.0,231.0,275.0,1725.202
1725212.0,225.0,288.0,237.0,277.0,1725.212
1725222.0,227.0,291.0,228.0,273.0,1725.222
1725232.0,230.0,289.0,226.0,267.0,1725.232
1725242.0,232.0,289.0,229.0,265.0,1725.242
1725252.0,233.0,291.0,228.0,265.0,1725.252
1725262.0,239.0,303.0,227.0,258.0,1725.262
1725272.0,258.0,324.0,235.0,268.0,1725.272
1725282.0,268.0,323.0,248.0,277.0,1725.282
1725292.0,258.0,307.0,237.0,271.0,1725.292
1725302.0,259.0,305.0,235.0,269.0,1725.302
1725312.0,258.0,310.0,230.0,263.0,1725.312
1725322.0,257.0,312.0,225.0,247.0,1725.322
1725332.0,257.0,308.0,227.0,246.0,1725.332
1725342.0,245.0,289.0,213.0,237.0,1725.342
1725352.0,243.0,294.0,210.0,247.0,1725.352
1725362.0,235.0,285.0,206.0,241.0,1725.362
1725372.0,236.0,289.0,210.0,244.0,1725.372
1725382.0,240.0,290.0,215.0,253.0,1725.382
1725392.0,239.0,287.0,212.0,252.0,1725.392
1725402.0,244.0,303.0,221.0,261.0,1725.402
1725412.0,238.0,292.0,212.0,256.0,1725.412
1725422.0,248.0,308.0,226.0,274.0,1725.422
1725432.0,258.0,312.0,234.0,271.0,1725.432
1725442.0,253.0,310.0,229.0,273.0,1725.442
1725452.0,250.0,308.0,229.0,275.0,1725.452
1725462.0,239.0,285.0,214.0,260.0,1725.462
1725472.0,246.0,291.0,221.0,269.0,1725.472
1725483.0,249.0,298.0,228.0,269.0,1725.483
1725493.0,241.0,286.0,217.0,259.0,1725.493
1725503.0,241.0,279.0,215.0,263.0,1725.503
1725513.0,234.0,268.0,217.0,282.0,1725.513
1725523.0,249.0,290.0,231.0,292.0,1725.523
1725533.0,249.0,297.0,230.0,292.0,1725.533
1725543.0,238.0,283.0,222.0,284.0,1725.543
1725553.0,240.0,288.0,219.0,273.0,1725.553
1725563.0,242.0,291.0,222.0,275.0,1725.563
1725573.0,243.0,292.0,220.0,268.0,1725.573
1725583.0,245.0,291.0,221.0,257.0,1725.583
1725593.0,234.0,278.0,210.0,242.0,1725.593
1725603.0,236.0,283.0,217.0,249.0,1725.603
1725613.0,228.0,268.0,208.0,243.0,1725.613
1725623.0,233.0,276.0,212.0,249.0,1725.623
1725633.0,236.0,276.0,214.0,250.0,1725.633
1725643.0,223.0,257.0,205.0,239.0,1725.643
1725654.0,224.0,253.0,203.0,241.0,1725.654
1725664.0,224.0,253.0,210.0,261.0,1725.664
1725674.0,230.0,263.0,215.0,264.0,1725.674
1725684.0,233.0,261.0,213.0,261.0,1725.684
1725694.0,222.0,249.0,208.0,262.0,1725.694
1725704.0,222.0,252.0,211.0,274.0,1725.704
1725714.0,227.0,254.0,221.0,299.0,1725.714
1725724.0,236.0,277.0,232.0,303.0,1725.724
1725734.0,241.0,283.0,227.0,303.0,1725.734
1725744.0,232.0,273.0,221.0,290.0,1725.744
1725754.0,235.0,274.0,215.0,273.0,1725.754
1725764.0,235.0,273.0,219.0,275.0,1725.764
1725774.0,233.0,276.0,225.0,283.0,1725.774
1725784.0,236.0,277.0,224.0,297.0,1725.784
1725794.0,224.0,264.0,217.0,276.0,1725.794
1725804.0,228.0,268.0,213.0,268.0,1725.804
1725814.0,228.0,261.0,218.0,271.0,1725.814
1725824.0,230.0,266.0,222.0,282.0,1725.824
1725834.0,226.0,259.0,215.0,277.0,1725.834
1725844.0,231.0,265.0,217.0,270.0,1725.844
1725854.0,246.0,269.0,218.0,269.0,1725.854
1725864.0,241.0,261.0,221.0,264.0,1725.864
1725874.0,231.0,258.0,222.0,261.0,1725.874
1725884.0,252.0,263.0,218.0,257.0,1725.884
1725894.0,243.0,256.0,221.0,244.0,1725.894
1725904.0,247.0,253.0,223.0,247.0,1725.904
1725914.0,250.0,252.0,229.0,250.0,1725.914
1725924.0,256.0,269.0,242.0,258.0,1725.924
1725934.0,263.0,277.0,241.0,271.0,1725.934
1725944.0,254.0,265.0,243.0,256.0,1725.944
1725954.0,249.0,258.0,241.0,258.0,1725.954
1725964.0,255.0,256.0,248.0,268.0,1725.964
1725974.0,251.0,269.0,253.0,268.0,1725.974
1725984.0,256.0,268.0,243.0,265.0,1725.984
1725995.0,250.0,259.0,247.0,261.0,1725.995
1726005.0,249.0,258.0,243.0,267.0,1726.005
1726015.0,252.0,260.0,253.0,268.0,1726.015
1726025.0,247.0,264.0,262.0,260.0,1726.025
1726035.0,243.0,251.0,249.0,252.0,1726.035
1726045.0,231.0,247.0,246.0,237.0,1726.045
1726055.0,235.0,252.0,250.0,245.0,1726.055
1726065.0,242.0,254.0,250.0,257.0,1726.065
1726075.0,237.0,253.0,250.0,247.0,1726.075
1726085.0,236.0,246.0,241.0,249.0,1726.085
1726095.0,229.0,238.0,238.0,237.0,1726.095
1726105.0,242.0,250.0,248.0,253.0,1726.105
1726115.0,251.0,260.0,279.0,276.0,1726.115
1726125.0,244.0,265.0,273.0,270.0,1726.125
1726135.0,247.0,263.0,264.0,281.0,1726.135
1726145.0,237.0,254.0,253.0,269.0,1726.145
1726155.0,242.0,265.0,265.0,274.0,1726.155
1726166.0,250.0,271.0,271.0,280.0,1726.166
1726176.0,243.0,271.0,265.0,274.0,1726.176
1726186.0,250.0,274.0,262.0,281.0,1726.186
1726196.0,251.0,277.0,266.0,285.0,1726.196
1726206.0,256.0,288.0,276.0,297.0,1726.206
1726216.0,255.0,286.0,273.0,285.0,1726.216
1726226.0,245.0,278.0,253.0,268.0,1726.226
1726236.0,245.0,280.0,249.0,267.0,1726.236
1726246.0,243.0,276.0,245.0,267.0,1726.246
1726256.0,251.0,283.0,246.0,273.0,1726.256
1726266.0,253.0,279.0,252.0,268.0,1726.266
1726276.0,245.0,274.0,237.0,267.0,1726.276
1726286.0,247.0,275.0,233.0,260.0,1726.286
1726296.0,239.0,268.0,227.0,257.0,1726.296
1726306.0,250.0,279.0,231.0,269.0,1726.306
1726316.0,256.0,281.0,240.0,278.0,1726.316
1726326.0,244.0,273.0,221.0,270.0,1726.326
1726336.0,245.0,274.0,229.0,271.0,1726.336
1726346.0,243.0,277.0,222.0,267.0,1726.346
1726356.0,250.0,287.0,228.0,274.0,1726.356
1726366.0,250.0,284.0,235.0,273.0,1726.366
1726376.0,239.0,274.0,216.0,267.0,1726.376
1726386.0,239.0,275.0,225.0,266.0,1726.386
1726396.0,234.0,265.0,216.0,272.0,1726.396
1726406.0,241.0,276.0,224.0,279.0,1726.406
1726416.0,244.0,275.0,239.0,277.0,1726.416
1726426.0,236.0,271.0,220.0,280.0,1726.426
1726436.0,237.0,270.0,231.0,277.0,1726.436
1726446.0,235.0,266.0,226.0,276.0,1726.446
1726456.0,241.0,275.0,224.0,276.0,1726.456
1726466.0,243.0,271.0,234.0,271.0,1726.466
1726476.0,237.0,271.0,214.0,266.0,1726.476
1726486.0,242.0,274.0,224.0,259.0,1726.486
1726496.0,239.0,270.0,221.0,263.0,1726.496
1726507.0,246.0,281.0,223.0,269.0,1726.507
1726517.0,245.0,275.0,228.0,262.0,1726.517
1726527.0,236.0,267.0,208.0,259.0,1726.527
1726537.0,237.0,270.0,217.0,261.0,1726.537
1726547.0,244.0,272.0,225.0,268.0,1726.547
1726557.0,240.0,276.0,218.0,265.0,1726.557
1726567.0,240.0,273.0,231.0,260.0,1726.567
1726577.0,232.0,268.0,211.0,259.0,1726.577
1726587.0,234.0,271.0,221.0,263.0,1726.587
1726597.0,237.0,269.0,225.0,265.0,1726.597
1726607.0,241.0,275.0,220.0,267.0,1726.607
1726617.0,239.0,270.0,226.0,261.0,1726.617
1726627.0,233.0,261.0,208.0,261.0,1726.627
1726637.0,236.0,265.0,218.0,266.0,1726.637
1726647.0,241.0,267.0,229.0,272.0,1726.647
1726657.0,246.0,276.0,223.0,277.0,1726.657
1726667.0,241.0,271.0,230.0,272.0,1726.667
1726678.0,235.0,262.0,213.0,267.0,1726.678
1726688.0,238.0,270.0,220.0,274.0,1726.688
1726698.0,244.0,269.0,233.0,282.0,1726.698
1726708.0,240.0,273.0,217.0,274.0,1726.708
