time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
2316280.0,665.0,36.0,235.0,247.0,2316.28
2316290.0,665.0,35.0,239.0,240.0,2316.29
2316300.0,666.0,35.0,234.0,242.0,2316.3
2316310.0,666.0,35.0,238.0,245.0,2316.31
2316320.0,665.0,35.0,245.0,248.0,2316.32
2316331.0,665.0,36.0,237.0,248.0,2316.331
2316341.0,665.0,34.0,239.0,236.0,2316.341
2316351.0,665.0,34.0,236.0,243.0,2316.351
2316361.0,666.0,35.0,244.0,251.0,2316.361
2316371.0,665.0,34.0,247.0,246.0,2316.371
2316381.0,665.0,35.0,239.0,249.0,2316.381
2316391.0,665.0,34.0,241.0,237.0,2316.391
2316401.0,665.0,35.0,240.0,244.0,2316.401
2316411.0,666.0,34.0,246.0,250.0,2316.411
2316421.0,665.0,34.0,249.0,247.0,2316.421
2316431.0,666.0,35.0,239.0,247.0,2316.431
2316441.0,665.0,33.0,242.0,237.0,2316.441
2316451.0,665.0,33.0,243.0,245.0,2316.451
2316461.0,666.0,35.0,246.0,250.0,2316.461
2316471.0,665.0,33.0,252.0,248.0,2316.471
2316481.0,665.0,34.0,241.0,248.0,2316.481
2316491.0,665.0,34.0,245.0,237.0,2316.491
2316502.0,665.0,34.0,246.0,246.0,2316.502
2316512.0,666.0,34.0,249.0,250.0,2316.512
2316522.0,665.0,34.0,251.0,245.0,2316.522
2316532.0,665.0,34.0,242.0,245.0,2316.532
2316542.0,666.0,33.0,246.0,241.0,2316.542
2316552.0,665.0,33.0,251.0,248.0,2316.552
2316562.0,666.0,34.0,250.0,251.0,2316.562
2316572.0,665.0,33.0,252.0,244.0,2316.572
2316582.0,665.0,33.0,244.0,245.0,2316.582
2316592.0,665.0,33.0,245.0,238.0,2316.592
2316602.0,665.0,32.0,251.0,247.0,2316.602
2316612.0,666.0,33.0,249.0,251.0,2316.612
2316622.0,665.0,33.0,251.0,242.0,2316.622
2316632.0,665.0,33.0,242.0,245.0,2316.632
2316642.0,665.0,33.0,243.0,237.0,2316.642
2316652.0,665.0,33.0,250.0,248.0,2316.652
2316662.0,666.0,33.0,246.0,250.0,2316.662
2316672.0,665.0,32.0,249.0,246.0,2316.672
2316682.0,666.0,32.0,241.0,246.0,2316.682
2316692.0,666.0,32.0,240.0,239.0,2316.692
2316702.0,665.0,32.0,247.0,250.0,2316.702
2316712.0,666.0,33.0,243.0,252.0,2316.712
2316722.0,665.0,33.0,245.0,245.0,2316.722
2316732.0,665.0,32.0,237.0,244.0,2316.732
2316742.0,666.0,32.0,238.0,241.0,2316.742
2316752.0,666.0,32.0,246.0,249.0,2316.752
2316762.0,666.0,32.0,242.0,251.0,2316.762
2316772.0,665.0,32.0,242.0,245.0,2316.772
2316782.0,665.0,34.0,235.0,247.0,2316.782
2316792.0,666.0,32.0,236.0,242.0,2316.792
2316802.0,665.0,33.0,238.0,247.0,2316.802
2316812.0,666.0,33.0,240.0,251.0,2316.812
2316822.0,665.0,31.0,238.0,244.0,2316.822
2316832.0,665.0,32.0,232.0,245.0,2316.832
2316843.0,665.0,33.0,233.0,245.0,2316.843
2316853.0,665.0,32.0,241.0,250.0,2316.853
2316863.0,665.0,32.0,234.0,250.0,2316.863
2316873.0,665.0,32.0,233.0,240.0,2316.873
2316883.0,664.0,31.0,229.0,243.0,2316.883
2316893.0,665.0,33.0,232.0,244.0,2316.893
2316903.0,663.0,32.0,237.0,249.0,2316.903
2316913.0,663.0,34.0,230.0,248.0,2316.913
2316923.0,663.0,32.0,229.0,239.0,2316.923
2316933.0,662.0,32.0,226.0,245.0,2316.933
2316943.0,665.0,32.0,229.0,246.0,2316.943
2316953.0,663.0,32.0,232.0,251.0,2316.953
2316963.0,663.0,33.0,226.0,248.0,2316.963
2316973.0,662.0,33.0,225.0,243.0,2316.973
2316983.0,663.0,32.0,220.0,243.0,2316.983
2316993.0,663.0,32.0,223.0,246.0,2316.993
2317003.0,663.0,33.0,230.0,249.0,2317.003
2317014.0,663.0,33.0,228.0,250.0,2317.014
2317024.0,663.0,32.0,217.0,240.0,2317.024
2317034.0,663.0,33.0,220.0,247.0,2317.034
2317044.0,664.0,33.0,225.0,252.0,2317.044
2317054.0,663.0,32.0,216.0,244.0,2317.054
2317064.0,662.0,33.0,217.0,247.0,2317.064
2317074.0,663.0,32.0,204.0,237.0,2317.074
2317084.0,663.0,32.0,204.0,242.0,2317.084
2317094.0,663.0,33.0,211.0,251.0,2317.094
2317104.0,661.0,33.0,204.0,250.0,2317.104
2317114.0,662.0,32.0,208.0,246.0,2317.114
2317124.0,662.0,33.0,191.0,237.0,2317.124
2317134.0,660.0,32.0,200.0,246.0,2317.134
2317144.0,661.0,33.0,206.0,251.0,2317.144
2317154.0,661.0,32.0,200.0,249.0,2317.154
2317164.0,661.0,33.0,211.0,252.0,2317.164
2317174.0,656.0,33.0,192.0,242.0,2317.174
2317184.0,659.0,32.0,207.0,246.0,2317.184
2317194.0,661.0,33.0,217.0,251.0,2317.194
2317204.0,663.0,32.0,206.0,249.0,2317.204
2317214.0,662.0,33.0,226.0,249.0,2317.214
2317224.0,665.0,33.0,209.0,239.0,2317.224
2317234.0,664.0,35.0,225.0,244.0,2317.234
2317244.0,666.0,34.0,241.0,252.0,2317.244
2317254.0,665.0,34.0,225.0,246.0,2317.254
2317264.0,666.0,34.0,253.0,247.0,2317.264
2317274.0,665.0,34.0,237.0,239.0,2317.274
2317284.0,665.0,33.0,257.0,244.0,2317.284
2317294.0,666.0,34.0,276.0,252.0,2317.294
2317304.0,665.0,34.0,260.0,246.0,2317.304
2317314.0,665.0,34.0,294.0,249.0,2317.314
2317324.0,666.0,34.0,275.0,240.0,2317.324
2317334.0,665.0,34.0,299.0,249.0,2317.334
2317344.0,666.0,34.0,322.0,256.0,2317.344
2317355.0,665.0,33.0,306.0,251.0,2317.355
2317365.0,666.0,35.0,339.0,249.0,2317.365
2317375.0,666.0,34.0,331.0,244.0,2317.375
2317385.0,665.0,34.0,344.0,250.0,2317.385
2317395.0,667.0,34.0,381.0,253.0,2317.395
2317405.0,666.0,34.0,358.0,249.0,2317.405
2317415.0,665.0,33.0,396.0,249.0,2317.415
2317425.0,666.0,35.0,388.0,246.0,2317.425
2317435.0,665.0,33.0,397.0,256.0,2317.435
2317445.0,666.0,34.0,426.0,258.0,2317.445
2317455.0,667.0,34.0,414.0,245.0,2317.455
2317465.0,666.0,34.0,450.0,250.0,2317.465
2317475.0,666.0,34.0,447.0,244.0,2317.475
2317485.0,666.0,35.0,450.0,252.0,2317.485
2317495.0,667.0,35.0,490.0,257.0,2317.495
2317505.0,665.0,34.0,471.0,246.0,2317.505
2317515.0,666.0,35.0,515.0,248.0,2317.515
2317526.0,667.0,35.0,512.0,246.0,2317.526
2317536.0,666.0,35.0,514.0,244.0,2317.536
2317546.0,666.0,35.0,549.0,245.0,2317.546
2317556.0,666.0,35.0,529.0,234.0,2317.556
2317566.0,666.0,34.0,560.0,231.0,2317.566
2317576.0,666.0,36.0,570.0,233.0,2317.576
2317586.0,667.0,35.0,574.0,233.0,2317.586
2317596.0,666.0,35.0,619.0,237.0,2317.596
2317606.0,666.0,35.0,595.0,228.0,2317.606
2317616.0,666.0,36.0,628.0,230.0,2317.616
