time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
2220732.0,228.0,33.0,251.0,253.0,2220.732
2220742.0,230.0,33.0,247.0,255.0,2220.742
2220752.0,220.0,33.0,244.0,245.0,2220.752
2220762.0,223.0,33.0,239.0,247.0,2220.762
2220772.0,221.0,34.0,240.0,246.0,2220.772
2220782.0,228.0,32.0,248.0,252.0,2220.782
2220792.0,229.0,33.0,238.0,250.0,2220.792
2220802.0,226.0,33.0,240.0,247.0,2220.802
2220812.0,225.0,33.0,227.0,246.0,2220.812
2220822.0,223.0,32.0,228.0,246.0,2220.822
2220832.0,229.0,33.0,239.0,255.0,2220.832
2220843.0,230.0,33.0,243.0,257.0,2220.843
2220853.0,222.0,32.0,238.0,248.0,2220.853
2220863.0,224.0,32.0,231.0,249.0,2220.863
2220873.0,228.0,33.0,237.0,256.0,2220.873
2220883.0,224.0,32.0,234.0,252.0,2220.883
2220893.0,225.0,33.0,225.0,250.0,2220.893
2220903.0,219.0,32.0,221.0,240.0,2220.903
2220913.0,222.0,32.0,221.0,244.0,2220.913
2220923.0,227.0,33.0,229.0,252.0,2220.923
2220933.0,227.0,33.0,227.0,250.0,2220.933
2220943.0,226.0,33.0,222.0,247.0,2220.943
2220953.0,221.0,32.0,229.0,246.0,2220.953
2220963.0,226.0,33.0,232.0,254.0,2220.963
2220973.0,228.0,32.0,236.0,260.0,2220.973
2220983.0,232.0,32.0,240.0,265.0,2220.983
2220993.0,233.0,34.0,232.0,261.0,2220.993
2221003.0,222.0,33.0,229.0,257.0,2221.003
2221014.0,225.0,33.0,220.0,256.0,2221.014
2221024.0,230.0,34.0,226.0,264.0,2221.024
2221034.0,232.0,32.0,226.0,262.0,2221.034
2221044.0,232.0,33.0,216.0,250.0,2221.044
2221054.0,232.0,33.0,224.0,249.0,2221.054
2221064.0,239.0,33.0,230.0,257.0,2221.064
2221074.0,242.0,33.0,241.0,266.0,2221.074
2221084.0,238.0,33.0,236.0,266.0,2221.084
2221094.0,238.0,33.0,231.0,262.0,2221.094
2221104.0,227.0,32.0,220.0,255.0,2221.104
2221114.0,232.0,33.0,230.0,264.0,2221.114
2221124.0,232.0,33.0,225.0,257.0,2221.124
2221134.0,224.0,34.0,224.0,255.0,2221.134
2221144.0,225.0,33.0,229.0,257.0,2221.144
2221154.0,211.0,34.0,214.0,245.0,2221.154
2221164.0,221.0,32.0,214.0,242.0,2221.164
2221174.0,225.0,33.0,208.0,236.0,2221.174
2221184.0,222.0,32.0,201.0,226.0,2221.184
2221194.0,226.0,33.0,202.0,223.0,2221.194
2221204.0,215.0,32.0,188.0,209.0,2221.204
2221214.0,223.0,33.0,192.0,215.0,2221.214
2221224.0,231.0,33.0,181.0,211.0,2221.224
2221234.0,223.0,32.0,185.0,217.0,2221.234
2221244.0,222.0,33.0,179.0,214.0,2221.244
2221254.0,212.0,33.0,170.0,206.0,2221.254
2221264.0,223.0,33.0,187.0,217.0,2221.264
2221274.0,227.0,33.0,193.0,221.0,2221.274
2221284.0,224.0,33.0,201.0,231.0,2221.284
2221294.0,224.0,32.0,198.0,223.0,2221.294
2221304.0,218.0,32.0,203.0,219.0,2221.304
2221314.0,223.0,32.0,209.0,226.0,2221.314
2221324.0,228.0,33.0,228.0,245.0,2221.324
2221334.0,224.0,32.0,241.0,255.0,2221.334
2221344.0,232.0,34.0,253.0,278.0,2221.344
2221355.0,225.0,32.0,255.0,270.0,2221.355
2221365.0,233.0,33.0,259.0,274.0,2221.365
2221375.0,242.0,33.0,238.0,266.0,2221.375
2221385.0,227.0,31.0,220.0,251.0,2221.385
2221395.0,226.0,33.0,219.0,252.0,2221.395
2221405.0,226.0,33.0,227.0,250.0,2221.405
2221415.0,235.0,32.0,243.0,258.0,2221.415
2221425.0,238.0,32.0,225.0,244.0,2221.425
2221435.0,233.0,32.0,218.0,234.0,2221.435
2221445.0,240.0,32.0,227.0,246.0,2221.445
2221455.0,233.0,32.0,219.0,239.0,2221.455
2221465.0,236.0,32.0,224.0,256.0,2221.465
2221475.0,238.0,33.0,226.0,259.0,2221.475
2221485.0,229.0,32.0,244.0,255.0,2221.485
2221495.0,227.0,33.0,239.0,253.0,2221.495
2221505.0,228.0,32.0,250.0,254.0,2221.505
2221515.0,229.0,32.0,257.0,251.0,2221.515
2221526.0,229.0,32.0,254.0,249.0,2221.526
2221536.0,214.0,33.0,251.0,241.0,2221.536
2221546.0,217.0,32.0,236.0,230.0,2221.546
2221556.0,225.0,33.0,244.0,238.0,2221.556
2221566.0,226.0,32.0,248.0,240.0,2221.566
2221576.0,230.0,32.0,262.0,254.0,2221.576
2221586.0,224.0,32.0,269.0,251.0,2221.586
2221596.0,232.0,32.0,262.0,261.0,2221.596
2221606.0,244.0,33.0,263.0,266.0,2221.606
2221616.0,243.0,32.0,263.0,259.0,2221.616
2221626.0,243.0,33.0,249.0,259.0,2221.626
2221636.0,232.0,32.0,243.0,249.0,2221.636
2221646.0,230.0,32.0,250.0,259.0,2221.646
2221656.0,235.0,32.0,253.0,264.0,2221.656
2221666.0,236.0,33.0,265.0,267.0,2221.666
2221676.0,238.0,32.0,265.0,276.0,2221.676
2221686.0,226.0,32.0,265.0,262.0,2221.686
2221696.0,230.0,32.0,266.0,262.0,2221.696
2221706.0,234.0,31.0,256.0,262.0,2221.706
2221716.0,232.0,32.0,254.0,266.0,2221.716
2221726.0,231.0,33.0,239.0,261.0,2221.726
2221736.0,219.0,32.0,230.0,247.0,2221.736
2221746.0,225.0,32.0,233.0,257.0,2221.746
2221756.0,229.0,32.0,238.0,261.0,2221.756
2221766.0,227.0,31.0,235.0,262.0,2221.766
2221776.0,229.0,32.0,231.0,268.0,2221.776
2221786.0,223.0,32.0,238.0,266.0,2221.786
2221796.0,229.0,33.0,237.0,277.0,2221.796
2221806.0,234.0,32.0,246.0,284.0,2221.806
2221816.0,233.0,32.0,249.0,275.0,2221.816
2221826.0,235.0,33.0,252.0,283.0,2221.826
2221836.0,224.0,32.0,258.0,277.0,2221.836
2221846.0,229.0,33.0,265.0,272.0,2221.846
2221856.0,232.0,34.0,263.0,275.0,2221.856
2221867.0,229.0,32.0,256.0,261.0,2221.867
2221877.0,234.0,32.0,267.0,273.0,2221.877
2221887.0,236.0,32.0,287.0,284.0,2221.887
2221897.0,243.0,32.0,300.0,302.0,2221.897
2221907.0,238.0,33.0,276.0,287.0,2221.907
2221917.0,228.0,33.0,261.0,275.0,2221.917
2221927.0,223.0,33.0,253.0,262.0,2221.927
2221937.0,215.0,32.0,235.0,244.0,2221.937
2221947.0,229.0,32.0,245.0,263.0,2221.947
2221957.0,238.0,32.0,255.0,277.0,2221.957
2221967.0,237.0,32.0,273.0,278.0,2221.967
2221977.0,239.0,33.0,287.0,293.0,2221.977
2221987.0,231.0,33.0,273.0,285.0,2221.987
2221997.0,234.0,32.0,272.0,276.0,2221.997
2222007.0,235.0,33.0,289.0,275.0,2222.007
2222017.0,223.0,32.0,274.0,261.0,2222.017
2222027.0,224.0,32.0,262.0,265.0,2222.027
2222038.0,222.0,32.0,278.0,268.0,2222.038
2222048.0,235.0,33.0,293.0,278.0,2222.048
2222058.0,242.0,32.0,285.0,285.0,2222.058
2222068.0,234.0,31.0,283.0,273.0,2222.068
2222078.0,236.0,32.0,274.0,271.0,2222.078
2222088.0,236.0,32.0,275.0,272.0,2222.088
2222098.0,245.0,32.0,295.0,287.0,2222.098
2222108.0,238.0,33.0,272.0,279.0,2222.108
2222118.0,227.0,32.0,277.0,268.0,2222.118
2222128.0,229.0,32.0,284.0,271.0,2222.128
2222138.0,224.0,32.0,277.0,263.0,2222.138
2222148.0,232.0,31.0,285.0,267.0,2222.148
2222158.0,234.0,33.0,280.0,268.0,2222.158
2222168.0,228.0,32.0,283.0,259.0,2222.168
2222178.0,227.0,33.0,280.0,258.0,2222.178
2222188.0,224.0,32.0,268.0,252.0,2222.188
2222198.0,232.0,32.0,288.0,265.0,2222.198
2222208.0,239.0,33.0,305.0,266.0,2222.208
2222218.0,227.0,31.0,297.0,254.0,2222.218
2222228.0,225.0,33.0,284.0,251.0,2222.228
2222238.0,231.0,33.0,273.0,254.0,2222.238
2222248.0,232.0,33.0,278.0,256.0,2222.248
2222258.0,238.0,32.0,293.0,277.0,2222.258
2222268.0,228.0,32.0,290.0,275.0,2222.268
2222278.0,222.0,32.0,262.0,265.0,2222.278
2222288.0,224.0,32.0,262.0,273.0,2222.288
2222298.0,235.0,33.0,274.0,287.0,2222.298
2222308.0,239.0,33.0,262.0,285.0,2222.308
2222318.0,231.0,32.0,272.0,285.0,2222.318
2222328.0,227.0,32.0,269.0,285.0,2222.328
2222338.0,226.0,32.0,273.0,276.0,2222.338
2222348.0,230.0,32.0,263.0,277.0,2222.348
2222358.0,229.0,33.0,254.0,262.0,2222.358
2222368.0,219.0,33.0,249.0,252.0,2222.368
2222379.0,226.0,32.0,244.0,263.0,2222.379
2222389.0,230.0,32.0,246.0,269.0,2222.389
2222399.0,227.0,32.0,245.0,257.0,2222.399
2222409.0,226.0,33.0,249.0,266.0,2222.409
2222419.0,224.0,32.0,245.0,261.0,2222.419
2222429.0,226.0,32.0,234.0,248.0,2222.429
2222439.0,227.0,32.0,234.0,246.0,2222.439
2222449.0,230.0,32.0,240.0,249.0,2222.449
2222459.0,232.0,33.0,239.0,264.0,2222.459
2222469.0,228.0,32.0,242.0,255.0,2222.469
2222479.0,236.0,33.0,244.0,265.0,2222.479
2222489.0,243.0,32.0,253.0,277.0,2222.489
2222499.0,237.0,33.0,251.0,266.0,2222.499
2222509.0,240.0,33.0,239.0,262.0,2222.509
2222519.0,231.0,32.0,251.0,262.0,2222.519
2222529.0,233.0,32.0,261.0,271.0,2222.529
2222539.0,240.0,32.0,256.0,272.0,2222.539
2222550.0,230.0,32.0,242.0,260.0,2222.55
2222560.0,230.0,33.0,242.0,261.0,2222.56
2222570.0,228.0,32.0,237.0,253.0,2222.57
2222580.0,235.0,33.0,240.0,251.0,2222.58
2222590.0,241.0,32.0,239.0,254.0,2222.59
2222600.0,235.0,31.0,238.0,247.0,2222.6
2222610.0,236.0,32.0,234.0,245.0,2222.61
2222620.0,230.0,32.0,231.0,245.0,2222.62
2222630.0,236.0,33.0,245.0,254.0,2222.63
2222640.0,239.0,32.0,248.0,258.0,2222.64
2222650.0,233.0,32.0,244.0,250.0,2222.65
2222660.0,234.0,32.0,237.0,240.0,2222.66
2222670.0,224.0,32.0,232.0,237.0,2222.67
2222680.0,230.0,32.0,236.0,243.0,2222.68
2222690.0,237.0,33.0,241.0,251.0,2222.69
2222700.0,231.0,32.0,235.0,246.0,2222.7
2222710.0,229.0,32.0,224.0,244.0,2222.71
2222720.0,224.0,32.0,221.0,238.0,2222.72
2222730.0,230.0,31.0,232.0,251.0,2222.73
2222740.0,235.0,33.0,233.0,253.0,2222.74
2222750.0,229.0,32.0,228.0,244.0,2222.75
2222760.0,227.0,32.0,225.0,240.0,2222.76
2222770.0,222.0,30.0,221.0,232.0,2222.77
2222780.0,228.0,32.0,230.0,245.0,2222.78
2222790.0,233.0,33.0,233.0,253.0,2222.79
2222800.0,226.0,32.0,231.0,249.0,2222.8
2222810.0,226.0,32.0,228.0,248.0,2222.81
2222820.0,219.0,32.0,221.0,238.0,2222.82
2222830.0,226.0,32.0,229.0,244.0,2222.83
2222840.0,225.0,32.0,225.0,247.0,2222.84
2222850.0,221.0,31.0,224.0,243.0,2222.85
2222860.0,220.0,32.0,218.0,244.0,2222.86
2222870.0,215.0,31.0,216.0,239.0,2222.87
2222880.0,222.0,33.0,226.0,249.0,2222.88
2222891.0,226.0,32.0,227.0,252.0,2222.891
2222901.0,220.0,32.0,224.0,248.0,2222.901
2222911.0,221.0,32.0,221.0,246.0,2222.911
2222921.0,222.0,31.0,224.0,249.0,2222.921
2222931.0,226.0,33.0,230.0,254.0,2222.931
2222941.0,226.0,32.0,230.0,256.0,2222.941
2222951.0,217.0,32.0,227.0,247.0,2222.951
2222961.0,219.0,31.0,226.0,251.0,2222.961
2222971.0,221.0,32.0,232.0,259.0,2222.971
2222981.0,225.0,31.0,237.0,260.0,2222.981
2222991.0,224.0,32.0,232.0,258.0,2222.991
2223001.0,220.0,32.0,230.0,251.0,2223.001
2223011.0,219.0,32.0,227.0,255.0,2223.011
2223021.0,219.0,31.0,230.0,252.0,2223.021
2223031.0,227.0,32.0,236.0,257.0,2223.031
2223041.0,228.0,33.0,230.0,253.0,2223.041
2223051.0,222.0,31.0,226.0,244.0,2223.051
2223062.0,222.0,31.0,221.0,245.0,2223.062
2223072.0,226.0,33.0,228.0,253.0,2223.072
2223082.0,226.0,31.0,230.0,252.0,2223.082
2223092.0,226.0,32.0,223.0,251.0,2223.092
2223102.0,219.0,31.0,222.0,242.0,2223.102
2223112.0,221.0,31.0,222.0,247.0,2223.112
2223122.0,226.0,32.0,230.0,255.0,2223.122
2223132.0,225.0,32.0,233.0,253.0,2223.132
2223142.0,223.0,33.0,226.0,250.0,2223.142
2223152.0,219.0,31.0,227.0,246.0,2223.152
2223162.0,220.0,31.0,228.0,249.0,2223.162
2223172.0,227.0,31.0,237.0,255.0,2223.172
2223182.0,224.0,31.0,237.0,250.0,2223.182
2223192.0,224.0,32.0,229.0,249.0,2223.192
2223202.0,216.0,32.0,229.0,242.0,2223.202
2223212.0,217.0,32.0,232.0,248.0,2223.212
2223222.0,223.0,32.0,239.0,254.0,2223.222
2223232.0,223.0,32.0,243.0,251.0,2223.232
2223242.0,221.0,31.0,233.0,247.0,2223.242
2223252.0,214.0,32.0,232.0,239.0,2223.252
2223262.0,217.0,32.0,232.0,246.0,2223.262
2223272.0,223.0,32.0,238.0,251.0,2223.272
2223282.0,222.0,32.0,238.0,250.0,2223.282
2223292.0,221.0,32.0,229.0,248.0,2223.292
2223302.0,215.0,31.0,225.0,241.0,2223.302
2223312.0,220.0,32.0,226.0,247.0,2223.312
2223322.0,222.0,31.0,231.0,249.0,2223.322
2223332.0,222.0,33.0,232.0,250.0,2223.332
2223342.0,221.0,32.0,226.0,247.0,2223.342
2223352.0,213.0,31.0,224.0,240.0,2223.352
2223362.0,218.0,32.0,225.0,246.0,2223.362
2223372.0,222.0,32.0,233.0,252.0,2223.372
2223382.0,222.0,31.0,235.0,249.0,2223.382
2223392.0,221.0,32.0,227.0,247.0,2223.392
2223403.0,215.0,32.0,223.0,241.0,2223.403
2223413.0,223.0,32.0,229.0,250.0,2223.413
2223423.0,228.0,32.0,232.0,252.0,2223.423
2223433.0,221.0,31.0,229.0,247.0,2223.433
2223443.0,222.0,33.0,226.0,247.0,2223.443
2223453.0,215.0,32.0,222.0,242.0,2223.453
2223463.0,222.0,32.0,230.0,251.0,2223.463
2223473.0,226.0,32.0,229.0,252.0,2223.473
2223483.0,219.0,32.0,225.0,245.0,2223.483
2223493.0,222.0,32.0,222.0,248.0,2223.493
2223503.0,213.0,32.0,218.0,243.0,2223.503
2223513.0,220.0,32.0,226.0,251.0,2223.513
2223523.0,222.0,33.0,226.0,253.0,2223.523
2223533.0,215.0,32.0,225.0,250.0,2223.533
2223543.0,215.0,32.0,220.0,248.0,2223.543
2223553.0,209.0,32.0,217.0,243.0,2223.553
2223563.0,218.0,31.0,226.0,253.0,2223.563
2223574.0,222.0,32.0,227.0,254.0,2223.574
2223584.0,215.0,32.0,222.0,249.0,2223.584
2223594.0,216.0,32.0,219.0,250.0,2223.594
2223604.0,218.0,32.0,221.0,252.0,2223.604
2223614.0,221.0,32.0,226.0,255.0,2223.614
2223624.0,222.0,32.0,223.0,253.0,2223.624
2223634.0,212.0,32.0,214.0,246.0,2223.634
2223644.0,215.0,33.0,214.0,247.0,2223.644
2223654.0,218.0,32.0,219.0,251.0,2223.654
2223664.0,220.0,32.0,222.0,252.0,2223.664
2223674.0,221.0,33.0,219.0,251.0,2223.674
2223684.0,213.0,31.0,213.0,245.0,2223.684
2223694.0,214.0,32.0,212.0,248.0,2223.694
2223704.0,214.0,32.0,213.0,249.0,2223.704
2223714.0,220.0,33.0,219.0,257.0,2223.714
2223724.0,225.0,33.0,218.0,253.0,2223.724
2223734.0,215.0,32.0,210.0,248.0,2223.734
2223744.0,219.0,33.0,213.0,251.0,2223.744
2223754.0,217.0,33.0,213.0,252.0,2223.754
2223764.0,222.0,33.0,217.0,258.0,2223.764
2223774.0,223.0,33.0,215.0,252.0,2223.774
2223784.0,213.0,32.0,204.0,246.0,2223.784
2223794.0,217.0,32.0,207.0,248.0,2223.794
2223804.0,216.0,32.0,209.0,251.0,2223.804
2223814.0,221.0,32.0,213.0,255.0,2223.814
2223824.0,217.0,33.0,213.0,255.0,2223.824
2223834.0,209.0,32.0,207.0,252.0,2223.834
2223844.0,211.0,33.0,207.0,252.0,2223.844
2223854.0,212.0,32.0,210.0,254.0,2223.854
2223864.0,215.0,33.0,213.0,256.0,2223.864
2223874.0,220.0,33.0,218.0,255.0,2223.874
2223884.0,210.0,33.0,206.0,250.0,2223.884
2223894.0,213.0,33.0,208.0,249.0,2223.894
2223904.0,216.0,33.0,213.0,255.0,2223.904
2223915.0,217.0,32.0,213.0,256.0,2223.915
2223925.0,219.0,33.0,212.0,253.0,2223.925
2223935.0,213.0,32.0,203.0,248.0,2223.935
2223945.0,218.0,33.0,207.0,254.0,2223.945
2223955.0,223.0,34.0,216.0,261.0,2223.955
2223965.0,220.0,33.0,210.0,259.0,2223.965
2223975.0,219.0,34.0,209.0,254.0,2223.975
2223985.0,210.0,32.0,198.0,249.0,2223.985
2223995.0,216.0,33.0,204.0,254.0,2223.995
2224005.0,221.0,33.0,213.0,258.0,2224.005
2224015.0,218.0,33.0,209.0,258.0,2224.015
2224025.0,218.0,33.0,209.0,253.0,2224.025
2224035.0,209.0,34.0,197.0,249.0,2224.035
2224045.0,210.0,32.0,202.0,251.0,2224.045
2224055.0,216.0,33.0,211.0,260.0,2224.055
2224065.0,216.0,32.0,207.0,259.0,2224.065
2224075.0,215.0,33.0,208.0,255.0,2224.075
2224086.0,207.0,33.0,196.0,251.0,2224.086
2224096.0,215.0,33.0,205.0,261.0,2224.096
2224106.0,220.0,34.0,212.0,262.0,2224.106
2224116.0,214.0,32.0,201.0,258.0,2224.116
2224126.0,217.0,33.0,204.0,257.0,2224.126
2224136.0,210.0,33.0,195.0,253.0,2224.136
2224146.0,214.0,32.0,206.0,263.0,2224.146
2224156.0,220.0,33.0,212.0,263.0,2224.156
2224166.0,211.0,33.0,201.0,257.0,2224.166
2224176.0,216.0,32.0,206.0,256.0,2224.176
2224186.0,208.0,32.0,197.0,256.0,2224.186
2224196.0,217.0,33.0,207.0,266.0,2224.196
2224206.0,221.0,34.0,212.0,264.0,2224.206
2224216.0,216.0,32.0,204.0,262.0,2224.216
2224226.0,219.0,34.0,205.0,261.0,2224.226
2224236.0,211.0,32.0,198.0,256.0,2224.236
2224246.0,220.0,32.0,209.0,265.0,2224.246
2224256.0,224.0,33.0,214.0,264.0,2224.256
2224266.0,216.0,31.0,204.0,261.0,2224.266
2224276.0,217.0,33.0,205.0,257.0,2224.276
2224286.0,213.0,33.0,199.0,257.0,2224.286
2224296.0,222.0,33.0,209.0,265.0,2224.296
2224306.0,223.0,32.0,212.0,263.0,2224.306
2224316.0,216.0,32.0,204.0,261.0,2224.316
2224326.0,218.0,32.0,204.0,255.0,2224.326
2224336.0,213.0,32.0,202.0,256.0,2224.336
2224346.0,219.0,32.0,208.0,262.0,2224.346
2224356.0,227.0,34.0,212.0,265.0,2224.356
2224366.0,219.0,32.0,204.0,258.0,2224.366
2224376.0,220.0,33.0,204.0,255.0,2224.376
2224386.0,214.0,33.0,198.0,253.0,2224.386
2224396.0,222.0,33.0,210.0,263.0,2224.396
2224406.0,226.0,32.0,213.0,261.0,2224.406
2224416.0,217.0,33.0,205.0,259.0,2224.416
2224427.0,219.0,32.0,205.0,254.0,2224.427
2224437.0,218.0,32.0,208.0,257.0,2224.437
2224447.0,223.0,32.0,214.0,262.0,2224.447
2224457.0,225.0,33.0,211.0,255.0,2224.457
2224467.0,216.0,32.0,202.0,253.0,2224.467
2224477.0,221.0,32.0,207.0,255.0,2224.477
2224487.0,221.0,33.0,210.0,256.0,2224.487
2224497.0,222.0,32.0,213.0,260.0,2224.497
2224507.0,221.0,32.0,212.0,256.0,2224.507
2224517.0,216.0,31.0,207.0,255.0,2224.517
2224527.0,217.0,32.0,205.0,252.0,2224.527
2224537.0,219.0,32.0,209.0,257.0,2224.537
2224547.0,221.0,33.0,212.0,260.0,2224.547
2224557.0,223.0,32.0,214.0,258.0,2224.557
2224567.0,213.0,32.0,205.0,253.0,2224.567
2224577.0,216.0,32.0,207.0,254.0,2224.577
2224587.0,222.0,31.0,212.0,259.0,2224.587
2224598.0,223.0,32.0,213.0,261.0,2224.598
2224608.0,222.0,33.0,211.0,256.0,2224.608
2224618.0,213.0,31.0,203.0,251.0,2224.618
2224628.0,217.0,31.0,206.0,257.0,2224.628
2224638.0,223.0,32.0,215.0,261.0,2224.638
2224648.0,221.0,31.0,211.0,260.0,2224.648
2224658.0,221.0,32.0,207.0,256.0,2224.658
2224668.0,211.0,32.0,201.0,251.0,2224.668
2224678.0,217.0,33.0,209.0,258.0,2224.678
2224688.0,220.0,32.0,214.0,260.0,2224.688
2224698.0,217.0,31.0,212.0,259.0,2224.698
2224708.0,219.0,31.0,208.0,254.0,2224.708
2224718.0,210.0,31.0,199.0,249.0,2224.718
2224728.0,215.0,31.0,204.0,253.0,2224.728
2224738.0,221.0,32.0,213.0,260.0,2224.738
2224748.0,217.0,31.0,212.0,258.0,2224.748
2224758.0,218.0,31.0,209.0,253.0,2224.758
2224768.0,211.0,31.0,206.0,250.0,2224.768
2224778.0,215.0,31.0,208.0,251.0,2224.778
2224788.0,220.0,32.0,216.0,257.0,2224.788
2224798.0,217.0,32.0,214.0,257.0,2224.798
2224808.0,219.0,32.0,212.0,253.0,2224.808
2224818.0,212.0,31.0,207.0,247.0,2224.818
2224828.0,216.0,32.0,211.0,253.0,2224.828
2224838.0,224.0,31.0,218.0,260.0,2224.838
2224848.0,218.0,32.0,215.0,256.0,2224.848
