time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
2780486.0,219.0,31.0,4.0,251.0,2780.486
2780496.0,224.0,33.0,3.0,256.0,2780.496
2780506.0,221.0,33.0,4.0,256.0,2780.506
2780516.0,222.0,33.0,3.0,256.0,2780.516
2780526.0,213.0,32.0,3.0,244.0,2780.526
2780536.0,217.0,33.0,3.0,252.0,2780.536
2780546.0,220.0,33.0,3.0,254.0,2780.546
2780556.0,221.0,32.0,4.0,253.0,2780.556
2780566.0,221.0,32.0,4.0,252.0,2780.566
2780576.0,210.0,33.0,3.0,244.0,2780.576
2780587.0,217.0,32.0,3.0,250.0,2780.587
2780597.0,224.0,33.0,3.0,256.0,2780.597
2780607.0,220.0,33.0,4.0,250.0,2780.607
2780617.0,220.0,33.0,3.0,250.0,2780.617
2780627.0,214.0,33.0,3.0,245.0,2780.627
2780637.0,220.0,31.0,3.0,253.0,2780.637
2780647.0,225.0,33.0,3.0,256.0,2780.647
2780657.0,218.0,32.0,4.0,252.0,2780.657
2780667.0,220.0,32.0,3.0,253.0,2780.667
2780677.0,212.0,31.0,5.0,244.0,2780.677
2780687.0,220.0,32.0,4.0,254.0,2780.687
2780697.0,226.0,32.0,4.0,257.0,2780.697
2780707.0,218.0,33.0,3.0,250.0,2780.707
2780717.0,222.0,32.0,3.0,251.0,2780.717
2780727.0,213.0,33.0,3.0,242.0,2780.727
2780737.0,222.0,32.0,4.0,255.0,2780.737
2780747.0,226.0,32.0,4.0,257.0,2780.747
2780758.0,218.0,32.0,4.0,248.0,2780.758
2780768.0,221.0,33.0,3.0,251.0,2780.768
2780778.0,218.0,32.0,3.0,249.0,2780.778
2780788.0,223.0,32.0,4.0,254.0,2780.788
2780798.0,225.0,32.0,4.0,251.0,2780.798
2780808.0,218.0,31.0,4.0,246.0,2780.808
2780818.0,220.0,32.0,3.0,248.0,2780.818
2780828.0,218.0,32.0,4.0,249.0,2780.828
2780838.0,222.0,33.0,3.0,254.0,2780.838
2780848.0,226.0,32.0,4.0,255.0,2780.848
2780858.0,216.0,32.0,3.0,248.0,2780.858
2780868.0,221.0,32.0,4.0,250.0,2780.868
2780878.0,218.0,32.0,4.0,251.0,2780.878
2780888.0,221.0,32.0,4.0,254.0,2780.888
2780898.0,226.0,32.0,3.0,256.0,2780.898
2780908.0,216.0,31.0,4.0,247.0,2780.908
2780918.0,219.0,32.0,3.0,249.0,2780.918
2780928.0,214.0,31.0,4.0,244.0,2780.928
2780938.0,222.0,31.0,4.0,253.0,2780.938
2780948.0,224.0,32.0,4.0,253.0,2780.948
2780958.0,215.0,32.0,3.0,245.0,2780.958
2780968.0,219.0,32.0,3.0,247.0,2780.968
2780978.0,214.0,32.0,4.0,246.0,2780.978
2780988.0,222.0,31.0,4.0,254.0,2780.988
2780998.0,226.0,31.0,5.0,252.0,2780.998
2781008.0,215.0,31.0,2.0,245.0,2781.008
2781018.0,220.0,31.0,5.0,249.0,2781.018
2781028.0,216.0,33.0,3.0,248.0,2781.028
2781038.0,222.0,32.0,3.0,254.0,2781.038
2781048.0,225.0,32.0,3.0,253.0,2781.048
2781058.0,216.0,32.0,3.0,248.0,2781.058
2781068.0,219.0,31.0,2.0,249.0,2781.068
2781078.0,217.0,31.0,4.0,249.0,2781.078
2781088.0,222.0,32.0,3.0,256.0,2781.088
2781099.0,223.0,32.0,3.0,252.0,2781.099
2781109.0,212.0,31.0,3.0,244.0,2781.109
2781119.0,217.0,31.0,4.0,248.0,2781.119
2781129.0,222.0,31.0,3.0,255.0,2781.129
2781139.0,219.0,32.0,3.0,253.0,2781.139
2781149.0,224.0,31.0,4.0,252.0,2781.149
2781159.0,213.0,33.0,3.0,246.0,2781.159
2781169.0,218.0,32.0,3.0,250.0,2781.169
2781179.0,224.0,32.0,3.0,255.0,2781.179
2781189.0,223.0,32.0,4.0,254.0,2781.189
2781199.0,225.0,32.0,4.0,252.0,2781.199
2781209.0,214.0,32.0,4.0,244.0,2781.209
2781219.0,219.0,33.0,3.0,251.0,2781.219
2781229.0,221.0,32.0,3.0,253.0,2781.229
2781239.0,223.0,32.0,3.0,255.0,2781.239
2781249.0,225.0,32.0,4.0,253.0,2781.249
2781259.0,215.0,31.0,4.0,244.0,2781.259
2781270.0,220.0,33.0,3.0,252.0,2781.27
2781280.0,226.0,33.0,4.0,258.0,2781.28
2781290.0,220.0,33.0,3.0,254.0,2781.29
2781300.0,222.0,32.0,3.0,252.0,2781.3
2781310.0,213.0,33.0,3.0,247.0,2781.31
2781320.0,220.0,33.0,4.0,252.0,2781.32
2781330.0,225.0,33.0,4.0,257.0,2781.33
2781340.0,219.0,32.0,4.0,252.0,2781.34
2781350.0,220.0,34.0,3.0,252.0,2781.35
2781360.0,213.0,32.0,3.0,244.0,2781.36
2781370.0,219.0,33.0,3.0,253.0,2781.37
2781380.0,228.0,33.0,4.0,257.0,2781.38
2781390.0,219.0,33.0,3.0,251.0,2781.39
2781400.0,223.0,33.0,3.0,252.0,2781.4
2781410.0,213.0,34.0,3.0,245.0,2781.41
2781420.0,221.0,33.0,3.0,253.0,2781.42
2781430.0,227.0,33.0,4.0,257.0,2781.43
2781440.0,222.0,32.0,3.0,254.0,2781.44
2781450.0,223.0,33.0,3.0,253.0,2781.45
2781460.0,213.0,33.0,4.0,245.0,2781.46
2781470.0,221.0,33.0,4.0,256.0,2781.47
2781480.0,226.0,34.0,3.0,259.0,2781.48
2781490.0,221.0,32.0,4.0,255.0,2781.49
2781500.0,221.0,33.0,3.0,253.0,2781.5
2781510.0,213.0,33.0,4.0,246.0,2781.51
2781520.0,222.0,33.0,4.0,256.0,2781.52
2781530.0,226.0,33.0,4.0,257.0,2781.53
2781540.0,221.0,34.0,3.0,253.0,2781.54
2781550.0,222.0,32.0,3.0,251.0,2781.55
2781560.0,214.0,33.0,3.0,246.0,2781.56
2781570.0,220.0,34.0,4.0,252.0,2781.57
2781580.0,226.0,33.0,3.0,257.0,2781.58
2781590.0,218.0,33.0,3.0,253.0,2781.59
2781600.0,221.0,33.0,3.0,253.0,2781.6
2781611.0,214.0,34.0,3.0,248.0,2781.611
2781621.0,222.0,33.0,4.0,257.0,2781.621
2781631.0,225.0,33.0,4.0,257.0,2781.631
2781641.0,217.0,33.0,4.0,250.0,2781.641
2781651.0,218.0,33.0,3.0,251.0,2781.651
2781661.0,216.0,33.0,4.0,249.0,2781.661
2781671.0,222.0,34.0,3.0,257.0,2781.671
2781681.0,225.0,32.0,4.0,255.0,2781.681
2781691.0,215.0,33.0,3.0,248.0,2781.691
2781701.0,220.0,32.0,4.0,251.0,2781.701
2781711.0,215.0,33.0,2.0,250.0,2781.711
2781721.0,223.0,33.0,4.0,257.0,2781.721
2781731.0,225.0,34.0,3.0,256.0,2781.731
2781741.0,217.0,33.0,3.0,252.0,2781.741
2781751.0,220.0,33.0,3.0,251.0,2781.751
2781761.0,216.0,33.0,4.0,250.0,2781.761
2781771.0,222.0,33.0,4.0,257.0,2781.771
2781782.0,226.0,33.0,3.0,254.0,2781.782
2781792.0,215.0,32.0,4.0,247.0,2781.792
2781802.0,218.0,34.0,3.0,248.0,2781.802
2781812.0,223.0,32.0,4.0,254.0,2781.812
2781822.0,220.0,32.0,4.0,254.0,2781.822
2781832.0,223.0,32.0,4.0,252.0,2781.832
2781842.0,213.0,32.0,3.0,246.0,2781.842
2781852.0,216.0,32.0,3.0,250.0,2781.852
2781862.0,222.0,33.0,3.0,257.0,2781.862
2781872.0,222.0,32.0,4.0,256.0,2781.872
2781882.0,222.0,32.0,3.0,253.0,2781.882
2781892.0,213.0,32.0,4.0,245.0,2781.892
2781902.0,217.0,31.0,3.0,251.0,2781.902
2781912.0,219.0,32.0,4.0,252.0,2781.912
2781922.0,222.0,33.0,3.0,256.0,2781.922
2781932.0,223.0,33.0,4.0,254.0,2781.932
2781942.0,213.0,31.0,3.0,247.0,2781.942
2781952.0,217.0,33.0,3.0,251.0,2781.952
2781962.0,220.0,32.0,4.0,255.0,2781.962
2781972.0,221.0,33.0,3.0,257.0,2781.972
2781982.0,222.0,32.0,4.0,253.0,2781.982
2781992.0,213.0,33.0,3.0,247.0,2781.992
2782002.0,218.0,32.0,4.0,250.0,2782.002
2782012.0,221.0,32.0,3.0,256.0,2782.012
2782022.0,222.0,32.0,5.0,257.0,2782.022
2782032.0,221.0,32.0,4.0,254.0,2782.032
2782042.0,214.0,32.0,4.0,249.0,2782.042
2782052.0,217.0,33.0,3.0,251.0,2782.052
2782062.0,221.0,32.0,3.0,256.0,2782.062
2782072.0,221.0,32.0,3.0,256.0,2782.072
2782082.0,223.0,32.0,4.0,254.0,2782.082
2782092.0,215.0,32.0,3.0,249.0,2782.092
2782102.0,218.0,32.0,4.0,252.0,2782.102
2782112.0,222.0,32.0,4.0,258.0,2782.112
2782123.0,220.0,33.0,3.0,256.0,2782.123
2782133.0,220.0,32.0,3.0,253.0,2782.133
2782143.0,211.0,32.0,3.0,245.0,2782.143
2782153.0,220.0,32.0,4.0,254.0,2782.153
2782163.0,224.0,32.0,4.0,257.0,2782.163
2782173.0,221.0,32.0,4.0,255.0,2782.173
2782183.0,220.0,33.0,3.0,253.0,2782.183
2782193.0,212.0,32.0,4.0,244.0,2782.193
2782203.0,220.0,32.0,3.0,256.0,2782.203
2782213.0,224.0,32.0,4.0,258.0,2782.213
2782223.0,219.0,31.0,3.0,255.0,2782.223
2782233.0,220.0,32.0,3.0,253.0,2782.233
2782243.0,212.0,33.0,3.0,248.0,2782.243
2782253.0,217.0,33.0,3.0,253.0,2782.253
2782263.0,224.0,32.0,3.0,259.0,2782.263
2782273.0,220.0,32.0,4.0,255.0,2782.273
2782283.0,221.0,32.0,4.0,253.0,2782.283
2782294.0,213.0,32.0,3.0,248.0,2782.294
2782304.0,223.0,32.0,3.0,260.0,2782.304
2782314.0,225.0,33.0,3.0,259.0,2782.314
2782324.0,217.0,32.0,4.0,252.0,2782.324
2782334.0,220.0,32.0,4.0,253.0,2782.334
2782344.0,214.0,32.0,5.0,249.0,2782.344
2782354.0,222.0,32.0,4.0,259.0,2782.354
2782364.0,225.0,32.0,4.0,258.0,2782.364
2782374.0,216.0,33.0,3.0,252.0,2782.374
2782384.0,220.0,32.0,3.0,254.0,2782.384
2782394.0,214.0,32.0,4.0,251.0,2782.394
2782404.0,222.0,32.0,4.0,260.0,2782.404
2782414.0,225.0,33.0,3.0,258.0,2782.414
2782424.0,218.0,32.0,4.0,255.0,2782.424
2782434.0,219.0,32.0,4.0,255.0,2782.434
2782444.0,215.0,32.0,4.0,253.0,2782.444
2782454.0,222.0,32.0,4.0,261.0,2782.454
2782464.0,225.0,33.0,3.0,261.0,2782.464
2782474.0,219.0,32.0,5.0,255.0,2782.474
2782484.0,220.0,33.0,4.0,255.0,2782.484
2782494.0,217.0,32.0,4.0,255.0,2782.494
2782504.0,223.0,33.0,3.0,263.0,2782.504
2782514.0,223.0,32.0,4.0,260.0,2782.514
2782524.0,217.0,32.0,3.0,254.0,2782.524
2782534.0,219.0,32.0,5.0,254.0,2782.534
2782544.0,217.0,31.0,4.0,255.0,2782.544
2782554.0,220.0,32.0,3.0,260.0,2782.554
2782564.0,225.0,33.0,3.0,260.0,2782.564
2782574.0,215.0,32.0,3.0,253.0,2782.574
2782584.0,218.0,32.0,4.0,253.0,2782.584
2782594.0,213.0,32.0,4.0,250.0,2782.594
2782604.0,221.0,32.0,4.0,257.0,2782.604
2782614.0,224.0,32.0,2.0,257.0,2782.614
2782624.0,216.0,31.0,3.0,251.0,2782.624
2782635.0,218.0,33.0,3.0,253.0,2782.635
2782645.0,219.0,32.0,3.0,254.0,2782.645
2782655.0,221.0,32.0,4.0,258.0,2782.655
2782665.0,222.0,32.0,4.0,254.0,2782.665
2782675.0,212.0,31.0,3.0,248.0,2782.675
2782685.0,218.0,32.0,3.0,253.0,2782.685
2782695.0,219.0,33.0,3.0,258.0,2782.695
2782705.0,222.0,32.0,3.0,258.0,2782.705
2782715.0,221.0,32.0,3.0,254.0,2782.715
2782725.0,215.0,32.0,4.0,250.0,2782.725
2782735.0,218.0,31.0,4.0,253.0,2782.735
2782745.0,221.0,32.0,4.0,257.0,2782.745
2782755.0,222.0,32.0,3.0,259.0,2782.755
2782765.0,223.0,33.0,3.0,256.0,2782.765
2782775.0,215.0,32.0,4.0,249.0,2782.775
2782785.0,217.0,32.0,3.0,253.0,2782.785
2782795.0,223.0,32.0,4.0,258.0,2782.795
2782806.0,222.0,32.0,4.0,257.0,2782.806
2782816.0,220.0,32.0,4.0,254.0,2782.816
2782826.0,213.0,33.0,3.0,248.0,2782.826
2782836.0,220.0,32.0,4.0,256.0,2782.836
2782846.0,224.0,32.0,3.0,260.0,2782.846
2782856.0,222.0,32.0,5.0,257.0,2782.856
2782866.0,220.0,31.0,3.0,254.0,2782.866
2782876.0,212.0,32.0,4.0,247.0,2782.876
2782886.0,220.0,33.0,3.0,259.0,2782.886
2782896.0,223.0,32.0,3.0,259.0,2782.896
2782906.0,221.0,31.0,4.0,256.0,2782.906
2782916.0,221.0,32.0,4.0,254.0,2782.916
2782926.0,213.0,31.0,4.0,247.0,2782.926
2782936.0,218.0,32.0,4.0,253.0,2782.936
2782946.0,224.0,33.0,3.0,260.0,2782.946
