time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
2824453.0,227.0,31.0,4.0,244.0,2824.453
2824463.0,233.0,32.0,3.0,251.0,2824.463
2824473.0,225.0,32.0,4.0,240.0,2824.473
2824483.0,224.0,32.0,4.0,246.0,2824.483
2824493.0,224.0,32.0,3.0,243.0,2824.493
2824503.0,226.0,32.0,3.0,249.0,2824.503
2824513.0,228.0,32.0,4.0,250.0,2824.513
2824523.0,221.0,32.0,3.0,239.0,2824.523
2824534.0,223.0,32.0,4.0,242.0,2824.534
2824544.0,227.0,32.0,4.0,249.0,2824.544
2824554.0,227.0,32.0,5.0,244.0,2824.554
2824564.0,228.0,32.0,4.0,245.0,2824.564
2824574.0,219.0,32.0,3.0,235.0,2824.574
2824584.0,224.0,31.0,3.0,242.0,2824.584
2824594.0,227.0,32.0,3.0,248.0,2824.594
2824604.0,227.0,32.0,3.0,252.0,2824.604
2824614.0,221.0,32.0,4.0,255.0,2824.614
2824624.0,217.0,32.0,3.0,252.0,2824.624
2824634.0,220.0,32.0,4.0,259.0,2824.634
2824644.0,227.0,32.0,4.0,264.0,2824.644
2824654.0,225.0,32.0,3.0,256.0,2824.654
2824664.0,227.0,32.0,4.0,257.0,2824.664
2824674.0,219.0,32.0,3.0,245.0,2824.674
2824684.0,225.0,32.0,5.0,258.0,2824.684
2824694.0,232.0,32.0,4.0,262.0,2824.694
2824704.0,229.0,32.0,4.0,260.0,2824.704
2824714.0,225.0,33.0,3.0,257.0,2824.714
2824724.0,215.0,32.0,3.0,246.0,2824.724
2824734.0,221.0,32.0,3.0,253.0,2824.734
2824744.0,225.0,33.0,4.0,259.0,2824.744
2824754.0,226.0,33.0,3.0,261.0,2824.754
2824764.0,231.0,33.0,4.0,262.0,2824.764
2824774.0,221.0,32.0,4.0,255.0,2824.774
2824784.0,223.0,33.0,3.0,263.0,2824.784
2824794.0,225.0,32.0,4.0,264.0,2824.794
2824804.0,225.0,32.0,4.0,262.0,2824.804
2824814.0,229.0,33.0,4.0,261.0,2824.814
2824824.0,220.0,32.0,4.0,249.0,2824.824
2824834.0,226.0,32.0,3.0,254.0,2824.834
2824844.0,229.0,33.0,3.0,257.0,2824.844
2824854.0,226.0,32.0,3.0,254.0,2824.854
2824864.0,225.0,32.0,3.0,255.0,2824.864
2824875.0,221.0,33.0,3.0,244.0,2824.875
2824885.0,228.0,32.0,4.0,255.0,2824.885
2824895.0,236.0,33.0,4.0,260.0,2824.895
2824905.0,229.0,33.0,3.0,251.0,2824.905
2824915.0,229.0,32.0,3.0,252.0,2824.915
2824925.0,221.0,33.0,4.0,244.0,2824.925
2824935.0,225.0,32.0,4.0,256.0,2824.935
2824945.0,229.0,33.0,4.0,261.0,2824.945
2824955.0,221.0,32.0,3.0,253.0,2824.955
2824965.0,225.0,33.0,3.0,255.0,2824.965
2824975.0,216.0,33.0,3.0,247.0,2824.975
2824985.0,226.0,32.0,4.0,256.0,2824.985
2824995.0,228.0,33.0,4.0,257.0,2824.995
2825005.0,222.0,32.0,4.0,251.0,2825.005
2825015.0,220.0,33.0,3.0,252.0,2825.015
2825025.0,215.0,32.0,3.0,246.0,2825.025
2825035.0,224.0,33.0,3.0,250.0,2825.035
2825046.0,225.0,32.0,3.0,254.0,2825.046
2825056.0,214.0,32.0,3.0,245.0,2825.056
2825066.0,218.0,33.0,4.0,248.0,2825.066
2825076.0,220.0,33.0,3.0,252.0,2825.076
2825086.0,223.0,32.0,4.0,253.0,2825.086
2825096.0,224.0,33.0,4.0,253.0,2825.096
2825106.0,217.0,32.0,3.0,242.0,2825.106
2825116.0,221.0,32.0,4.0,246.0,2825.116
2825126.0,221.0,32.0,4.0,251.0,2825.126
2825136.0,226.0,32.0,3.0,256.0,2825.136
2825146.0,226.0,33.0,2.0,256.0,2825.146
2825156.0,220.0,32.0,4.0,244.0,2825.156
2825166.0,223.0,33.0,3.0,249.0,2825.166
2825176.0,221.0,32.0,4.0,250.0,2825.176
2825186.0,225.0,32.0,3.0,254.0,2825.186
2825196.0,227.0,33.0,4.0,254.0,2825.196
2825206.0,216.0,31.0,4.0,243.0,2825.206
2825216.0,221.0,32.0,5.0,248.0,2825.216
2825226.0,222.0,33.0,3.0,247.0,2825.226
2825236.0,227.0,32.0,3.0,254.0,2825.236
2825246.0,227.0,32.0,3.0,255.0,2825.246
2825256.0,217.0,32.0,4.0,244.0,2825.256
2825266.0,221.0,32.0,3.0,251.0,2825.266
2825276.0,220.0,31.0,3.0,254.0,2825.276
2825286.0,226.0,31.0,4.0,259.0,2825.286
2825296.0,223.0,32.0,3.0,258.0,2825.296
2825306.0,215.0,31.0,4.0,249.0,2825.306
2825316.0,218.0,32.0,4.0,249.0,2825.316
2825326.0,222.0,32.0,5.0,254.0,2825.326
2825336.0,224.0,31.0,2.0,255.0,2825.336
2825346.0,228.0,32.0,4.0,256.0,2825.346
2825356.0,223.0,32.0,3.0,250.0,2825.356
2825366.0,227.0,32.0,3.0,251.0,2825.366
2825376.0,226.0,32.0,3.0,252.0,2825.376
2825387.0,229.0,32.0,4.0,253.0,2825.387
2825397.0,230.0,31.0,4.0,252.0,2825.397
2825407.0,221.0,32.0,3.0,245.0,2825.407
2825417.0,225.0,32.0,3.0,253.0,2825.417
2825427.0,232.0,32.0,3.0,256.0,2825.427
2825437.0,225.0,32.0,4.0,253.0,2825.437
2825447.0,229.0,32.0,4.0,253.0,2825.447
2825457.0,222.0,31.0,3.0,244.0,2825.457
2825467.0,226.0,32.0,3.0,247.0,2825.467
2825477.0,229.0,32.0,4.0,250.0,2825.477
2825487.0,227.0,32.0,3.0,250.0,2825.487
2825497.0,228.0,32.0,3.0,248.0,2825.497
2825507.0,217.0,31.0,4.0,241.0,2825.507
2825517.0,222.0,32.0,4.0,248.0,2825.517
2825527.0,224.0,31.0,4.0,253.0,2825.527
2825537.0,222.0,31.0,4.0,247.0,2825.537
2825547.0,223.0,33.0,3.0,247.0,2825.547
2825558.0,215.0,32.0,3.0,238.0,2825.558
2825568.0,223.0,31.0,3.0,249.0,2825.568
2825578.0,230.0,32.0,4.0,254.0,2825.578
2825588.0,222.0,31.0,3.0,248.0,2825.588
2825598.0,224.0,32.0,3.0,247.0,2825.598
