time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
2128286.0,235.0,32.0,4.0,245.0,2128.286
2128296.0,238.0,33.0,4.0,256.0,2128.296
2128306.0,241.0,33.0,4.0,256.0,2128.306
2128316.0,230.0,33.0,4.0,248.0,2128.316
2128326.0,231.0,33.0,4.0,247.0,2128.326
2128336.0,221.0,33.0,3.0,241.0,2128.336
2128346.0,226.0,32.0,4.0,245.0,2128.346
2128356.0,237.0,33.0,4.0,252.0,2128.356
2128366.0,231.0,33.0,4.0,245.0,2128.366
2128376.0,225.0,33.0,4.0,246.0,2128.376
2128386.0,216.0,32.0,5.0,237.0,2128.386
2128396.0,218.0,33.0,4.0,249.0,2128.396
2128406.0,223.0,33.0,3.0,252.0,2128.406
2128416.0,220.0,32.0,3.0,244.0,2128.416
2128427.0,221.0,33.0,4.0,245.0,2128.427
2128437.0,216.0,33.0,4.0,237.0,2128.437
2128447.0,217.0,33.0,3.0,243.0,2128.447
2128457.0,222.0,33.0,4.0,244.0,2128.457
2128467.0,217.0,34.0,3.0,237.0,2128.467
2128477.0,218.0,33.0,4.0,235.0,2128.477
2128487.0,219.0,32.0,4.0,239.0,2128.487
2128497.0,229.0,32.0,5.0,245.0,2128.497
2128507.0,229.0,32.0,4.0,244.0,2128.507
2128517.0,218.0,32.0,5.0,235.0,2128.517
2128527.0,222.0,33.0,3.0,238.0,2128.527
2128537.0,230.0,32.0,3.0,238.0,2128.537
2128547.0,237.0,33.0,3.0,247.0,2128.547
2128557.0,243.0,33.0,4.0,251.0,2128.557
2128567.0,231.0,32.0,4.0,242.0,2128.567
2128577.0,224.0,34.0,4.0,236.0,2128.577
2128587.0,221.0,32.0,4.0,241.0,2128.587
2128598.0,229.0,33.0,3.0,247.0,2128.598
2128608.0,238.0,32.0,4.0,250.0,2128.608
2128618.0,231.0,32.0,4.0,244.0,2128.618
2128628.0,238.0,33.0,4.0,245.0,2128.628
2128638.0,248.0,33.0,3.0,255.0,2128.638
2128648.0,250.0,32.0,4.0,260.0,2128.648
2128658.0,257.0,34.0,3.0,271.0,2128.658
2128668.0,253.0,32.0,4.0,262.0,2128.668
2128678.0,259.0,33.0,3.0,271.0,2128.678
2128688.0,256.0,32.0,3.0,272.0,2128.688
2128698.0,256.0,32.0,2.0,274.0,2128.698
2128708.0,260.0,32.0,4.0,269.0,2128.708
2128718.0,246.0,33.0,4.0,261.0,2128.718
2128728.0,247.0,33.0,4.0,264.0,2128.728
2128738.0,254.0,32.0,4.0,273.0,2128.738
2128748.0,251.0,32.0,5.0,268.0,2128.748
2128758.0,254.0,32.0,4.0,264.0,2128.758
2128768.0,245.0,32.0,5.0,259.0,2128.768
2128778.0,246.0,33.0,3.0,264.0,2128.778
2128788.0,251.0,34.0,3.0,264.0,2128.788
2128798.0,250.0,32.0,4.0,260.0,2128.798
2128808.0,249.0,33.0,3.0,258.0,2128.808
2128818.0,240.0,32.0,4.0,254.0,2128.818
2128828.0,240.0,33.0,4.0,259.0,2128.828
2128838.0,243.0,32.0,4.0,261.0,2128.838
2128848.0,242.0,33.0,3.0,257.0,2128.848
2128858.0,247.0,33.0,4.0,259.0,2128.858
2128868.0,243.0,32.0,4.0,252.0,2128.868
2128878.0,249.0,32.0,4.0,264.0,2128.878
2128888.0,255.0,32.0,4.0,273.0,2128.888
2128898.0,248.0,32.0,4.0,266.0,2128.898
2128908.0,253.0,33.0,4.0,266.0,2128.908
2128918.0,251.0,33.0,3.0,258.0,2128.918
2128928.0,251.0,32.0,4.0,261.0,2128.928
2128939.0,266.0,32.0,4.0,274.0,2128.939
2128949.0,252.0,31.0,4.0,265.0,2128.949
2128959.0,249.0,32.0,4.0,260.0,2128.959
2128969.0,239.0,33.0,3.0,252.0,2128.969
2128979.0,242.0,33.0,3.0,259.0,2128.979
2128989.0,262.0,32.0,4.0,265.0,2128.989
2128999.0,254.0,33.0,3.0,255.0,2128.999
2129009.0,254.0,33.0,4.0,252.0,2129.009
2129019.0,248.0,33.0,4.0,253.0,2129.019
2129029.0,259.0,33.0,4.0,257.0,2129.029
2129039.0,249.0,34.0,3.0,258.0,2129.039
2129049.0,237.0,32.0,3.0,247.0,2129.049
2129059.0,240.0,33.0,3.0,249.0,2129.059
2129069.0,232.0,32.0,4.0,244.0,2129.069
2129079.0,241.0,31.0,4.0,256.0,2129.079
2129089.0,243.0,33.0,3.0,260.0,2129.089
2129099.0,237.0,32.0,3.0,255.0,2129.099
2129110.0,237.0,33.0,4.0,256.0,2129.11
2129120.0,242.0,32.0,4.0,254.0,2129.12
2129130.0,246.0,33.0,4.0,262.0,2129.13
2129140.0,249.0,33.0,4.0,262.0,2129.14
2129150.0,244.0,33.0,3.0,258.0,2129.15
2129160.0,254.0,34.0,4.0,263.0,2129.16
2129170.0,249.0,34.0,3.0,266.0,2129.17
2129180.0,259.0,32.0,4.0,270.0,2129.18
2129190.0,273.0,33.0,4.0,273.0,2129.19
2129200.0,263.0,33.0,5.0,267.0,2129.2
2129210.0,260.0,33.0,4.0,272.0,2129.21
2129220.0,256.0,33.0,4.0,273.0,2129.22
2129230.0,253.0,33.0,3.0,274.0,2129.23
2129240.0,256.0,32.0,4.0,279.0,2129.24
2129250.0,254.0,32.0,3.0,275.0,2129.25
2129260.0,250.0,33.0,4.0,276.0,2129.26
2129270.0,247.0,33.0,4.0,273.0,2129.27
2129280.0,241.0,33.0,4.0,269.0,2129.28
2129290.0,242.0,34.0,3.0,269.0,2129.29
2129300.0,235.0,33.0,3.0,258.0,2129.3
2129310.0,243.0,32.0,3.0,259.0,2129.31
2129320.0,259.0,32.0,4.0,267.0,2129.32
2129330.0,261.0,32.0,3.0,271.0,2129.33
2129340.0,259.0,34.0,2.0,268.0,2129.34
2129350.0,252.0,33.0,4.0,260.0,2129.35
2129360.0,245.0,33.0,3.0,255.0,2129.36
2129370.0,243.0,33.0,4.0,257.0,2129.37
2129380.0,244.0,33.0,3.0,262.0,2129.38
2129390.0,247.0,34.0,4.0,261.0,2129.39
2129400.0,242.0,32.0,4.0,253.0,2129.4
2129410.0,241.0,33.0,4.0,256.0,2129.41
2129420.0,239.0,33.0,3.0,262.0,2129.42
2129430.0,246.0,32.0,3.0,265.0,2129.43
2129440.0,243.0,32.0,4.0,261.0,2129.44
2129451.0,240.0,32.0,4.0,249.0,2129.451
2129461.0,248.0,32.0,4.0,255.0,2129.461
2129471.0,252.0,32.0,4.0,263.0,2129.471
2129481.0,249.0,32.0,4.0,259.0,2129.481
2129491.0,248.0,33.0,3.0,256.0,2129.491
2129501.0,239.0,32.0,3.0,245.0,2129.501
2129511.0,243.0,32.0,4.0,253.0,2129.511
2129521.0,254.0,33.0,4.0,262.0,2129.521
2129531.0,246.0,32.0,4.0,259.0,2129.531
2129541.0,244.0,32.0,5.0,258.0,2129.541
2129551.0,241.0,33.0,4.0,250.0,2129.551
2129561.0,247.0,32.0,4.0,261.0,2129.561
2129571.0,255.0,33.0,3.0,272.0,2129.571
2129581.0,252.0,32.0,5.0,269.0,2129.581
2129591.0,248.0,33.0,4.0,267.0,2129.591
2129601.0,237.0,33.0,4.0,255.0,2129.601
2129611.0,247.0,33.0,4.0,267.0,2129.611
2129622.0,251.0,33.0,3.0,271.0,2129.622
2129632.0,244.0,32.0,3.0,267.0,2129.632
2129642.0,244.0,32.0,4.0,264.0,2129.642
2129652.0,240.0,33.0,4.0,260.0,2129.652
2129662.0,249.0,32.0,4.0,268.0,2129.662
2129672.0,255.0,33.0,3.0,271.0,2129.672
2129682.0,248.0,33.0,3.0,263.0,2129.682
2129692.0,250.0,32.0,4.0,262.0,2129.692
2129702.0,251.0,32.0,4.0,260.0,2129.702
2129712.0,253.0,32.0,4.0,261.0,2129.712
2129722.0,256.0,33.0,4.0,264.0,2129.722
2129732.0,252.0,32.0,4.0,256.0,2129.732
2129742.0,250.0,33.0,3.0,258.0,2129.742
2129752.0,242.0,32.0,4.0,250.0,2129.752
2129762.0,252.0,32.0,4.0,261.0,2129.762
2129772.0,254.0,33.0,5.0,265.0,2129.772
2129782.0,245.0,32.0,4.0,253.0,2129.782
2129792.0,244.0,32.0,5.0,251.0,2129.792
2129802.0,233.0,33.0,4.0,247.0,2129.802
2129812.0,248.0,32.0,3.0,258.0,2129.812
2129822.0,253.0,32.0,3.0,256.0,2129.822
2129832.0,240.0,32.0,4.0,246.0,2129.832
2129842.0,235.0,32.0,3.0,245.0,2129.842
2129852.0,229.0,32.0,4.0,240.0,2129.852
2129862.0,232.0,32.0,4.0,249.0,2129.862
2129872.0,237.0,33.0,3.0,247.0,2129.872
2129882.0,229.0,32.0,4.0,239.0,2129.882
2129892.0,233.0,33.0,4.0,244.0,2129.892
2129902.0,229.0,32.0,5.0,244.0,2129.902
2129912.0,236.0,32.0,4.0,257.0,2129.912
2129922.0,245.0,33.0,4.0,258.0,2129.922
2129932.0,239.0,32.0,3.0,254.0,2129.932
2129942.0,242.0,33.0,3.0,254.0,2129.942
2129952.0,238.0,33.0,4.0,256.0,2129.952
2129963.0,242.0,33.0,2.0,262.0,2129.963
2129973.0,244.0,33.0,4.0,259.0,2129.973
2129983.0,236.0,32.0,4.0,253.0,2129.983
2129993.0,240.0,32.0,4.0,256.0,2129.993
2130003.0,246.0,33.0,3.0,257.0,2130.003
2130013.0,245.0,33.0,4.0,255.0,2130.013
2130023.0,248.0,32.0,4.0,251.0,2130.023
2130033.0,238.0,32.0,5.0,243.0,2130.033
2130043.0,244.0,32.0,4.0,254.0,2130.043
2130053.0,245.0,33.0,4.0,259.0,2130.053
2130063.0,251.0,33.0,3.0,264.0,2130.063
2130073.0,253.0,32.0,4.0,256.0,2130.073
2130083.0,240.0,32.0,4.0,245.0,2130.083
2130093.0,246.0,32.0,4.0,247.0,2130.093
2130103.0,244.0,32.0,4.0,253.0,2130.103
2130113.0,246.0,32.0,3.0,256.0,2130.113
2130123.0,245.0,33.0,3.0,255.0,2130.123
2130134.0,242.0,32.0,3.0,244.0,2130.134
2130144.0,243.0,32.0,4.0,253.0,2130.144
2130154.0,254.0,33.0,2.0,255.0,2130.154
2130164.0,249.0,31.0,4.0,250.0,2130.164
2130174.0,246.0,33.0,4.0,248.0,2130.174
2130184.0,238.0,33.0,4.0,239.0,2130.184
2130194.0,241.0,33.0,3.0,246.0,2130.194
2130204.0,246.0,32.0,4.0,257.0,2130.204
2130214.0,240.0,32.0,3.0,255.0,2130.214
2130224.0,246.0,32.0,4.0,255.0,2130.224
2130234.0,234.0,32.0,4.0,246.0,2130.234
2130244.0,245.0,32.0,4.0,264.0,2130.244
2130254.0,252.0,34.0,3.0,268.0,2130.254
2130264.0,244.0,32.0,4.0,260.0,2130.264
2130274.0,241.0,33.0,3.0,259.0,2130.274
2130284.0,232.0,32.0,5.0,253.0,2130.284
2130294.0,239.0,33.0,3.0,262.0,2130.294
2130304.0,247.0,32.0,4.0,264.0,2130.304
2130314.0,243.0,32.0,4.0,258.0,2130.314
2130324.0,243.0,33.0,3.0,258.0,2130.324
2130334.0,235.0,32.0,4.0,251.0,2130.334
2130344.0,242.0,33.0,4.0,259.0,2130.344
2130354.0,245.0,32.0,4.0,262.0,2130.354
2130364.0,242.0,32.0,4.0,260.0,2130.364
2130374.0,245.0,33.0,4.0,259.0,2130.374
2130384.0,241.0,34.0,4.0,256.0,2130.384
2130394.0,239.0,33.0,4.0,257.0,2130.394
2130404.0,246.0,33.0,3.0,261.0,2130.404
2130414.0,241.0,32.0,5.0,255.0,2130.414
2130424.0,240.0,32.0,4.0,256.0,2130.424
2130434.0,232.0,32.0,5.0,249.0,2130.434
2130444.0,233.0,33.0,4.0,257.0,2130.444
2130454.0,239.0,32.0,4.0,264.0,2130.454
2130464.0,236.0,32.0,3.0,256.0,2130.464
2130475.0,237.0,33.0,4.0,254.0,2130.475
2130485.0,231.0,33.0,4.0,252.0,2130.485
2130495.0,238.0,33.0,3.0,260.0,2130.495
2130505.0,240.0,33.0,3.0,258.0,2130.505
2130515.0,229.0,32.0,3.0,250.0,2130.515
2130525.0,234.0,33.0,3.0,252.0,2130.525
2130535.0,229.0,32.0,4.0,249.0,2130.535
2130545.0,236.0,31.0,5.0,258.0,2130.545
2130555.0,239.0,33.0,4.0,259.0,2130.555
2130565.0,233.0,31.0,4.0,255.0,2130.565
2130575.0,233.0,33.0,3.0,255.0,2130.575
2130585.0,232.0,32.0,4.0,255.0,2130.585
2130595.0,235.0,32.0,4.0,259.0,2130.595
2130605.0,238.0,32.0,3.0,261.0,2130.605
2130615.0,230.0,33.0,2.0,254.0,2130.615
2130625.0,233.0,33.0,4.0,253.0,2130.625
2130635.0,236.0,33.0,3.0,256.0,2130.635
2130646.0,240.0,32.0,3.0,258.0,2130.646
2130656.0,239.0,33.0,4.0,256.0,2130.656
2130666.0,228.0,33.0,2.0,248.0,2130.666
2130676.0,232.0,31.0,3.0,253.0,2130.676
2130686.0,238.0,32.0,4.0,258.0,2130.686
2130696.0,238.0,31.0,4.0,258.0,2130.696
2130706.0,237.0,34.0,3.0,254.0,2130.706
2130716.0,230.0,32.0,4.0,248.0,2130.716
2130726.0,229.0,33.0,3.0,255.0,2130.726
2130736.0,233.0,32.0,4.0,259.0,2130.736
2130746.0,233.0,32.0,4.0,259.0,2130.746
2130756.0,229.0,33.0,4.0,253.0,2130.756
2130766.0,219.0,32.0,3.0,245.0,2130.766
2130776.0,222.0,32.0,4.0,244.0,2130.776
2130786.0,225.0,32.0,4.0,253.0,2130.786
2130796.0,227.0,32.0,4.0,253.0,2130.796
2130806.0,224.0,32.0,4.0,249.0,2130.806
2130816.0,220.0,32.0,5.0,243.0,2130.816
2130826.0,222.0,32.0,4.0,246.0,2130.826
2130836.0,226.0,33.0,3.0,251.0,2130.836
2130846.0,227.0,32.0,4.0,252.0,2130.846
2130856.0,223.0,32.0,5.0,251.0,2130.856
2130866.0,214.0,32.0,4.0,243.0,2130.866
2130876.0,216.0,32.0,4.0,244.0,2130.876
2130886.0,223.0,32.0,4.0,251.0,2130.886
2130896.0,223.0,33.0,3.0,248.0,2130.896
2130906.0,224.0,33.0,3.0,247.0,2130.906
2130916.0,217.0,32.0,3.0,240.0,2130.916
2130926.0,223.0,32.0,5.0,245.0,2130.926
2130936.0,229.0,32.0,4.0,253.0,2130.936
2130946.0,229.0,32.0,5.0,252.0,2130.946
2130956.0,227.0,33.0,3.0,251.0,2130.956
2130966.0,220.0,32.0,4.0,245.0,2130.966
2130976.0,223.0,32.0,4.0,252.0,2130.976
2130987.0,229.0,32.0,5.0,256.0,2130.987
2130997.0,225.0,31.0,4.0,252.0,2130.997
2131007.0,224.0,32.0,3.0,250.0,2131.007
2131017.0,216.0,32.0,4.0,244.0,2131.017
2131027.0,224.0,32.0,4.0,254.0,2131.027
2131037.0,227.0,33.0,3.0,257.0,2131.037
2131047.0,222.0,32.0,2.0,252.0,2131.047
2131057.0,224.0,33.0,4.0,251.0,2131.057
2131067.0,218.0,33.0,3.0,247.0,2131.067
2131077.0,224.0,32.0,4.0,251.0,2131.077
2131087.0,226.0,33.0,3.0,253.0,2131.087
2131097.0,217.0,32.0,4.0,246.0,2131.097
2131107.0,218.0,33.0,4.0,245.0,2131.107
2131117.0,211.0,32.0,4.0,238.0,2131.117
2131127.0,219.0,32.0,4.0,247.0,2131.127
2131137.0,224.0,32.0,3.0,252.0,2131.137
2131147.0,219.0,33.0,3.0,246.0,2131.147
2131158.0,220.0,32.0,3.0,246.0,2131.158
2131168.0,217.0,32.0,4.0,245.0,2131.168
2131178.0,224.0,32.0,4.0,249.0,2131.178
2131188.0,226.0,33.0,4.0,247.0,2131.188
2131198.0,220.0,32.0,4.0,240.0,2131.198
2131208.0,224.0,32.0,4.0,245.0,2131.208
2131218.0,222.0,33.0,3.0,246.0,2131.218
2131228.0,226.0,32.0,4.0,249.0,2131.228
2131238.0,225.0,33.0,4.0,248.0,2131.238
2131248.0,220.0,32.0,3.0,243.0,2131.248
2131258.0,220.0,32.0,4.0,244.0,2131.258
2131268.0,222.0,32.0,4.0,247.0,2131.268
2131278.0,225.0,33.0,3.0,249.0,2131.278
2131288.0,226.0,33.0,3.0,249.0,2131.288
2131298.0,218.0,32.0,3.0,242.0,2131.298
2131308.0,222.0,33.0,5.0,244.0,2131.308
2131318.0,221.0,32.0,4.0,246.0,2131.318
2131328.0,225.0,33.0,4.0,251.0,2131.328
2131338.0,226.0,32.0,3.0,252.0,2131.338
2131348.0,218.0,32.0,3.0,242.0,2131.348
2131358.0,220.0,32.0,4.0,243.0,2131.358
2131368.0,225.0,33.0,4.0,248.0,2131.368
2131378.0,226.0,32.0,4.0,249.0,2131.378
2131388.0,227.0,33.0,4.0,246.0,2131.388
2131398.0,219.0,33.0,4.0,239.0,2131.398
2131408.0,221.0,33.0,3.0,242.0,2131.408
2131418.0,224.0,33.0,4.0,244.0,2131.418
2131428.0,229.0,33.0,4.0,248.0,2131.428
2131438.0,230.0,33.0,5.0,246.0,2131.438
2131448.0,220.0,32.0,4.0,237.0,2131.448
2131458.0,224.0,32.0,5.0,241.0,2131.458
2131468.0,222.0,34.0,3.0,245.0,2131.468
2131478.0,226.0,32.0,4.0,246.0,2131.478
2131488.0,225.0,33.0,4.0,244.0,2131.488
2131499.0,217.0,32.0,4.0,237.0,2131.499
2131509.0,218.0,32.0,3.0,243.0,2131.509
2131519.0,223.0,33.0,4.0,249.0,2131.519
2131529.0,220.0,32.0,3.0,246.0,2131.529
2131539.0,216.0,32.0,3.0,245.0,2131.539
2131549.0,209.0,33.0,3.0,239.0,2131.549
2131559.0,213.0,33.0,5.0,243.0,2131.559
2131569.0,222.0,32.0,4.0,251.0,2131.569
2131579.0,218.0,32.0,4.0,246.0,2131.579
2131589.0,221.0,33.0,4.0,247.0,2131.589
2131599.0,211.0,33.0,3.0,238.0,2131.599
2131609.0,217.0,32.0,4.0,243.0,2131.609
2131619.0,223.0,33.0,3.0,251.0,2131.619
2131629.0,221.0,32.0,4.0,247.0,2131.629
2131639.0,220.0,33.0,3.0,245.0,2131.639
2131649.0,212.0,32.0,3.0,236.0,2131.649
2131659.0,215.0,34.0,3.0,245.0,2131.659
2131670.0,222.0,33.0,4.0,249.0,2131.67
2131680.0,216.0,32.0,3.0,243.0,2131.68
2131690.0,217.0,33.0,5.0,244.0,2131.69
2131700.0,212.0,33.0,4.0,243.0,2131.7
2131710.0,219.0,33.0,4.0,250.0,2131.71
2131720.0,222.0,33.0,4.0,251.0,2131.72
2131730.0,217.0,32.0,3.0,244.0,2131.73
2131740.0,217.0,32.0,4.0,244.0,2131.74
2131750.0,214.0,33.0,4.0,242.0,2131.75
2131760.0,220.0,32.0,4.0,246.0,2131.76
2131770.0,224.0,33.0,4.0,249.0,2131.77
2131780.0,218.0,33.0,4.0,241.0,2131.78
2131790.0,219.0,33.0,3.0,241.0,2131.79
2131800.0,213.0,32.0,4.0,236.0,2131.8
2131810.0,220.0,33.0,4.0,246.0,2131.81
2131820.0,226.0,33.0,5.0,248.0,2131.82
2131830.0,218.0,32.0,2.0,241.0,2131.83
2131840.0,221.0,32.0,5.0,243.0,2131.84
2131850.0,214.0,33.0,3.0,239.0,2131.85
2131860.0,222.0,32.0,4.0,246.0,2131.86
2131870.0,225.0,32.0,4.0,248.0,2131.87
2131880.0,220.0,32.0,4.0,240.0,2131.88
2131890.0,224.0,32.0,4.0,243.0,2131.89
2131900.0,217.0,32.0,4.0,240.0,2131.9
2131910.0,224.0,33.0,3.0,249.0,2131.91
2131920.0,226.0,33.0,3.0,248.0,2131.92
2131930.0,219.0,32.0,4.0,241.0,2131.93
2131940.0,220.0,32.0,4.0,241.0,2131.94
2131950.0,216.0,32.0,5.0,238.0,2131.95
2131960.0,221.0,33.0,3.0,246.0,2131.96
2131970.0,226.0,33.0,4.0,247.0,2131.97
2131980.0,219.0,33.0,3.0,241.0,2131.98
2131990.0,223.0,32.0,3.0,240.0,2131.99
2132000.0,219.0,33.0,3.0,240.0,2132.0
2132011.0,225.0,32.0,4.0,246.0,2132.011
2132021.0,225.0,33.0,2.0,247.0,2132.021
2132031.0,216.0,32.0,4.0,237.0,2132.031
2132041.0,219.0,32.0,4.0,240.0,2132.041
2132051.0,223.0,32.0,4.0,248.0,2132.051
2132061.0,224.0,33.0,3.0,249.0,2132.061
2132071.0,224.0,33.0,4.0,248.0,2132.071
2132081.0,215.0,31.0,3.0,239.0,2132.081
2132091.0,216.0,33.0,4.0,243.0,2132.091
2132101.0,219.0,32.0,4.0,246.0,2132.101
2132111.0,222.0,33.0,3.0,250.0,2132.111
2132121.0,223.0,32.0,4.0,247.0,2132.121
2132131.0,214.0,32.0,4.0,239.0,2132.131
2132141.0,219.0,32.0,4.0,244.0,2132.141
2132151.0,220.0,33.0,4.0,247.0,2132.151
2132161.0,221.0,32.0,3.0,250.0,2132.161
2132171.0,222.0,34.0,3.0,246.0,2132.171
2132182.0,213.0,32.0,4.0,238.0,2132.182
2132192.0,217.0,32.0,3.0,245.0,2132.192
2132202.0,222.0,33.0,4.0,251.0,2132.202
2132212.0,213.0,32.0,4.0,245.0,2132.212
2132222.0,214.0,32.0,4.0,243.0,2132.222
2132232.0,208.0,32.0,4.0,237.0,2132.232
2132242.0,213.0,33.0,3.0,246.0,2132.242
2132252.0,220.0,32.0,4.0,250.0,2132.252
2132262.0,214.0,33.0,5.0,243.0,2132.262
2132272.0,217.0,32.0,4.0,244.0,2132.272
2132282.0,208.0,32.0,3.0,236.0,2132.282
2132292.0,215.0,33.0,4.0,245.0,2132.292
