time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
2451034.0,54.0,34.0,14.0,96.0,2451.034
2451044.0,53.0,36.0,16.0,99.0,2451.044
2451054.0,52.0,35.0,17.0,101.0,2451.054
2451064.0,52.0,36.0,16.0,103.0,2451.064
2451074.0,52.0,37.0,21.0,101.0,2451.074
2451084.0,51.0,37.0,19.0,93.0,2451.084
2451094.0,50.0,38.0,17.0,94.0,2451.094
2451104.0,50.0,38.0,16.0,92.0,2451.104
2451115.0,50.0,38.0,16.0,90.0,2451.115
2451125.0,51.0,37.0,16.0,83.0,2451.125
2451135.0,50.0,38.0,13.0,79.0,2451.135
2451145.0,51.0,37.0,13.0,76.0,2451.145
2451155.0,54.0,37.0,13.0,70.0,2451.155
2451165.0,52.0,38.0,12.0,79.0,2451.165
2451175.0,53.0,38.0,11.0,94.0,2451.175
2451185.0,53.0,41.0,10.0,89.0,2451.185
2451195.0,54.0,39.0,13.0,86.0,2451.195
2451205.0,54.0,39.0,12.0,84.0,2451.205
2451215.0,53.0,39.0,12.0,90.0,2451.215
2451225.0,53.0,37.0,11.0,98.0,2451.225
2451235.0,54.0,38.0,14.0,106.0,2451.235
2451245.0,53.0,36.0,12.0,102.0,2451.245
2451255.0,52.0,36.0,12.0,98.0,2451.255
2451265.0,51.0,36.0,12.0,92.0,2451.265
2451275.0,52.0,38.0,16.0,94.0,2451.275
2451286.0,51.0,38.0,19.0,96.0,2451.286
2451296.0,50.0,40.0,21.0,91.0,2451.296
2451306.0,50.0,42.0,24.0,93.0,2451.306
2451316.0,51.0,41.0,25.0,86.0,2451.316
2451326.0,49.0,42.0,22.0,89.0,2451.326
2451336.0,48.0,40.0,19.0,84.0,2451.336
2451346.0,47.0,42.0,18.0,97.0,2451.346
2451356.0,45.0,42.0,23.0,89.0,2451.356
2451366.0,47.0,41.0,22.0,93.0,2451.366
2451376.0,47.0,43.0,19.0,93.0,2451.376
2451386.0,46.0,41.0,19.0,83.0,2451.386
2451396.0,46.0,40.0,17.0,89.0,2451.396
2451406.0,46.0,40.0,15.0,92.0,2451.406
2451416.0,45.0,39.0,14.0,85.0,2451.416
2451426.0,46.0,41.0,16.0,82.0,2451.426
2451436.0,47.0,41.0,17.0,78.0,2451.436
2451446.0,46.0,43.0,15.0,78.0,2451.446
2451456.0,47.0,43.0,15.0,76.0,2451.456
2451466.0,48.0,44.0,15.0,79.0,2451.466
2451476.0,49.0,43.0,13.0,82.0,2451.476
2451486.0,51.0,42.0,12.0,78.0,2451.486
2451496.0,50.0,45.0,10.0,93.0,2451.496
2451506.0,50.0,45.0,10.0,94.0,2451.506
2451516.0,50.0,45.0,9.0,101.0,2451.516
2451526.0,49.0,47.0,13.0,100.0,2451.526
2451536.0,51.0,46.0,12.0,98.0,2451.536
2451546.0,49.0,47.0,13.0,92.0,2451.546
2451556.0,51.0,46.0,14.0,84.0,2451.556
2451566.0,51.0,47.0,12.0,87.0,2451.566
2451576.0,51.0,47.0,11.0,83.0,2451.576
2451586.0,52.0,48.0,10.0,80.0,2451.586
2451596.0,51.0,50.0,17.0,87.0,2451.596
2451606.0,52.0,48.0,15.0,90.0,2451.606
2451616.0,54.0,49.0,17.0,94.0,2451.616
2451627.0,53.0,49.0,17.0,96.0,2451.627
2451637.0,53.0,49.0,15.0,88.0,2451.637
2451647.0,53.0,49.0,17.0,81.0,2451.647
2451657.0,53.0,48.0,15.0,77.0,2451.657
2451667.0,54.0,48.0,16.0,77.0,2451.667
2451677.0,54.0,45.0,15.0,73.0,2451.677
2451687.0,55.0,45.0,13.0,73.0,2451.687
2451697.0,55.0,45.0,14.0,70.0,2451.697
2451707.0,56.0,45.0,12.0,68.0,2451.707
2451717.0,55.0,44.0,11.0,74.0,2451.717
2451727.0,57.0,43.0,12.0,71.0,2451.727
2451737.0,57.0,44.0,11.0,71.0,2451.737
2451747.0,56.0,42.0,12.0,92.0,2451.747
2451757.0,56.0,42.0,12.0,86.0,2451.757
2451767.0,57.0,41.0,12.0,82.0,2451.767
2451777.0,57.0,39.0,12.0,81.0,2451.777
2451787.0,58.0,39.0,11.0,80.0,2451.787
2451798.0,60.0,39.0,10.0,104.0,2451.798
2451808.0,58.0,39.0,9.0,105.0,2451.808
2451818.0,57.0,38.0,11.0,100.0,2451.818
2451828.0,57.0,39.0,13.0,96.0,2451.828
2451838.0,57.0,38.0,14.0,92.0,2451.838
2451848.0,57.0,38.0,14.0,87.0,2451.848
2451858.0,54.0,38.0,12.0,103.0,2451.858
2451868.0,57.0,37.0,12.0,103.0,2451.868
2451878.0,55.0,38.0,11.0,95.0,2451.878
2451888.0,54.0,38.0,11.0,92.0,2451.888
2451898.0,53.0,38.0,10.0,90.0,2451.898
2451908.0,52.0,38.0,11.0,91.0,2451.908
2451918.0,52.0,37.0,12.0,90.0,2451.918
2451928.0,51.0,37.0,10.0,90.0,2451.928
2451938.0,51.0,37.0,10.0,86.0,2451.938
2451948.0,53.0,36.0,9.0,81.0,2451.948
2451958.0,53.0,37.0,9.0,79.0,2451.958
2451968.0,53.0,37.0,13.0,84.0,2451.968
2451978.0,53.0,37.0,11.0,83.0,2451.978
2451988.0,54.0,36.0,11.0,75.0,2451.988
2451998.0,52.0,36.0,11.0,74.0,2451.998
2452008.0,51.0,37.0,11.0,72.0,2452.008
2452018.0,52.0,36.0,11.0,68.0,2452.018
2452028.0,50.0,37.0,10.0,65.0,2452.028
2452038.0,51.0,36.0,9.0,68.0,2452.038
2452048.0,49.0,43.0,8.0,64.0,2452.048
2452058.0,49.0,44.0,11.0,63.0,2452.058
2452068.0,50.0,49.0,12.0,61.0,2452.068
2452078.0,53.0,96.0,20.0,65.0,2452.078
2452088.0,65.0,145.0,26.0,69.0,2452.088
2452098.0,75.0,163.0,28.0,70.0,2452.098
2452108.0,84.0,151.0,28.0,71.0,2452.108
2452118.0,89.0,143.0,25.0,75.0,2452.118
2452128.0,90.0,148.0,24.0,75.0,2452.128
2452139.0,98.0,154.0,24.0,80.0,2452.139
2452149.0,96.0,146.0,21.0,74.0,2452.149
2452159.0,91.0,153.0,22.0,69.0,2452.159
2452169.0,91.0,158.0,27.0,70.0,2452.169
2452179.0,100.0,194.0,43.0,72.0,2452.179
2452189.0,122.0,274.0,65.0,90.0,2452.189
2452199.0,127.0,266.0,57.0,87.0,2452.199
2452209.0,167.0,356.0,76.0,110.0,2452.209
2452219.0,172.0,355.0,70.0,112.0,2452.219
2452229.0,189.0,359.0,77.0,112.0,2452.229
2452239.0,204.0,427.0,75.0,112.0,2452.239
2452249.0,193.0,404.0,70.0,106.0,2452.249
2452259.0,185.0,372.0,61.0,108.0,2452.259
2452269.0,174.0,349.0,59.0,108.0,2452.269
2452279.0,191.0,404.0,80.0,109.0,2452.279
2452289.0,184.0,395.0,71.0,108.0,2452.289
2452299.0,185.0,376.0,66.0,103.0,2452.299
2452310.0,175.0,345.0,58.0,95.0,2452.31
2452320.0,166.0,345.0,55.0,92.0,2452.32
2452330.0,151.0,372.0,61.0,86.0,2452.33
2452340.0,159.0,378.0,58.0,82.0,2452.34
2452350.0,158.0,371.0,56.0,80.0,2452.35
2452360.0,145.0,364.0,51.0,80.0,2452.36
2452370.0,151.0,368.0,46.0,80.0,2452.37
2452380.0,145.0,369.0,42.0,76.0,2452.38
2452390.0,138.0,368.0,39.0,75.0,2452.39
2452400.0,134.0,359.0,39.0,74.0,2452.4
2452410.0,129.0,358.0,35.0,71.0,2452.41
2452420.0,131.0,356.0,31.0,67.0,2452.42
2452430.0,123.0,350.0,29.0,65.0,2452.43
2452440.0,125.0,349.0,28.0,63.0,2452.44
2452450.0,116.0,345.0,24.0,64.0,2452.45
2452460.0,115.0,339.0,21.0,62.0,2452.46
2452470.0,119.0,339.0,20.0,64.0,2452.47
2452480.0,113.0,338.0,18.0,64.0,2452.48
2452490.0,112.0,328.0,16.0,70.0,2452.49
2452500.0,110.0,315.0,15.0,73.0,2452.5
2452510.0,109.0,314.0,15.0,71.0,2452.51
2452520.0,105.0,307.0,13.0,71.0,2452.52
2452530.0,101.0,300.0,12.0,72.0,2452.53
2452540.0,100.0,299.0,11.0,76.0,2452.54
2452550.0,101.0,296.0,9.0,76.0,2452.55
2452560.0,99.0,286.0,12.0,80.0,2452.56
2452570.0,96.0,276.0,10.0,93.0,2452.57
2452580.0,93.0,270.0,11.0,95.0,2452.58
2452590.0,97.0,264.0,12.0,95.0,2452.59
2452600.0,93.0,253.0,10.0,95.0,2452.6
2452610.0,91.0,251.0,10.0,94.0,2452.61
2452620.0,89.0,242.0,9.0,91.0,2452.62
2452630.0,92.0,239.0,10.0,90.0,2452.63
2452640.0,89.0,237.0,9.0,88.0,2452.64
2452651.0,91.0,244.0,8.0,94.0,2452.651
2452661.0,91.0,231.0,8.0,96.0,2452.661
2452671.0,88.0,220.0,7.0,96.0,2452.671
2452681.0,87.0,222.0,7.0,93.0,2452.681
2452691.0,89.0,219.0,6.0,91.0,2452.691
2452701.0,89.0,217.0,7.0,87.0,2452.701
2452711.0,86.0,211.0,6.0,87.0,2452.711
2452721.0,86.0,203.0,6.0,89.0,2452.721
2452731.0,83.0,193.0,5.0,88.0,2452.731
2452741.0,82.0,192.0,5.0,88.0,2452.741
2452751.0,88.0,187.0,5.0,85.0,2452.751
2452761.0,84.0,179.0,5.0,80.0,2452.761
2452771.0,88.0,178.0,6.0,80.0,2452.771
2452781.0,85.0,174.0,5.0,78.0,2452.781
2452791.0,85.0,169.0,5.0,73.0,2452.791
2452801.0,83.0,168.0,5.0,73.0,2452.801
2452811.0,86.0,163.0,6.0,74.0,2452.811
2452822.0,86.0,158.0,6.0,72.0,2452.822
2452832.0,83.0,151.0,5.0,74.0,2452.832
2452842.0,85.0,148.0,6.0,71.0,2452.842
2452852.0,93.0,150.0,6.0,71.0,2452.852
2452862.0,93.0,143.0,6.0,71.0,2452.862
2452872.0,96.0,141.0,6.0,66.0,2452.872
2452882.0,93.0,145.0,7.0,67.0,2452.882
2452892.0,98.0,137.0,7.0,66.0,2452.892
2452902.0,105.0,142.0,6.0,66.0,2452.902
2452912.0,112.0,140.0,8.0,63.0,2452.912
2452922.0,115.0,129.0,8.0,62.0,2452.922
2452932.0,114.0,131.0,7.0,62.0,2452.932
2452942.0,109.0,127.0,15.0,65.0,2452.942
2452952.0,107.0,123.0,16.0,69.0,2452.952
2452962.0,103.0,119.0,15.0,71.0,2452.962
2452972.0,99.0,111.0,13.0,72.0,2452.972
2452982.0,99.0,114.0,14.0,74.0,2452.982
2452992.0,97.0,110.0,15.0,77.0,2452.992
2453002.0,94.0,107.0,14.0,76.0,2453.002
2453012.0,97.0,105.0,12.0,74.0,2453.012
2453022.0,99.0,109.0,11.0,77.0,2453.022
2453032.0,99.0,103.0,11.0,76.0,2453.032
2453042.0,94.0,98.0,10.0,72.0,2453.042
2453052.0,91.0,97.0,8.0,72.0,2453.052
2453062.0,91.0,101.0,10.0,74.0,2453.062
2453072.0,91.0,100.0,8.0,70.0,2453.072
2453082.0,89.0,103.0,8.0,67.0,2453.082
2453092.0,91.0,101.0,7.0,65.0,2453.092
2453102.0,91.0,99.0,7.0,62.0,2453.102
2453112.0,88.0,100.0,10.0,59.0,2453.112
2453122.0,91.0,97.0,11.0,59.0,2453.122
2453132.0,90.0,92.0,10.0,58.0,2453.132
2453142.0,91.0,95.0,8.0,62.0,2453.142
2453152.0,86.0,89.0,8.0,65.0,2453.152
2453163.0,86.0,88.0,8.0,62.0,2453.163
2453173.0,86.0,88.0,8.0,66.0,2453.173
2453183.0,83.0,89.0,8.0,62.0,2453.183
2453193.0,84.0,88.0,7.0,60.0,2453.193
2453203.0,85.0,93.0,10.0,59.0,2453.203
2453213.0,83.0,87.0,8.0,66.0,2453.213
2453223.0,81.0,85.0,8.0,70.0,2453.223
2453233.0,81.0,82.0,8.0,67.0,2453.233
2453243.0,78.0,80.0,8.0,64.0,2453.243
2453253.0,80.0,81.0,7.0,61.0,2453.253
2453263.0,77.0,83.0,5.0,60.0,2453.263
2453273.0,78.0,79.0,7.0,59.0,2453.273
2453283.0,76.0,77.0,8.0,59.0,2453.283
2453293.0,74.0,75.0,8.0,63.0,2453.293
2453303.0,78.0,71.0,7.0,65.0,2453.303
2453313.0,77.0,73.0,9.0,67.0,2453.313
2453323.0,78.0,70.0,9.0,64.0,2453.323
2453334.0,81.0,72.0,8.0,61.0,2453.334
2453344.0,85.0,70.0,10.0,58.0,2453.344
2453354.0,82.0,67.0,8.0,55.0,2453.354
2453364.0,84.0,71.0,9.0,58.0,2453.364
2453374.0,85.0,70.0,8.0,54.0,2453.374
2453384.0,86.0,70.0,9.0,56.0,2453.384
2453394.0,88.0,72.0,9.0,52.0,2453.394
2453404.0,84.0,73.0,8.0,53.0,2453.404
2453414.0,81.0,70.0,8.0,50.0,2453.414
2453424.0,80.0,71.0,8.0,47.0,2453.424
2453434.0,80.0,74.0,6.0,45.0,2453.434
2453444.0,81.0,76.0,11.0,47.0,2453.444
2453454.0,86.0,75.0,18.0,54.0,2453.454
2453464.0,83.0,72.0,15.0,52.0,2453.464
2453474.0,79.0,70.0,15.0,50.0,2453.474
2453484.0,80.0,79.0,12.0,52.0,2453.484
2453494.0,79.0,78.0,13.0,58.0,2453.494
2453504.0,78.0,75.0,10.0,56.0,2453.504
2453514.0,80.0,71.0,13.0,56.0,2453.514
2453524.0,80.0,70.0,11.0,55.0,2453.524
2453534.0,80.0,70.0,12.0,53.0,2453.534
2453544.0,76.0,66.0,11.0,49.0,2453.544
2453554.0,73.0,65.0,9.0,49.0,2453.554
2453564.0,77.0,65.0,10.0,51.0,2453.564
2453574.0,77.0,70.0,8.0,55.0,2453.574
2453584.0,77.0,73.0,8.0,55.0,2453.584
2453594.0,73.0,75.0,8.0,54.0,2453.594
2453604.0,75.0,74.0,7.0,51.0,2453.604
2453614.0,75.0,76.0,7.0,51.0,2453.614
2453624.0,73.0,73.0,7.0,50.0,2453.624
2453634.0,73.0,69.0,7.0,46.0,2453.634
2453644.0,71.0,64.0,6.0,51.0,2453.644
2453654.0,71.0,65.0,7.0,56.0,2453.654
2453664.0,68.0,61.0,6.0,55.0,2453.664
2453675.0,66.0,64.0,6.0,52.0,2453.675
2453685.0,63.0,60.0,6.0,48.0,2453.685
2453695.0,61.0,59.0,5.0,48.0,2453.695
2453705.0,64.0,58.0,6.0,45.0,2453.705
2453715.0,66.0,60.0,10.0,54.0,2453.715
2453725.0,64.0,60.0,12.0,52.0,2453.725
2453735.0,65.0,62.0,10.0,50.0,2453.735
2453745.0,65.0,66.0,9.0,57.0,2453.745
2453755.0,64.0,66.0,9.0,55.0,2453.755
2453765.0,62.0,63.0,8.0,52.0,2453.765
2453775.0,65.0,60.0,8.0,53.0,2453.775
2453785.0,64.0,58.0,7.0,51.0,2453.785
2453795.0,63.0,60.0,11.0,58.0,2453.795
2453805.0,61.0,60.0,10.0,57.0,2453.805
2453815.0,62.0,59.0,8.0,53.0,2453.815
2453825.0,60.0,58.0,8.0,54.0,2453.825
2453835.0,61.0,57.0,7.0,55.0,2453.835
2453846.0,60.0,57.0,9.0,56.0,2453.846
2453856.0,66.0,58.0,10.0,58.0,2453.856
2453866.0,64.0,59.0,9.0,55.0,2453.866
2453876.0,62.0,57.0,8.0,51.0,2453.876
2453886.0,61.0,56.0,8.0,52.0,2453.886
2453896.0,65.0,59.0,9.0,52.0,2453.896
2453906.0,64.0,57.0,9.0,54.0,2453.906
2453916.0,63.0,56.0,9.0,50.0,2453.916
2453926.0,62.0,54.0,8.0,51.0,2453.926
2453936.0,62.0,55.0,8.0,51.0,2453.936
2453946.0,61.0,53.0,8.0,53.0,2453.946
2453956.0,62.0,55.0,8.0,52.0,2453.956
2453966.0,62.0,56.0,7.0,56.0,2453.966
2453976.0,60.0,59.0,8.0,54.0,2453.976
2453986.0,61.0,58.0,9.0,53.0,2453.986
2453996.0,62.0,58.0,8.0,52.0,2453.996
2454006.0,60.0,57.0,6.0,53.0,2454.006
2454016.0,60.0,56.0,9.0,55.0,2454.016
2454026.0,56.0,56.0,7.0,57.0,2454.026
2454036.0,56.0,54.0,8.0,54.0,2454.036
2454046.0,56.0,54.0,7.0,52.0,2454.046
2454056.0,57.0,54.0,5.0,51.0,2454.056
2454066.0,57.0,53.0,7.0,53.0,2454.066
2454076.0,56.0,52.0,5.0,51.0,2454.076
2454086.0,56.0,49.0,5.0,48.0,2454.086
2454096.0,56.0,53.0,5.0,52.0,2454.096
2454106.0,57.0,54.0,8.0,54.0,2454.106
2454116.0,59.0,52.0,10.0,54.0,2454.116
2454126.0,59.0,52.0,9.0,50.0,2454.126
2454136.0,65.0,58.0,10.0,47.0,2454.136
2454146.0,62.0,58.0,8.0,47.0,2454.146
2454156.0,62.0,58.0,8.0,47.0,2454.156
2454166.0,62.0,57.0,8.0,50.0,2454.166
2454176.0,63.0,56.0,7.0,50.0,2454.176
2454187.0,62.0,52.0,7.0,50.0,2454.187
2454197.0,63.0,54.0,8.0,49.0,2454.197
2454207.0,63.0,59.0,9.0,48.0,2454.207
2454217.0,62.0,56.0,6.0,47.0,2454.217
2454227.0,62.0,55.0,7.0,44.0,2454.227
2454237.0,61.0,54.0,6.0,43.0,2454.237
2454247.0,59.0,53.0,10.0,56.0,2454.247
2454257.0,59.0,53.0,11.0,54.0,2454.257
2454267.0,60.0,53.0,9.0,55.0,2454.267
2454277.0,61.0,56.0,10.0,51.0,2454.277
2454287.0,59.0,53.0,8.0,49.0,2454.287
2454297.0,56.0,51.0,7.0,51.0,2454.297
2454307.0,56.0,49.0,7.0,47.0,2454.307
2454317.0,54.0,49.0,7.0,49.0,2454.317
2454327.0,53.0,47.0,8.0,45.0,2454.327
2454337.0,51.0,45.0,5.0,42.0,2454.337
2454347.0,49.0,45.0,7.0,41.0,2454.347
2454358.0,49.0,45.0,6.0,41.0,2454.358
2454368.0,48.0,47.0,5.0,46.0,2454.368
2454378.0,50.0,47.0,7.0,51.0,2454.378
2454388.0,52.0,52.0,8.0,58.0,2454.388
2454398.0,55.0,54.0,9.0,55.0,2454.398
2454408.0,56.0,57.0,8.0,58.0,2454.408
2454418.0,62.0,57.0,7.0,57.0,2454.418
2454428.0,60.0,56.0,7.0,59.0,2454.428
2454438.0,60.0,62.0,10.0,57.0,2454.438
2454448.0,61.0,60.0,14.0,56.0,2454.448
2454458.0,60.0,59.0,11.0,54.0,2454.458
2454468.0,61.0,58.0,11.0,50.0,2454.468
2454478.0,59.0,58.0,10.0,52.0,2454.478
2454488.0,58.0,57.0,8.0,52.0,2454.488
2454498.0,57.0,56.0,12.0,51.0,2454.498
2454508.0,54.0,55.0,12.0,48.0,2454.508
2454518.0,56.0,54.0,12.0,47.0,2454.518
2454528.0,58.0,59.0,11.0,47.0,2454.528
2454538.0,56.0,57.0,10.0,45.0,2454.538
2454548.0,60.0,62.0,8.0,46.0,2454.548
2454558.0,59.0,60.0,8.0,44.0,2454.558
2454568.0,64.0,61.0,8.0,42.0,2454.568
2454578.0,60.0,61.0,6.0,41.0,2454.578
2454588.0,59.0,60.0,6.0,40.0,2454.588
2454598.0,59.0,59.0,6.0,49.0,2454.598
2454608.0,59.0,56.0,6.0,50.0,2454.608
2454618.0,58.0,54.0,6.0,49.0,2454.618
2454628.0,59.0,52.0,5.0,50.0,2454.628
2454638.0,61.0,51.0,6.0,49.0,2454.638
2454648.0,62.0,52.0,6.0,49.0,2454.648
2454658.0,62.0,53.0,6.0,47.0,2454.658
2454668.0,66.0,55.0,5.0,47.0,2454.668
2454678.0,64.0,54.0,5.0,46.0,2454.678
2454688.0,60.0,52.0,6.0,47.0,2454.688
2454699.0,58.0,51.0,5.0,46.0,2454.699
2454709.0,61.0,53.0,6.0,45.0,2454.709
2454719.0,58.0,53.0,4.0,45.0,2454.719
2454729.0,58.0,53.0,4.0,49.0,2454.729
2454739.0,57.0,53.0,4.0,50.0,2454.739
2454749.0,56.0,55.0,4.0,48.0,2454.749
2454759.0,55.0,54.0,4.0,46.0,2454.759
2454769.0,55.0,53.0,4.0,45.0,2454.769
2454779.0,56.0,51.0,5.0,42.0,2454.779
2454789.0,54.0,51.0,4.0,41.0,2454.789
2454799.0,52.0,48.0,4.0,40.0,2454.799
2454809.0,54.0,45.0,4.0,43.0,2454.809
2454819.0,54.0,48.0,4.0,42.0,2454.819
2454829.0,53.0,46.0,4.0,39.0,2454.829
2454839.0,53.0,46.0,4.0,42.0,2454.839
2454849.0,58.0,51.0,6.0,45.0,2454.849
2454859.0,55.0,50.0,8.0,49.0,2454.859
2454870.0,54.0,48.0,6.0,45.0,2454.87
2454880.0,54.0,50.0,7.0,52.0,2454.88
2454890.0,54.0,51.0,6.0,58.0,2454.89
2454900.0,55.0,48.0,6.0,58.0,2454.9
2454910.0,54.0,49.0,5.0,53.0,2454.91
2454920.0,56.0,49.0,6.0,53.0,2454.92
2454930.0,54.0,48.0,6.0,52.0,2454.93
2454940.0,52.0,47.0,6.0,54.0,2454.94
2454950.0,52.0,49.0,5.0,51.0,2454.95
2454960.0,52.0,50.0,6.0,55.0,2454.96
2454970.0,52.0,50.0,6.0,50.0,2454.97
2454980.0,53.0,52.0,5.0,52.0,2454.98
2454990.0,53.0,53.0,6.0,49.0,2454.99
2455000.0,54.0,51.0,6.0,49.0,2455.0
2455010.0,54.0,52.0,4.0,47.0,2455.01
2455020.0,54.0,53.0,5.0,47.0,2455.02
2455030.0,54.0,53.0,5.0,48.0,2455.03
