time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
2473216.0,59.0,49.0,11.0,125.0,2473.216
2473226.0,61.0,48.0,9.0,123.0,2473.226
2473236.0,61.0,48.0,11.0,118.0,2473.236
2473246.0,60.0,49.0,12.0,108.0,2473.246
2473256.0,59.0,48.0,12.0,112.0,2473.256
2473266.0,59.0,50.0,11.0,120.0,2473.266
2473276.0,60.0,49.0,11.0,119.0,2473.276
2473286.0,59.0,48.0,9.0,117.0,2473.286
2473296.0,59.0,47.0,10.0,115.0,2473.296
2473306.0,59.0,48.0,10.0,111.0,2473.306
2473316.0,58.0,48.0,9.0,118.0,2473.316
2473326.0,60.0,46.0,9.0,117.0,2473.326
2473336.0,61.0,46.0,8.0,121.0,2473.336
2473346.0,59.0,45.0,8.0,120.0,2473.346
2473356.0,59.0,46.0,15.0,133.0,2473.356
2473366.0,58.0,45.0,15.0,125.0,2473.366
2473376.0,59.0,46.0,15.0,121.0,2473.376
2473387.0,59.0,45.0,14.0,115.0,2473.387
2473397.0,59.0,44.0,12.0,109.0,2473.397
2473407.0,59.0,44.0,11.0,104.0,2473.407
2473417.0,59.0,45.0,10.0,96.0,2473.417
2473427.0,59.0,45.0,10.0,99.0,2473.427
2473437.0,58.0,47.0,11.0,97.0,2473.437
2473447.0,60.0,46.0,12.0,115.0,2473.447
2473457.0,60.0,44.0,10.0,112.0,2473.457
2473467.0,59.0,45.0,10.0,105.0,2473.467
2473477.0,59.0,44.0,9.0,100.0,2473.477
2473487.0,58.0,44.0,8.0,95.0,2473.487
2473497.0,60.0,42.0,8.0,106.0,2473.497
2473507.0,61.0,43.0,9.0,107.0,2473.507
2473517.0,63.0,43.0,9.0,101.0,2473.517
2473527.0,62.0,43.0,7.0,99.0,2473.527
2473537.0,63.0,43.0,8.0,93.0,2473.537
2473547.0,63.0,44.0,7.0,89.0,2473.547
2473558.0,65.0,43.0,9.0,100.0,2473.558
2473568.0,66.0,41.0,8.0,93.0,2473.568
2473578.0,65.0,42.0,8.0,92.0,2473.578
2473588.0,68.0,43.0,10.0,85.0,2473.588
2473598.0,68.0,42.0,10.0,100.0,2473.598
2473608.0,69.0,42.0,9.0,105.0,2473.608
2473618.0,68.0,44.0,9.0,100.0,2473.618
2473628.0,67.0,44.0,8.0,100.0,2473.628
2473638.0,67.0,44.0,8.0,108.0,2473.638
2473648.0,65.0,45.0,8.0,110.0,2473.648
2473658.0,67.0,44.0,9.0,115.0,2473.658
2473668.0,67.0,45.0,10.0,116.0,2473.668
2473678.0,67.0,45.0,10.0,120.0,2473.678
2473688.0,67.0,44.0,10.0,118.0,2473.688
2473698.0,66.0,45.0,9.0,120.0,2473.698
2473708.0,67.0,46.0,9.0,116.0,2473.708
2473718.0,66.0,47.0,9.0,107.0,2473.718
2473728.0,68.0,47.0,9.0,111.0,2473.728
2473738.0,67.0,49.0,8.0,108.0,2473.738
2473748.0,66.0,49.0,7.0,103.0,2473.748
2473758.0,66.0,49.0,6.0,105.0,2473.758
2473768.0,66.0,51.0,7.0,105.0,2473.768
2473778.0,67.0,48.0,7.0,103.0,2473.778
2473788.0,67.0,48.0,6.0,111.0,2473.788
2473798.0,66.0,50.0,7.0,103.0,2473.798
2473808.0,67.0,50.0,7.0,99.0,2473.808
2473818.0,64.0,49.0,5.0,102.0,2473.818
2473828.0,66.0,49.0,5.0,109.0,2473.828
2473838.0,64.0,51.0,6.0,98.0,2473.838
2473848.0,65.0,48.0,5.0,92.0,2473.848
2473858.0,66.0,49.0,5.0,88.0,2473.858
2473868.0,65.0,47.0,5.0,85.0,2473.868
2473878.0,68.0,46.0,6.0,87.0,2473.878
2473888.0,66.0,46.0,4.0,86.0,2473.888
2473899.0,63.0,47.0,4.0,79.0,2473.899
2473909.0,68.0,46.0,3.0,76.0,2473.909
2473919.0,69.0,50.0,3.0,72.0,2473.919
2473929.0,76.0,50.0,4.0,70.0,2473.929
2473939.0,83.0,57.0,5.0,71.0,2473.939
2473949.0,97.0,55.0,5.0,71.0,2473.949
2473959.0,103.0,55.0,4.0,66.0,2473.959
2473969.0,102.0,60.0,5.0,65.0,2473.969
2473979.0,112.0,64.0,4.0,65.0,2473.979
2473989.0,118.0,63.0,7.0,68.0,2473.989
2473999.0,181.0,78.0,14.0,84.0,2473.999
2474009.0,171.0,76.0,12.0,99.0,2474.009
2474019.0,197.0,85.0,20.0,99.0,2474.019
2474029.0,208.0,93.0,22.0,100.0,2474.029
2474039.0,238.0,102.0,26.0,99.0,2474.039
2474049.0,225.0,101.0,23.0,99.0,2474.049
2474059.0,207.0,98.0,20.0,95.0,2474.059
2474070.0,185.0,94.0,23.0,91.0,2474.07
2474080.0,169.0,95.0,24.0,87.0,2474.08
2474090.0,153.0,100.0,23.0,80.0,2474.09
2474100.0,148.0,103.0,20.0,74.0,2474.1
2474110.0,139.0,106.0,18.0,74.0,2474.11
2474120.0,138.0,109.0,16.0,75.0,2474.12
2474130.0,136.0,112.0,15.0,86.0,2474.13
2474140.0,126.0,117.0,16.0,101.0,2474.14
2474150.0,119.0,119.0,16.0,104.0,2474.15
2474160.0,111.0,114.0,15.0,134.0,2474.16
2474170.0,108.0,114.0,15.0,169.0,2474.17
2474180.0,106.0,117.0,16.0,166.0,2474.18
2474190.0,106.0,116.0,19.0,172.0,2474.19
2474200.0,102.0,118.0,19.0,165.0,2474.2
2474210.0,96.0,116.0,22.0,152.0,2474.21
2474220.0,94.0,119.0,22.0,186.0,2474.22
2474230.0,89.0,119.0,25.0,183.0,2474.23
2474240.0,89.0,119.0,26.0,182.0,2474.24
2474250.0,86.0,120.0,28.0,172.0,2474.25
2474260.0,86.0,117.0,27.0,157.0,2474.26
2474270.0,82.0,116.0,28.0,155.0,2474.27
2474280.0,85.0,118.0,31.0,149.0,2474.28
2474290.0,84.0,114.0,34.0,147.0,2474.29
2474300.0,83.0,113.0,34.0,140.0,2474.3
2474310.0,80.0,114.0,37.0,132.0,2474.31
2474320.0,77.0,111.0,38.0,119.0,2474.32
2474330.0,77.0,110.0,39.0,111.0,2474.33
2474340.0,76.0,110.0,42.0,100.0,2474.34
2474350.0,77.0,113.0,39.0,89.0,2474.35
2474360.0,78.0,114.0,39.0,80.0,2474.36
2474370.0,76.0,134.0,36.0,78.0,2474.37
2474380.0,76.0,144.0,35.0,77.0,2474.38
2474390.0,78.0,220.0,36.0,83.0,2474.39
2474400.0,86.0,229.0,54.0,84.0,2474.4
2474411.0,83.0,227.0,59.0,81.0,2474.411
2474421.0,82.0,214.0,68.0,76.0,2474.421
2474431.0,79.0,191.0,72.0,69.0,2474.431
2474441.0,79.0,174.0,74.0,63.0,2474.441
2474451.0,75.0,163.0,75.0,58.0,2474.451
2474461.0,71.0,155.0,76.0,57.0,2474.461
2474471.0,71.0,150.0,74.0,57.0,2474.471
2474481.0,68.0,157.0,66.0,54.0,2474.481
2474491.0,66.0,158.0,65.0,50.0,2474.491
2474501.0,64.0,145.0,65.0,48.0,2474.501
2474511.0,62.0,144.0,65.0,46.0,2474.511
2474521.0,63.0,137.0,63.0,43.0,2474.521
2474531.0,64.0,132.0,58.0,41.0,2474.531
2474541.0,63.0,132.0,55.0,37.0,2474.541
2474551.0,61.0,132.0,49.0,55.0,2474.551
2474561.0,60.0,133.0,49.0,63.0,2474.561
2474571.0,59.0,132.0,46.0,88.0,2474.571
2474582.0,61.0,132.0,47.0,116.0,2474.582
2474592.0,62.0,132.0,46.0,144.0,2474.592
2474602.0,62.0,129.0,49.0,161.0,2474.602
2474612.0,65.0,125.0,53.0,185.0,2474.612
2474622.0,65.0,117.0,52.0,180.0,2474.622
2474632.0,67.0,111.0,46.0,178.0,2474.632
2474642.0,66.0,105.0,45.0,183.0,2474.642
2474652.0,66.0,105.0,43.0,241.0,2474.652
2474662.0,71.0,99.0,50.0,275.0,2474.662
2474672.0,71.0,94.0,44.0,308.0,2474.672
2474682.0,70.0,85.0,49.0,342.0,2474.682
2474692.0,69.0,84.0,56.0,344.0,2474.692
2474702.0,70.0,81.0,56.0,309.0,2474.702
2474712.0,71.0,76.0,51.0,282.0,2474.712
2474722.0,72.0,74.0,45.0,285.0,2474.722
2474732.0,70.0,73.0,41.0,285.0,2474.732
2474742.0,71.0,73.0,42.0,313.0,2474.742
2474752.0,71.0,72.0,41.0,310.0,2474.752
2474762.0,72.0,69.0,42.0,316.0,2474.762
2474772.0,70.0,72.0,41.0,287.0,2474.772
2474782.0,71.0,70.0,39.0,268.0,2474.782
2474792.0,69.0,71.0,37.0,239.0,2474.792
2474802.0,69.0,71.0,33.0,235.0,2474.802
2474812.0,71.0,72.0,32.0,210.0,2474.812
2474822.0,69.0,72.0,31.0,192.0,2474.822
2474832.0,68.0,75.0,30.0,169.0,2474.832
2474842.0,66.0,76.0,29.0,154.0,2474.842
2474852.0,66.0,72.0,26.0,136.0,2474.852
2474862.0,71.0,95.0,23.0,130.0,2474.862
2474872.0,75.0,119.0,20.0,124.0,2474.872
2474882.0,74.0,150.0,23.0,125.0,2474.882
2474892.0,76.0,226.0,28.0,133.0,2474.892
2474902.0,82.0,253.0,45.0,130.0,2474.902
2474912.0,83.0,262.0,55.0,125.0,2474.912
2474923.0,82.0,247.0,54.0,111.0,2474.923
2474933.0,78.0,220.0,49.0,99.0,2474.933
2474943.0,73.0,198.0,44.0,89.0,2474.943
2474953.0,71.0,183.0,40.0,83.0,2474.953
2474963.0,68.0,172.0,34.0,78.0,2474.963
2474973.0,65.0,165.0,31.0,71.0,2474.973
2474983.0,61.0,160.0,27.0,67.0,2474.983
2474993.0,62.0,152.0,24.0,61.0,2474.993
2475003.0,59.0,146.0,21.0,57.0,2475.003
2475013.0,59.0,139.0,19.0,56.0,2475.013
2475023.0,59.0,131.0,17.0,75.0,2475.023
2475033.0,55.0,126.0,16.0,78.0,2475.033
2475043.0,56.0,121.0,28.0,131.0,2475.043
2475053.0,59.0,124.0,48.0,170.0,2475.053
2475063.0,66.0,115.0,60.0,169.0,2475.063
2475073.0,68.0,111.0,70.0,168.0,2475.073
2475083.0,68.0,105.0,62.0,201.0,2475.083
2475094.0,71.0,99.0,63.0,209.0,2475.094
2475104.0,70.0,93.0,69.0,213.0,2475.104
2475114.0,68.0,89.0,81.0,217.0,2475.114
2475124.0,66.0,87.0,96.0,232.0,2475.124
2475134.0,66.0,88.0,165.0,276.0,2475.134
2475144.0,70.0,88.0,149.0,268.0,2475.144
2475154.0,73.0,92.0,154.0,253.0,2475.154
2475164.0,77.0,92.0,148.0,271.0,2475.164
2475174.0,77.0,89.0,175.0,261.0,2475.174
2475184.0,79.0,88.0,182.0,257.0,2475.184
2475194.0,84.0,84.0,187.0,274.0,2475.194
2475204.0,92.0,88.0,213.0,275.0,2475.204
2475214.0,95.0,90.0,228.0,297.0,2475.214
2475224.0,96.0,88.0,232.0,282.0,2475.224
2475234.0,95.0,87.0,225.0,300.0,2475.234
2475244.0,101.0,95.0,205.0,287.0,2475.244
2475254.0,100.0,97.0,196.0,322.0,2475.254
2475264.0,98.0,100.0,178.0,326.0,2475.264
2475274.0,98.0,105.0,164.0,303.0,2475.274
2475284.0,95.0,108.0,170.0,309.0,2475.284
2475294.0,96.0,114.0,151.0,301.0,2475.294
2475304.0,93.0,117.0,146.0,313.0,2475.304
2475314.0,93.0,121.0,153.0,294.0,2475.314
2475324.0,92.0,127.0,140.0,274.0,2475.324
2475334.0,91.0,131.0,121.0,247.0,2475.334
2475344.0,89.0,134.0,111.0,231.0,2475.344
2475354.0,89.0,136.0,105.0,214.0,2475.354
2475364.0,88.0,137.0,96.0,208.0,2475.364
2475374.0,85.0,139.0,88.0,192.0,2475.374
2475384.0,82.0,138.0,89.0,199.0,2475.384
2475394.0,80.0,140.0,81.0,201.0,2475.394
2475404.0,81.0,141.0,83.0,210.0,2475.404
2475414.0,79.0,143.0,72.0,195.0,2475.414
2475424.0,78.0,142.0,66.0,221.0,2475.424
2475435.0,77.0,140.0,62.0,204.0,2475.435
2475445.0,77.0,141.0,61.0,197.0,2475.445
2475455.0,78.0,139.0,54.0,186.0,2475.455
2475465.0,76.0,137.0,52.0,190.0,2475.465
2475475.0,75.0,134.0,56.0,182.0,2475.475
2475485.0,74.0,133.0,61.0,175.0,2475.485
2475495.0,74.0,133.0,56.0,166.0,2475.495
2475505.0,73.0,132.0,48.0,157.0,2475.505
2475515.0,73.0,133.0,47.0,163.0,2475.515
2475525.0,73.0,131.0,46.0,158.0,2475.525
2475535.0,71.0,129.0,48.0,159.0,2475.535
2475545.0,72.0,130.0,49.0,156.0,2475.545
2475555.0,70.0,128.0,47.0,145.0,2475.555
2475565.0,70.0,124.0,71.0,183.0,2475.565
2475575.0,74.0,128.0,65.0,185.0,2475.575
2475585.0,71.0,126.0,56.0,186.0,2475.585
2475595.0,70.0,124.0,50.0,174.0,2475.595
2475606.0,68.0,120.0,46.0,166.0,2475.606
2475616.0,66.0,119.0,40.0,159.0,2475.616
2475626.0,65.0,115.0,40.0,153.0,2475.626
2475636.0,64.0,115.0,38.0,141.0,2475.636
2475646.0,62.0,109.0,34.0,138.0,2475.646
2475656.0,62.0,108.0,36.0,148.0,2475.656
2475666.0,63.0,107.0,35.0,143.0,2475.666
2475676.0,60.0,103.0,30.0,139.0,2475.676
2475686.0,59.0,98.0,32.0,148.0,2475.686
2475696.0,61.0,98.0,50.0,150.0,2475.696
2475706.0,61.0,100.0,44.0,153.0,2475.706
2475716.0,60.0,99.0,38.0,146.0,2475.716
2475726.0,59.0,97.0,34.0,132.0,2475.726
2475736.0,58.0,95.0,39.0,136.0,2475.736
2475746.0,61.0,95.0,34.0,127.0,2475.746
2475756.0,62.0,96.0,31.0,116.0,2475.756
2475766.0,62.0,93.0,27.0,125.0,2475.766
2475776.0,63.0,92.0,25.0,131.0,2475.776
2475786.0,63.0,88.0,28.0,124.0,2475.786
2475796.0,65.0,87.0,29.0,131.0,2475.796
2475806.0,65.0,87.0,27.0,140.0,2475.806
2475816.0,64.0,81.0,30.0,139.0,2475.816
2475826.0,62.0,83.0,32.0,135.0,2475.826
2475836.0,63.0,81.0,29.0,125.0,2475.836
2475846.0,65.0,84.0,25.0,119.0,2475.846
2475856.0,67.0,83.0,22.0,108.0,2475.856
2475866.0,67.0,83.0,23.0,104.0,2475.866
2475876.0,67.0,83.0,21.0,112.0,2475.876
2475886.0,67.0,77.0,25.0,109.0,2475.886
2475896.0,66.0,81.0,26.0,112.0,2475.896
2475906.0,69.0,81.0,24.0,113.0,2475.906
2475916.0,70.0,79.0,30.0,115.0,2475.916
2475926.0,71.0,78.0,26.0,110.0,2475.926
2475936.0,71.0,74.0,23.0,113.0,2475.936
2475947.0,71.0,71.0,20.0,108.0,2475.947
2475957.0,71.0,67.0,24.0,106.0,2475.957
2475967.0,69.0,66.0,34.0,103.0,2475.967
2475977.0,71.0,68.0,35.0,97.0,2475.977
2475987.0,70.0,66.0,30.0,111.0,2475.987
2475997.0,71.0,64.0,27.0,109.0,2475.997
2476007.0,72.0,60.0,32.0,117.0,2476.007
2476017.0,73.0,58.0,28.0,125.0,2476.017
2476027.0,75.0,56.0,25.0,115.0,2476.027
2476037.0,74.0,53.0,22.0,114.0,2476.037
2476047.0,75.0,51.0,20.0,109.0,2476.047
2476057.0,75.0,50.0,18.0,102.0,2476.057
2476067.0,74.0,48.0,16.0,107.0,2476.067
2476077.0,74.0,48.0,14.0,113.0,2476.077
2476087.0,74.0,48.0,13.0,111.0,2476.087
2476097.0,74.0,47.0,13.0,114.0,2476.097
2476107.0,74.0,46.0,10.0,105.0,2476.107
2476118.0,72.0,45.0,10.0,100.0,2476.118
2476128.0,72.0,45.0,9.0,103.0,2476.128
2476138.0,71.0,44.0,11.0,115.0,2476.138
2476148.0,70.0,42.0,11.0,110.0,2476.148
2476158.0,71.0,44.0,9.0,106.0,2476.158
2476168.0,73.0,43.0,11.0,107.0,2476.168
2476178.0,72.0,41.0,9.0,102.0,2476.178
2476188.0,70.0,40.0,10.0,96.0,2476.188
2476198.0,73.0,40.0,10.0,101.0,2476.198
2476208.0,73.0,41.0,9.0,105.0,2476.208
2476218.0,73.0,38.0,9.0,100.0,2476.218
2476228.0,72.0,37.0,7.0,92.0,2476.228
2476238.0,72.0,37.0,8.0,91.0,2476.238
2476248.0,70.0,38.0,6.0,89.0,2476.248
2476258.0,69.0,38.0,16.0,86.0,2476.258
2476268.0,68.0,37.0,15.0,92.0,2476.268
2476278.0,66.0,38.0,14.0,91.0,2476.278
2476288.0,67.0,38.0,13.0,92.0,2476.288
2476298.0,67.0,39.0,14.0,94.0,2476.298
2476308.0,69.0,38.0,12.0,86.0,2476.308
2476318.0,68.0,39.0,14.0,87.0,2476.318
2476328.0,67.0,38.0,12.0,91.0,2476.328
2476338.0,69.0,38.0,11.0,95.0,2476.338
2476348.0,66.0,39.0,11.0,97.0,2476.348
2476358.0,67.0,37.0,12.0,104.0,2476.358
2476368.0,67.0,38.0,9.0,107.0,2476.368
2476378.0,67.0,37.0,12.0,110.0,2476.378
2476388.0,68.0,37.0,11.0,117.0,2476.388
2476398.0,66.0,37.0,14.0,110.0,2476.398
2476408.0,66.0,37.0,14.0,105.0,2476.408
2476418.0,66.0,39.0,12.0,99.0,2476.418
2476428.0,65.0,37.0,11.0,112.0,2476.428
2476438.0,65.0,38.0,10.0,106.0,2476.438
2476448.0,61.0,39.0,13.0,98.0,2476.448
2476459.0,61.0,39.0,18.0,98.0,2476.459
2476469.0,60.0,40.0,17.0,92.0,2476.469
2476479.0,60.0,39.0,20.0,99.0,2476.479
2476489.0,60.0,40.0,17.0,99.0,2476.489
2476499.0,61.0,38.0,16.0,106.0,2476.499
2476509.0,61.0,36.0,16.0,104.0,2476.509
2476519.0,61.0,37.0,13.0,102.0,2476.519
2476529.0,61.0,37.0,13.0,100.0,2476.529
2476539.0,60.0,38.0,10.0,118.0,2476.539
2476549.0,62.0,38.0,11.0,117.0,2476.549
2476559.0,62.0,39.0,11.0,116.0,2476.559
2476569.0,60.0,39.0,13.0,106.0,2476.569
2476579.0,62.0,39.0,19.0,102.0,2476.579
2476589.0,61.0,39.0,19.0,103.0,2476.589
2476599.0,62.0,39.0,18.0,104.0,2476.599
2476609.0,62.0,39.0,17.0,107.0,2476.609
2476619.0,60.0,40.0,15.0,100.0,2476.619
2476630.0,60.0,40.0,15.0,96.0,2476.63
2476640.0,60.0,39.0,13.0,101.0,2476.64
2476650.0,60.0,37.0,12.0,103.0,2476.65
2476660.0,59.0,37.0,11.0,104.0,2476.66
2476670.0,59.0,37.0,15.0,123.0,2476.67
2476680.0,58.0,37.0,13.0,115.0,2476.68
2476690.0,58.0,37.0,12.0,104.0,2476.69
2476700.0,57.0,37.0,12.0,95.0,2476.7
2476710.0,56.0,37.0,12.0,100.0,2476.71
2476720.0,57.0,36.0,13.0,100.0,2476.72
2476730.0,58.0,37.0,11.0,95.0,2476.73
2476740.0,58.0,35.0,10.0,92.0,2476.74
2476750.0,58.0,35.0,9.0,90.0,2476.75
2476760.0,59.0,35.0,11.0,86.0,2476.76
2476770.0,61.0,35.0,12.0,93.0,2476.77
2476780.0,61.0,37.0,10.0,91.0,2476.78
2476790.0,62.0,35.0,10.0,86.0,2476.79
2476800.0,61.0,37.0,15.0,93.0,2476.8
2476810.0,61.0,36.0,13.0,88.0,2476.81
2476820.0,63.0,35.0,12.0,82.0,2476.82
2476830.0,62.0,35.0,11.0,79.0,2476.83
2476840.0,65.0,35.0,12.0,77.0,2476.84
2476850.0,64.0,37.0,10.0,78.0,2476.85
2476860.0,64.0,36.0,10.0,81.0,2476.86
2476870.0,63.0,36.0,9.0,88.0,2476.87
2476880.0,63.0,37.0,9.0,86.0,2476.88
2476890.0,63.0,37.0,10.0,87.0,2476.89
2476900.0,63.0,36.0,10.0,86.0,2476.9
2476910.0,65.0,35.0,10.0,90.0,2476.91
2476920.0,64.0,37.0,10.0,95.0,2476.92
2476930.0,65.0,36.0,9.0,94.0,2476.93
2476940.0,65.0,38.0,11.0,92.0,2476.94
2476950.0,65.0,38.0,11.0,88.0,2476.95
2476960.0,65.0,37.0,13.0,83.0,2476.96
2476971.0,63.0,36.0,13.0,94.0,2476.971
2476981.0,63.0,36.0,12.0,95.0,2476.981
2476991.0,62.0,37.0,13.0,98.0,2476.991
2477001.0,63.0,36.0,13.0,94.0,2477.001
2477011.0,65.0,36.0,12.0,88.0,2477.011
2477021.0,65.0,35.0,10.0,104.0,2477.021
2477031.0,66.0,37.0,13.0,104.0,2477.031
2477041.0,66.0,36.0,10.0,106.0,2477.041
2477051.0,68.0,35.0,11.0,100.0,2477.051
2477061.0,68.0,39.0,11.0,106.0,2477.061
2477071.0,69.0,37.0,13.0,100.0,2477.071
2477081.0,70.0,38.0,15.0,104.0,2477.081
2477091.0,69.0,38.0,13.0,97.0,2477.091
2477101.0,71.0,38.0,13.0,101.0,2477.101
2477111.0,70.0,38.0,12.0,97.0,2477.111
2477121.0,69.0,39.0,13.0,97.0,2477.121
2477131.0,69.0,40.0,16.0,97.0,2477.131
2477142.0,70.0,40.0,15.0,92.0,2477.142
2477152.0,68.0,39.0,14.0,101.0,2477.152
2477162.0,68.0,39.0,13.0,100.0,2477.162
2477172.0,69.0,39.0,13.0,109.0,2477.172
2477182.0,68.0,38.0,10.0,101.0,2477.182
2477192.0,69.0,37.0,9.0,99.0,2477.192
2477202.0,68.0,38.0,11.0,95.0,2477.202
2477212.0,68.0,36.0,9.0,96.0,2477.212
2477222.0,65.0,36.0,10.0,92.0,2477.222
2477232.0,64.0,37.0,12.0,106.0,2477.232
2477242.0,65.0,38.0,13.0,112.0,2477.242
2477252.0,63.0,37.0,11.0,107.0,2477.252
2477262.0,62.0,37.0,11.0,98.0,2477.262
2477272.0,61.0,37.0,14.0,101.0,2477.272
2477282.0,59.0,37.0,13.0,111.0,2477.282
2477292.0,60.0,36.0,12.0,112.0,2477.292
2477302.0,60.0,36.0,11.0,111.0,2477.302
2477312.0,59.0,38.0,14.0,112.0,2477.312
2477322.0,58.0,36.0,14.0,124.0,2477.322
2477332.0,57.0,36.0,12.0,130.0,2477.332
2477342.0,56.0,36.0,11.0,120.0,2477.342
2477352.0,56.0,37.0,10.0,120.0,2477.352
2477362.0,56.0,36.0,11.0,118.0,2477.362
2477372.0,56.0,36.0,9.0,118.0,2477.372
2477382.0,54.0,36.0,11.0,107.0,2477.382
2477392.0,54.0,35.0,10.0,104.0,2477.392
2477402.0,52.0,36.0,16.0,103.0,2477.402
2477412.0,54.0,36.0,17.0,96.0,2477.412
2477422.0,52.0,36.0,16.0,91.0,2477.422
2477432.0,54.0,36.0,14.0,115.0,2477.432
2477442.0,54.0,36.0,13.0,117.0,2477.442
2477452.0,53.0,37.0,13.0,122.0,2477.452
2477462.0,55.0,38.0,12.0,115.0,2477.462
2477472.0,51.0,37.0,12.0,114.0,2477.472
2477483.0,50.0,37.0,13.0,111.0,2477.483
2477493.0,50.0,38.0,14.0,122.0,2477.493
2477503.0,49.0,36.0,13.0,124.0,2477.503
2477513.0,48.0,36.0,11.0,121.0,2477.513
2477523.0,48.0,37.0,11.0,109.0,2477.523
2477533.0,48.0,38.0,14.0,104.0,2477.533
2477543.0,46.0,38.0,20.0,116.0,2477.543
2477553.0,48.0,39.0,18.0,129.0,2477.553
2477563.0,48.0,39.0,16.0,124.0,2477.563
2477573.0,49.0,39.0,14.0,114.0,2477.573
2477583.0,50.0,39.0,16.0,116.0,2477.583
2477593.0,51.0,39.0,15.0,107.0,2477.593
2477603.0,52.0,39.0,14.0,107.0,2477.603
2477613.0,52.0,39.0,12.0,107.0,2477.613
2477623.0,51.0,37.0,12.0,108.0,2477.623
2477633.0,52.0,37.0,11.0,103.0,2477.633
2477643.0,53.0,37.0,11.0,108.0,2477.643
2477654.0,52.0,36.0,14.0,105.0,2477.654
2477664.0,52.0,36.0,12.0,102.0,2477.664
2477674.0,54.0,35.0,13.0,97.0,2477.674
2477684.0,53.0,35.0,11.0,103.0,2477.684
2477694.0,54.0,35.0,11.0,97.0,2477.694
2477704.0,54.0,35.0,9.0,90.0,2477.704
2477714.0,54.0,36.0,9.0,96.0,2477.714
2477724.0,54.0,34.0,9.0,102.0,2477.724
2477734.0,52.0,35.0,8.0,118.0,2477.734
2477744.0,53.0,35.0,9.0,113.0,2477.744
2477754.0,50.0,35.0,8.0,105.0,2477.754
