time (ms),signal 0,signal 1,signal 2,signal3,time (sec)
2405597.0,57.0,47.0,41.0,75.0,2405.597
2405607.0,57.0,44.0,36.0,74.0,2405.607
2405617.0,57.0,44.0,37.0,69.0,2405.617
2405627.0,56.0,44.0,33.0,68.0,2405.627
2405637.0,57.0,43.0,30.0,66.0,2405.637
2405647.0,56.0,42.0,28.0,62.0,2405.647
2405657.0,57.0,42.0,26.0,71.0,2405.657
2405667.0,57.0,42.0,23.0,70.0,2405.667
2405677.0,57.0,41.0,22.0,68.0,2405.677
2405687.0,57.0,41.0,40.0,72.0,2405.687
2405697.0,57.0,42.0,37.0,69.0,2405.697
2405707.0,58.0,40.0,32.0,64.0,2405.707
2405718.0,56.0,40.0,28.0,81.0,2405.718
2405728.0,57.0,39.0,32.0,77.0,2405.728
2405738.0,55.0,40.0,29.0,74.0,2405.738
2405748.0,54.0,40.0,42.0,71.0,2405.748
2405758.0,56.0,39.0,38.0,71.0,2405.758
2405768.0,53.0,40.0,35.0,71.0,2405.768
2405778.0,53.0,39.0,34.0,71.0,2405.778
2405788.0,52.0,40.0,30.0,72.0,2405.788
2405798.0,53.0,39.0,28.0,67.0,2405.798
2405808.0,53.0,39.0,24.0,62.0,2405.808
2405818.0,51.0,41.0,29.0,60.0,2405.818
2405828.0,53.0,40.0,35.0,59.0,2405.828
2405838.0,52.0,40.0,34.0,67.0,2405.838
2405848.0,53.0,40.0,33.0,67.0,2405.848
2405858.0,55.0,39.0,29.0,69.0,2405.858
2405868.0,56.0,38.0,25.0,65.0,2405.868
2405878.0,58.0,38.0,22.0,67.0,2405.878
2405888.0,62.0,38.0,20.0,64.0,2405.888
2405898.0,66.0,38.0,17.0,58.0,2405.898
2405908.0,66.0,38.0,15.0,59.0,2405.908
2405918.0,70.0,38.0,15.0,53.0,2405.918
2405928.0,79.0,40.0,13.0,55.0,2405.928
2405938.0,97.0,43.0,12.0,56.0,2405.938
2405948.0,94.0,44.0,11.0,54.0,2405.948
2405958.0,97.0,44.0,10.0,54.0,2405.958
2405968.0,93.0,52.0,10.0,56.0,2405.968
2405978.0,95.0,53.0,9.0,55.0,2405.978
2405988.0,92.0,62.0,8.0,54.0,2405.988
2405998.0,104.0,102.0,25.0,75.0,2405.998
2406008.0,111.0,128.0,23.0,84.0,2406.008
2406018.0,170.0,142.0,27.0,99.0,2406.018
2406028.0,188.0,167.0,40.0,109.0,2406.028
2406038.0,209.0,226.0,40.0,114.0,2406.038
2406048.0,216.0,244.0,41.0,119.0,2406.048
2406059.0,216.0,343.0,90.0,150.0,2406.059
2406069.0,273.0,415.0,130.0,207.0,2406.069
2406079.0,300.0,435.0,128.0,200.0,2406.079
2406089.0,322.0,451.0,124.0,209.0,2406.089
2406099.0,301.0,450.0,114.0,214.0,2406.099
2406109.0,270.0,432.0,109.0,209.0,2406.109
2406119.0,246.0,480.0,115.0,190.0,2406.119
2406129.0,232.0,466.0,109.0,180.0,2406.129
2406139.0,236.0,489.0,109.0,175.0,2406.139
2406149.0,218.0,480.0,106.0,163.0,2406.149
2406159.0,206.0,453.0,101.0,163.0,2406.159
2406169.0,191.0,434.0,92.0,152.0,2406.169
2406179.0,182.0,406.0,81.0,151.0,2406.179
2406189.0,169.0,392.0,74.0,149.0,2406.189
2406199.0,164.0,379.0,64.0,145.0,2406.199
2406209.0,166.0,373.0,57.0,150.0,2406.209
2406219.0,152.0,369.0,50.0,144.0,2406.219
2406230.0,141.0,349.0,46.0,137.0,2406.23
2406240.0,136.0,342.0,40.0,131.0,2406.24
2406250.0,129.0,337.0,35.0,122.0,2406.25
2406260.0,124.0,338.0,34.0,116.0,2406.26
2406270.0,128.0,328.0,39.0,121.0,2406.27
2406280.0,122.0,325.0,36.0,120.0,2406.28
2406290.0,115.0,313.0,32.0,117.0,2406.29
2406300.0,107.0,318.0,28.0,109.0,2406.3
2406310.0,100.0,307.0,25.0,107.0,2406.31
2406320.0,99.0,302.0,22.0,102.0,2406.32
2406330.0,101.0,297.0,21.0,96.0,2406.33
2406340.0,96.0,284.0,19.0,96.0,2406.34
2406350.0,99.0,286.0,20.0,91.0,2406.35
2406360.0,95.0,275.0,18.0,95.0,2406.36
2406370.0,90.0,264.0,15.0,90.0,2406.37
2406380.0,87.0,256.0,18.0,95.0,2406.38
2406390.0,87.0,264.0,16.0,94.0,2406.39
2406400.0,85.0,251.0,15.0,92.0,2406.4
2406410.0,82.0,245.0,14.0,88.0,2406.41
2406420.0,79.0,242.0,13.0,83.0,2406.42
2406430.0,85.0,241.0,12.0,82.0,2406.43
2406440.0,80.0,231.0,11.0,81.0,2406.44
2406450.0,78.0,225.0,12.0,77.0,2406.45
2406460.0,79.0,226.0,11.0,79.0,2406.46
2406470.0,75.0,214.0,10.0,80.0,2406.47
2406480.0,77.0,216.0,9.0,79.0,2406.48
2406490.0,75.0,206.0,9.0,79.0,2406.49
2406500.0,75.0,200.0,10.0,79.0,2406.5
2406510.0,72.0,197.0,8.0,80.0,2406.51
2406520.0,69.0,188.0,10.0,81.0,2406.52
2406530.0,67.0,185.0,9.0,81.0,2406.53
2406540.0,63.0,192.0,12.0,73.0,2406.54
2406550.0,64.0,193.0,14.0,70.0,2406.55
2406560.0,66.0,186.0,13.0,72.0,2406.56
2406571.0,65.0,183.0,12.0,74.0,2406.571
2406581.0,63.0,174.0,11.0,75.0,2406.581
2406591.0,63.0,179.0,16.0,77.0,2406.591
2406601.0,60.0,171.0,16.0,74.0,2406.601
2406611.0,60.0,172.0,14.0,72.0,2406.611
2406621.0,59.0,166.0,14.0,71.0,2406.621
2406631.0,60.0,161.0,12.0,73.0,2406.631
2406641.0,66.0,163.0,13.0,75.0,2406.641
2406651.0,66.0,165.0,10.0,75.0,2406.651
2406661.0,66.0,162.0,11.0,74.0,2406.661
2406671.0,64.0,157.0,10.0,69.0,2406.671
2406681.0,62.0,157.0,9.0,64.0,2406.681
2406691.0,60.0,156.0,8.0,58.0,2406.691
2406701.0,57.0,155.0,8.0,58.0,2406.701
2406711.0,60.0,159.0,11.0,72.0,2406.711
2406721.0,62.0,159.0,11.0,77.0,2406.721
2406731.0,60.0,156.0,10.0,73.0,2406.731
2406742.0,60.0,152.0,10.0,73.0,2406.742
2406752.0,63.0,158.0,9.0,69.0,2406.752
2406762.0,63.0,153.0,12.0,71.0,2406.762
2406772.0,62.0,151.0,12.0,72.0,2406.772
2406782.0,64.0,155.0,13.0,67.0,2406.782
2406792.0,62.0,149.0,11.0,65.0,2406.792
2406802.0,62.0,144.0,14.0,67.0,2406.802
2406812.0,62.0,141.0,13.0,65.0,2406.812
2406822.0,61.0,137.0,11.0,62.0,2406.822
2406832.0,59.0,138.0,11.0,60.0,2406.832
2406842.0,57.0,133.0,9.0,60.0,2406.842
2406852.0,59.0,131.0,10.0,62.0,2406.852
2406862.0,63.0,130.0,9.0,60.0,2406.862
2406872.0,61.0,128.0,8.0,61.0,2406.872
2406882.0,59.0,130.0,10.0,63.0,2406.882
2406892.0,57.0,125.0,9.0,73.0,2406.892
2406902.0,56.0,124.0,10.0,74.0,2406.902
2406912.0,57.0,118.0,11.0,73.0,2406.912
2406922.0,56.0,118.0,15.0,82.0,2406.922
2406932.0,59.0,115.0,16.0,79.0,2406.932
2406942.0,56.0,111.0,14.0,85.0,2406.942
2406952.0,58.0,115.0,13.0,85.0,2406.952
2406962.0,57.0,112.0,11.0,84.0,2406.962
2406972.0,57.0,110.0,11.0,79.0,2406.972
2406982.0,59.0,109.0,10.0,74.0,2406.982
2406992.0,59.0,107.0,9.0,72.0,2406.992
2407002.0,60.0,110.0,8.0,73.0,2407.002
2407012.0,61.0,108.0,8.0,80.0,2407.012
2407022.0,60.0,103.0,10.0,83.0,2407.022
2407032.0,59.0,99.0,11.0,89.0,2407.032
2407042.0,58.0,97.0,10.0,83.0,2407.042
2407052.0,58.0,96.0,9.0,80.0,2407.052
2407062.0,57.0,98.0,9.0,83.0,2407.062
2407072.0,58.0,95.0,10.0,75.0,2407.072
2407083.0,60.0,98.0,8.0,77.0,2407.083
2407093.0,60.0,102.0,8.0,81.0,2407.093
2407103.0,59.0,99.0,10.0,78.0,2407.103
2407113.0,58.0,96.0,9.0,77.0,2407.113
2407123.0,60.0,96.0,8.0,74.0,2407.123
2407133.0,58.0,94.0,7.0,72.0,2407.133
2407143.0,57.0,93.0,8.0,75.0,2407.143
2407153.0,56.0,94.0,6.0,74.0,2407.153
2407163.0,55.0,95.0,6.0,73.0,2407.163
2407173.0,55.0,96.0,7.0,73.0,2407.173
2407183.0,55.0,93.0,7.0,73.0,2407.183
2407193.0,57.0,93.0,7.0,68.0,2407.193
2407203.0,56.0,90.0,5.0,73.0,2407.203
2407213.0,57.0,90.0,6.0,71.0,2407.213
2407223.0,59.0,91.0,6.0,79.0,2407.223
2407233.0,55.0,88.0,6.0,81.0,2407.233
2407243.0,55.0,81.0,8.0,76.0,2407.243
2407254.0,55.0,80.0,8.0,77.0,2407.254
2407264.0,57.0,84.0,8.0,88.0,2407.264
2407274.0,55.0,84.0,7.0,87.0,2407.274
2407284.0,59.0,93.0,8.0,84.0,2407.284
2407294.0,59.0,91.0,8.0,82.0,2407.294
2407304.0,55.0,88.0,8.0,83.0,2407.304
2407314.0,54.0,82.0,7.0,76.0,2407.314
2407324.0,54.0,83.0,8.0,82.0,2407.324
2407334.0,52.0,82.0,8.0,76.0,2407.334
2407344.0,53.0,84.0,9.0,81.0,2407.344
2407354.0,53.0,79.0,8.0,79.0,2407.354
2407364.0,54.0,78.0,8.0,77.0,2407.364
2407374.0,56.0,81.0,10.0,87.0,2407.374
2407384.0,59.0,81.0,9.0,87.0,2407.384
2407394.0,63.0,84.0,9.0,81.0,2407.394
2407404.0,62.0,83.0,8.0,78.0,2407.404
2407414.0,60.0,81.0,8.0,75.0,2407.414
2407424.0,58.0,77.0,7.0,78.0,2407.424
2407434.0,57.0,81.0,8.0,81.0,2407.434
2407444.0,56.0,76.0,6.0,83.0,2407.444
2407454.0,59.0,79.0,7.0,79.0,2407.454
2407464.0,63.0,79.0,6.0,74.0,2407.464
2407474.0,62.0,75.0,6.0,77.0,2407.474
2407484.0,65.0,77.0,7.0,79.0,2407.484
2407494.0,64.0,75.0,6.0,76.0,2407.494
2407504.0,67.0,78.0,7.0,74.0,2407.504
2407514.0,63.0,73.0,5.0,73.0,2407.514
2407524.0,61.0,69.0,12.0,79.0,2407.524
2407534.0,61.0,66.0,10.0,75.0,2407.534
2407544.0,59.0,63.0,10.0,71.0,2407.544
2407554.0,62.0,62.0,9.0,70.0,2407.554
2407564.0,61.0,60.0,8.0,76.0,2407.564
2407574.0,63.0,57.0,9.0,72.0,2407.574
2407584.0,62.0,56.0,6.0,73.0,2407.584
2407595.0,62.0,55.0,13.0,77.0,2407.595
2407605.0,62.0,56.0,13.0,80.0,2407.605
2407615.0,63.0,58.0,21.0,79.0,2407.615
2407625.0,70.0,55.0,25.0,75.0,2407.625
2407635.0,78.0,56.0,43.0,85.0,2407.635
2407645.0,81.0,57.0,43.0,82.0,2407.645
2407655.0,84.0,55.0,37.0,92.0,2407.655
2407665.0,86.0,54.0,32.0,107.0,2407.665
2407675.0,82.0,56.0,34.0,169.0,2407.675
2407685.0,79.0,58.0,50.0,160.0,2407.685
2407695.0,76.0,61.0,52.0,190.0,2407.695
2407705.0,77.0,65.0,55.0,207.0,2407.705
2407715.0,79.0,73.0,63.0,229.0,2407.715
2407725.0,86.0,83.0,71.0,239.0,2407.725
2407735.0,90.0,99.0,68.0,262.0,2407.735
2407745.0,100.0,119.0,63.0,312.0,2407.745
2407755.0,105.0,138.0,59.0,282.0,2407.755
2407766.0,109.0,150.0,65.0,345.0,2407.766
2407776.0,119.0,166.0,68.0,339.0,2407.776
2407786.0,128.0,192.0,66.0,329.0,2407.786
2407796.0,134.0,210.0,79.0,353.0,2407.796
2407806.0,140.0,231.0,128.0,438.0,2407.806
2407816.0,148.0,253.0,121.0,422.0,2407.816
2407826.0,154.0,267.0,110.0,392.0,2407.826
2407836.0,154.0,280.0,95.0,361.0,2407.836
2407846.0,153.0,290.0,87.0,379.0,2407.846
2407856.0,158.0,302.0,93.0,378.0,2407.856
2407866.0,160.0,311.0,91.0,363.0,2407.866
2407876.0,158.0,314.0,96.0,352.0,2407.876
2407886.0,151.0,313.0,95.0,344.0,2407.886
2407896.0,160.0,320.0,97.0,338.0,2407.896
2407906.0,157.0,319.0,106.0,316.0,2407.906
2407916.0,159.0,322.0,98.0,298.0,2407.916
2407926.0,159.0,322.0,87.0,321.0,2407.926
2407936.0,157.0,318.0,88.0,301.0,2407.936
2407946.0,158.0,319.0,93.0,300.0,2407.946
2407956.0,153.0,315.0,91.0,284.0,2407.956
2407966.0,154.0,318.0,106.0,279.0,2407.966
2407976.0,151.0,317.0,102.0,270.0,2407.976
2407986.0,150.0,315.0,92.0,271.0,2407.986
2407996.0,149.0,314.0,91.0,304.0,2407.996
2408006.0,147.0,314.0,92.0,281.0,2408.006
2408016.0,146.0,311.0,82.0,277.0,2408.016
2408026.0,144.0,308.0,79.0,260.0,2408.026
2408036.0,144.0,306.0,92.0,248.0,2408.036
2408046.0,143.0,308.0,86.0,265.0,2408.046
2408056.0,140.0,307.0,87.0,241.0,2408.056
2408066.0,139.0,307.0,80.0,218.0,2408.066
2408076.0,136.0,307.0,82.0,203.0,2408.076
2408086.0,134.0,306.0,92.0,195.0,2408.086
2408096.0,132.0,309.0,83.0,203.0,2408.096
2408107.0,132.0,311.0,81.0,202.0,2408.107
2408117.0,128.0,312.0,74.0,198.0,2408.117
2408127.0,125.0,310.0,75.0,191.0,2408.127
2408137.0,124.0,311.0,65.0,207.0,2408.137
2408147.0,124.0,312.0,77.0,205.0,2408.147
2408157.0,125.0,312.0,82.0,190.0,2408.157
2408167.0,123.0,313.0,76.0,198.0,2408.167
2408177.0,124.0,312.0,68.0,184.0,2408.177
2408187.0,120.0,309.0,63.0,180.0,2408.187
2408197.0,119.0,308.0,57.0,167.0,2408.197
2408207.0,118.0,306.0,60.0,158.0,2408.207
2408217.0,115.0,303.0,61.0,152.0,2408.217
2408227.0,118.0,304.0,60.0,139.0,2408.227
2408237.0,114.0,299.0,54.0,139.0,2408.237
2408247.0,114.0,296.0,52.0,136.0,2408.247
2408257.0,115.0,295.0,49.0,137.0,2408.257
2408267.0,115.0,292.0,45.0,130.0,2408.267
2408278.0,114.0,286.0,43.0,129.0,2408.278
2408288.0,113.0,278.0,55.0,134.0,2408.288
2408298.0,114.0,278.0,62.0,146.0,2408.298
2408308.0,114.0,274.0,56.0,149.0,2408.308
2408318.0,113.0,271.0,52.0,137.0,2408.318
2408328.0,113.0,268.0,57.0,153.0,2408.328
2408338.0,111.0,264.0,50.0,147.0,2408.338
2408348.0,111.0,259.0,46.0,150.0,2408.348
2408358.0,111.0,256.0,53.0,148.0,2408.358
2408368.0,109.0,254.0,50.0,141.0,2408.368
2408378.0,108.0,250.0,43.0,140.0,2408.378
2408388.0,106.0,246.0,39.0,130.0,2408.388
2408398.0,104.0,241.0,38.0,122.0,2408.398
2408408.0,101.0,236.0,47.0,118.0,2408.408
2408418.0,102.0,233.0,43.0,112.0,2408.418
2408428.0,100.0,227.0,44.0,113.0,2408.428
2408438.0,99.0,226.0,51.0,117.0,2408.438
2408448.0,97.0,221.0,46.0,113.0,2408.448
2408458.0,96.0,219.0,40.0,118.0,2408.458
2408468.0,97.0,213.0,35.0,109.0,2408.468
2408478.0,98.0,211.0,33.0,106.0,2408.478
2408488.0,99.0,207.0,30.0,104.0,2408.488
2408498.0,99.0,203.0,27.0,121.0,2408.498
2408508.0,99.0,197.0,30.0,114.0,2408.508
2408518.0,100.0,192.0,40.0,116.0,2408.518
2408528.0,102.0,190.0,42.0,126.0,2408.528
2408538.0,101.0,187.0,37.0,127.0,2408.538
2408548.0,102.0,183.0,34.0,126.0,2408.548
2408558.0,102.0,180.0,31.0,124.0,2408.558
2408568.0,102.0,177.0,28.0,118.0,2408.568
2408578.0,101.0,173.0,25.0,115.0,2408.578
2408588.0,101.0,169.0,23.0,123.0,2408.588
2408598.0,98.0,164.0,28.0,121.0,2408.598
2408608.0,98.0,162.0,38.0,117.0,2408.608
2408619.0,98.0,163.0,35.0,118.0,2408.619
2408629.0,99.0,162.0,31.0,112.0,2408.629
2408639.0,100.0,161.0,29.0,112.0,2408.639
2408649.0,99.0,158.0,27.0,107.0,2408.649
2408659.0,99.0,155.0,27.0,115.0,2408.659
2408669.0,97.0,153.0,23.0,105.0,2408.669
2408679.0,96.0,150.0,22.0,103.0,2408.679
2408689.0,93.0,145.0,26.0,109.0,2408.689
2408699.0,93.0,145.0,23.0,111.0,2408.699
2408709.0,93.0,143.0,21.0,115.0,2408.709
2408719.0,93.0,141.0,23.0,115.0,2408.719
2408729.0,93.0,138.0,22.0,114.0,2408.729
2408739.0,92.0,137.0,20.0,110.0,2408.739
2408749.0,92.0,136.0,18.0,116.0,2408.749
2408759.0,89.0,132.0,15.0,115.0,2408.759
2408769.0,87.0,130.0,31.0,105.0,2408.769
2408779.0,88.0,131.0,28.0,97.0,2408.779
2408790.0,88.0,130.0,25.0,90.0,2408.79
2408800.0,87.0,129.0,25.0,88.0,2408.8
2408810.0,84.0,127.0,22.0,88.0,2408.81
2408820.0,81.0,126.0,21.0,94.0,2408.82
2408830.0,80.0,125.0,25.0,93.0,2408.83
2408840.0,79.0,126.0,23.0,90.0,2408.84
2408850.0,77.0,124.0,23.0,90.0,2408.85
2408860.0,77.0,125.0,20.0,86.0,2408.86
2408870.0,77.0,124.0,22.0,82.0,2408.87
2408880.0,78.0,126.0,20.0,82.0,2408.88
2408890.0,76.0,127.0,22.0,98.0,2408.89
2408900.0,74.0,123.0,26.0,108.0,2408.9
2408910.0,76.0,124.0,24.0,114.0,2408.91
2408920.0,75.0,121.0,22.0,108.0,2408.92
2408930.0,75.0,121.0,40.0,116.0,2408.93
2408940.0,75.0,120.0,35.0,120.0,2408.94
2408950.0,77.0,119.0,32.0,134.0,2408.95
2408960.0,76.0,117.0,28.0,131.0,2408.96
2408970.0,75.0,116.0,29.0,123.0,2408.97
2408980.0,76.0,116.0,25.0,126.0,2408.98
2408990.0,77.0,114.0,26.0,130.0,2408.99
2409000.0,76.0,113.0,25.0,127.0,2409.0
2409010.0,75.0,113.0,28.0,122.0,2409.01
2409020.0,77.0,111.0,48.0,113.0,2409.02
2409030.0,74.0,110.0,40.0,103.0,2409.03
2409040.0,75.0,108.0,38.0,110.0,2409.04
2409050.0,74.0,107.0,34.0,110.0,2409.05
2409060.0,74.0,107.0,33.0,106.0,2409.06
2409070.0,74.0,105.0,33.0,101.0,2409.07
2409080.0,75.0,105.0,32.0,100.0,2409.08
2409090.0,74.0,102.0,45.0,101.0,2409.09
2409100.0,74.0,100.0,41.0,127.0,2409.1
2409110.0,74.0,98.0,40.0,119.0,2409.11
2409120.0,74.0,98.0,36.0,116.0,2409.12
2409131.0,75.0,97.0,31.0,106.0,2409.131
2409141.0,75.0,94.0,32.0,106.0,2409.141
2409151.0,77.0,93.0,29.0,102.0,2409.151
2409161.0,79.0,91.0,27.0,101.0,2409.161
2409171.0,77.0,86.0,23.0,116.0,2409.171
2409181.0,76.0,83.0,27.0,125.0,2409.181
2409191.0,76.0,81.0,33.0,120.0,2409.191
2409201.0,77.0,81.0,30.0,113.0,2409.201
2409211.0,78.0,78.0,29.0,110.0,2409.211
2409221.0,77.0,76.0,27.0,107.0,2409.221
2409231.0,76.0,74.0,27.0,105.0,2409.231
2409241.0,76.0,73.0,25.0,98.0,2409.241
2409251.0,73.0,70.0,24.0,96.0,2409.251
2409261.0,74.0,69.0,24.0,94.0,2409.261
2409271.0,71.0,68.0,39.0,106.0,2409.271
2409281.0,74.0,67.0,35.0,100.0,2409.281
2409291.0,74.0,66.0,32.0,103.0,2409.291
2409302.0,72.0,62.0,33.0,101.0,2409.302
2409312.0,74.0,61.0,30.0,121.0,2409.312
2409322.0,73.0,60.0,27.0,117.0,2409.322
2409332.0,74.0,57.0,26.0,115.0,2409.332
2409342.0,74.0,57.0,30.0,109.0,2409.342
2409352.0,75.0,57.0,29.0,111.0,2409.352
2409362.0,76.0,56.0,26.0,100.0,2409.362
2409372.0,77.0,56.0,26.0,98.0,2409.372
2409382.0,76.0,54.0,23.0,99.0,2409.382
2409392.0,76.0,53.0,21.0,98.0,2409.392
2409402.0,76.0,53.0,21.0,102.0,2409.402
2409412.0,76.0,51.0,19.0,106.0,2409.412
2409422.0,75.0,50.0,22.0,105.0,2409.422
2409432.0,76.0,50.0,33.0,105.0,2409.432
2409442.0,77.0,50.0,29.0,103.0,2409.442
2409452.0,77.0,48.0,27.0,102.0,2409.452
2409462.0,76.0,47.0,24.0,96.0,2409.462
2409472.0,75.0,45.0,23.0,93.0,2409.472
2409482.0,74.0,45.0,30.0,95.0,2409.482
2409492.0,74.0,46.0,30.0,93.0,2409.492
2409502.0,75.0,45.0,31.0,109.0,2409.502
2409512.0,75.0,46.0,27.0,102.0,2409.512
2409522.0,76.0,45.0,26.0,95.0,2409.522
2409532.0,75.0,44.0,26.0,89.0,2409.532
2409542.0,76.0,44.0,26.0,90.0,2409.542
2409552.0,77.0,44.0,36.0,93.0,2409.552
2409562.0,76.0,45.0,32.0,94.0,2409.562
2409572.0,77.0,45.0,30.0,90.0,2409.572
2409582.0,77.0,45.0,27.0,90.0,2409.582
2409592.0,79.0,43.0,27.0,97.0,2409.592
2409602.0,78.0,45.0,26.0,104.0,2409.602
2409612.0,80.0,47.0,32.0,105.0,2409.612
2409622.0,80.0,45.0,28.0,97.0,2409.622
2409632.0,80.0,47.0,25.0,93.0,2409.632
2409643.0,77.0,45.0,30.0,93.0,2409.643
2409653.0,78.0,44.0,32.0,103.0,2409.653
2409663.0,79.0,42.0,30.0,99.0,2409.663
2409673.0,76.0,41.0,25.0,100.0,2409.673
2409683.0,74.0,42.0,36.0,110.0,2409.683
2409693.0,76.0,44.0,37.0,109.0,2409.693
2409703.0,75.0,45.0,35.0,112.0,2409.703
2409713.0,75.0,42.0,31.0,104.0,2409.713
2409723.0,74.0,43.0,31.0,96.0,2409.723
2409733.0,74.0,43.0,33.0,96.0,2409.733
2409743.0,74.0,42.0,31.0,97.0,2409.743
2409753.0,72.0,42.0,26.0,94.0,2409.753
2409763.0,71.0,41.0,23.0,96.0,2409.763
2409773.0,71.0,41.0,20.0,96.0,2409.773
2409783.0,70.0,41.0,22.0,95.0,2409.783
2409793.0,70.0,43.0,33.0,106.0,2409.793
2409803.0,69.0,42.0,31.0,112.0,2409.803
2409814.0,69.0,42.0,27.0,106.0,2409.814
2409824.0,68.0,41.0,25.0,104.0,2409.824
2409834.0,67.0,40.0,27.0,103.0,2409.834
2409844.0,66.0,39.0,22.0,112.0,2409.844
2409854.0,65.0,41.0,33.0,105.0,2409.854
2409864.0,65.0,40.0,33.0,102.0,2409.864
2409874.0,62.0,42.0,29.0,104.0,2409.874
2409884.0,63.0,41.0,30.0,101.0,2409.884
2409894.0,64.0,41.0,26.0,95.0,2409.894
2409904.0,63.0,40.0,26.0,92.0,2409.904
2409914.0,62.0,40.0,22.0,89.0,2409.914
2409924.0,61.0,39.0,19.0,90.0,2409.924
2409934.0,60.0,40.0,19.0,85.0,2409.934
2409944.0,59.0,41.0,27.0,81.0,2409.944
